Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5258,0,-0.005919,0.031567,-0.836554,2805.597900,-1443.870605,318.791931
5259,0,0.001197,0.032287,-0.837584,2806.971191,-1445.954102,318.280518
5260,0,0.009219,0.034623,-0.838868,2808.267578,-1448.052490,317.656647
5261,0,0.018506,0.035558,-0.838917,2809.299561,-1450.144531,317.052612
5262,0,0.017692,0.037854,-0.838706,2810.514160,-1452.368164,316.420349
5263,0,0.015934,0.042687,-0.837896,2811.387695,-1453.893921,316.175995
5264,0,0.015707,0.041865,-0.835133,2812.528564,-1455.666626,316.150543
5265,0,0.009647,0.042252,-0.835675,2813.481689,-1457.589722,316.594208
5266,0,0.005255,0.040228,-0.834956,2814.663818,-1459.725708,317.143250
5267,0,0.009151,0.035966,-0.832866,2815.599854,-1461.571533,317.793030
5268,0,0.011289,0.029113,-0.831523,2816.718018,-1463.634399,318.486084
5269,0,0.006623,0.025405,-0.831671,2817.803467,-1465.704956,319.186035
5270,0,0.013562,0.015478,-0.830208,2819.062012,-1467.913940,319.688843
5271,0,0.011330,0.009905,-0.831015,2820.284180,-1470.271973,320.124939
5272,0,0.014880,0.002545,-0.830689,2821.731689,-1472.652466,320.483490
5273,0,0.017346,-0.002374,-0.831836,2823.141357,-1475.077637,320.743134
5274,0,0.021282,-0.009006,-0.832189,2824.849121,-1477.531738,320.856506
5275,0,0.018049,-0.010429,-0.834231,2826.460938,-1480.049316,320.791107
5276,0,0.019019,-0.011923,-0.834277,2828.428467,-1482.474487,320.420624
5277,0,0.019803,-0.013301,-0.838317,2830.021973,-1484.848511,320.315216
5278,0,0.016687,-0.010743,-0.839698,2832.102783,-1487.259155,319.896393
5279,0,0.011654,-0.005143,-0.841380,2834.520996,-1489.695190,319.246704
5280,0,0.009341,-0.001189,-0.844152,2836.558105,-1492.126831,318.822906
5281,0,-0.001756,0.011135,-0.844455,2839.045410,-1494.334717,318.059998
5282,0,0.001948,0.013407,-0.845136,2841.690430,-1496.538330,317.229675
5283,0,-0.005326,0.024240,-0.844473,2844.265625,-1498.912231,316.400635
5284,0,-0.008526,0.030312,-0.844998,2846.785889,-1501.232666,315.634186
5285,0,-0.007582,0.033793,-0.846485,2849.074951,-1503.520020,315.030823
5286,0,-0.002229,0.033461,-0.846518,2851.399658,-1505.871826,314.464691
5287,0,-0.001845,0.034667,-0.846587,2853.344727,-1508.191406,314.227875
5288,0,-0.002785,0.038944,-0.849453,2854.998535,-1510.423096,314.285339
5289,0,0.003027,0.041294,-0.851156,2857.368408,-1512.457275,314.314911
5290,0,0.003668,0.044085,-0.851684,2859.642334,-1514.635742,314.706238
5291,0,0.000040,0.051706,-0.855434,2861.222900,-1516.685547,315.394897
5292,0,-0.000389,0.055811,-0.857373,2863.330811,-1518.756592,315.822113
5293,0,0.004688,0.054962,-0.859697,2865.100098,-1520.604492,316.366333
5294,0,0.004666,0.052516,-0.860437,2866.886963,-1522.635620,316.580963
5295,0,-0.003576,0.053240,-0.862777,2868.213623,-1524.466431,316.941132
5296,0,-0.006461,0.050158,-0.865006,2869.845215,-1526.406494,317.120697
5297,0,-0.007731,0.046658,-0.868215,2871.465820,-1528.223755,317.329987
5298,0,-0.015865,0.044209,-0.869735,2873.056641,-1530.299072,317.492035
5299,0,-0.024355,0.041565,-0.873470,2874.516113,-1532.219360,317.846466
5300,0,-0.020332,0.034732,-0.875046,2876.541748,-1534.169556,317.891235
5301,0,-0.024908,0.032463,-0.878094,2878.166016,-1536.198730,318.050476
5302,0,-0.026686,0.029802,-0.878836,2879.666748,-1538.070312,318.199738
5303,0,-0.029163,0.027735,-0.881199,2881.218994,-1540.115356,318.386108
5304,0,-0.025128,0.027021,-0.883948,2882.864746,-1542.063965,318.382690
5305,0,-0.029935,0.027811,-0.885506,2884.683350,-1544.312256,318.268311
5306,0,-0.026943,0.029504,-0.888172,2886.233643,-1546.476562,318.070953
5307,0,-0.022284,0.030679,-0.888948,2887.624023,-1548.536255,317.937622
5308,0,-0.024267,0.036502,-0.891281,2889.206055,-1550.684692,317.550110
5309,0,-0.004293,0.032476,-0.892023,2890.392334,-1552.888672,317.084534
5310,0,0.004448,0.035581,-0.893053,2891.684326,-1555.199341,316.495026
5311,0,0.010012,0.038345,-0.893857,2892.860840,-1557.398438,316.017822
5312,0,0.004584,0.041248,-0.893691,2894.365723,-1560.068115,315.347321
5313,0,0.007259,0.041958,-0.891486,2895.280762,-1561.747925,315.531921
5314,0,0.007204,0.040858,-0.890897,2896.606445,-1563.780640,315.818695
5315,0,0.005232,0.040517,-0.889188,2897.676025,-1565.901245,316.167267
5316,0,0.004252,0.038493,-0.887142,2898.832031,-1568.012085,316.776459
5317,0,2.834687,-1.363070,-0.069963,2900.100830,-1570.030396,317.336609
5318,0,2.832153,-1.358446,-0.060879,2901.370850,-1572.248047,318.101715
5319,0,2.830925,-1.357397,-0.053292,2902.779297,-1574.563354,318.631561
5320,0,0.002392,0.018087,-0.882272,2904.195312,-1576.635864,319.175934
5321,0,0.001935,0.013684,-0.882870,2905.684082,-1579.112671,319.604889
5322,0,0.011973,0.001747,-0.882944,2907.494873,-1581.747803,319.901489
5323,0,0.004816,0.003638,-0.883610,2909.021973,-1584.163940,320.029572
5324,0,0.006558,-0.000061,-0.885198,2910.911133,-1586.745483,319.961823
5325,0,0.007571,-0.002752,-0.885774,2912.897705,-1589.230957,319.880493
5326,0,0.011904,-0.006024,-0.886810,2914.983398,-1592.014648,319.447510
5327,0,0.004751,-0.000878,-0.890633,2917.127197,-1594.358032,319.188049
5328,0,0.014327,-0.002271,-0.893036,2919.555420,-1596.971802,318.228607
5329,0,0.003616,0.004472,-0.894710,2922.121338,-1599.474365,317.479919
5330,0,0.002958,0.009490,-0.897350,2924.510010,-1601.937744,316.586273
5331,0,0.002315,0.014742,-0.900704,2927.028320,-1604.492920,315.442902
5332,0,0.000892,0.018681,-0.902346,2929.589600,-1606.954468,314.448792
5333,0,0.006335,0.017215,-0.907135,2931.829102,-1609.609985,313.610260
5334,0,0.011904,0.014763,-0.906906,2934.077637,-1612.070923,312.822540
5335,0,0.011805,0.015886,-0.908910,2936.209717,-1614.508911,312.436920
5336,0,0.013896,0.018365,-0.911347,2938.416016,-1616.822876,312.397278
5337,0,0.010405,0.025465,-0.913752,2940.603271,-1619.183472,312.492035
5338,0,0.011742,0.031952,-0.916032,2942.765381,-1621.346313,313.034424
5339,0,0.012942,0.035085,-0.917058,2944.509033,-1623.000977,313.948944
5340,0,0.009139,0.044132,-0.919427,2946.302490,-1625.193237,314.749023
5341,0,0.004548,0.051155,-0.922016,2947.604980,-1627.153198,315.393585
5342,0,-0.000559,0.050659,-0.919649,2949.392822,-1629.173096,316.153595
5343,0,-0.002150,0.050664,-0.922645,2950.718750,-1631.664429,316.339508
5344,0,-0.004897,0.047736,-0.924029,2951.806396,-1633.651978,316.899780
5345,0,-0.006657,0.044055,-0.924654,2953.166260,-1635.748169,317.317505
5346,0,-0.009736,0.041514,-0.927292,2954.426514,-1637.982300,317.746124
5347,0,-0.011306,0.037555,-0.927587,2956.048096,-1640.075195,318.122925
5348,0,-0.011985,0.035009,-0.932349,2957.153076,-1642.381714,318.312408
5349,0,-0.018176,0.033171,-0.934013,2958.600830,-1644.649170,318.828644
5350,0,-0.018643,0.030747,-0.935008,2960.000488,-1646.929077,319.122559
5351,0,-0.013693,0.025935,-0.937167,2960.907959,-1649.119995,319.452240
5352,0,-0.017727,0.028976,-0.940304,2962.770020,-1651.698608,319.290436
5353,0,-0.017762,0.028342,-0.941527,2963.889648,-1653.914307,319.301483
5354,0,-0.016751,0.029505,-0.945774,2965.166504,-1656.324829,319.097443
5355,0,-0.010458,0.029907,-0.944170,2966.485596,-1658.737183,318.826630
5356,0,-0.002419,0.028771,-0.945501,2967.246338,-1661.167480,318.513000
5357,0,-0.004349,0.033903,-0.948839,2968.597168,-1663.762817,317.812012
5358,0,-0.000994,0.035929,-0.948081,2969.594727,-1666.344971,317.096222
5359,0,0.002414,0.037643,-0.949218,2970.639160,-1668.902710,316.562256
5360,0,0.011376,0.035165,-0.950584,2971.341064,-1671.289185,316.211578
5361,0,0.006277,0.034644,-0.946266,2972.777100,-1673.370850,316.254303
5362,0,0.007911,0.032914,-0.947074,2973.634521,-1675.900635,316.405945
5363,0,0.017080,0.029233,-0.946917,2974.640869,-1678.087769,316.718994
5364,0,0.006883,0.029094,-0.943622,2975.511230,-1680.260376,317.595917
5365,0,0.006838,0.024897,-0.945748,2976.596191,-1682.412842,318.129547
5366,0,0.007254,0.019219,-0.945000,2977.803467,-1684.752441,318.745422
5367,0,0.003000,0.014853,-0.944779,2978.715088,-1686.930298,319.499451
5368,0,0.003975,0.008747,-0.945435,2979.868408,-1689.214600,320.123291
5369,0,-0.004208,0.008902,-0.948262,2981.067871,-1691.637329,320.601562
5370,0,0.002269,-0.001056,-0.947234,2982.592773,-1694.261353,320.839447
5371,0,0.001647,-0.004102,-0.946774,2983.769531,-1696.845337,321.315094
5372,0,0.003078,-0.006321,-0.950154,2985.116211,-1699.528809,321.361816
5373,0,-0.000700,-0.007542,-0.949440,2986.806885,-1701.990356,321.468140
5374,0,0.001425,-0.006131,-0.952999,2988.450439,-1704.699219,321.317108
5375,0,-0.002163,-0.003870,-0.951768,2990.126709,-1707.182373,321.287933
5376,0,-0.010066,0.003384,-0.953717,2992.218262,-1709.748901,320.927704
5377,0,-0.009976,0.008294,-0.956221,2994.293701,-1712.536743,320.359039
5378,0,-0.016546,0.017110,-0.957406,2996.288818,-1714.938721,319.961426
5379,0,-0.017829,0.023309,-0.957610,2998.420898,-1717.434937,319.408600
5380,0,-0.019934,0.030881,-0.957864,3000.715820,-1720.078491,318.607117
5381,0,-0.024839,0.038278,-0.959984,3003.163330,-1722.496094,317.785217
5382,0,-0.021780,0.040656,-0.960383,3005.010742,-1725.042236,317.161774
5383,0,-0.019879,0.041334,-0.961817,3006.666748,-1727.455811,316.651398
5384,0,-0.013706,0.038420,-0.962501,3008.214111,-1729.845581,316.239716
5385,0,-0.004163,0.032379,-0.964601,3009.842773,-1732.296143,315.773926
5386,0,-0.001235,0.032418,-0.964528,3011.122803,-1734.371094,315.727905
5387,0,-0.002374,0.037587,-0.964034,3013.311768,-1737.127319,315.412598
5388,0,-0.003093,0.042366,-0.965582,3014.814697,-1739.131104,315.778870
5389,0,-0.003021,0.044851,-0.968402,3015.907959,-1740.969971,316.484833
5390,0,-0.004136,0.051081,-0.971016,3017.939941,-1743.731445,316.316101
5391,0,0.000816,0.047816,-0.970385,3019.236328,-1745.816650,316.750488
5392,0,0.001035,0.042130,-0.970839,3019.907227,-1747.377808,317.293335
5393,0,-0.009018,0.047362,-0.971994,3021.347168,-1749.755981,317.453522
5394,0,-0.004043,0.038420,-0.972021,3022.520508,-1751.778564,317.485168
5395,0,0.002872,0.033792,-0.976250,3023.457520,-1754.074585,317.642303
5396,0,-0.015950,0.037729,-0.976692,3025.057617,-1756.055420,317.994537
5397,0,-0.021081,0.036313,-0.978247,3026.355713,-1758.199951,318.153809
5398,0,-0.019638,0.027027,-0.980743,3026.955078,-1759.575439,318.649963
5399,0,-0.007798,0.022364,-0.983534,3028.968018,-1762.122070,318.468964
5400,0,-0.026942,0.031722,-0.985555,3029.712158,-1764.315063,318.837921
5401,0,-0.020482,0.025563,-0.986032,3030.699951,-1765.910522,319.392670
5402,0,-0.018598,0.028052,-0.991424,3032.359131,-1768.163330,319.254272
5403,0,-0.008976,0.023579,-0.991258,3033.229980,-1769.757568,319.586060
5404,0,-0.002393,0.022730,-0.991839,3033.851562,-1771.620239,319.640594
5405,0,-0.002724,0.029828,-0.996327,3035.336914,-1773.941528,319.123108
5406,0,-0.003714,0.034264,-0.995959,3035.378662,-1775.028809,319.423462
5407,0,-0.000722,0.040500,-0.996276,3035.948975,-1777.361816,318.437195
5408,0,0.010057,0.037115,-0.996333,3036.735107,-1779.170654,318.056274
5409,0,0.013254,0.037275,-0.995035,3037.199219,-1780.899170,317.637848
5410,0,0.014593,0.037552,-0.995200,3037.340576,-1782.155518,317.591644
5411,0,0.017350,0.034403,-0.992940,3037.436523,-1783.497314,317.393311
5412,0,0.019366,0.034791,-0.992209,3037.555176,-1784.620850,317.824982
5413,0,0.008803,0.042992,-0.992643,3038.141113,-1785.818726,318.018127
5414,0,0.018460,0.035886,-0.990455,3037.882568,-1786.505859,319.001160
5415,0,0.018320,0.034149,-0.988726,3037.971191,-1787.506104,319.286743
5416,0,0.026161,0.030430,-0.990153,3037.900879,-1787.936646,320.199585
5417,0,0.031877,0.025582,-0.991645,3037.706787,-1788.704712,320.430664
5418,0,0.028246,0.022894,-0.989027,3037.718994,-1788.979614,320.907257
5419,0,0.031563,0.017456,-0.988667,3037.923584,-1789.463135,320.998505
5420,0,0.031795,0.013540,-0.987643,3037.946045,-1789.595703,321.200287
5421,0,0.032100,0.008613,-0.985669,3038.289795,-1789.552002,321.336243
5422,0,0.033136,0.005023,-0.987250,3038.560303,-1789.565552,321.244934
5423,0,0.032088,0.002643,-0.987085,3039.077637,-1789.474487,320.999756
5424,0,0.043858,-0.005393,-0.986650,3039.410645,-1789.198608,320.432251
5425,0,0.045013,-0.007310,-0.984822,3040.040039,-1788.969116,319.833954
5426,0,0.026903,0.000669,-0.986013,3040.604248,-1788.239014,319.887573
5427,0,0.026113,0.002352,-0.984832,3041.161865,-1787.568359,319.394836
5428,0,0.022148,0.006902,-0.985744,3041.703369,-1786.732056,318.956665
5429,0,0.026990,0.009397,-0.983547,3042.715576,-1785.952637,318.016388
5430,0,0.026014,0.013282,-0.982637,3043.545654,-1784.926880,317.336731
5431,0,0.011994,0.023685,-0.984636,3044.250977,-1783.526367,316.905823
5432,0,0.014012,0.023686,-0.981457,3045.131836,-1782.231445,316.298676
5433,0,0.013275,0.024545,-0.981401,3045.837402,-1780.791138,315.747375
5434,0,0.011763,0.023200,-0.984664,3046.229248,-1779.185425,315.651001
5435,0,0.010716,0.025360,-0.985461,3046.990723,-1777.591187,315.414154
5436,0,0.011295,0.021791,-0.984117,3048.256348,-1775.749268,315.681702
5437,0,0.006320,0.025110,-0.982709,3049.665527,-1773.945068,316.117279
5438,0,0.001032,0.028432,-0.987827,3049.508301,-1771.464600,317.574677
5439,0,-0.001533,0.030287,-0.986265,3050.634521,-1769.420410,318.234192
5440,0,-0.008366,0.032724,-0.985812,3051.290283,-1767.114502,319.032166
5441,0,-0.014870,0.030795,-0.983008,3051.770996,-1764.917969,319.586761
5442,0,-0.023312,0.026942,-0.983250,3052.379395,-1762.672119,319.826263
5443,0,-0.034095,0.025573,-0.980675,3052.876709,-1760.705078,319.668427
5444,0,-0.037528,0.013585,-0.980429,3053.132812,-1758.424805,319.606262
5445,0,-0.050934,0.006814,-0.979306,3054.155029,-1755.905884,319.258209
5446,0,-0.064156,0.002105,-0.976305,3054.136963,-1753.248413,319.424347
5447,0,-0.081915,0.002918,-0.976521,3054.562744,-1750.600098,319.010529
5448,0,-0.086170,-0.007389,-0.972955,3055.213379,-1747.970459,318.468781
5449,0,-0.110525,0.002656,-0.971342,3056.754639,-1745.546387,317.940979
5450,0,-0.112029,-0.001925,-0.972514,3057.448975,-1742.978149,317.142181
5451,0,-0.114374,-0.002584,-0.972019,3058.606445,-1740.326782,316.297546
5452,0,-0.111679,-0.005297,-0.972574,3058.629639,-1737.426514,316.045715
5453,0,-0.101679,-0.008000,-0.975458,3059.845947,-1735.130371,315.142181
5454,0,-0.087326,-0.012720,-0.976388,3059.096680,-1732.027710,315.378540
5455,0,-0.072199,-0.013659,-0.978140,3059.881348,-1730.069702,314.649200
5456,0,-0.049787,-0.018465,-0.978752,3058.872803,-1727.447876,314.812561
5457,0,-0.019663,-0.023519,-0.979509,3059.074951,-1726.384521,313.607361
5458,0,-0.017546,-0.018292,-0.980005,3058.980225,-1724.183716,313.238495
5459,0,-0.022362,-0.014533,-0.982723,3060.000000,-1722.424438,312.115967
5460,0,-0.024775,-0.014911,-0.982280,3060.526611,-1720.535522,311.477570
5461,0,-0.020661,-0.018903,-0.988910,3060.252441,-1718.347046,311.265564
5462,0,-0.036002,-0.010128,-0.986670,3061.597168,-1716.469482,310.840942
5463,0,-0.038263,-0.006458,-0.986133,3061.721436,-1714.382935,311.066406
5464,0,-0.034266,-0.005613,-0.985430,3062.301758,-1712.554688,311.067963
5465,0,-0.035574,-0.002213,-0.983459,3063.045410,-1710.790527,311.234253
5466,0,-0.041361,0.004801,-0.983755,3063.567871,-1708.773804,311.872467
5467,0,-0.050490,0.011945,-0.978950,3064.474121,-1706.701538,312.260712
5468,0,-0.041698,0.013857,-0.976138,3065.264160,-1704.752686,312.658936
5469,0,-0.052917,0.020625,-0.972961,3066.282471,-1702.612183,313.220062
5470,0,-0.059544,0.030529,-0.970101,3067.021240,-1700.778442,313.409576
5471,0,-0.056920,0.031078,-0.965418,3067.863037,-1698.417603,313.820282
5472,0,-0.050653,0.033887,-0.965309,3068.855957,-1696.419312,313.484009
5473,0,-0.049113,0.036696,-0.959956,3070.171387,-1694.062256,313.409729
5474,0,-0.051629,0.039956,-0.959236,3070.972412,-1691.818115,313.201416
5475,0,-0.050732,0.038214,-0.953141,3072.221680,-1689.431030,312.722443
5476,0,-0.052222,0.037857,-0.952199,3073.166016,-1687.050537,312.256378
5477,0,-0.054768,0.035388,-0.953202,3074.163330,-1685.273315,311.297913
5478,0,-0.037015,0.017947,-0.953108,3074.179688,-1683.127686,310.972809
5479,0,-0.029986,0.008277,-0.954083,3074.861572,-1681.142090,310.277435
5480,0,-0.026192,0.003141,-0.959377,3074.967773,-1679.217407,309.776581
5481,0,-0.031374,0.002676,-0.957939,3076.304443,-1677.549072,309.296234
5482,0,-0.032566,0.007820,-0.958514,3077.062012,-1675.523560,310.033295
5483,0,-0.034277,0.013243,-0.960250,3078.431152,-1673.972900,310.493256
5484,0,-0.032439,0.018750,-0.961401,3079.133789,-1672.250854,311.356689
5485,0,-0.034317,0.020940,-0.958774,3080.130615,-1670.718018,312.171814
5486,0,-0.040005,0.028325,-0.957869,3079.846436,-1668.902466,312.930115
5487,0,-0.045722,0.029513,-0.955766,3080.736084,-1667.161621,313.609863
5488,0,-0.036680,0.021369,-0.951545,3080.861816,-1665.530029,313.731384
5489,0,-0.037476,0.023926,-0.951661,3080.638916,-1663.475586,314.263123
5490,0,-0.044200,0.025995,-0.950124,3080.747803,-1661.576172,314.443756
5491,0,-0.038543,0.020714,-0.948811,3080.924072,-1659.379517,314.802887
5492,0,-0.035948,0.018864,-0.948040,3081.333496,-1657.454102,314.881012
5493,0,-0.027230,0.016002,-0.949674,3081.736572,-1655.207397,315.064789
5494,0,-0.011737,0.011116,-0.950369,3081.516602,-1653.122803,314.896118
5495,0,-0.007230,0.008862,-0.953678,3081.833740,-1650.918579,314.634430
5496,0,-0.001516,0.006679,-0.950310,3081.502441,-1648.534058,314.784393
5497,0,0.005413,0.004369,-0.949499,3081.269287,-1645.979492,314.582550
5498,0,0.020623,-0.000496,-0.952202,3081.421143,-1643.407104,313.800537
5499,0,0.033807,-0.006601,-0.950220,3080.370850,-1640.669312,312.711975
5500,0,0.032604,-0.005061,-0.951313,3080.757324,-1638.283569,311.243103
5501,0,0.043027,-0.013081,-0.948118,3080.220459,-1635.453613,310.462555
5502,0,0.042991,-0.014004,-0.947385,3079.571777,-1632.990112,309.789551
5503,0,0.034205,-0.011582,-0.946227,3079.575928,-1630.599976,309.628723
5504,0,0.036662,-0.012697,-0.946871,3079.338623,-1628.321533,309.861420
5505,0,0.029071,-0.009296,-0.946867,3078.815186,-1626.207642,310.393250
5506,0,0.024103,-0.005456,-0.949140,3078.283447,-1624.173096,311.191254
5507,0,0.026470,-0.003886,-0.948314,3077.277344,-1622.263184,311.888519
5508,0,0.021220,0.004433,-0.950755,3076.957031,-1620.560547,312.313660
5509,0,0.020834,0.005297,-0.948717,3076.410400,-1618.323120,312.988556
5510,0,0.020112,0.011827,-0.948839,3075.961426,-1616.359375,313.287170
5511,0,0.022968,0.014901,-0.947783,3075.119629,-1614.510864,313.446869
5512,0,0.003923,0.024513,-0.945276,3075.008301,-1611.944580,314.143707
5513,0,0.003510,0.027815,-0.942733,3074.316895,-1609.843018,314.305542
5514,0,-0.004420,0.036692,-0.940587,3073.971924,-1607.480591,314.279877
5515,0,-0.009625,0.047001,-0.940786,3073.074707,-1605.213379,313.987640
5516,0,-0.011846,0.049022,-0.937796,3072.536865,-1602.920166,314.136322
5517,0,-0.015491,0.051154,-0.933538,3071.800293,-1600.349854,313.814606
5518,0,-0.019364,0.052873,-0.933485,3070.527588,-1597.998535,313.412109
5519,0,-0.019359,0.047446,-0.934066,3069.781006,-1596.075928,312.702087
5520,0,-0.023927,0.041029,-0.935685,3068.194336,-1593.570068,312.558105
5521,0,-0.021050,0.029773,-0.934263,3067.245605,-1591.444458,312.730072
5522,0,-0.015308,0.021087,-0.936699,3066.231445,-1589.340210,313.447693
5523,0,-0.016008,0.017843,-0.939812,3066.200684,-1587.523560,314.261536
5524,0,-0.016877,0.015962,-0.945472,3065.814453,-1585.791016,315.507080
5525,0,-0.017768,0.013907,-0.949360,3065.462158,-1584.058350,316.927734
5526,0,-0.010618,0.007671,-0.952445,3065.377197,-1582.437866,318.053711
5527,0,-0.016348,0.007424,-0.954857,3064.847900,-1580.796997,319.160156
5528,0,-0.020065,0.003755,-0.957656,3064.653809,-1578.962280,320.031982
5529,0,-0.018315,-0.000077,-0.956199,3064.395996,-1577.445068,320.696198
5530,0,-0.019899,-0.002116,-0.955276,3064.230225,-1575.797363,321.033264
5531,0,-0.035825,0.004024,-0.956187,3064.193604,-1574.309082,320.976501
5532,0,-0.037918,-0.002622,-0.951109,3064.227783,-1572.395386,320.938080
5533,0,-0.028881,-0.010194,-0.947770,3063.922363,-1570.845825,320.698517
5534,0,-0.050225,-0.006189,-0.946104,3064.187500,-1568.938965,320.474091
5535,0,-0.062060,-0.004719,-0.944187,3063.944824,-1566.918213,320.239563
5536,0,-0.060021,-0.009962,-0.941788,3064.083008,-1564.977417,319.869812
5537,0,-0.055969,-0.012450,-0.940828,3064.399902,-1563.338013,319.339478
5538,0,-0.060346,-0.011019,-0.939965,3063.961670,-1561.238159,319.052460
5539,0,-0.057596,-0.012000,-0.938715,3064.346191,-1559.140869,318.280243
5540,0,-0.044606,-0.011480,-0.941481,3063.679932,-1557.465820,317.731445
5541,0,-0.032138,-0.017144,-0.938403,3063.921631,-1555.495361,317.163177
5542,0,-0.015375,-0.019531,-0.939674,3063.664307,-1553.958130,316.362091
5543,0,0.000216,-0.021639,-0.938875,3063.535645,-1552.533325,315.348053
5544,0,0.022224,-0.027181,-0.941719,3062.932617,-1551.128418,314.157318
5545,0,0.023513,-0.021718,-0.943642,3062.693359,-1549.964844,312.986786
5546,0,0.034367,-0.026423,-0.944207,3062.508301,-1548.177612,312.090729
5547,0,0.020580,-0.025021,-0.945433,3062.017822,-1546.029907,311.952606
5548,0,0.015009,-0.022679,-0.949081,3061.462402,-1544.537354,311.398743
5549,0,0.010652,-0.021755,-0.952185,3061.396240,-1543.152832,311.282288
5550,0,0.009846,-0.020089,-0.952308,3061.132324,-1541.700073,311.156525
5551,0,0.007309,-0.015657,-0.952725,3060.828369,-1540.088867,311.276031
5552,0,0.000601,-0.007257,-0.955018,3060.400391,-1538.683594,311.221191
5553,0,0.000086,-0.004335,-0.951425,3060.016357,-1536.974487,311.543945
5554,0,-0.010561,0.005858,-0.950571,3059.912598,-1535.164917,311.627747
5555,0,-0.013962,0.012584,-0.945014,3059.486084,-1533.248535,311.889465
5556,0,-0.022986,0.027745,-0.945522,3058.745117,-1531.427856,311.775116
5557,0,-0.030682,0.036283,-0.938998,3058.523926,-1529.279541,312.009979
5558,0,-0.035015,0.045579,-0.934991,3058.299805,-1527.172607,312.007599
5559,0,-0.040952,0.058693,-0.930705,3057.559326,-1524.851440,311.912384
5560,0,-0.043782,0.063680,-0.927662,3056.891113,-1522.350952,311.763977
5561,0,-0.046611,0.064310,-0.925058,3055.744141,-1520.392700,311.572968
5562,0,-0.042000,0.057055,-0.924823,3054.681152,-1518.110840,311.438019
5563,0,-0.033161,0.042246,-0.925464,3053.657715,-1516.279785,311.058167
5564,0,-0.027027,0.031382,-0.926441,3051.760010,-1513.943604,311.066895
5565,0,-0.030779,0.027792,-0.932288,3050.571777,-1512.084961,311.037354
5566,0,-0.032903,0.022710,-0.933946,3049.408203,-1510.154175,311.705658
5567,0,-0.027351,0.015860,-0.937728,3049.145996,-1508.576660,312.176453
5568,0,-0.026946,0.016033,-0.941793,3048.405762,-1506.683594,313.278137
5569,0,-0.026034,0.013620,-0.947158,3048.090088,-1505.464233,314.012604
5570,0,-0.024888,0.013197,-0.952604,3046.995850,-1503.892212,315.041656
5571,0,-0.013045,0.004838,-0.955050,3046.537354,-1502.486084,315.836456
5572,0,-0.019705,0.007580,-0.954793,3046.083008,-1501.369629,316.251099
5573,0,-0.020969,0.006965,-0.955545,3045.370850,-1500.190308,316.714722
5574,0,-0.025827,0.009122,-0.955058,3045.016846,-1498.797119,316.726990
5575,0,-0.024377,0.002142,-0.954669,3044.726074,-1497.663574,316.813782
5576,0,-0.024896,0.001593,-0.952378,3044.384521,-1496.269287,316.690643
5577,0,-0.029885,0.002611,-0.952694,3043.574707,-1494.812012,316.705536
5578,0,-0.029594,0.000406,-0.949925,3043.395752,-1493.339600,316.426849
5579,0,-0.025446,-0.004234,-0.947367,3043.096436,-1491.908447,316.212799
5580,0,-0.019880,-0.008790,-0.944755,3042.998047,-1490.483765,316.072021
5581,0,-0.025578,0.001507,-0.944615,3041.951904,-1488.499878,315.942230
5582,0,-0.020474,-0.003752,-0.943150,3042.189941,-1487.162964,315.809418
5583,0,0.001468,-0.008442,-0.945467,3041.481689,-1485.405518,315.354340
5584,0,0.004151,-0.007622,-0.942152,3041.005859,-1483.443726,315.164429
5585,0,0.011477,-0.008121,-0.943199,3040.419922,-1481.849609,314.463745
5586,0,0.019480,-0.009561,-0.942796,3039.863770,-1480.067383,313.637878
5587,0,0.038605,-0.014263,-0.942318,3038.854004,-1478.243408,312.689819
5588,0,0.039048,-0.013947,-0.942213,3038.412842,-1476.748657,311.756927
5589,0,0.047363,-0.016189,-0.941396,3037.387695,-1474.744751,311.257416
5590,0,0.049188,-0.018904,-0.941232,3037.122314,-1472.903564,311.021881
5591,0,0.041585,-0.016159,-0.941496,3036.461426,-1471.019653,311.027985
5592,0,0.034080,-0.013917,-0.939675,3035.656738,-1469.220825,311.339783
5593,0,0.022940,-0.008903,-0.943347,3035.272461,-1467.787720,311.665039
5594,0,0.026832,-0.008545,-0.942826,3034.377686,-1466.335205,311.908600
5595,0,0.019417,-0.003117,-0.942070,3033.360352,-1464.549683,312.596832
5596,0,0.011414,0.000829,-0.940463,3032.844971,-1463.085449,312.923340
5597,0,0.013416,0.001941,-0.940157,3031.952637,-1461.655762,313.143250
5598,0,0.018664,0.004412,-0.941205,3030.802734,-1459.904297,313.245483
5599,0,0.009566,0.010505,-0.936979,3029.901123,-1458.074097,313.574890
5600,0,0.005849,0.015987,-0.935431,3028.979736,-1456.363037,313.542542
5601,0,0.006239,0.019359,-0.935569,3028.066650,-1454.710815,313.309753
5602,0,0.000655,0.025739,-0.930464,3027.043945,-1452.580322,313.341553
5603,0,0.004075,0.025604,-0.928836,3026.239258,-1450.780029,312.924927
5604,0,-0.001738,0.034978,-0.928312,3024.922363,-1448.470337,312.837830
5605,0,-0.006121,0.038910,-0.925371,3023.499023,-1446.398193,312.280457
5606,0,-0.000285,0.036348,-0.923625,3022.243896,-1444.059937,311.739929
5607,0,-0.000099,0.032526,-0.921413,3021.013184,-1441.881226,311.158356
