Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2186,0,-0.017309,0.009005,-0.036759,-2090.425293,-1038.611694,382.556549
2187,0,-0.013762,0.005550,-0.035378,-2089.763184,-1040.529907,382.193878
2188,0,-0.017249,0.003784,-0.033298,-2089.208008,-1042.357544,382.321167
2189,0,0.000063,-0.000203,-0.034307,-2088.552246,-1044.337646,382.879089
2190,0,-0.000813,-0.003526,-0.032634,-2087.801270,-1045.986816,383.751556
2191,0,0.001604,-0.006005,-0.030062,-2087.015381,-1047.649658,384.791992
2192,0,0.000868,-0.008313,-0.027559,-2086.284668,-1049.232178,385.824982
2193,0,0.001410,-0.009761,-0.024113,-2085.391602,-1050.953979,386.866669
2194,0,0.001328,-0.010995,-0.020855,-2084.462158,-1052.539917,387.632904
2195,0,0.001685,-0.011558,-0.017906,-2083.650146,-1054.138062,388.310577
2196,0,-0.003648,-0.012416,-0.014306,-2082.864746,-1055.563354,388.641266
2197,0,-0.001677,-0.014138,-0.012526,-2081.979492,-1057.091919,388.812073
2198,0,-0.000997,-0.015579,-0.010435,-2081.156006,-1058.540527,388.722870
2199,0,-0.001017,-0.016928,-0.008600,-2080.340332,-1060.023071,388.484344
2200,0,0.000581,-0.018071,-0.007047,-2079.573730,-1061.507324,388.040710
2201,0,0.002722,-0.018851,-0.005128,-2078.771729,-1063.018433,387.550812
2202,0,0.009844,-0.020101,-0.004188,-2078.028809,-1064.466064,386.807068
2203,0,0.011776,-0.020779,-0.002072,-2077.153320,-1066.109619,386.205383
2204,0,0.018317,-0.021293,-0.000904,-2076.448242,-1067.697021,385.313721
2205,0,0.026027,-0.022207,0.001942,-2075.565430,-1069.545654,384.280853
2206,0,0.031341,-0.027470,0.003929,-2074.719482,-1071.248291,382.374207
2207,0,0.037095,-0.022073,0.004319,-2073.840820,-1072.818848,381.832062
2208,0,0.042216,-0.018713,0.004952,-2073.005127,-1074.503296,381.152802
2209,0,0.046656,-0.015667,0.005120,-2072.193115,-1076.095215,380.755493
2210,0,0.052355,-0.012570,0.003580,-2071.498291,-1077.628540,380.633575
2211,0,0.050117,-0.008953,0.003007,-2070.812988,-1079.207886,381.102173
2212,0,0.049566,-0.006093,0.000913,-2070.385498,-1080.729858,381.703064
2213,0,0.045007,-0.005064,-0.001059,-2070.103760,-1082.175415,382.356354
2214,0,0.046660,-0.005732,-0.004821,-2069.795166,-1083.722412,383.181793
2215,0,0.041511,-0.006767,-0.007280,-2069.470459,-1085.181152,384.014740
2216,0,0.030969,-0.009156,-0.010065,-2069.197266,-1086.604614,384.648285
2217,0,0.032026,-0.009903,-0.013171,-2068.890869,-1088.174805,385.595490
2218,0,0.064607,-0.010247,-0.015062,-2068.565430,-1090.112183,384.896637
2219,0,0.062324,-0.013193,-0.020344,-2068.243652,-1091.622681,386.006897
2220,0,0.039326,-0.008423,-0.024518,-2067.873779,-1093.162842,387.250397
2221,0,0.035695,-0.007149,-0.027302,-2067.520020,-1094.957764,388.027649
2222,0,0.029736,-0.007319,-0.030148,-2067.049561,-1096.688721,388.450043
2223,0,0.033440,-0.005393,-0.031927,-2066.612793,-1098.578003,388.996155
2224,0,0.051568,-0.005683,-0.031947,-2065.989258,-1100.570190,388.679901
2225,0,0.037531,-0.004634,-0.034119,-2065.394775,-1102.439575,388.698975
2226,0,0.053043,-0.005794,-0.035209,-2064.665039,-1104.516602,389.113983
2227,0,0.034807,-0.001568,-0.035061,-2063.839844,-1106.538940,388.062561
2228,0,0.035016,0.003342,-0.034755,-2063.075439,-1108.647949,387.715240
2229,0,0.029035,0.006236,-0.032821,-2062.080811,-1110.898071,386.665375
2230,0,0.009848,0.011776,-0.036835,-2065.117432,-1116.612671,381.192108
2231,0,0.008632,0.016995,-0.035847,-2064.212891,-1118.813721,380.255798
2232,0,0.002918,0.014146,-0.034180,-2063.269775,-1120.857788,378.808319
2233,0,-0.000066,0.011796,-0.033317,-2062.572510,-1122.178345,377.784698
2234,0,-0.011914,0.008808,-0.032569,-2062.070068,-1123.951782,377.176544
2235,0,-0.010189,0.003615,-0.031109,-2061.409424,-1125.675781,376.598022
2236,0,-0.025394,-0.001097,-0.026244,-2061.372314,-1128.056519,375.345398
2237,0,-0.016909,-0.002606,-0.025645,-2060.862061,-1129.694580,376.140808
2238,0,-0.017977,-0.006057,-0.022293,-2060.164551,-1131.524170,376.787781
2239,0,-0.014975,-0.005634,-0.019911,-2059.586182,-1133.012817,378.025177
2240,0,-0.023072,-0.006989,-0.016165,-2058.926270,-1134.642700,379.046722
2241,0,-0.018904,-0.009055,-0.014086,-2058.135986,-1136.285400,380.161346
2242,0,-0.018115,-0.006826,-0.013108,-2056.770020,-1137.268921,381.856750
2243,0,-0.019777,-0.008102,-0.009718,-2056.060059,-1138.751343,382.479858
2244,0,-0.018713,-0.010982,-0.007950,-2055.307129,-1140.077637,382.712799
2245,0,-0.022131,-0.011057,-0.004610,-2054.659424,-1141.645020,383.081604
2246,0,-0.022460,-0.013229,-0.002391,-2053.895264,-1143.034302,382.943146
2247,0,-0.020128,-0.014351,-0.000378,-2053.216797,-1144.569214,382.674957
2248,0,-0.016830,-0.015340,0.001571,-2052.506348,-1146.144165,382.303040
2249,0,-0.011348,-0.015369,0.003526,-2051.903320,-1147.799072,381.880829
2250,0,-0.002877,-0.017708,0.004808,-2051.283691,-1149.404907,381.090546
2251,0,-0.000978,-0.021388,0.008620,-2050.564209,-1151.277954,380.128906
2252,0,0.014002,-0.019345,0.008856,-2049.967529,-1152.615479,379.483063
2253,0,0.018754,-0.021250,0.010336,-2049.395996,-1154.421509,378.771088
2254,0,0.024609,-0.022791,0.012020,-2048.676270,-1156.084839,377.482880
2255,0,0.030754,-0.020907,0.013311,-2048.008545,-1157.837524,376.393066
2256,0,0.035218,-0.018481,0.014225,-2047.158691,-1159.427002,375.477264
2257,0,0.044523,-0.015756,0.013247,-2046.329956,-1160.873047,374.715820
2258,0,0.039725,-0.011367,0.013107,-2045.623047,-1162.438843,374.750641
2259,0,0.040930,-0.005573,0.012717,-2045.045654,-1163.806274,374.846375
2260,0,0.041280,-0.007548,0.011262,-2045.130981,-1165.949219,374.939941
2261,0,0.040097,-0.006877,0.008712,-2044.945923,-1167.552490,375.518951
2262,0,0.041984,0.007161,-0.007566,-2042.233276,-1166.479858,379.924133
2263,0,0.043756,0.000184,-0.000985,-2040.115112,-1166.833618,381.964966
2264,0,0.043347,-0.002438,-0.004089,-2039.935547,-1168.405273,382.864380
2265,0,0.034615,-0.003979,-0.007604,-2039.663086,-1169.897461,383.795319
2266,0,0.042854,-0.003058,-0.010936,-2039.636108,-1171.405640,384.457550
2267,0,0.022158,-0.001951,-0.015216,-2039.319092,-1173.050903,385.940460
2268,0,0.020754,-0.006013,-0.017547,-2039.146851,-1174.916138,386.043579
2269,0,0.015369,-0.006588,-0.020370,-2038.738037,-1176.734375,386.615295
2270,0,0.012138,-0.004628,-0.022831,-2038.446899,-1178.613403,387.209869
2271,0,0.005433,-0.005413,-0.025554,-2038.069946,-1180.503052,387.274475
2272,0,0.010545,0.001482,-0.027988,-2037.600464,-1182.355225,388.270966
2273,0,0.011610,-0.000127,-0.028914,-2037.131836,-1184.438599,387.893738
2274,0,0.024646,-0.001065,-0.029011,-2036.442993,-1186.573730,387.398926
2275,0,0.012976,0.007253,-0.029819,-2035.717773,-1188.484009,387.340393
2276,0,0.016991,0.007476,-0.029621,-2034.978638,-1190.797607,386.711517
2277,0,0.018807,0.010959,-0.029666,-2034.048584,-1192.934082,385.969818
2278,0,0.019658,0.018425,-0.030542,-2033.105835,-1195.078491,385.415161
2279,0,0.017447,0.020284,-0.029225,-2032.213501,-1197.479858,383.951202
2280,0,0.015736,0.023932,-0.028768,-2031.329590,-1199.539062,383.195953
2281,0,-0.012730,0.016268,-0.025586,-2030.720947,-1201.473145,381.197296
2282,0,-0.014883,0.010308,-0.024497,-2030.127563,-1203.201660,380.383270
2283,0,-0.016775,0.008045,-0.023369,-2029.701660,-1204.984009,379.985229
2284,0,-0.011335,0.002375,-0.019387,-2033.528809,-1210.253784,375.313690
2285,0,-0.007972,-0.000161,-0.018004,-2033.237183,-1212.247070,375.723267
2286,0,-0.007628,-0.006276,-0.016314,-2032.839355,-1214.181519,376.059052
2287,0,-0.008954,-0.002648,-0.019090,-2031.722778,-1214.964233,378.226501
2288,0,-0.010127,-0.005414,-0.017067,-2031.129395,-1216.539917,379.121155
2289,0,-0.011850,-0.007179,-0.013997,-2030.579834,-1218.156494,380.153015
2290,0,-0.012999,-0.008595,-0.011654,-2030.087280,-1219.709106,381.004456
2291,0,-0.015848,-0.007183,-0.008642,-2029.533569,-1221.274536,382.013947
2292,0,-0.023884,-0.010033,-0.006386,-2028.989258,-1222.632568,382.307373
2293,0,-0.022973,-0.008521,-0.003534,-2028.556885,-1224.191162,382.886963
2294,0,-0.026692,-0.010414,-0.001896,-2028.023682,-1225.528931,382.805695
2295,0,-0.028075,-0.009754,0.000678,-2027.620972,-1227.097656,382.883911
2296,0,-0.030597,-0.011812,0.001723,-2027.111572,-1228.480225,382.499115
2297,0,-0.023839,-0.011906,0.004587,-2026.721191,-1230.234375,382.190918
2298,0,-0.025292,-0.014891,0.006610,-2026.715698,-1232.059937,381.108002
2299,0,-0.014694,-0.016462,0.009307,-2025.783569,-1233.691406,380.867065
2300,0,-0.011324,-0.015211,0.008869,-2025.466675,-1235.078735,380.566467
2301,0,-0.004662,-0.015571,0.010425,-2025.190063,-1236.846558,379.799805
2302,0,0.000534,-0.019095,0.013716,-2025.183716,-1238.985718,378.109344
2303,0,0.006788,-0.020223,0.015424,-2024.868530,-1240.850464,376.861176
2304,0,0.007398,-0.014437,0.015612,-2024.106934,-1242.488403,376.877716
2305,0,0.029383,-0.009428,0.016249,-2023.784668,-1244.376099,376.297241
2306,0,0.045203,-0.010064,0.017250,-2023.125854,-1246.007080,375.344299
2307,0,0.030580,-0.004042,0.016529,-2022.983032,-1247.911865,375.808289
2308,0,0.033715,-0.002778,0.015126,-2022.630981,-1249.602295,375.965149
2309,0,0.033175,-0.000822,0.014248,-2022.461426,-1251.480957,376.523926
2310,0,0.036765,0.000996,0.012146,-2022.452148,-1253.189819,377.245544
2311,0,0.018391,-0.003953,0.010975,-2022.901733,-1255.471313,377.241180
2312,0,0.030945,-0.011009,0.004943,-2023.209106,-1258.088989,378.405487
2313,0,0.029130,-0.010609,0.002237,-2022.443237,-1258.330078,380.731781
2314,0,0.017761,-0.015029,-0.000860,-2022.407349,-1260.220459,381.151550
2315,0,0.011457,-0.017329,-0.004802,-2022.192505,-1261.793701,381.964264
2316,0,0.007742,-0.020316,-0.006670,-2022.265869,-1263.822510,382.127808
2317,0,0.000236,-0.019902,-0.010851,-2021.903809,-1265.627808,383.021149
2318,0,0.002765,-0.019365,-0.017869,-2020.352417,-1266.193970,384.485413
2319,0,-0.007070,-0.020349,-0.019347,-2020.370239,-1268.608765,384.052643
2320,0,-0.012972,-0.018411,-0.020829,-2019.610107,-1270.230957,384.462128
2321,0,-0.011781,-0.018506,-0.025497,-2018.402832,-1271.634521,384.533142
2322,0,-0.015432,-0.015532,-0.024929,-2017.296021,-1273.788086,384.304077
2323,0,-0.012785,-0.012482,-0.029410,-2015.783569,-1274.884155,383.928192
2324,0,-0.010330,-0.006449,-0.030221,-2014.317017,-1276.667725,383.393799
2325,0,-0.006070,-0.001056,-0.032864,-2011.868042,-1277.704468,383.060455
2326,0,-0.000729,0.005029,-0.030694,-2010.423950,-1280.115356,381.494507
2327,0,-0.004333,0.011335,-0.031947,-2008.296997,-1281.882202,380.326385
2328,0,0.005215,0.014823,-0.029223,-2005.952881,-1283.114746,379.381866
2329,0,0.003524,0.016096,-0.028803,-2003.696899,-1283.956909,378.629547
2330,0,0.032562,0.011225,-0.027123,-2000.924805,-1283.636597,377.594849
2331,0,0.012822,0.006944,-0.024732,-1998.975098,-1284.515015,377.135986
2332,0,0.010378,0.002038,-0.022933,-1996.956421,-1284.557007,376.885040
2333,0,0.012324,-0.000165,-0.022372,-1994.004883,-1284.070068,377.603790
2334,0,0.013193,-0.003294,-0.018666,-1992.700562,-1285.202637,377.152069
2335,0,0.004818,-0.000609,-0.018946,-1990.057495,-1285.094360,378.102264
2336,0,0.007013,-0.000382,-0.018309,-1987.762451,-1285.074219,378.611450
2337,0,0.003837,-0.000067,-0.015790,-1986.166748,-1285.427856,378.541656
2338,0,-0.019104,-0.000618,-0.016352,-1983.428101,-1284.517822,378.220917
2339,0,-0.015670,0.002968,-0.014748,-1981.204224,-1283.961914,378.687744
2340,0,-0.028336,0.008095,-0.014560,-1978.650513,-1283.161255,379.728638
2341,0,-0.030989,0.008100,-0.013361,-1976.915405,-1282.762939,379.370209
2342,0,-0.015144,0.007817,-0.015411,-1974.153076,-1281.443481,380.257202
2343,0,-0.028688,0.011382,-0.013423,-1972.687866,-1281.116333,379.668671
2344,0,-0.014545,0.019350,-0.012859,-1970.376831,-1280.029053,380.501862
2345,0,-0.019047,0.018651,-0.011591,-1968.596558,-1279.230469,379.504883
2346,0,-0.021596,0.022238,-0.009210,-1966.646118,-1278.566772,379.214783
2347,0,-0.043444,0.023441,-0.010285,-1964.259155,-1277.081787,378.220123
2348,0,-0.035498,0.022081,-0.010164,-1962.340698,-1276.198364,377.850769
2349,0,-0.024594,0.019762,-0.011307,-1960.027222,-1275.111694,377.912842
2350,0,-0.013465,0.015018,-0.009560,-1958.909790,-1274.874634,377.132324
2351,0,-0.003159,0.008517,-0.009899,-1957.344116,-1274.222168,376.499664
2352,0,0.013482,0.003540,-0.011560,-1955.102417,-1273.212036,376.655701
2353,0,0.026245,-0.000624,-0.012641,-1953.628296,-1272.714111,376.339478
2354,0,0.029747,-0.004993,-0.014901,-1951.826050,-1271.770142,375.914948
2355,0,0.027492,-0.004610,-0.016928,-1950.142090,-1270.741211,376.030396
2356,0,0.017391,-0.000165,-0.019477,-1948.524780,-1269.555542,376.618500
2357,0,0.015594,0.000366,-0.024273,-1946.947754,-1268.540527,377.434509
2358,0,0.013987,-0.002344,-0.028520,-1945.433960,-1267.725952,378.007935
2359,0,0.023514,-0.000320,-0.034990,-1940.250122,-1263.563354,383.010315
2360,0,0.020153,-0.008830,-0.037364,-1939.098145,-1263.201660,383.845367
2361,0,0.020062,-0.012734,-0.042001,-1937.669922,-1262.373901,385.300201
2362,0,-0.001014,-0.020184,-0.046384,-1939.870728,-1264.558594,382.590668
2363,0,-0.004816,-0.025246,-0.050223,-1938.290283,-1263.705322,383.656769
2364,0,-0.009539,-0.028928,-0.055091,-1936.551025,-1262.932495,384.635345
2365,0,-0.013176,-0.033463,-0.058360,-1934.727173,-1261.957031,385.375336
2366,0,-0.016979,-0.037037,-0.061765,-1932.898315,-1260.999756,385.917603
2367,0,-0.021411,-0.037316,-0.061579,-1930.994507,-1260.075317,386.781647
2368,0,-0.024093,-0.037968,-0.063695,-1929.076660,-1259.222412,387.206696
2369,0,-0.025089,-0.039077,-0.065743,-1926.962524,-1258.254272,387.448151
2370,0,-0.026620,-0.038677,-0.067554,-1924.925903,-1257.412354,387.484406
2371,0,-0.028289,-0.035852,-0.069209,-1922.874756,-1256.547241,387.516724
2372,0,-0.027003,-0.034281,-0.068635,-1920.513428,-1255.988037,387.225098
2373,0,-0.026624,-0.028513,-0.068665,-1918.726074,-1255.515259,386.631500
2374,0,-0.024020,-0.024483,-0.069749,-1916.252563,-1254.671875,385.988220
2375,0,-0.022023,-0.018640,-0.069350,-1913.957886,-1254.076416,385.137695
2376,0,-0.019389,-0.014874,-0.067772,-1911.463867,-1253.603149,383.915680
2377,0,-0.012967,-0.010822,-0.069223,-1908.855713,-1252.600342,382.459015
2378,0,-0.007903,-0.007430,-0.066850,-1906.321533,-1251.997070,380.875854
2379,0,-0.005149,-0.006636,-0.066060,-1903.789062,-1251.305054,379.581818
2380,0,-0.004055,-0.004921,-0.064623,-1901.324707,-1250.700684,378.892334
2381,0,-0.002032,-0.004106,-0.063964,-1898.783691,-1249.933350,378.609467
2382,0,-0.001814,-0.001682,-0.062803,-1896.241943,-1249.207642,378.872833
2383,0,-0.001579,-0.002347,-0.060415,-1893.647705,-1248.526855,379.187225
2384,0,0.002003,-0.000656,-0.059130,-1891.153320,-1247.594971,380.258453
2385,0,0.001550,-0.000193,-0.056604,-1888.709717,-1246.747681,381.270508
2386,0,0.000636,0.000587,-0.053528,-1886.251709,-1245.801636,382.412018
2387,0,-0.002982,0.003225,-0.049724,-1883.959961,-1244.882568,383.687134
2388,0,-0.006485,0.005856,-0.046445,-1881.515381,-1243.855347,384.704895
2389,0,-0.011041,0.007116,-0.042145,-1879.060547,-1242.904297,385.233185
2390,0,-0.014718,0.011331,-0.040031,-1876.592529,-1241.464111,386.063812
2391,0,-0.020381,0.017358,-0.037280,-1874.401855,-1240.272827,386.515930
2392,0,-0.022535,0.021736,-0.034583,-1871.899780,-1238.783325,386.559052
2393,0,-0.036160,0.024293,-0.033189,-1869.584839,-1237.387329,386.477783
2394,0,-0.038257,0.030381,-0.031021,-1867.383911,-1236.030884,386.538239
2395,0,-0.039793,0.033768,-0.030136,-1864.969482,-1234.335327,385.967834
2396,0,-0.049381,0.036320,-0.029846,-1862.729126,-1232.670654,385.398712
2397,0,-0.052768,0.039648,-0.029536,-1860.454102,-1231.005371,384.681702
2398,0,-0.052709,0.043253,-0.029171,-1858.296753,-1229.419922,384.027130
2399,0,-0.049947,0.040845,-0.030006,-1856.012939,-1227.798706,382.990051
2400,0,-0.039437,0.038691,-0.029699,-1853.993408,-1226.604736,382.447906
2401,0,-0.033124,0.032298,-0.029702,-1851.957397,-1225.366699,381.656433
2402,0,-0.011275,0.023144,-0.031305,-1850.054443,-1224.436890,381.232147
2403,0,0.005391,0.015566,-0.031226,-1848.246948,-1223.770996,380.759216
2404,0,0.019404,0.010079,-0.032424,-1846.451904,-1223.048828,380.416595
2405,0,0.023497,0.005006,-0.034113,-1844.350220,-1221.921265,379.860382
2406,0,0.020870,0.004545,-0.035224,-1842.408936,-1220.734619,380.170288
2407,0,0.016946,-0.000869,-0.035779,-1840.294678,-1219.556030,380.167419
2408,0,0.012283,-0.004217,-0.038007,-1838.219971,-1218.058228,380.785950
2409,0,0.008846,-0.008741,-0.039566,-1836.163452,-1216.786987,381.473938
2410,0,0.002927,-0.014353,-0.039150,-1834.104614,-1215.805908,382.200531
2411,0,-0.000382,-0.019326,-0.043274,-1831.813110,-1214.037842,383.111908
2412,0,-0.006185,-0.023758,-0.045123,-1829.515869,-1212.620483,383.989105
2413,0,-0.008995,-0.021980,-0.044408,-1827.628784,-1211.765747,385.127502
2414,0,-0.016338,-0.023101,-0.048977,-1825.200073,-1209.863403,386.139374
2415,0,-0.022229,-0.027273,-0.051753,-1822.643433,-1208.283691,386.452423
2416,0,-0.028459,-0.034673,-0.053785,-1819.993408,-1206.646851,386.187653
2417,0,-0.034961,-0.034215,-0.054792,-1817.589111,-1205.266357,386.473022
2418,0,-0.041039,-0.036314,-0.055149,-1814.988159,-1203.912109,386.228485
2419,0,-0.045526,-0.034164,-0.057409,-1812.566284,-1202.280518,386.248718
2420,0,-0.049634,-0.033507,-0.058655,-1809.906372,-1200.708130,385.877502
2421,0,-0.055851,-0.031181,-0.059063,-1807.360962,-1199.304810,385.408264
2422,0,-0.053295,-0.028945,-0.058725,-1804.595459,-1198.091064,384.732758
2423,0,-0.051286,-0.023218,-0.059923,-1801.993408,-1196.593506,384.143646
2424,0,-0.049763,-0.019189,-0.060535,-1799.208374,-1195.278198,383.093506
2425,0,-0.045886,-0.014444,-0.060246,-1796.359619,-1194.113525,381.783875
2426,0,-0.035680,-0.007642,-0.059252,-1793.398560,-1193.423828,380.435455
2427,0,-0.023793,-0.003129,-0.058105,-1790.251221,-1192.650024,378.987457
2428,0,-0.019621,0.000993,-0.056928,-1787.235352,-1191.764526,377.976440
2429,0,-0.019096,0.005921,-0.054768,-1784.293701,-1190.819092,377.608856
2430,0,-0.015613,0.006826,-0.054143,-1781.161499,-1189.526855,377.318390
2431,0,-0.018157,0.011293,-0.050625,-1778.303589,-1188.530029,377.987122
2432,0,-0.016543,0.012611,-0.046399,-1775.347046,-1187.197876,378.326477
2433,0,-0.014806,0.010358,-0.043380,-1772.363892,-1186.143799,379.489380
2434,0,-0.014898,0.011196,-0.038443,-1769.497925,-1184.976074,380.718048
2435,0,-0.013536,0.008959,-0.034055,-1766.421021,-1183.589233,381.620514
2436,0,-0.016343,0.010263,-0.028883,-1763.457031,-1182.224243,382.513641
2437,0,-0.012711,0.012208,-0.024235,-1760.510742,-1180.880737,383.720581
2438,0,-0.013074,0.013161,-0.020253,-1757.401001,-1179.242065,384.223999
2439,0,-0.010895,0.017324,-0.015385,-1754.305054,-1177.608887,384.753723
2440,0,-0.017792,0.020324,-0.012401,-1751.280518,-1175.910889,385.212646
2441,0,-0.020059,0.023706,-0.008681,-1748.216797,-1174.067505,385.274139
2442,0,-0.023635,0.027796,-0.005783,-1745.158569,-1172.198730,385.158264
2443,0,-0.025821,0.031917,-0.003154,-1742.097290,-1170.233276,384.760895
2444,0,-0.025251,0.035178,-0.000844,-1739.041260,-1168.168701,384.163025
2445,0,-0.025768,0.038128,0.001310,-1736.003662,-1166.039917,383.283203
2446,0,-0.024399,0.039616,0.003126,-1732.931152,-1163.878052,382.227203
2447,0,-0.018277,0.037901,0.004477,-1729.989502,-1161.864990,381.210785
2448,0,-0.007487,0.032428,0.005548,-1727.131958,-1160.167969,380.286682
2449,0,0.004421,0.026096,0.005944,-1724.478760,-1158.660034,379.347076
2450,0,0.015951,0.019987,0.006041,-1722.001099,-1157.304565,378.793854
2451,0,0.028929,0.012234,0.004688,-1719.330322,-1155.644653,377.802917
2452,0,0.020501,0.008655,0.002434,-1716.753418,-1154.022095,377.586914
2453,0,0.018895,0.006402,-0.000029,-1714.206299,-1152.210571,377.979675
2454,0,0.009958,0.004125,-0.002739,-1711.740845,-1150.448120,378.310333
2455,0,0.003884,-0.002130,-0.004900,-1709.123779,-1148.666870,378.726562
2456,0,-0.001335,-0.008090,-0.007219,-1706.596436,-1147.089722,379.417786
2457,0,-0.011276,-0.013677,-0.006923,-1704.139404,-1145.756348,380.082642
2458,0,-0.014107,-0.020721,-0.011878,-1701.367676,-1143.785034,380.988556
2459,0,-0.021253,-0.024310,-0.014819,-1698.698975,-1142.028320,381.935760
2460,0,-0.026362,-0.028511,-0.016942,-1695.844482,-1140.342529,382.738495
2461,0,-0.036055,-0.031790,-0.020015,-1692.802368,-1138.493164,383.250366
2462,0,-0.038042,-0.034315,-0.022692,-1689.900757,-1136.786987,383.791748
2463,0,-0.042453,-0.034739,-0.024700,-1686.966187,-1135.212402,384.260132
2464,0,0.001202,-0.039927,-0.025818,-1680.465820,-1130.033203,389.142944
2465,0,-0.000782,-0.036835,-0.028709,-1677.443726,-1128.346558,389.478119
2466,0,0.002417,-0.035509,-0.031244,-1674.415649,-1126.714478,389.279602
2467,0,-0.057484,-0.022910,-0.035857,-1671.284058,-1125.156494,389.584259
2468,0,-0.035151,-0.026662,-0.034998,-1668.147705,-1123.436401,389.866730
2469,0,-0.032321,-0.020493,-0.036865,-1664.999878,-1122.023315,389.404327
2470,0,-0.027878,-0.013712,-0.038514,-1661.787842,-1120.677979,388.668182
2471,0,-0.019539,-0.006990,-0.039478,-1658.607910,-1119.415771,387.484070
2472,0,-0.017800,-0.002388,-0.040385,-1655.402344,-1118.294556,386.098022
2473,0,-0.013843,0.001413,-0.039521,-1652.227661,-1117.065063,384.452362
2474,0,-0.011909,0.003363,-0.039275,-1649.163574,-1115.674805,383.049225
2475,0,-0.013441,0.004292,-0.038754,-1646.147583,-1114.242554,381.995880
2476,0,-0.015830,0.006755,-0.037478,-1643.123169,-1112.847168,381.647308
2477,0,-0.015679,0.010425,-0.035605,-1640.156128,-1111.590332,381.766144
2478,0,-0.012973,0.013137,-0.033746,-1637.184937,-1110.319092,382.272644
2479,0,-0.007624,0.014292,-0.030551,-1634.159546,-1109.077881,383.248047
2480,0,-0.001260,0.013723,-0.027700,-1631.191162,-1107.677124,384.191284
2481,0,-0.011778,0.017236,-0.024454,-1628.096069,-1106.405762,385.274261
2482,0,0.002892,0.015665,-0.020079,-1625.206299,-1104.605957,386.696228
2483,0,0.002632,0.014940,-0.016672,-1622.105103,-1103.167969,387.885834
2484,0,0.003171,0.015919,-0.013459,-1618.993652,-1101.547485,388.906860
2485,0,-0.001462,0.016124,-0.010678,-1615.817627,-1099.735107,389.639557
2486,0,0.001164,0.021148,-0.007363,-1612.690063,-1097.861206,390.397949
2487,0,0.001012,0.023658,-0.005942,-1609.466797,-1095.919800,390.892853
2488,0,-0.001525,0.026052,-0.005274,-1606.275269,-1093.705811,390.962585
2489,0,-0.008535,0.035828,-0.003537,-1602.980347,-1091.561768,390.840240
2490,0,-0.007827,0.035728,-0.002528,-1599.766479,-1089.263306,390.960938
2491,0,-0.015955,0.038754,-0.000923,-1596.533447,-1086.692139,390.564270
2492,0,-0.019280,0.042728,-0.000788,-1593.227783,-1084.228394,389.782715
2493,0,-0.020799,0.046250,-0.000567,-1590.000366,-1081.670776,388.570038
2494,0,-0.013463,0.044224,-0.002492,-1586.766724,-1079.389771,387.557068
2495,0,-0.004992,0.038941,-0.003739,-1583.759033,-1077.262451,386.499115
2496,0,0.006161,0.032178,-0.005250,-1580.828003,-1075.398315,385.684265
2497,0,0.011083,0.025437,-0.008403,-1578.145996,-1073.429199,384.937134
2498,0,0.018309,0.017524,-0.011204,-1575.519531,-1071.697266,384.038208
2499,0,0.020119,0.013008,-0.014904,-1572.878174,-1069.691406,383.404175
2500,0,0.011836,0.008626,-0.018611,-1570.126953,-1067.669067,383.326660
2501,0,-0.005851,0.008462,-0.021622,-1567.415894,-1065.616089,383.388214
2502,0,-0.002427,0.002364,-0.025267,-1564.964966,-1063.701904,384.089294
2503,0,-0.007980,-0.002140,-0.027627,-1562.400757,-1061.867065,384.680542
2504,0,-0.021513,-0.006497,-0.030764,-1559.629517,-1060.078369,385.455566
2505,0,-0.027744,-0.012608,-0.033861,-1556.968018,-1058.294189,386.292877
2506,0,-0.020454,-0.019380,-0.036723,-1554.385376,-1056.401733,387.068939
2507,0,-0.036101,-0.022959,-0.039268,-1551.482178,-1054.583130,387.979767
2508,0,-0.040385,-0.028507,-0.043260,-1548.615967,-1052.750732,388.667755
2509,0,-0.039772,-0.030272,-0.045657,-1545.704102,-1050.923340,389.286774
2510,0,-0.043255,-0.031154,-0.048048,-1542.657593,-1049.158081,389.828552
2511,0,-0.046706,-0.031351,-0.050085,-1539.679321,-1047.395142,390.126740
2512,0,-0.049496,-0.030060,-0.051824,-1536.553711,-1045.748535,389.814270
2513,0,-0.049870,-0.029426,-0.054066,-1533.656128,-1043.922485,390.317535
2514,0,-0.061846,-0.029597,-0.055009,-1530.566650,-1042.421265,389.697723
2515,0,-0.050974,-0.023333,-0.057286,-1527.621704,-1040.651733,389.960938
2516,0,-0.050313,-0.019248,-0.058921,-1524.585327,-1039.072998,389.573334
2517,0,-0.047566,-0.014714,-0.060060,-1521.583374,-1037.583740,388.995117
2518,0,-0.043694,-0.009838,-0.061100,-1518.541992,-1036.178833,388.228577
2519,0,-0.039242,-0.005200,-0.061707,-1515.567749,-1034.854614,387.055176
2520,0,-0.023389,0.001901,-0.061336,-1512.484985,-1033.648315,385.369965
2521,0,-0.028803,0.002523,-0.060090,-1509.450684,-1032.433105,383.829041
2522,0,-0.028160,0.006498,-0.058679,-1506.651123,-1031.078003,382.820770
2523,0,-0.022928,0.011401,-0.056830,-1503.531982,-1029.675049,382.120026
2524,0,-0.031856,0.012215,-0.055363,-1500.712646,-1028.355957,382.162201
