Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8975,0,-0.039847,0.006986,2.159357,-1573.564087,-618.942078,307.673279
8976,0,-0.040707,0.012599,2.156545,-1575.003784,-617.158875,308.402924
8977,0,-0.045135,0.012205,2.153420,-1576.211426,-615.374695,309.142914
8978,0,-0.046179,0.009370,2.149537,-1577.326416,-613.328796,309.671722
8979,0,-0.042906,0.010389,2.146950,-1578.261475,-611.658203,309.964844
8980,0,-0.036180,0.013545,2.144777,-1579.139771,-609.943359,310.006500
8981,0,-0.033098,0.009494,2.142669,-1580.163330,-608.270447,310.087952
8982,0,-0.031406,0.004556,2.141136,-1581.213989,-606.474792,310.030823
8983,0,-0.028770,0.002085,2.138694,-1582.298096,-604.736267,309.937256
8984,0,-0.028900,-0.005163,2.137128,-1583.347046,-603.167542,309.937408
8985,0,-0.025989,-0.009333,2.135435,-1584.462646,-601.456970,309.753052
8986,0,-0.023849,-0.010641,2.133631,-1585.649780,-599.845825,309.875427
8987,0,-0.022594,-0.013815,2.132169,-1586.858398,-598.016602,309.760468
8988,0,-0.021010,-0.013596,2.130627,-1587.996948,-596.323975,309.692749
8989,0,-0.020593,-0.013973,2.128963,-1589.139038,-594.622314,309.563843
8990,0,-0.021048,-0.013818,2.127232,-1590.249878,-592.876343,309.408508
8991,0,-0.020511,-0.009045,2.125885,-1591.273804,-591.143311,309.135712
8992,0,-0.021532,-0.008352,2.124100,-1592.339844,-589.440613,308.795502
8993,0,-0.021112,-0.003403,2.122670,-1593.299805,-587.670898,308.314362
8994,0,-0.022631,-0.001518,2.121044,-1594.277466,-585.861633,307.584137
8995,0,-0.022681,0.007877,2.119684,-1595.175415,-583.930298,306.973541
8996,0,-0.024516,0.017216,2.118191,-1595.957764,-582.022644,306.442871
8997,0,-0.025305,0.024741,2.117079,-1596.901367,-579.825928,306.220245
8998,0,-0.031593,0.021294,2.117702,-1597.797485,-577.882141,306.247009
8999,0,-0.032663,0.021245,2.117349,-1598.707642,-576.101562,306.785156
9000,0,-0.032771,0.020766,2.118047,-1599.659302,-574.283875,307.445801
9001,0,-0.031560,0.019461,2.119447,-1600.510986,-572.545410,307.898315
9002,0,-0.028218,0.017408,2.120157,-1601.363647,-570.524841,308.276062
9003,0,-0.021636,0.017402,2.120500,-1602.236572,-568.651489,308.609955
9004,0,-0.015476,0.014786,2.120523,-1603.113525,-566.720093,308.570801
9005,0,-0.009133,0.017287,2.119889,-1604.036743,-564.712463,308.691772
9006,0,-0.001949,0.018837,2.118620,-1604.918213,-562.763855,308.570007
9007,0,0.001037,0.016143,2.117809,-1605.880615,-560.575378,308.410156
9008,0,0.007218,0.021456,2.116408,-1606.882690,-558.402100,308.306549
9009,0,0.009467,0.018739,2.114897,-1607.935791,-556.442322,308.182281
9010,0,0.010599,0.019052,2.113999,-1609.153931,-554.099365,308.062408
9011,0,0.008663,0.016741,2.113075,-1610.393799,-551.854187,307.914032
9012,0,0.005217,0.014709,2.112020,-1611.684692,-549.801208,307.722656
9013,0,-0.001024,0.011101,2.111550,-1613.099487,-547.570496,307.537659
9014,0,-0.008568,0.007361,2.111392,-1614.585571,-545.315369,307.364746
9015,0,-0.017835,0.002187,2.110828,-1616.149536,-543.294312,307.103241
9016,0,-0.027346,-0.001472,2.110982,-1617.825073,-541.175720,306.825714
9017,0,-0.037447,-0.005893,2.110684,-1619.552368,-539.134399,306.493134
9018,0,-0.046963,-0.009478,2.110994,-1621.305054,-537.007385,306.084320
9019,0,-0.047857,-0.009855,2.110017,-1622.740356,-535.195190,305.769440
9020,0,-0.045968,-0.007035,2.109894,-1624.011719,-533.161438,305.746918
9021,0,-0.043209,-0.003338,2.108958,-1625.197754,-531.253052,305.997314
9022,0,-0.041263,-0.000557,2.107235,-1626.467407,-529.487000,306.570007
9023,0,-0.043777,-0.000168,2.105770,-1627.801025,-527.602112,307.381317
9024,0,-0.047772,0.000352,2.102745,-1629.129639,-525.862488,308.362976
9025,0,-0.046179,0.007905,2.099754,-1630.333740,-523.975891,309.127441
9026,0,-0.048130,0.007299,2.096879,-1631.493652,-522.197266,309.935577
9027,0,-0.046745,0.006383,2.094255,-1632.515625,-520.484009,310.362274
9028,0,-0.045870,0.004229,2.091661,-1633.437866,-518.720825,310.497833
9029,0,-0.038263,0.004846,2.088744,-1634.480225,-517.221924,310.645081
9030,0,-0.034109,0.002648,2.086599,-1635.486938,-515.510193,310.642578
9031,0,-0.030862,-0.001153,2.084263,-1636.553467,-513.947327,310.562653
9032,0,-0.027139,-0.004359,2.081838,-1637.628784,-512.303101,310.398529
9033,0,-0.025381,-0.009250,2.079952,-1638.752441,-510.733734,310.254761
9034,0,-0.022495,-0.011588,2.077780,-1639.895508,-509.126373,310.081146
9035,0,-0.021318,-0.015216,2.076012,-1641.054565,-507.482178,309.933868
9036,0,-0.019919,-0.016719,2.073918,-1642.201782,-505.915222,309.770630
9037,0,-0.019025,-0.017047,2.071896,-1643.363281,-504.291962,309.585358
9038,0,-0.019999,-0.018334,2.069545,-1644.540527,-502.715302,309.333649
9039,0,-0.018226,-0.013123,2.068020,-1645.604248,-501.091003,309.131958
9040,0,-0.016265,-0.006063,2.065641,-1646.667969,-499.594269,308.680878
9041,0,-0.019054,-0.005461,2.064247,-1647.673218,-497.955322,308.254303
9042,0,-0.017527,0.002393,2.062039,-1648.598267,-496.501404,307.537262
9043,0,-0.019069,0.008636,2.060758,-1649.384521,-494.916382,306.806000
9044,0,-0.019590,0.020825,2.058956,-1650.016235,-493.262115,305.964813
9045,0,-0.019680,0.029556,2.057800,-1650.495972,-491.643494,305.522491
9046,0,-0.021536,0.034147,2.057161,-1651.002686,-490.255280,305.400299
9047,0,-0.024675,0.035407,2.057550,-1651.493774,-489.032715,305.686066
9048,0,-0.028600,0.032160,2.058012,-1651.788330,-487.973419,306.374695
9049,0,-0.030726,0.030251,2.059161,-1651.913940,-486.941772,307.151611
9050,0,-0.027274,0.036765,2.060218,-1651.969604,-486.084412,307.929108
9051,0,-0.024177,0.040843,2.062294,-1651.949585,-485.224609,308.549805
9052,0,-0.021839,0.042632,2.064522,-1651.963745,-484.358948,309.013184
9053,0,-0.017592,0.045024,2.066121,-1652.063599,-483.653931,309.258148
9054,0,-0.013448,0.046120,2.066716,-1652.233643,-483.096558,309.348358
9055,0,-0.011887,0.045053,2.068150,-1652.383545,-482.447632,309.414093
9056,0,-0.008908,0.045729,2.068484,-1652.639648,-482.028839,309.332153
9057,0,-0.009270,0.043613,2.069365,-1652.887695,-481.545654,309.257477
9058,0,-0.009207,0.042021,2.069638,-1653.210693,-481.218506,309.109039
9059,0,-0.010383,0.040179,2.069743,-1653.569092,-481.001068,308.900116
9060,0,-0.012498,0.038302,2.069684,-1653.961060,-480.888763,308.639679
9061,0,-0.013835,0.037529,2.069141,-1654.427246,-480.951355,308.291748
9062,0,-0.018787,0.034291,2.069327,-1654.929810,-481.076904,307.922668
9063,0,-0.024868,0.029183,2.069010,-1655.419922,-481.253815,307.489166
9064,0,-0.026849,0.029485,2.069466,-1655.949585,-481.612732,307.087311
9065,0,-0.030366,0.028162,2.069264,-1656.509277,-482.123016,306.559387
9066,0,-0.032606,0.026207,2.069899,-1657.128296,-482.725708,305.985596
9067,0,-0.034489,0.025077,2.070185,-1657.700806,-483.458862,305.381653
9068,0,-0.028878,0.027288,2.069783,-1658.059448,-484.343597,304.837677
9069,0,-0.024199,0.027733,2.069721,-1658.328003,-485.165375,304.607452
9070,0,-0.020837,0.027021,2.069407,-1658.732910,-486.176910,304.737671
9071,0,-0.021829,0.024337,2.068420,-1659.331421,-487.299408,305.378296
9072,0,-0.024621,0.022173,2.066684,-1659.973877,-488.586914,306.299133
9073,0,-0.032280,0.012049,2.066502,-1660.550293,-489.830872,307.354950
9074,0,-0.032941,0.012007,2.065835,-1660.983154,-491.209351,308.360413
9075,0,-0.034086,0.008576,2.065629,-1661.264160,-492.703766,309.045380
9076,0,-0.033751,0.005152,2.066727,-1661.452881,-494.311249,309.461639
9077,0,-0.031788,-0.001521,2.067512,-1661.431885,-495.909943,309.686676
9078,0,-0.027128,-0.007932,2.069418,-1661.348267,-497.598175,309.640076
9079,0,-0.023842,-0.018647,2.070488,-1661.357300,-499.430847,309.374817
9080,0,-0.020640,-0.025855,2.072715,-1661.271362,-501.153656,309.237976
9081,0,-0.015813,-0.034291,2.074468,-1661.304565,-503.015350,308.930573
9082,0,-0.012160,-0.041799,2.075630,-1661.403442,-504.954346,308.530975
9083,0,-0.011922,-0.053869,2.076951,-1661.541382,-506.954559,308.029968
9084,0,-0.010361,-0.064538,2.077141,-1661.671509,-508.938324,307.637085
9085,0,-0.009596,-0.070245,2.077076,-1661.818115,-511.031555,307.166870
9086,0,-0.005455,-0.072690,2.076504,-1661.999756,-513.224854,306.580048
9087,0,-0.004869,-0.074223,2.076843,-1662.000244,-515.368286,305.997345
9088,0,0.000235,-0.066755,2.076244,-1661.865356,-517.481262,305.458191
9089,0,0.004769,-0.055065,2.075010,-1661.571289,-519.474976,305.013763
9090,0,0.009926,-0.039817,2.074328,-1661.093994,-521.243347,304.645386
9091,0,0.012666,-0.023121,2.073010,-1660.383545,-522.888245,304.237457
9092,0,0.017367,-0.004432,2.072973,-1659.633179,-524.273254,303.596649
9093,0,0.022085,0.010529,2.074211,-1658.861816,-525.645142,302.626648
9094,0,0.021810,0.010906,2.074018,-1658.249268,-526.955933,301.930573
9095,0,0.022497,0.002327,2.074746,-1657.945557,-528.521484,301.156494
9096,0,0.021203,-0.003752,2.076699,-1657.510010,-529.924072,300.791656
9097,0,0.017269,-0.013093,2.079200,-1656.988403,-531.335815,300.497467
9098,0,0.015829,-0.013337,2.081756,-1656.362549,-532.641602,300.349548
9099,0,0.014287,-0.015982,2.085457,-1655.714600,-533.953308,300.258636
9100,0,0.011328,-0.018576,2.088908,-1655.119629,-535.395264,300.237610
9101,0,0.008333,-0.018743,2.094321,-1654.291626,-536.722900,300.479156
9102,0,0.003101,-0.023637,2.098871,-1653.600830,-538.210876,300.545868
9103,0,-0.000010,-0.023417,2.103142,-1652.885376,-539.752869,300.680481
9104,0,-0.004923,-0.024985,2.107234,-1652.078247,-541.334839,300.607697
9105,0,-0.008879,-0.028104,2.111726,-1651.338257,-543.009033,300.545563
9106,0,-0.012112,-0.028805,2.114803,-1650.443481,-544.786438,300.460114
9107,0,-0.014345,-0.030265,2.117076,-1649.588867,-546.673218,300.155121
9108,0,-0.017055,-0.031043,2.119766,-1648.637695,-548.579041,299.833405
9109,0,-0.016894,-0.030500,2.121729,-1647.669434,-550.549866,299.286469
9110,0,-0.014369,-0.028142,2.122589,-1646.610596,-552.713806,298.458038
9111,0,-0.013156,-0.026186,2.123842,-1645.615234,-554.671509,297.712982
9112,0,-0.008485,-0.024305,2.123100,-1644.245117,-556.720581,296.789520
9113,0,0.000477,-0.019218,2.120964,-1642.880859,-558.706726,296.085571
9114,0,0.008674,-0.014659,2.118972,-1641.698853,-560.557556,295.795959
9115,0,0.010956,-0.012314,2.115587,-1640.630005,-562.347534,296.047241
9116,0,0.012214,-0.007725,2.112009,-1639.606689,-563.968018,296.695923
9117,0,0.013045,-0.002142,2.107508,-1638.595825,-565.519104,297.593201
9118,0,0.011557,0.000917,2.104400,-1637.581787,-566.812134,298.581573
9119,0,0.012944,0.006974,2.100341,-1636.526978,-568.118225,299.301697
9120,0,0.012761,0.011254,2.097393,-1635.458740,-569.629333,299.830658
9121,0,0.011470,0.014694,2.095736,-1634.286133,-571.027222,300.245056
9122,0,0.008873,0.013814,2.094828,-1633.036865,-572.554138,300.652924
9123,0,0.010119,0.020480,2.094420,-1631.791138,-574.205566,300.930511
9124,0,0.011129,0.021530,2.094232,-1630.372559,-575.727600,301.308105
9125,0,0.013005,0.022242,2.094529,-1628.922607,-577.468201,301.521271
9126,0,0.014792,0.023667,2.095247,-1627.550781,-579.214111,301.783661
9127,0,0.013860,0.020089,2.097321,-1626.131348,-580.854980,301.954285
9128,0,0.015656,0.020139,2.098752,-1624.804077,-582.714478,302.067810
9129,0,0.016884,0.019955,2.100553,-1623.470459,-584.452515,302.030579
9130,0,0.016481,0.016944,2.102221,-1622.197388,-586.414795,301.972076
9131,0,0.015384,0.012257,2.103905,-1621.027344,-588.285400,301.887909
9132,0,0.014496,0.009325,2.106396,-1619.799194,-590.143677,301.569122
9133,0,0.012661,0.005318,2.107915,-1618.634766,-592.182495,301.231934
9134,0,0.013123,0.004818,2.109419,-1617.406250,-594.270630,300.755066
9135,0,0.012620,0.004792,2.111629,-1616.097168,-596.039185,300.102112
9136,0,0.016883,0.012711,2.112424,-1614.699463,-597.797241,299.655304
9137,0,0.020943,0.022840,2.113395,-1613.228516,-599.391357,299.356415
9138,0,0.022765,0.027824,2.114774,-1611.966064,-600.813782,299.510376
9139,0,0.023171,0.028912,2.116482,-1610.836914,-602.278809,300.024445
9140,0,0.020249,0.023825,2.118158,-1609.788452,-603.922791,300.616394
9141,0,0.022492,0.025803,2.120359,-1608.837769,-605.448792,301.335144
9142,0,0.023850,0.026398,2.121513,-1607.780029,-607.086731,302.140778
9143,0,0.022508,0.023191,2.122792,-1606.810425,-608.551392,302.613251
9144,0,0.020465,0.019885,2.123989,-1605.818848,-610.169678,303.068573
9145,0,0.018699,0.016277,2.125114,-1604.795410,-611.843079,303.354797
9146,0,0.013717,0.010419,2.126194,-1603.723755,-613.769653,303.657135
9147,0,0.008630,0.005959,2.127474,-1602.675537,-615.452209,303.801849
9148,0,0.002141,0.001353,2.128180,-1601.589844,-617.316528,303.869324
9149,0,-0.007874,-0.005668,2.130913,-1600.410156,-619.109680,303.787170
9150,0,-0.018338,-0.012208,2.132160,-1599.226562,-621.060608,303.616547
9151,0,-0.029590,-0.017870,2.134236,-1597.890381,-623.055969,303.290253
9152,0,-0.035101,-0.018402,2.135871,-1596.485474,-624.960022,302.884277
9153,0,-0.041183,-0.022437,2.137067,-1594.889526,-627.140015,302.176056
9154,0,-0.043239,-0.019728,2.138620,-1593.209106,-629.280518,301.528748
9155,0,-0.041816,-0.018637,2.140123,-1591.386719,-631.463684,300.452667
9156,0,-0.039326,-0.016243,2.139898,-1589.578247,-633.768677,299.434174
9157,0,-0.034274,-0.014982,2.139892,-1587.865967,-635.759521,298.610138
9158,0,-0.027285,-0.011090,2.139382,-1586.271240,-637.674622,298.275208
9159,0,-0.021691,-0.008827,2.137228,-1584.777344,-639.837219,298.804962
9160,0,-0.016861,-0.009372,2.134176,-1583.518677,-641.505798,299.685883
9161,0,-0.008695,-0.002817,2.130875,-1582.282837,-643.272827,300.885742
9162,0,-0.000147,0.000568,2.126617,-1581.165039,-645.024780,301.972595
9163,0,0.006021,0.005849,2.124489,-1580.172729,-646.607239,303.021423
9164,0,0.006868,0.007385,2.121086,-1579.228638,-648.350769,303.864166
9165,0,0.007945,0.008994,2.120208,-1578.365601,-650.107910,304.520874
9166,0,0.006344,0.005664,2.118650,-1577.348633,-651.936646,305.100952
9167,0,0.004884,0.004066,2.118799,-1576.274902,-653.694824,305.532501
9168,0,0.007120,0.006848,2.118800,-1575.316528,-655.395996,305.937653
9169,0,0.011689,0.009001,2.119142,-1574.343506,-657.372131,306.157288
9170,0,0.011964,0.006508,2.120332,-1573.365234,-659.160583,306.395416
9171,0,0.011518,0.001809,2.120046,-1572.449829,-661.003967,306.586426
9172,0,0.012043,0.000319,2.121368,-1571.539551,-662.958313,306.495148
9173,0,0.012721,-0.002944,2.122089,-1570.605713,-664.739929,306.385651
9174,0,0.010291,-0.008888,2.123200,-1569.776367,-666.868103,306.177582
9175,0,0.009894,-0.008955,2.124825,-1568.920166,-668.720337,305.818512
9176,0,0.009896,-0.010436,2.125331,-1568.060669,-670.590942,305.285889
9177,0,0.009703,-0.007689,2.126663,-1567.285522,-672.526550,304.667755
9178,0,0.010838,-0.002715,2.128476,-1566.241821,-674.613586,303.993225
9179,0,0.014620,0.005301,2.128083,-1565.089600,-676.397888,303.333496
9180,0,0.017313,0.015732,2.129020,-1563.827881,-677.823120,302.847809
9181,0,0.021082,0.028975,2.129020,-1562.626343,-679.315918,302.532867
9182,0,0.020233,0.033183,2.130002,-1561.661377,-680.895630,302.576538
9183,0,0.019889,0.028936,2.130422,-1560.747437,-682.557251,302.857178
9184,0,0.020442,0.027537,2.132065,-1559.837646,-684.237915,303.113556
9185,0,0.019046,0.019472,2.132855,-1558.969727,-685.704163,303.386658
9186,0,0.022261,0.024206,2.134629,-1557.987549,-687.409180,303.690094
9187,0,0.022011,0.018766,2.135092,-1556.979248,-689.012634,303.791901
9188,0,0.020541,0.013916,2.137160,-1555.957764,-690.747437,303.906006
9189,0,0.014666,0.003715,2.138168,-1554.932739,-692.355652,303.925415
9190,0,0.016963,0.007086,2.140491,-1553.926636,-694.126099,303.948273
9191,0,0.010087,-0.000605,2.141720,-1552.874268,-696.036499,303.948364
9192,0,0.002306,-0.009222,2.143671,-1551.783936,-697.621887,303.700592
9193,0,-0.004066,-0.014202,2.146348,-1550.525269,-699.853027,303.515381
9194,0,-0.011002,-0.017036,2.148191,-1549.435547,-701.625854,303.243073
9195,0,-0.020590,-0.023552,2.150757,-1548.051514,-703.573730,302.879608
9196,0,-0.025845,-0.025123,2.153350,-1546.466675,-705.854614,302.126526
9197,0,-0.030447,-0.024470,2.155149,-1545.042603,-707.786072,301.635040
9198,0,-0.033571,-0.022703,2.156840,-1543.287964,-709.878174,300.806824
9199,0,-0.032063,-0.020761,2.158544,-1541.493408,-711.968506,299.815491
9200,0,-0.033013,-0.023125,2.158682,-1539.668213,-714.234314,298.675507
9201,0,-0.025964,-0.016741,2.158776,-1537.983521,-716.115540,298.268463
9202,0,-0.020306,-0.011425,2.158179,-1536.342041,-717.900574,298.420319
9203,0,-0.016615,-0.012022,2.155940,-1534.790527,-719.737000,298.917908
9204,0,-0.011540,-0.005944,2.152448,-1533.335571,-721.384338,300.024231
9205,0,-0.001927,0.006076,2.147516,-1532.016846,-723.011414,301.084595
9206,0,0.002187,0.006669,2.143221,-1530.851685,-724.339539,302.313690
9207,0,0.006124,0.009924,2.138810,-1529.724243,-725.845764,303.127686
9208,0,0.008161,0.011795,2.135997,-1528.506958,-727.464966,303.725555
9209,0,0.008855,0.015333,2.133009,-1527.528564,-728.869019,304.314636
9210,0,0.010113,0.018035,2.132109,-1526.345459,-730.313538,304.767792
9211,0,0.009993,0.018230,2.130962,-1525.163086,-731.866577,305.116241
9212,0,0.011885,0.019385,2.131611,-1523.894897,-733.427979,305.350983
9213,0,0.009146,0.013026,2.131503,-1522.680664,-735.208618,305.594421
9214,0,0.012559,0.016683,2.132276,-1521.525757,-736.760437,305.876709
9215,0,0.013393,0.014618,2.132807,-1520.370605,-738.403076,305.854095
9216,0,0.013741,0.011833,2.134512,-1519.211670,-739.996765,305.849213
9217,0,0.012476,0.003818,2.135855,-1518.088989,-741.692078,305.660156
9218,0,0.011908,0.004493,2.137609,-1517.030029,-743.315186,305.579742
9219,0,0.011988,0.004385,2.139420,-1515.785400,-745.215576,305.316589
9220,0,0.011716,0.004264,2.140413,-1514.724731,-746.717407,304.742126
9221,0,0.014653,0.008631,2.143351,-1513.476807,-748.387878,304.182068
9222,0,0.015815,0.011255,2.144468,-1512.251099,-750.063843,303.474823
9223,0,0.020516,0.024581,2.145894,-1510.713745,-751.616821,302.943756
9224,0,0.021293,0.028286,2.146921,-1509.345093,-753.097412,302.811462
9225,0,0.023708,0.032418,2.148103,-1508.093384,-754.508484,302.862457
9226,0,0.023823,0.031148,2.148352,-1507.115845,-755.872986,303.125519
9227,0,0.021305,0.026983,2.150028,-1506.024292,-757.358215,303.467804
9228,0,0.023535,0.028776,2.150840,-1505.161499,-758.797485,304.151672
9229,0,0.024417,0.028392,2.152402,-1504.209229,-760.302551,304.761963
9230,0,0.022219,0.024565,2.153679,-1503.276733,-761.895996,305.214233
9231,0,0.020009,0.018780,2.154008,-1502.379272,-763.595032,305.419189
9232,0,0.019743,0.014954,2.154392,-1501.490479,-765.224182,305.412933
9233,0,0.013632,0.006571,2.155748,-1500.478149,-767.154358,305.425476
9234,0,0.010181,0.002424,2.156280,-1499.406494,-768.972534,305.436340
9235,0,0.007135,0.000916,2.157648,-1498.314941,-770.816162,305.121826
9236,0,-0.001894,-0.008824,2.158962,-1497.263062,-772.700378,304.683563
9237,0,-0.012812,-0.018528,2.160764,-1496.142090,-774.528320,304.377167
9238,0,-0.020365,-0.020579,2.163027,-1494.717041,-776.546509,303.987335
9239,0,-0.026881,-0.023465,2.164879,-1493.360474,-778.586670,303.308380
9240,0,-0.033716,-0.024894,2.167654,-1491.672852,-780.701965,302.696014
9241,0,-0.037338,-0.021441,2.169547,-1489.840332,-782.918396,301.975159
9242,0,-0.036683,-0.021949,2.170671,-1488.155884,-784.711060,300.858093
9243,0,-0.035839,-0.019282,2.172050,-1486.178955,-787.041199,299.874115
9244,0,-0.032771,-0.016198,2.173473,-1484.320068,-789.130005,299.397675
9245,0,-0.029100,-0.014487,2.172333,-1482.887207,-790.710022,299.209930
9246,0,-0.025031,-0.014215,2.171786,-1481.095215,-792.747864,299.637451
9247,0,-0.014685,-0.003552,2.167721,-1479.719116,-794.345642,300.484222
9248,0,-0.008389,-0.000260,2.163496,-1478.363770,-795.919128,301.468964
9249,0,-0.001516,0.000290,2.158179,-1477.177368,-797.474609,302.513641
9250,0,0.007444,0.007772,2.153540,-1475.985229,-799.001038,303.367798
9251,0,0.012258,0.015947,2.149079,-1475.076050,-800.467712,303.978119
9252,0,0.008913,0.011605,2.145452,-1474.055054,-802.056458,304.775848
9253,0,0.013125,0.017354,2.143381,-1473.054321,-803.617126,304.969299
9254,0,0.012972,0.016174,2.142157,-1471.927368,-805.267334,305.484070
9255,0,0.013442,0.015071,2.141772,-1470.946777,-806.779968,305.605682
9256,0,0.010882,0.010100,2.141417,-1469.872192,-808.395142,305.914856
9257,0,0.013177,0.011512,2.141861,-1468.803589,-810.100098,305.906036
9258,0,0.016278,0.011422,2.142401,-1467.740601,-811.700928,305.980286
9259,0,0.010659,0.000615,2.143917,-1466.731934,-813.494873,305.984985
9260,0,0.010199,-0.002619,2.145240,-1465.712402,-815.101929,305.929291
9261,0,0.011256,-0.003365,2.147267,-1464.678101,-816.855591,305.702118
9262,0,0.013909,-0.001418,2.148496,-1463.671631,-818.523804,305.222443
9263,0,0.015832,0.003681,2.151360,-1462.406982,-820.332153,304.837433
9264,0,0.012847,0.001600,2.153297,-1461.376953,-822.042480,304.227417
9265,0,0.014097,0.007172,2.155385,-1460.089355,-823.856262,303.648865
9266,0,0.016135,0.015984,2.155150,-1458.784180,-825.183838,302.942505
9267,0,0.021760,0.029953,2.156915,-1457.231689,-826.883667,302.788116
9268,0,0.027270,0.036953,2.156760,-1456.245361,-828.017517,302.525269
9269,0,0.024969,0.037524,2.158293,-1454.892212,-829.832336,303.048279
9270,0,0.023858,0.032440,2.158807,-1454.062012,-831.205505,303.334259
9271,0,0.025345,0.032105,2.160625,-1452.835693,-832.957458,304.010437
9272,0,0.021724,0.023436,2.160539,-1452.054077,-834.207886,304.321930
9273,0,0.025876,0.027501,2.162106,-1450.859741,-835.946594,304.829407
9274,0,0.024361,0.021027,2.161960,-1450.119995,-837.240356,304.874603
9275,0,0.022655,0.017733,2.163154,-1448.782959,-839.246765,305.204468
9276,0,0.021125,0.013353,2.163779,-1447.723755,-840.891418,304.957886
9277,0,0.016397,0.007773,2.164453,-1446.463257,-842.870422,304.942902
9278,0,0.011719,-0.001958,2.165419,-1445.518188,-844.540100,304.674744
9279,0,0.005970,-0.010311,2.167274,-1444.221924,-846.426331,304.369934
9280,0,-0.001866,-0.011017,2.168349,-1442.860474,-848.562195,304.063385
9281,0,-0.008083,-0.018918,2.169790,-1441.612061,-850.416260,303.599945
9282,0,-0.020688,-0.028031,2.173165,-1440.005249,-852.436768,303.062378
9283,0,-0.023386,-0.022596,2.174150,-1438.383789,-854.550720,302.408966
9284,0,-0.023890,-0.016392,2.177766,-1436.536011,-856.613525,301.653931
9285,0,-0.028960,-0.017963,2.179229,-1434.511353,-858.780090,300.676086
9286,0,-0.028075,-0.012316,2.181177,-1432.613159,-860.881836,299.752289
9287,0,-0.027900,-0.017663,2.180997,-1430.872070,-862.825500,299.000183
9288,0,-0.021810,-0.010620,2.181621,-1428.871094,-864.799438,299.007202
9289,0,-0.016709,-0.012672,2.178889,-1427.355103,-866.389587,299.076294
9290,0,-0.008884,0.000075,2.177457,-1425.582886,-868.175781,300.041260
9291,0,-0.003386,0.006582,2.171916,-1424.133789,-869.818237,300.913696
9292,0,0.008943,0.013983,2.166633,-1423.081177,-871.210876,301.680328
9293,0,0.007697,0.009400,2.162516,-1421.837646,-872.811279,302.828827
9294,0,0.010644,0.014481,2.158821,-1420.741699,-874.248352,303.582733
9295,0,0.013352,0.017525,2.155325,-1419.489380,-876.005676,304.206726
9296,0,0.015276,0.018865,2.152330,-1418.749390,-877.215820,304.451263
9297,0,0.010422,0.013751,2.151000,-1417.366089,-879.022827,304.914581
9298,0,0.011774,0.014206,2.151918,-1416.194702,-880.483521,305.171112
9299,0,0.014693,0.018959,2.151649,-1414.855347,-882.254944,305.648621
9300,0,0.016544,0.019590,2.151917,-1413.941772,-883.638428,305.742432
9301,0,0.013577,0.014840,2.154213,-1412.607910,-885.427734,306.015137
9302,0,0.013231,0.006636,2.154827,-1411.684326,-886.896729,305.770752
9303,0,0.011257,0.002088,2.156728,-1410.321167,-888.811829,305.707123
9304,0,0.011829,0.004230,2.159124,-1409.161377,-890.412109,305.641296
9305,0,0.012957,0.006900,2.161853,-1407.920898,-892.202942,305.344513
9306,0,0.010080,0.000015,2.163324,-1406.928955,-893.753296,304.666290
9307,0,0.008504,0.005117,2.166905,-1405.737549,-895.393860,304.235077
9308,0,0.012258,0.009926,2.168457,-1404.406250,-897.161499,303.623291
9309,0,0.018680,0.026404,2.170558,-1403.049194,-898.725098,302.753082
9310,0,0.014125,0.019875,2.170317,-1401.808838,-900.252136,302.554504
9311,0,0.017908,0.027471,2.172728,-1400.589600,-901.768616,302.519775
9312,0,0.020055,0.023248,2.171929,-1399.777710,-903.131104,302.815857
9313,0,0.026282,0.038762,2.174166,-1398.621704,-904.806580,303.442993
9314,0,0.023197,0.031787,2.174296,-1397.697632,-906.379456,304.173340
9315,0,0.018819,0.024763,2.176080,-1396.912964,-907.875610,304.895081
9316,0,0.018015,0.017739,2.175882,-1396.069702,-909.525940,305.220062
9317,0,0.015812,0.017714,2.177369,-1395.179443,-911.239441,305.425659
9318,0,0.017439,0.015039,2.176675,-1394.211792,-913.106995,305.316528
9319,0,0.013759,0.005473,2.178759,-1393.415894,-914.856018,305.409698
9320,0,0.008763,-0.002500,2.177748,-1392.822266,-916.530701,305.332947
9321,0,0.006570,-0.003681,2.179823,-1391.544800,-918.664124,305.198090
9322,0,-0.002757,-0.015788,2.181312,-1390.462646,-920.623535,304.808441
9323,0,-0.012024,-0.022452,2.181510,-1389.351196,-922.574707,304.665497
9324,0,-0.020326,-0.025615,2.183483,-1387.947388,-924.729126,304.173889
9325,0,-0.022945,-0.027812,2.184616,-1386.744751,-926.656250,303.548737
9326,0,-0.029895,-0.028446,2.186620,-1385.225342,-928.707092,303.106079
9327,0,-0.034491,-0.026581,2.188811,-1383.432251,-930.907654,302.466064
9328,0,-0.031819,-0.021000,2.190991,-1381.821655,-932.891663,301.664490
9329,0,-0.032793,-0.024624,2.191470,-1379.944824,-935.056396,300.477631
9330,0,-0.025509,-0.014236,2.192354,-1377.904907,-937.225403,299.853210
9331,0,-0.018830,-0.011076,2.191968,-1376.365723,-939.197266,299.153900
9332,0,-0.016124,-0.010562,2.192473,-1374.437256,-941.354187,299.126221
