Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
5529,0,0.016057,-0.017260,-1.727479,840.815247,657.080017,381.395203
5530,0,0.018774,-0.015020,-1.723323,841.329651,654.354004,381.513184
5531,0,0.016027,-0.004363,-1.720415,841.778259,651.485229,381.309265
5532,0,0.019159,-0.000945,-1.716873,842.489075,648.742249,381.008118
5533,0,0.019430,0.006145,-1.713833,843.314331,645.942749,380.481750
5534,0,0.020582,0.007248,-1.710765,844.158203,642.850159,379.340729
5535,0,0.018959,0.017676,-1.706423,845.278625,640.231995,378.646423
5536,0,0.015893,0.028295,-1.705392,846.308350,637.307190,377.359375
5537,0,0.018409,0.027950,-1.703625,847.347900,634.558777,376.077911
5538,0,0.019172,0.022898,-1.701651,848.210938,631.962097,374.960632
5539,0,0.026289,0.008030,-1.700371,849.004211,629.744202,374.101837
5540,0,0.026591,-0.002233,-1.698649,849.529175,627.537537,373.318604
5541,0,0.026861,-0.011600,-1.697431,850.409363,625.569275,372.933807
5542,0,0.022153,-0.006894,-1.697262,850.885254,623.086121,372.756317
5543,0,0.015071,0.000908,-1.698554,851.815735,621.050171,373.206421
5544,0,0.011569,0.003284,-1.697599,852.405579,618.892700,373.888184
5545,0,0.006252,0.005540,-1.697909,852.883606,616.962952,374.849426
5546,0,0.000534,0.003986,-1.698299,853.265015,615.148743,375.815063
5547,0,-0.005334,0.000255,-1.698206,853.584229,613.369568,376.870178
5548,0,-0.014377,-0.000494,-1.697985,853.964417,611.494568,377.887177
5549,0,-0.022107,-0.002520,-1.697843,854.366821,609.571289,378.770203
5550,0,-0.032041,-0.000138,-1.698270,854.906372,607.686707,379.686340
5551,0,-0.035984,-0.002814,-1.696666,855.208862,605.422302,380.437164
5552,0,-0.041457,-0.002138,-1.696154,855.616638,603.289551,381.105621
5553,0,-0.050493,0.002928,-1.694811,855.836548,600.992981,381.557861
5554,0,-0.052254,0.002040,-1.693702,856.182739,598.771118,381.988068
5555,0,-0.054813,0.005412,-1.693620,856.589111,596.637878,382.314301
5556,0,-0.052649,0.004608,-1.691429,856.758118,594.265869,382.449097
5557,0,-0.055796,0.010860,-1.689216,857.184509,592.071777,382.558258
5558,0,-0.071053,0.050372,-1.690146,857.218201,589.374451,380.447845
5559,0,-0.068819,0.054913,-1.690472,857.475647,586.956787,380.298767
5560,0,-0.060686,0.054915,-1.687960,857.564697,584.446106,379.839233
5561,0,-0.053147,0.055656,-1.686441,857.707153,581.977600,379.204010
5562,0,-0.047404,0.058684,-1.684229,857.795715,579.467407,378.303253
5563,0,-0.011267,0.026607,-1.680779,857.963806,577.447876,378.243500
5564,0,-0.012598,0.028786,-1.677873,858.329102,575.085266,376.949829
5565,0,-0.014144,0.030201,-1.675665,859.223755,573.094666,376.037598
5566,0,-0.017296,0.029966,-1.672630,859.383118,570.541077,375.393280
5567,0,-0.020673,0.031990,-1.669193,859.474854,568.135681,375.102234
5568,0,-0.017814,0.031827,-1.665229,859.606140,565.829468,375.287567
5569,0,-0.013065,0.029252,-1.660810,859.699402,563.479797,375.771851
5570,0,-0.008114,0.025485,-1.656230,859.790405,561.085754,376.409637
5571,0,-0.003710,0.020516,-1.651202,859.883911,558.694702,377.258484
5572,0,0.000588,0.014436,-1.645671,860.029907,556.248169,378.101135
5573,0,0.005554,0.009088,-1.638952,860.279724,553.881287,378.944916
5574,0,0.009254,0.003051,-1.634156,860.419434,551.260315,379.728485
5575,0,0.012218,0.000439,-1.628708,860.763428,548.728699,380.460480
5576,0,0.014763,-0.000444,-1.624236,861.261169,546.208252,380.979034
5577,0,0.023136,-0.005753,-1.618596,861.824768,543.632263,381.355133
5578,0,0.021586,-0.002105,-1.613415,862.370056,540.884216,381.415344
5579,0,0.023596,0.000418,-1.609166,863.157471,538.291382,381.385620
5580,0,0.022289,0.005685,-1.606525,864.194580,535.740845,381.102661
5581,0,0.026061,0.007422,-1.602079,865.125427,533.006958,380.556061
5582,0,0.026191,0.012104,-1.598769,866.377991,530.494141,379.744781
5583,0,0.026178,0.017578,-1.595955,867.641113,527.863953,378.775146
5584,0,0.026346,0.022877,-1.594783,869.024414,525.185913,377.632141
5585,0,0.026453,0.025095,-1.591827,870.322815,522.417542,376.153564
5586,0,0.028584,0.021514,-1.590077,871.541504,519.892578,374.833923
5587,0,0.030351,0.014771,-1.587994,872.576233,517.565979,373.765839
5588,0,0.032027,0.003816,-1.586443,873.444885,515.354919,372.805908
5589,0,0.031168,-0.002686,-1.585468,874.405762,513.192078,372.254791
5590,0,0.027624,-0.000031,-1.585464,875.661743,511.125732,372.247559
5591,0,0.021877,0.005767,-1.584787,876.703491,508.937073,372.600769
5592,0,0.014792,0.012753,-1.585473,877.808777,506.963837,373.331299
5593,0,0.009432,0.015147,-1.586247,878.659729,505.059784,374.331116
5594,0,0.003234,0.013942,-1.587043,879.384094,503.324738,375.387329
5595,0,-0.004050,0.011793,-1.587646,880.068848,501.557465,376.433258
5596,0,-0.012783,0.010397,-1.587961,880.806824,499.747986,377.450470
5597,0,-0.018333,0.006507,-1.588843,881.728027,497.991333,378.472443
5598,0,-0.031117,0.008892,-1.588294,882.371765,495.942352,379.306244
5599,0,-0.034791,0.006382,-1.588338,883.275574,494.065369,380.134552
5600,0,-0.044618,0.008486,-1.587487,883.888489,491.889740,380.676697
5601,0,-0.048879,0.008596,-1.586818,884.606934,489.799408,381.242798
5602,0,-0.049872,0.006622,-1.584817,885.391113,487.732330,381.552612
5603,0,-0.049693,0.006880,-1.583939,886.021240,485.570892,381.896973
5604,0,-0.045423,0.006401,-1.584731,886.722717,483.366455,382.149384
5605,0,-0.047452,0.011563,-1.583092,887.263733,480.969269,382.138000
5606,0,-0.039164,0.012390,-1.582614,888.067627,478.801117,382.132843
5607,0,-0.037766,0.017726,-1.581260,888.509644,476.354431,381.790558
5608,0,-0.030049,0.020458,-1.580613,889.199585,474.085114,381.400146
5609,0,-0.022906,0.021817,-1.578137,889.555542,471.575439,380.540558
5610,0,-0.015050,0.022566,-1.576124,890.027039,469.175262,379.465149
5611,0,-0.011607,0.024594,-1.572914,890.587646,466.793457,378.095337
5612,0,-0.015152,0.027554,-1.569708,891.399963,464.576447,376.711639
5613,0,-0.017255,0.026906,-1.567759,892.531738,462.535065,375.694977
5614,0,-0.025503,0.031021,-1.563838,893.222900,460.264221,374.943329
5615,0,-0.026777,0.031285,-1.561377,893.922668,458.201691,374.747864
5616,0,-0.021271,0.028231,-1.555915,894.301636,455.872498,374.873596
5617,0,-0.016699,0.026729,-1.551198,894.758667,453.595642,375.372162
5618,0,-0.007740,0.020319,-1.546936,895.353455,451.401398,376.143799
5619,0,-0.006291,0.017810,-1.540653,895.677002,448.948761,376.885315
5620,0,-0.000962,0.011883,-1.534532,896.140747,446.579315,377.779755
5621,0,0.003545,0.006689,-1.528543,896.667358,444.174957,378.689819
5622,0,0.008356,0.001901,-1.522445,897.281433,441.750366,379.458740
5623,0,0.012048,-0.001056,-1.516689,898.022034,439.303345,380.131348
5624,0,0.016940,-0.002968,-1.509985,898.941467,436.912781,380.657318
5625,0,0.019059,-0.002451,-1.506294,899.805481,434.330200,381.003967
5626,0,0.020947,-0.000571,-1.501749,900.889893,431.830994,381.146484
5627,0,0.022975,0.002486,-1.497877,902.122742,429.368744,381.041779
5628,0,0.023801,0.005842,-1.494087,903.420959,426.867645,380.730774
5629,0,0.034959,0.006324,-1.488788,905.043884,424.342865,379.870972
5630,0,0.027895,0.021668,-1.486475,906.592224,421.603119,378.775330
5631,0,0.029633,0.023865,-1.484008,908.248901,419.046112,377.827789
5632,0,0.029649,0.028775,-1.481583,910.013062,416.557159,376.560608
5633,0,0.030013,0.030407,-1.479286,911.716003,414.087006,375.218079
5634,0,0.032329,0.025535,-1.477325,913.189392,411.783417,374.073456
5635,0,0.034290,0.017173,-1.475492,914.441650,409.620361,373.078156
5636,0,0.035519,0.007042,-1.474152,915.603333,407.592865,372.273529
5637,0,0.032741,0.004690,-1.473491,916.870728,405.580902,371.894043
5638,0,0.028835,0.007348,-1.473077,918.320984,403.624847,371.985291
5639,0,0.015468,0.016657,-1.474179,919.726501,401.931061,372.672760
5640,0,0.011137,0.018662,-1.477062,920.984741,400.287903,373.717438
5641,0,0.002387,0.021962,-1.477265,921.872314,398.486664,374.640472
5642,0,-0.003620,0.020080,-1.478250,922.755310,396.868103,375.690643
5643,0,-0.011346,0.017591,-1.478667,923.610840,395.216064,376.708252
5644,0,-0.020320,0.016193,-1.478654,924.564880,393.490845,377.678711
5645,0,-0.025512,0.012000,-1.479778,925.697510,391.881470,378.683472
5646,0,-0.038965,0.015417,-1.479015,926.571533,389.903442,379.439362
5647,0,-0.043156,0.013288,-1.477375,927.704712,388.124756,380.138702
5648,0,-0.050369,0.014237,-1.478242,928.577759,386.066254,380.800690
5649,0,-0.054689,0.013700,-1.477340,929.515503,384.087250,381.270233
5650,0,-0.056098,0.012921,-1.476569,930.444397,382.042297,381.630096
5651,0,-0.056840,0.013131,-1.475462,931.335510,379.944824,381.861481
5652,0,-0.057080,0.016192,-1.474296,932.254944,377.841034,381.937500
5653,0,-0.055029,0.019032,-1.471974,933.304688,375.778748,381.933685
5654,0,-0.051007,0.022088,-1.471543,934.117432,373.463776,381.776703
5655,0,-0.044561,0.024755,-1.469808,935.007690,371.206787,381.438446
5656,0,-0.038589,0.028079,-1.468313,935.824097,368.928009,380.900604
5657,0,-0.030765,0.030279,-1.466156,936.618652,366.581665,380.058685
5658,0,-0.023386,0.031294,-1.463991,937.326782,364.198761,378.901001
5659,0,-0.017863,0.027688,-1.461353,938.261658,362.232941,377.799927
5660,0,-0.018725,0.027457,-1.457273,939.208923,360.025360,376.455170
5661,0,-0.024050,0.029447,-1.454593,940.340149,357.909973,375.480255
5662,0,-0.025950,0.029031,-1.451637,941.305542,355.786255,374.957245
5663,0,-0.024469,0.028198,-1.448280,942.092163,353.634186,374.867340
5664,0,-0.019695,0.026517,-1.444123,942.810486,351.394226,375.154816
5665,0,-0.014736,0.024429,-1.439474,943.506958,349.141327,375.770294
5666,0,-0.006039,0.017632,-1.435315,944.328735,346.949554,376.522552
5667,0,-0.004702,0.014421,-1.428904,944.900330,344.521332,377.319061
5668,0,0.000655,0.008466,-1.421983,945.729736,342.281708,378.154083
5669,0,0.006341,0.001932,-1.416722,946.423279,339.816437,379.003448
5670,0,0.011109,-0.002823,-1.410688,947.271179,337.391052,379.753662
5671,0,0.015336,-0.005998,-1.405039,948.257446,334.974091,380.360077
5672,0,0.019448,-0.006858,-1.399208,949.407166,332.539825,380.829590
5673,0,0.023222,0.000883,-1.393678,950.826294,329.801788,380.535950
5674,0,0.024611,0.006376,-1.387105,952.444641,327.525787,380.509003
5675,0,0.025135,0.007520,-1.385597,953.842041,324.970520,380.563599
5676,0,0.025047,0.013316,-1.382180,955.508850,322.604065,380.268280
5677,0,0.024427,0.019555,-1.379124,957.331238,320.275299,379.688324
5678,0,0.023184,0.026703,-1.376237,959.257751,317.943817,378.905273
5679,0,0.021920,0.033619,-1.373962,961.289062,315.668121,377.903992
5680,0,0.022129,0.039035,-1.371535,963.407776,313.380676,376.705658
5681,0,0.022044,0.041756,-1.369656,965.442017,311.130157,375.422455
5682,0,0.023784,0.037727,-1.368021,967.227966,309.033112,374.303192
5683,0,0.026949,0.028943,-1.366280,968.759583,307.005066,373.384796
5684,0,0.028301,0.019450,-1.364769,970.061035,305.150238,372.627319
5685,0,0.031740,0.010749,-1.365073,971.559692,303.404266,372.171143
5686,0,0.026357,0.013254,-1.362702,973.055420,301.590088,372.034821
5687,0,0.018196,0.019293,-1.363751,974.520325,299.785553,372.456268
5688,0,0.013188,0.021724,-1.364428,975.908630,298.113831,373.145203
5689,0,0.007914,0.022988,-1.364802,977.099854,296.525818,374.124542
5690,0,0.003285,0.020842,-1.364396,978.195496,295.079865,375.034912
5691,0,-0.002427,0.016953,-1.364093,979.174072,293.549225,376.050171
5692,0,-0.011063,0.013999,-1.365353,980.112122,291.861176,377.028839
5693,0,-0.017505,0.011125,-1.363752,981.305603,290.364502,377.940613
5694,0,-0.024648,0.008823,-1.365008,982.304138,288.573853,378.868774
5695,0,-0.030883,0.007439,-1.364312,983.410339,286.795441,379.623016
5696,0,-0.034294,0.005513,-1.364009,984.507019,284.988037,380.278656
5697,0,-0.037735,0.005147,-1.362923,985.608276,283.111786,380.813843
5698,0,-0.034777,0.001727,-1.363163,986.808044,281.308655,381.349670
5699,0,-0.039392,0.005280,-1.361364,987.789185,279.300079,381.562714
5700,0,-0.039560,0.006858,-1.360328,988.872681,277.349396,381.741669
5701,0,-0.033731,0.006693,-1.359925,990.112793,275.476044,381.863007
5702,0,-0.031417,0.010133,-1.358568,991.219849,273.461426,381.760986
5703,0,-0.032316,0.016601,-1.356411,992.181580,271.286194,381.386169
5704,0,-0.027095,0.020176,-1.355000,993.275696,269.196381,380.972321
5705,0,-0.022885,0.024733,-1.352181,994.420837,267.156128,380.198456
5706,0,-0.017157,0.026815,-1.351182,995.272217,264.880310,379.266937
5707,0,-0.013688,0.028925,-1.347886,996.328247,262.761841,377.950134
5708,0,-0.014859,0.029816,-1.344909,997.444458,260.783173,376.656128
5709,0,-0.015752,0.029130,-1.342998,998.801514,258.937744,375.720245
5710,0,-0.020707,0.030140,-1.339144,999.791809,256.847839,375.133057
5711,0,-0.020998,0.029791,-1.336100,1000.741699,254.798645,375.034882
5712,0,-0.016789,0.028476,-1.331936,1001.644226,252.722855,375.250031
5713,0,-0.020157,0.015054,-1.327047,1002.108093,251.078339,375.244598
5714,0,-0.014116,0.010798,-1.322237,1002.938721,248.858963,375.933624
5715,0,-0.008824,0.005974,-1.316960,1003.793823,246.643997,376.762390
5716,0,-0.003625,0.000210,-1.311830,1004.827393,244.500412,377.589386
5717,0,0.001375,-0.004117,-1.304181,1005.739197,242.187149,378.373688
5718,0,0.007583,-0.010443,-1.299114,1006.649719,239.806824,379.194000
5719,0,0.013338,-0.014221,-1.292818,1007.756836,237.517776,379.808990
5720,0,0.016970,-0.016107,-1.287179,1008.945679,235.202194,380.354279
5721,0,0.020104,-0.016782,-1.282602,1010.398621,233.002701,380.640015
5722,0,0.021627,-0.014656,-1.276947,1011.816406,230.665604,380.810242
5723,0,0.023386,-0.012062,-1.272497,1013.424133,228.431656,380.756348
5724,0,0.023781,-0.008447,-1.268629,1015.201904,226.253937,380.463043
5725,0,0.022525,-0.003063,-1.265783,1017.167542,224.225800,379.914185
5726,0,0.021400,0.003094,-1.262126,1019.062500,222.045456,379.152008
5727,0,0.019563,0.008772,-1.260433,1021.272644,220.069397,378.128448
5728,0,0.019578,0.015118,-1.255154,1023.473999,218.026840,376.938843
5729,0,0.017417,0.020437,-1.253290,1025.736206,215.993408,375.544678
5730,0,0.017623,0.019218,-1.253509,1027.833008,214.063385,374.198059
5731,0,0.019914,0.014243,-1.250751,1029.558228,212.109650,373.086731
5732,0,0.022745,0.004211,-1.249979,1031.248413,210.465210,372.095734
5733,0,0.022208,-0.000928,-1.249115,1032.904297,208.781189,371.545807
5734,0,0.018888,0.000247,-1.247213,1034.593262,207.046936,371.506317
5735,0,0.011788,0.005247,-1.248617,1036.536987,205.608902,371.879730
5736,0,0.006319,0.009151,-1.248533,1038.137573,204.035858,372.660339
5737,0,-0.000186,0.011018,-1.249266,1039.600952,202.630371,373.637146
5738,0,-0.005756,0.008557,-1.250399,1040.914062,201.234299,374.678040
5739,0,-0.012655,0.005454,-1.250872,1042.156372,199.842072,375.719116
5740,0,-0.021425,0.001685,-1.252614,1043.577759,198.520203,376.708160
5741,0,-0.029652,0.000175,-1.251591,1044.874023,196.965210,377.714996
5742,0,-0.036157,-0.003054,-1.252528,1046.406250,195.543991,378.607788
5743,0,-0.044146,-0.003695,-1.251714,1047.763184,193.836624,379.443176
5744,0,-0.048884,-0.005041,-1.250782,1049.387817,192.368805,380.108093
5745,0,-0.051437,-0.006868,-1.251332,1050.718994,190.585052,380.667358
5746,0,-0.054502,-0.006083,-1.249859,1052.031128,188.684174,381.123627
5747,0,-0.055120,-0.005319,-1.249097,1053.436646,186.918945,381.434937
5748,0,-0.052518,-0.003925,-1.246844,1055.312622,185.506042,381.462463
5749,0,-0.052934,-0.000016,-1.247653,1056.434570,183.331726,381.631531
5750,0,-0.049067,0.002958,-1.247052,1058.012451,181.551315,381.464264
5751,0,-0.044619,0.007369,-1.244003,1059.425415,179.602463,381.113525
5752,0,-0.039613,0.010592,-1.243582,1060.691284,177.522812,380.624390
5753,0,-0.031915,0.012423,-1.241685,1062.025269,175.497040,379.771423
5754,0,-0.023696,0.014359,-1.237963,1063.377563,173.553879,378.553650
5755,0,-0.020770,0.016472,-1.234051,1064.576904,171.444901,377.102936
5756,0,-0.022064,0.016463,-1.233037,1066.015869,169.613724,375.639862
5757,0,-0.025490,0.017028,-1.229093,1067.491577,167.728058,374.606903
5758,0,-0.027060,0.016263,-1.226111,1068.947266,165.863190,373.970734
5759,0,-0.027417,0.016399,-1.222343,1070.227661,163.950027,373.819000
5760,0,-0.023187,0.015890,-1.217311,1071.621216,162.140259,374.015106
5761,0,-0.018426,0.014577,-1.213925,1072.776978,160.003036,374.610840
5762,0,-0.013072,0.011884,-1.208659,1073.944702,157.899292,375.362518
5763,0,-0.019672,0.023338,-1.203644,1075.314941,155.759216,376.940186
5764,0,0.001531,0.011377,-1.197053,1076.524780,153.531006,378.206055
5765,0,0.007065,0.006873,-1.192422,1078.220581,151.719162,379.106293
5766,0,0.012861,0.001207,-1.185266,1079.258545,149.246841,379.820282
5767,0,0.016844,-0.001261,-1.179386,1080.752075,147.091202,380.452484
5768,0,0.019401,-0.001803,-1.174345,1082.411987,144.964417,380.942932
5769,0,0.022274,-0.001341,-1.169825,1084.189819,142.866623,381.285858
5770,0,0.022490,0.002474,-1.165635,1086.128296,140.783966,381.379852
5771,0,0.022823,0.007974,-1.160279,1088.257446,138.878723,381.293182
5772,0,0.025026,0.010635,-1.159394,1090.412964,136.884338,381.070679
5773,0,0.023289,0.017184,-1.156582,1092.689331,134.909073,380.557587
5774,0,0.022804,0.022487,-1.154057,1095.027100,133.022690,379.803375
5775,0,0.018672,0.030977,-1.152791,1097.612915,131.232056,378.829163
5776,0,0.014321,0.038617,-1.150537,1100.173218,129.370895,377.616119
5777,0,0.017547,0.038340,-1.146199,1102.359131,127.306297,376.196960
5778,0,0.020610,0.034395,-1.144353,1104.569824,125.544830,375.070526
5779,0,0.024390,0.026931,-1.141460,1106.582275,123.890038,374.041016
5780,0,0.026701,0.018214,-1.141142,1108.421875,122.368217,373.225922
5781,0,0.028541,0.009513,-1.140457,1109.961670,120.597008,372.664337
5782,0,0.025419,0.010509,-1.140778,1112.022827,119.167458,372.618835
5783,0,0.019051,0.014428,-1.139823,1113.842041,117.643547,372.936798
5784,0,0.011495,0.018109,-1.140236,1115.625244,116.267761,373.598602
5785,0,0.011325,0.017188,-1.140013,1117.378540,115.057602,374.610870
5786,0,0.004925,0.015496,-1.141972,1118.638062,113.615364,375.649078
5787,0,-0.003023,0.013494,-1.139795,1119.892700,112.218605,376.639679
5788,0,-0.008616,0.008881,-1.140715,1121.156860,110.691368,377.724548
5789,0,-0.015901,0.005286,-1.140466,1122.558472,109.256783,378.662354
5790,0,-0.023093,0.003315,-1.139951,1124.045288,107.759048,379.582550
5791,0,-0.034442,-0.004990,-1.137329,1125.412231,106.342484,379.300507
5792,0,-0.037492,-0.007578,-1.137830,1126.818848,104.618576,380.014801
5793,0,-0.040553,-0.008924,-1.136780,1128.277832,102.914650,380.608124
5794,0,-0.043525,-0.009161,-1.135912,1129.760620,101.187706,381.060577
5795,0,-0.043788,-0.010068,-1.135396,1131.344116,99.530884,381.313965
5796,0,-0.044437,-0.008600,-1.134633,1132.803955,97.734482,381.440247
5797,0,-0.041411,-0.005996,-1.130423,1134.288940,95.913757,381.539978
5798,0,-0.040672,-0.002851,-1.130772,1135.680298,93.972366,381.469696
5799,0,-0.038817,0.000989,-1.129342,1137.200928,92.076241,381.241241
5800,0,-0.032773,0.004700,-1.126486,1138.762817,90.217979,380.799408
5801,0,-0.026571,0.007761,-1.124705,1140.208862,88.232285,380.176086
5802,0,-0.022689,0.011677,-1.124468,1141.553711,86.044067,379.334412
5803,0,-0.017755,0.014184,-1.122034,1142.947510,83.982559,378.150024
5804,0,-0.017681,0.016238,-1.118491,1144.458740,82.076653,376.816254
5805,0,-0.022133,0.017686,-1.115812,1146.079102,80.329758,375.678955
5806,0,-0.024818,0.017254,-1.112424,1147.818970,78.754242,374.823059
5807,0,-0.026381,0.017000,-1.109821,1149.064209,76.707672,374.529510
5808,0,-0.022563,0.015621,-1.106657,1150.472046,74.915886,374.548828
5809,0,-0.016330,0.015121,-1.099766,1151.744385,72.923164,374.935120
5810,0,-0.012606,0.013536,-1.095742,1153.022095,70.883423,375.529510
5811,0,-0.006170,0.008635,-1.091796,1154.229492,68.749908,376.276276
5812,0,-0.000067,0.003555,-1.086120,1155.526123,66.681908,377.076538
5813,0,0.005495,-0.001434,-1.079994,1156.861084,64.629173,377.888550
5814,0,0.011174,-0.004939,-1.072944,1158.357422,62.597542,378.634796
5815,0,0.016949,-0.010083,-1.069193,1159.871216,60.550907,379.284729
5816,0,0.021197,-0.011691,-1.062110,1161.378784,58.391705,379.853851
5817,0,0.024196,-0.012994,-1.057871,1163.208618,56.467369,380.191071
5818,0,0.026195,-0.011248,-1.051871,1164.984009,54.435345,380.413910
5819,0,0.026807,-0.008504,-1.045946,1167.068115,52.645931,380.390839
5820,0,0.028204,-0.005326,-1.041584,1169.155640,50.830593,380.182617
5821,0,0.024871,-0.000285,-1.040536,1171.364014,49.099113,379.748993
5822,0,0.024277,0.004620,-1.036500,1173.587524,47.324337,379.133789
5823,0,0.022457,0.010248,-1.033810,1175.997559,45.705311,378.239899
5824,0,0.019977,0.015533,-1.032240,1178.608032,44.210712,377.079651
5825,0,0.019969,0.020738,-1.027533,1181.222778,42.687561,375.752838
5826,0,0.018297,0.023808,-1.025836,1183.738770,41.182800,374.380280
5827,0,0.019682,0.020492,-1.025262,1185.889893,39.630653,373.157288
5828,0,0.023659,0.012673,-1.024713,1187.918457,38.292870,372.089813
5829,0,0.025402,0.006159,-1.021898,1189.855957,36.991264,371.321777
5830,0,0.024432,0.003706,-1.021046,1191.668213,35.567310,371.159882
5831,0,0.019232,0.006929,-1.019486,1193.869751,34.490143,371.400909
5832,0,0.012173,0.010361,-1.022904,1196.035645,33.510075,372.011292
5833,0,0.005827,0.013261,-1.021849,1197.633667,32.196365,372.979034
5834,0,0.001068,0.011830,-1.022735,1199.244019,31.083954,373.992096
5835,0,-0.005101,0.008607,-1.022141,1200.865479,30.074732,375.009155
5836,0,-0.012525,0.004275,-1.023901,1202.337769,28.884460,376.115295
5837,0,-0.022045,0.001237,-1.025100,1204.046265,27.862276,377.093506
5838,0,-0.029664,-0.002295,-1.025320,1205.732910,26.710594,378.021454
5839,0,-0.038250,-0.003928,-1.024449,1207.338989,25.376682,378.941132
5840,0,-0.044402,-0.005944,-1.024055,1209.071289,24.069815,379.634186
5841,0,-0.047745,-0.009011,-1.023575,1210.768555,22.689512,380.174438
5842,0,-0.051903,-0.009907,-1.023090,1212.475586,21.283661,380.677307
5843,0,-0.053250,-0.010254,-1.022301,1214.183960,19.818016,381.014587
5844,0,-0.054004,-0.009684,-1.022293,1215.980957,18.387426,381.178711
5845,0,-0.050525,-0.008032,-1.018465,1217.782471,16.839252,381.249420
5846,0,-0.050196,-0.004360,-1.019599,1219.536133,15.315414,381.215332
5847,0,-0.045353,-0.000131,-1.015060,1221.536133,13.869597,380.939117
5848,0,-0.039255,0.002924,-1.015117,1223.140137,12.084188,380.565674
5849,0,-0.042028,0.001019,-1.011838,1224.923584,10.196232,380.786316
5850,0,-0.031986,0.003514,-1.011579,1226.451538,8.326903,379.845734
5851,0,-0.019176,0.011860,-1.010694,1228.103271,6.597688,377.817139
5852,0,-0.018100,0.013987,-1.007079,1229.828979,4.953486,376.367096
5853,0,-0.021643,0.014466,-1.004082,1231.723267,3.499126,375.086914
5854,0,-0.026876,0.014772,-1.001248,1233.587036,2.052940,374.196289
5855,0,-0.028107,0.013787,-0.998343,1235.337769,0.486079,373.758026
5856,0,-0.023158,0.012832,-0.992921,1237.046509,-1.069037,373.733551
5857,0,-0.020154,0.013208,-0.987510,1238.530884,-2.948620,374.086823
5858,0,-0.015216,0.011074,-0.985015,1240.091919,-4.782157,374.742615
5859,0,-0.008371,0.007476,-0.979139,1241.626831,-6.738590,375.484375
5860,0,-0.002827,0.003410,-0.973979,1243.340332,-8.524184,376.280151
5861,0,0.004753,-0.001919,-0.967315,1244.907593,-10.512690,377.125183
5862,0,0.012393,-0.006434,-0.960856,1246.847168,-12.160334,377.867737
5863,0,0.016347,-0.008627,-0.954265,1248.569702,-14.149878,378.567963
5864,0,0.019634,-0.011106,-0.952255,1250.629761,-15.869383,379.055817
5865,0,0.023353,-0.010890,-0.946046,1252.596558,-17.732346,379.516449
5866,0,0.027046,-0.009830,-0.940563,1254.664551,-19.579674,379.702820
5867,0,0.027129,-0.006949,-0.936539,1256.935059,-21.242748,379.719696
5868,0,0.028669,-0.004144,-0.932720,1259.307373,-22.837175,379.532867
5869,0,0.027571,0.000396,-0.929181,1261.798706,-24.376173,379.080109
5870,0,0.026312,0.005552,-0.926454,1264.409912,-25.828232,378.412170
5871,0,0.025517,0.010276,-0.923962,1267.117798,-27.207428,377.587646
5872,0,0.023154,0.015683,-0.921390,1269.906250,-28.501192,376.469757
5873,0,0.021020,0.020805,-0.919071,1272.811646,-29.759081,375.157532
5874,0,0.019075,0.022884,-0.916696,1275.766113,-30.819332,373.787506
5875,0,0.022921,0.018571,-0.915268,1278.036743,-32.222630,372.705383
5876,0,0.025084,0.011953,-0.913913,1280.530884,-33.142010,371.657990
5877,0,0.027056,0.005474,-0.913055,1282.496582,-34.482586,371.046173
5878,0,0.024215,0.004948,-0.910108,1284.760620,-35.466694,370.938812
5879,0,0.016052,0.008566,-0.911738,1286.993530,-36.409618,371.306671
5880,0,0.007842,0.012359,-0.913148,1289.261475,-37.135849,371.946991
5881,0,0.002252,0.013556,-0.913688,1291.080322,-38.112812,372.878998
5882,0,-0.003732,0.011475,-0.914814,1292.767090,-39.021183,373.973236
5883,0,-0.007217,0.006428,-0.915711,1294.400391,-39.931236,374.974731
5884,0,-0.014617,0.002693,-0.915593,1296.267456,-40.689224,375.977020
5885,0,-0.023238,-0.001547,-0.917279,1297.918701,-41.739201,377.013367
5886,0,-0.028656,-0.005168,-0.917410,1299.702393,-42.740185,377.961884
5887,0,-0.035003,-0.007584,-0.916474,1301.448120,-43.947876,378.820129
5888,0,-0.039827,-0.009594,-0.915521,1303.494751,-44.897877,379.479309
5889,0,-0.042838,-0.010633,-0.914084,1305.242310,-46.195477,380.173553
5890,0,-0.044562,-0.012485,-0.915301,1307.120605,-47.432293,380.666077
5891,0,-0.044929,-0.012840,-0.914071,1308.977905,-48.727570,380.988007
5892,0,-0.044263,-0.011973,-0.912987,1310.897461,-50.053551,381.205200
5893,0,-0.044804,-0.008548,-0.910077,1312.876831,-51.338543,381.286774
5894,0,-0.040120,-0.006060,-0.907432,1314.712891,-52.795826,381.247589
5895,0,-0.038739,-0.001356,-0.907180,1316.554321,-54.332954,381.031616
5896,0,-0.034709,0.002818,-0.906533,1318.548462,-55.723602,380.564697
5897,0,-0.029322,0.007090,-0.904643,1320.456787,-57.279377,379.864380
5898,0,-0.022543,0.010486,-0.902280,1322.296143,-58.893719,378.951569
5899,0,-0.016770,0.012819,-0.899457,1324.136230,-60.528759,377.649200
5900,0,-0.017235,0.014128,-0.896026,1326.096069,-61.899574,376.315613
