Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8100,0,-2.273578,-2.210290,-0.007278,671.840027,197.569138,323.583191
8101,0,-2.274367,-2.205884,-0.009418,671.825623,199.763916,323.670990
8102,0,-2.276621,-2.203022,-0.012143,671.735901,201.974777,323.711884
8103,0,-2.279392,-2.200706,-0.013884,671.686279,204.186081,323.710144
8104,0,-2.283087,-2.197902,-0.012273,671.695801,206.510468,323.587128
8105,0,-2.284902,-2.197716,-0.013969,671.661194,208.581131,323.335388
8106,0,-2.286952,-2.196249,-0.011628,671.738464,210.787384,322.971222
8107,0,-2.289555,-2.194843,-0.009049,671.824280,212.975052,322.469391
8108,0,-2.291399,-2.193805,-0.004670,671.989746,215.192932,321.778931
8109,0,-2.292408,-2.193712,0.002571,672.263916,217.496017,320.992615
8110,0,-2.293259,-2.193791,0.013856,672.722473,219.864182,320.303925
8111,0,-2.294182,-2.195831,0.022666,673.175781,222.330063,319.949982
8112,0,-2.294286,-2.197453,0.028505,673.547485,224.735672,319.953033
8113,0,-2.292292,-2.202134,0.030382,674.058044,227.164825,320.239410
8114,0,-2.294289,-2.203678,0.030028,674.107117,229.358154,320.870880
8115,0,-2.292673,-2.205864,0.028279,674.341370,231.568970,321.575378
8116,0,-2.286586,-2.197889,0.045788,674.304443,233.686859,322.651154
8117,0,-2.283067,-2.196555,0.041550,674.566650,235.970734,323.328918
8118,0,-2.277935,-2.195111,0.036783,675.039001,238.316391,323.906464
8119,0,-2.275348,-2.189827,0.035298,675.131042,240.605682,324.550415
8120,0,-2.271253,-2.185468,0.034713,675.506409,243.034805,325.027954
8121,0,-2.267565,-2.180704,0.034694,675.909851,245.523575,325.424469
8122,0,-2.263399,-2.177853,0.034476,676.429321,248.139023,325.637177
8123,0,-2.263788,-2.171957,0.035977,676.581909,250.730392,325.958221
8124,0,-2.263602,-2.169858,0.035153,676.820007,253.318909,326.107147
8125,0,-2.265158,-2.168362,0.034175,677.039612,255.993958,326.157471
8126,0,-2.267988,-2.168047,0.034367,677.213501,258.720306,326.125702
8127,0,-2.270335,-2.170162,0.032182,677.536072,261.549988,325.875427
8128,0,-2.277423,-2.170542,0.032927,677.321289,264.220886,325.782593
8129,0,-2.283990,-2.174307,0.029730,677.227783,267.002777,325.442780
8130,0,-2.290522,-2.178086,0.027641,676.998718,269.722229,324.999268
8131,0,-2.298193,-2.183353,0.024023,676.695374,272.470276,324.458862
8132,0,-2.305643,-2.188786,0.022201,676.291138,275.183380,323.803192
8133,0,-2.310925,-2.196557,0.017876,676.136108,277.968597,322.900757
8134,0,-2.318218,-2.197558,0.019639,675.452515,280.448944,322.160217
8135,0,-2.320208,-2.197680,0.020623,675.225708,282.860229,321.567871
8136,0,-2.318882,-2.194218,0.027012,675.142761,285.191223,321.301636
8137,0,-2.317994,-2.190086,0.032903,675.071289,287.454834,321.364594
8138,0,-2.318338,-2.186302,0.039169,674.921021,289.726013,321.679321
8139,0,-2.319969,-2.183724,0.042322,674.746338,291.950348,322.179657
8140,0,-2.321903,-2.180709,0.043924,674.531311,294.163147,322.718170
8141,0,-2.324725,-2.176233,0.044731,674.391724,296.408234,323.178162
8142,0,-2.324447,-2.173330,0.041392,674.169189,298.383881,323.458923
8143,0,-2.323868,-2.169129,0.036257,673.996765,300.391785,323.628296
8144,0,-2.323947,-2.164803,0.030309,673.810303,302.417084,323.794128
8145,0,-2.323555,-2.159918,0.023470,673.644592,304.387726,323.848511
8146,0,-2.324762,-2.155347,0.015561,673.462646,306.448395,323.911774
8147,0,-2.326023,-2.151458,0.007550,673.167175,308.410583,323.937653
8148,0,-2.327514,-2.147380,0.000741,672.881042,310.398010,323.956512
8149,0,-2.330236,-2.144653,-0.007689,672.565247,312.450562,323.981445
8150,0,-2.331909,-2.140949,-0.011529,672.259033,314.458527,323.953247
8151,0,-2.334147,-2.138235,-0.016252,671.965271,316.509491,323.875763
8152,0,-2.336557,-2.135251,-0.016799,671.694885,318.559143,323.769745
8153,0,-2.339460,-2.133809,-0.018035,671.459778,320.623871,323.500977
8154,0,-2.341061,-2.130871,-0.014956,671.260132,322.673676,323.124359
8155,0,-0.055082,-0.062363,1.495484,672.353516,326.331390,322.784210
8156,0,-0.041891,-0.043868,1.491977,672.088196,327.899536,321.776459
8157,0,-0.042911,-0.038351,1.490790,672.080322,329.998871,320.946442
8158,0,-0.041228,-0.026739,1.489333,672.234497,332.230225,320.163483
8159,0,-0.041481,-0.014059,1.489134,672.637512,334.624939,319.467987
8160,0,-0.044252,-0.006172,1.487854,672.890503,336.953125,319.014893
8161,0,-0.047440,-0.003642,1.487986,673.029358,339.295349,318.843933
8162,0,-0.051799,-0.005710,1.488932,673.094482,341.636261,319.000610
8163,0,-0.056964,-0.009872,1.489325,673.048523,343.820892,319.527740
8164,0,-0.057891,-0.012170,1.490730,673.136963,346.052460,320.143280
8165,0,-0.055140,-0.014026,1.492183,673.294128,348.281891,320.803406
8166,0,-0.051941,-0.016836,1.493380,673.455566,350.585297,321.468170
8167,0,-0.047371,-0.018828,1.494102,673.640930,352.961365,322.053314
8168,0,-0.041673,-0.019509,1.494862,673.867126,355.404724,322.665741
8169,0,-0.036464,-0.019789,1.495389,674.134827,357.958679,323.191345
8170,0,-0.031226,-0.019968,1.495110,674.385315,360.558167,323.630768
8171,0,-0.027386,-0.019948,1.494699,674.600708,363.253754,323.896729
8172,0,-0.024771,-0.020574,1.493877,674.787048,366.000214,324.044708
8173,0,-0.021916,-0.020122,1.492520,674.890808,368.785553,324.069397
8174,0,-0.021481,-0.020256,1.491265,674.954346,371.653076,323.941284
8175,0,-0.022300,-0.019933,1.489620,674.956116,374.573578,323.761505
8176,0,-0.025059,-0.019203,1.488070,674.906677,377.562500,323.431244
8177,0,-0.028526,-0.018089,1.487347,674.828857,380.657593,322.987823
8178,0,-0.035252,-0.018438,1.485373,674.547241,383.679504,322.404266
8179,0,-0.041602,-0.018453,1.484200,674.234070,386.810760,321.719727
8180,0,-0.044891,-0.016535,1.483696,673.901428,389.929169,321.011353
8181,0,-0.049180,-0.014914,1.482998,673.530396,393.002075,320.192810
8182,0,-0.048557,-0.011446,1.482069,673.344666,396.005157,319.542236
8183,0,-0.045730,-0.007859,1.481100,673.271301,398.889496,319.070251
8184,0,-0.042253,-0.005170,1.479841,673.234680,401.635895,318.807373
8185,0,-0.042523,-0.003988,1.478410,673.123474,404.300812,318.811401
8186,0,-0.046250,-0.003843,1.476831,672.923096,406.937897,319.030334
8187,0,-0.051498,-0.003983,1.474838,672.705811,409.519684,319.469482
8188,0,-0.055947,-0.003648,1.472713,672.551453,412.006256,320.003479
8189,0,-0.059192,-0.003871,1.469994,672.548340,414.494080,320.532410
8190,0,-0.060719,-0.006121,1.468673,672.462158,416.589722,320.955048
8191,0,-0.059202,-0.008686,1.466824,672.535767,418.744843,321.227295
8192,0,-0.057438,-0.011864,1.463795,672.771423,420.915894,321.422455
8193,0,-0.044657,-0.009883,1.461812,672.830261,422.681213,321.298889
8194,0,-0.041532,-0.013722,1.459529,673.004700,424.774323,321.481659
8195,0,-0.037071,-0.016892,1.456851,673.147827,426.876068,321.676208
8196,0,-0.033922,-0.020059,1.454098,673.289246,429.016602,321.914703
8197,0,-0.031498,-0.023364,1.450488,673.479797,431.273499,322.132996
8198,0,-0.029408,-0.027523,1.448825,673.504822,433.379364,322.300476
8199,0,-0.029313,-0.030745,1.446569,673.618835,435.611725,322.449066
8200,0,-0.029109,-0.032611,1.444436,673.705261,437.822357,322.537109
8201,0,-0.028643,-0.033061,1.443116,673.879456,440.091919,322.505981
8202,0,-0.031133,-0.034474,1.440845,673.969055,442.252472,322.413513
8203,0,-0.032549,-0.034226,1.439124,674.160217,444.442108,322.153015
8204,0,-0.034067,-0.033349,1.437766,674.423035,446.673248,321.807281
8205,0,-0.034431,-0.030829,1.436531,674.752136,448.895081,321.243896
8206,0,-0.034915,-0.027880,1.435466,675.116394,451.147430,320.486084
8207,0,-0.036180,-0.021522,1.434971,675.624878,453.517456,319.650665
8208,0,-0.035866,-0.012967,1.434828,676.222961,455.947052,318.994537
8209,0,-0.036697,-0.005853,1.434687,676.931396,458.614502,318.650635
8210,0,-0.039768,-0.004307,1.436299,677.306946,460.926361,318.691376
8211,0,-0.043100,-0.004702,1.437472,677.704773,463.324371,318.956757
8212,0,-0.045696,-0.005087,1.439275,678.053345,465.666260,319.516479
8213,0,-0.045295,-0.005930,1.441591,678.424438,467.988373,320.183136
8214,0,-0.042547,-0.008240,1.442806,678.778442,470.327148,320.848053
8215,0,-0.038046,-0.010943,1.443802,679.162598,472.695160,321.426453
8216,0,-0.032206,-0.012631,1.444643,679.594971,475.097992,322.050110
8217,0,-0.027712,-0.013554,1.444055,679.900818,477.451477,322.757507
8218,0,-0.021818,-0.014075,1.443511,680.388550,479.987793,323.151001
8219,0,-0.017624,-0.015335,1.443190,680.883057,482.614716,323.440186
8220,0,-0.011984,-0.015443,1.442286,681.358582,485.287292,323.640625
8221,0,-0.008570,-0.015427,1.441130,681.811157,488.036407,323.809601
8222,0,-0.005500,-0.014624,1.439732,682.241211,490.856537,323.854523
8223,0,-0.005048,-0.015684,1.438037,682.661682,493.787628,323.745514
8224,0,-0.003948,-0.013086,1.436157,682.953003,496.609955,323.559784
8225,0,-0.007144,-0.012997,1.434122,683.188904,499.553467,323.246368
8226,0,-0.011875,-0.012763,1.431143,683.390991,502.637207,322.825928
8227,0,-0.018372,-0.014322,1.430792,683.431763,505.612793,322.230469
8228,0,-0.025500,-0.014060,1.429015,683.361084,508.585205,321.680878
8229,0,-0.032004,-0.012644,1.427729,683.244141,511.633514,321.011597
8230,0,-0.040116,-0.012065,1.426972,683.108765,514.706116,320.197845
8231,0,-0.044867,-0.010930,1.426155,682.999878,517.678162,319.490570
8232,0,-0.044889,-0.008346,1.424552,683.145569,520.670776,318.929871
8233,0,-0.043939,-0.006188,1.424854,683.108704,523.147339,318.735321
8234,0,-0.042389,-0.003358,1.423580,683.193604,525.719666,318.786041
8235,0,-0.043167,-0.001009,1.421165,683.254211,528.348083,319.123413
8236,0,-0.046386,-0.000651,1.420800,683.140381,530.735107,319.608887
8237,0,-0.049019,0.000098,1.419301,683.114563,533.151489,320.230835
8238,0,-0.050322,0.000696,1.416602,683.212830,535.544006,320.750061
8239,0,-0.049961,-0.000871,1.415930,683.209595,537.594727,321.116241
8240,0,-0.047823,-0.003178,1.414122,683.313110,539.691406,321.359619
8241,0,-0.044792,-0.006828,1.412452,683.487976,541.744507,321.552399
8242,0,-0.041083,-0.009956,1.410652,683.652588,543.794128,321.708282
8243,0,-0.038179,-0.014627,1.408500,683.783630,545.841553,321.826538
8244,0,-0.035350,-0.018458,1.406430,683.978760,547.989136,321.977203
8245,0,-0.032070,-0.021665,1.403695,684.057129,550.022095,322.147217
8246,0,-0.029546,-0.025095,1.401303,684.124329,552.131775,322.288147
8247,0,-0.028585,-0.029181,1.398593,684.194824,554.214539,322.368713
8248,0,-0.027618,-0.032216,1.396189,684.255676,556.341187,322.385803
8249,0,-0.028575,-0.035330,1.394284,684.399597,558.545654,322.347260
8250,0,-0.030143,-0.037040,1.391997,684.444458,560.613586,322.281525
8251,0,-0.030422,-0.036723,1.390123,684.573853,562.735413,322.050110
8252,0,-0.031222,-0.035652,1.388285,684.718079,564.857178,321.740906
8253,0,-0.032094,-0.034199,1.386767,684.925293,567.002319,321.300720
8254,0,-0.032557,-0.031546,1.385733,685.200623,569.162720,320.689209
8255,0,-0.034911,-0.029319,1.384419,685.599854,571.396667,319.934601
8256,0,-0.033586,-0.020529,1.384318,686.005066,573.523560,318.998810
8257,0,-0.035170,-0.012192,1.384329,686.659424,575.875427,318.336182
8258,0,-0.035520,-0.004232,1.383920,687.309326,578.335022,317.974548
8259,0,-0.038066,-0.002484,1.385639,687.768677,580.666382,317.877197
8260,0,-0.041996,-0.002699,1.386419,688.121643,582.879089,318.214111
8261,0,-0.044217,-0.003410,1.386304,688.537354,585.231262,318.723999
8262,0,-0.045722,-0.005401,1.388739,688.848022,587.343750,319.391327
8263,0,-0.043685,-0.007539,1.389711,689.166077,589.546143,320.062103
8264,0,-0.040763,-0.010457,1.389258,689.607971,591.941223,320.719177
8265,0,-0.037625,-0.014854,1.390499,689.909729,594.147644,321.313843
8266,0,-0.032816,-0.016341,1.390291,690.330261,596.520935,321.839478
8267,0,-0.028034,-0.017314,1.390422,690.880432,598.979004,322.322601
8268,0,-0.022606,-0.017207,1.389809,691.416870,601.492859,322.671997
8269,0,-0.018535,-0.018320,1.389526,691.921753,604.112427,322.908966
8270,0,-0.016313,-0.019285,1.387641,692.455872,606.783264,323.149384
8271,0,-0.014531,-0.019280,1.386587,692.738342,609.363525,323.156372
8272,0,-0.014846,-0.019589,1.385574,693.128113,612.105591,323.103882
8273,0,-0.017365,-0.020369,1.383950,693.507996,614.992676,322.851349
8274,0,-0.019109,-0.018800,1.382276,693.701233,617.755676,322.587067
8275,0,-0.022696,-0.018035,1.380746,693.941772,620.658020,322.179504
8276,0,-0.028766,-0.018031,1.379492,694.046936,623.595764,321.685150
8277,0,-0.034043,-0.017048,1.377982,694.091492,626.574280,321.012848
8278,0,-0.041146,-0.017082,1.376904,694.224060,629.711243,320.333496
8279,0,-0.046427,-0.015211,1.375934,694.169006,632.723022,319.431091
8280,0,-0.046218,-0.011962,1.374872,694.224548,635.504272,318.719147
8281,0,-0.044172,-0.010342,1.373814,694.569946,638.345642,318.171692
8282,0,-0.039200,-0.006900,1.372919,694.771057,640.815674,317.755310
8283,0,-0.036583,-0.004547,1.371430,695.011292,643.352966,317.629120
8284,0,-0.038245,-0.003007,1.368614,695.428650,646.100037,317.874420
8285,0,-0.042082,-0.002619,1.368076,695.419495,648.364990,318.189209
8286,0,-0.045641,-0.002784,1.367308,695.437073,650.686646,318.741852
8287,0,-0.048490,-0.002251,1.364665,695.936584,653.141235,319.272186
8288,0,-0.047215,-0.002015,1.362893,696.343567,655.292358,319.705597
8289,0,-0.045778,-0.004710,1.361397,696.837280,657.462646,319.978973
8290,0,-0.042780,-0.006605,1.359546,697.286987,659.451111,320.290955
8291,0,-0.040245,-0.009391,1.357176,697.840881,661.608459,320.543549
8292,0,-0.036273,-0.012126,1.355913,698.217285,663.529175,320.713898
8293,0,-0.032775,-0.014514,1.353901,698.740417,665.602600,320.981384
8294,0,-0.030825,-0.018058,1.351766,699.205078,667.656616,321.262634
8295,0,-0.028759,-0.021054,1.348991,699.630859,669.733337,321.503479
8296,0,-0.026930,-0.024045,1.346252,700.163818,671.914185,321.768829
8297,0,-0.025965,-0.026102,1.344155,700.552368,673.973267,321.857513
8298,0,-0.025500,-0.027004,1.342137,700.966980,675.963013,321.974762
8299,0,-0.024720,-0.026889,1.339991,701.418213,677.989136,321.990479
8300,0,-0.025984,-0.026697,1.338281,701.902283,680.071106,321.932800
8301,0,-0.016514,-0.023983,1.339614,702.159790,682.068787,321.952637
8302,0,-0.017247,-0.022187,1.337821,702.701172,684.082581,321.597839
8303,0,-0.010612,-0.010792,1.335220,703.204895,686.096375,321.377411
8304,0,-0.012709,-0.009770,1.335286,703.795898,688.059509,320.637299
8305,0,-0.014454,-0.005680,1.334384,704.626892,690.269226,319.884796
8306,0,-0.015403,0.001438,1.334821,705.420776,692.393677,319.232300
8307,0,-0.015631,0.006698,1.335016,706.266235,694.623962,318.884705
8308,0,-0.017381,0.009184,1.335976,707.112122,696.830505,318.915680
8309,0,-0.019216,0.009369,1.338827,707.685120,698.918823,319.345184
8310,0,-0.020646,0.010206,1.338182,708.498291,701.132507,319.879547
8311,0,-0.020171,0.009298,1.339808,709.163818,703.241211,320.542542
8312,0,-0.017053,0.007000,1.340768,709.845459,705.413818,321.221558
8313,0,-0.017146,0.009741,1.340279,710.579468,708.189697,322.767670
8314,0,-0.012964,0.005565,1.340550,711.230408,710.270569,323.341614
8315,0,-0.006037,0.004196,1.340330,711.989441,712.501221,323.891541
8316,0,-0.001100,0.002817,1.339972,712.863647,714.761230,324.370239
8317,0,0.005277,0.002992,1.339453,713.756226,717.110229,324.722839
8318,0,0.008187,0.001738,1.338469,714.578247,719.526794,324.985718
8319,0,0.010773,0.000765,1.337544,715.416809,721.964417,325.229187
8320,0,0.012377,0.000693,1.336209,716.163696,724.460022,325.319977
8321,0,0.010466,-0.000310,1.335068,716.895386,726.986694,325.362701
8322,0,0.007834,-0.000596,1.333960,717.580261,729.562683,325.232391
8323,0,0.002272,-0.001686,1.332653,718.143982,732.161499,325.044189
8324,0,-0.003861,-0.001550,1.330119,718.736145,734.839600,324.734558
8325,0,-0.014439,-0.004788,1.330006,718.987366,737.364319,324.325867
8326,0,-0.024252,-0.006567,1.328968,719.291382,739.990845,323.791534
8327,0,-0.032880,-0.006375,1.327025,719.628784,742.721558,323.141235
8328,0,-0.044132,-0.008029,1.327470,719.714478,745.222717,322.358795
8329,0,-0.051302,-0.007012,1.326401,719.895752,747.774658,321.538757
8330,0,-0.053088,-0.005509,1.325472,720.195312,750.100647,320.835938
8331,0,-0.049306,-0.001190,1.323751,720.777100,752.411133,320.427216
8332,0,-0.046290,0.000978,1.323523,721.087402,754.362122,320.386017
8333,0,-0.043378,0.003575,1.322141,721.482178,756.444275,320.580963
8334,0,-0.041570,0.006664,1.320161,721.843750,758.531128,321.055725
8335,0,-0.040964,0.007850,1.318038,722.187012,760.583496,321.544678
8336,0,-0.037725,0.009076,1.315793,722.557434,762.598633,322.056183
8337,0,-0.035320,0.008472,1.313453,722.924561,764.499512,322.403320
8338,0,-0.031360,0.006467,1.311646,723.227600,766.408142,322.627686
8339,0,-0.028007,0.003410,1.308346,723.627869,768.355774,322.808014
8340,0,-0.025545,-0.001985,1.307032,723.811340,770.082642,322.953735
8341,0,-0.023854,-0.006877,1.302920,723.800049,773.037659,324.546387
8342,0,-0.020253,-0.009753,1.301331,723.784790,774.643372,324.655609
8343,0,-0.018530,-0.014156,1.298269,723.991699,776.497620,324.773071
8344,0,-0.017531,-0.018356,1.295919,723.982727,778.194153,324.972656
8345,0,-0.015600,-0.020733,1.292255,724.386841,780.178711,324.935760
8346,0,-0.014750,-0.022286,1.289173,724.559570,782.015320,324.980804
8347,0,-0.013268,-0.023545,1.285059,724.963257,784.075867,324.887848
8348,0,-0.013886,-0.022728,1.283394,724.932129,785.672424,324.768921
8349,0,-0.013838,-0.021624,1.279903,725.380920,787.741455,324.488647
8350,0,-0.012599,-0.017612,1.278749,725.403320,789.326599,324.044556
8351,0,-0.011684,-0.012994,1.276579,725.668945,791.154785,323.464111
8352,0,-0.011376,-0.008196,1.274476,725.913635,793.012756,322.689331
8353,0,-0.012899,-0.002468,1.272825,726.276367,794.861145,321.851288
8354,0,-0.011862,0.007784,1.271524,726.860962,796.836182,321.041138
8355,0,-0.012893,0.016771,1.271013,727.544739,798.837769,320.416504
8356,0,-0.015583,0.021086,1.270953,728.149292,800.902710,320.121155
8357,0,-0.019465,0.020960,1.271408,728.623413,802.957092,320.201569
8358,0,-0.022853,0.018150,1.271439,729.114502,805.081421,320.555908
8359,0,-0.027383,0.014225,1.274904,729.194519,806.825867,321.263550
8360,0,-0.028286,0.010435,1.275745,729.919739,808.902039,321.813080
8361,0,-0.025971,0.007778,1.277087,730.487549,810.916870,322.489807
8362,0,-0.022154,0.004835,1.278211,731.188110,813.065125,323.055481
8363,0,-0.017948,0.001526,1.279076,731.766968,815.076172,323.636261
8364,0,-0.011938,0.001121,1.278717,732.654724,817.369568,324.172485
8365,0,-0.008115,0.000382,1.279936,733.371643,819.499146,324.670105
8366,0,-0.004467,-0.000174,1.279763,734.237183,821.811035,324.984070
8367,0,-0.001411,-0.001128,1.279058,735.180603,824.317688,325.227631
8368,0,0.021301,0.008123,1.276173,736.067810,826.716431,325.735168
8369,0,0.023556,0.008915,1.274860,736.836670,829.218750,325.782043
8370,0,0.020215,0.007478,1.274585,737.387085,831.653198,325.621155
8371,0,0.015356,0.005157,1.272898,738.153259,834.408508,325.467560
8372,0,0.012390,0.007034,1.272136,738.679565,837.043579,325.139130
8373,0,0.008538,0.008884,1.270035,739.082031,839.690369,324.754333
8374,0,-0.013594,0.003242,1.269776,739.449646,842.526794,323.953674
8375,0,-0.020426,0.004282,1.268760,739.769104,845.343933,323.340485
8376,0,-0.028748,0.004112,1.267058,740.282043,848.432678,322.640106
8377,0,-0.037543,0.004052,1.267230,740.373901,851.128906,321.837524
8378,0,0.011563,0.024074,1.262843,741.441040,853.552063,323.169250
8379,0,0.014566,0.026989,1.261847,741.856445,856.031189,322.642731
8380,0,-0.034709,0.010643,1.264922,741.404907,858.409241,320.422180
8381,0,-0.031915,0.012917,1.263145,741.765625,860.665649,320.499176
8382,0,-0.032286,0.014201,1.260625,742.225281,863.053894,320.860077
8383,0,-0.036012,0.014430,1.259472,742.390930,865.146118,321.401581
8384,0,-0.038544,0.014647,1.257403,742.679565,867.312622,321.986694
8385,0,-0.037896,0.015737,1.255355,743.090637,869.435547,322.460876
8386,0,-0.038317,0.012869,1.253063,743.385986,871.253967,322.865784
8387,0,-0.036536,0.009517,1.251286,743.769592,873.118591,323.170898
8388,0,-0.034785,0.003219,1.249277,744.272034,875.052673,323.319092
8389,0,-0.031348,0.000026,1.247323,744.540039,876.786621,323.471375
8390,0,-0.029495,-0.006158,1.245108,745.020752,878.724915,323.667908
8391,0,0.024596,0.007886,1.239452,746.156494,880.345459,325.798859
8392,0,-0.023400,-0.013945,1.240373,745.610596,882.326538,323.955170
8393,0,-0.022602,-0.019889,1.237715,746.078552,884.357300,324.084778
8394,0,-0.019130,-0.021248,1.235569,746.256531,886.145142,324.142303
8395,0,-0.019139,-0.024733,1.233174,746.706177,888.189514,324.196838
8396,0,-0.018499,-0.024396,1.231345,747.019348,890.097046,324.207581
8397,0,-0.018984,-0.025016,1.229509,747.283081,891.964966,324.131683
8398,0,-0.019477,-0.023810,1.227715,747.674805,893.910583,323.954010
8399,0,-0.013373,-0.026360,1.230505,748.186890,895.176575,322.743164
8400,0,-0.015335,-0.024211,1.227976,748.887878,897.143066,322.120972
8401,0,-0.014489,-0.019902,1.226645,749.376892,899.013245,321.359100
8402,0,-0.014318,-0.013813,1.226253,750.094299,900.985474,320.495819
8403,0,-0.012692,-0.004377,1.224829,751.038696,902.991394,319.678619
8404,0,-0.010134,0.008104,1.224333,751.956909,904.933167,319.023987
8405,0,-0.012743,0.013279,1.224080,752.882324,907.042480,318.700012
8406,0,0.021927,0.049105,1.220206,753.845886,908.941895,319.860443
8407,0,0.017981,0.047105,1.220746,754.456970,911.007141,320.179565
8408,0,0.013437,0.042649,1.221900,755.255249,913.153442,320.787323
8409,0,0.030217,0.031047,1.219694,756.500427,915.834473,323.401520
8410,0,0.015082,0.021020,1.220315,756.712097,917.667419,324.172943
8411,0,0.020549,0.017947,1.221861,757.770691,919.868774,324.753510
8412,0,0.023864,0.015181,1.222599,758.644531,922.003601,325.392273
8413,0,-0.011468,0.000901,1.227006,758.802917,924.062805,323.719360
8414,0,-0.008574,-0.002297,1.226717,759.877991,926.406616,324.127014
8415,0,0.048859,0.012669,1.222567,761.561646,928.535522,326.045502
8416,0,0.041881,0.011498,1.221909,762.565247,931.008972,326.941437
8417,0,0.044493,0.010801,1.220869,763.567139,933.422913,327.070740
8418,0,0.047165,0.011176,1.219912,764.466858,935.875427,327.044128
8419,0,0.003771,-0.002274,1.222576,764.551819,938.346558,324.775726
8420,0,0.003245,-0.001714,1.220157,765.629578,941.168152,324.573975
8421,0,-0.001614,-0.000282,1.218718,766.285767,943.684998,324.326416
8422,0,-0.000294,-0.010190,1.214368,767.364380,946.412231,324.869263
8423,0,-0.006483,-0.009004,1.213487,768.022461,949.173218,324.443329
8424,0,-0.013153,-0.007717,1.212633,768.578125,951.940002,323.816986
8425,0,-0.018743,-0.005010,1.212072,769.136047,954.754883,323.120941
8426,0,-0.026058,-0.003813,1.211211,769.729553,957.509460,322.397278
8427,0,-0.024973,-0.000945,1.210467,770.377502,960.085571,321.788391
8428,0,-0.022715,0.001531,1.209933,771.096741,962.506409,321.360779
8429,0,-0.018214,0.004039,1.208588,771.804443,964.777954,321.153839
8430,0,-0.018274,0.004257,1.207837,772.541199,967.106628,321.252411
8431,0,-0.018700,0.006457,1.205464,773.048828,969.276001,321.524902
8432,0,-0.023186,0.005743,1.204054,773.637939,971.585388,322.027466
8433,0,-0.024076,0.007431,1.201622,774.087463,973.640442,322.528137
8434,0,-0.027170,0.006137,1.199555,774.633850,975.663269,323.000366
8435,0,-0.027722,0.003841,1.197946,775.326904,977.648315,323.300934
8436,0,-0.023642,0.002499,1.195777,775.907654,979.437134,323.575256
8437,0,-0.021478,-0.001461,1.193849,776.617676,981.250977,323.746429
8438,0,-0.019852,-0.005784,1.192365,777.388794,983.136169,323.917633
8439,0,-0.015476,-0.009140,1.189859,777.981079,984.899048,324.125732
8440,0,-0.012555,-0.012069,1.187599,778.628662,986.747498,324.361877
8441,0,-0.008475,-0.014923,1.185038,779.261047,988.639221,324.479889
8442,0,-0.009483,-0.019745,1.182671,779.912964,990.525757,324.686371
8443,0,-0.007535,-0.022810,1.180696,780.552368,992.489136,324.831299
8444,0,-0.006290,-0.024388,1.178456,781.119751,994.433960,324.886780
8445,0,-0.009771,-0.027869,1.177192,781.845703,996.490723,324.930695
8446,0,-0.009205,-0.027089,1.174741,782.426147,998.388000,324.863007
8447,0,-0.014421,-0.027823,1.173954,782.948242,1000.255798,324.487518
8448,0,0.013617,-0.024474,1.168975,784.607361,1002.545227,326.559082
8449,0,0.013479,-0.022367,1.167623,785.371887,1004.524963,326.054474
8450,0,0.013147,-0.019681,1.166265,786.143250,1006.459839,325.398315
8451,0,0.013939,-0.014590,1.165533,787.045166,1008.429993,324.566833
8452,0,-0.015146,-0.010386,1.167920,787.494568,1010.290955,321.526947
8453,0,-0.013635,-0.001563,1.168174,788.740784,1012.358337,320.961761
8454,0,-0.003389,0.008550,1.168525,789.936462,1014.219055,320.432587
8455,0,-0.016476,0.006362,1.169233,791.036743,1016.561768,320.762024
8456,0,-0.017115,0.007103,1.169491,791.942322,1018.541565,321.146545
8457,0,-0.019252,0.007120,1.170721,792.860474,1020.543457,321.737457
8458,0,-0.019330,0.004828,1.172415,793.809387,1022.508484,322.475861
8459,0,-0.018627,0.000641,1.174120,794.828491,1024.660767,323.166168
8460,0,-0.014684,-0.002349,1.174083,795.682190,1026.626953,323.868439
8461,0,-0.009132,-0.004532,1.174504,796.715149,1028.703125,324.406738
8462,0,-0.006099,-0.007753,1.174652,797.826294,1030.857788,324.968079
8463,0,-0.001892,-0.009941,1.174856,799.055908,1033.125366,325.377533
8464,0,0.003818,-0.009610,1.173830,800.140930,1035.279175,325.699493
8465,0,0.007660,-0.010196,1.172815,801.270020,1037.547607,325.953491
8466,0,0.007645,-0.012420,1.172423,802.526245,1040.029663,326.123199
8467,0,0.011085,-0.011162,1.170750,803.525024,1042.364136,326.207733
8468,0,0.006457,-0.012855,1.170122,804.694397,1044.922607,326.174561
8469,0,0.007998,-0.010307,1.168318,805.662781,1047.332397,325.987244
8470,0,0.006034,-0.008640,1.166970,806.658142,1049.909912,325.704102
8471,0,-0.001007,-0.009105,1.165655,807.613586,1052.507935,325.370239
8472,0,-0.005695,-0.007594,1.164603,808.496704,1055.182739,324.905090
8473,0,-0.011814,-0.006465,1.163381,809.306030,1057.841797,324.338837
8474,0,-0.019302,-0.005311,1.163027,810.127014,1060.639160,323.688019
8475,0,-0.024225,-0.001948,1.161653,810.742981,1063.258789,322.949371
8476,0,-0.028915,0.000496,1.161486,811.487366,1065.933960,322.255554
8477,0,-0.027946,0.003437,1.160760,812.221558,1068.345093,321.705627
8478,0,-0.023189,0.007914,1.159122,812.817627,1070.446045,321.338837
