Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
8133,0,0.010153,0.013166,3.114118,-290.804779,-1868.150391,318.260223
8134,0,0.006138,0.006954,3.113381,-292.769196,-1868.169189,317.639771
8135,0,0.005218,0.006956,3.112168,-295.088654,-1867.915283,317.776062
8136,0,-0.005364,-0.013312,3.113427,-297.229309,-1867.923218,317.455780
8137,0,-0.014237,-0.015637,3.113391,-299.235992,-1868.043091,316.891510
8138,0,-0.013460,-0.024608,3.112090,-301.686890,-1867.895142,317.133087
8139,0,-0.020939,-0.038755,3.111656,-303.817261,-1868.009033,316.788513
8140,0,-0.036764,-0.062342,3.114072,-306.084717,-1867.947632,316.522491
8141,0,-0.027491,-0.038660,3.110276,-307.922821,-1867.988647,316.135956
8142,0,-0.032046,-0.048831,3.112121,-309.642517,-1868.102173,315.698639
8143,0,-0.027644,-0.034235,3.108325,-311.807953,-1867.816772,316.610229
8144,0,-0.034778,-0.040522,3.106851,-313.709564,-1867.935791,317.225952
8145,0,-0.035706,-0.015678,3.103113,-315.703613,-1867.923096,318.253265
8146,0,-0.045344,-0.041256,3.101769,-317.779480,-1867.760620,319.505219
8147,0,-0.038688,-0.019907,3.097156,-319.556549,-1867.775269,320.118988
8148,0,-0.038560,-0.018561,3.093878,-321.160461,-1867.825684,320.290863
8149,0,-0.031797,-0.006912,3.091433,-323.153198,-1867.475952,320.889252
8150,0,-0.029926,-0.010792,3.089089,-324.903748,-1867.382935,320.853760
8151,0,-0.018752,0.003214,3.085285,-326.788422,-1867.227783,321.040344
8152,0,-0.024325,-0.016498,3.085203,-328.589966,-1867.177856,321.170624
8153,0,-0.008510,0.003859,3.079234,-330.379517,-1867.234741,320.872833
8154,0,-0.008908,-0.006748,3.078159,-332.122009,-1867.516724,320.546234
8155,0,-0.002986,0.010864,3.074649,-333.761200,-1867.937378,320.277710
8156,0,-0.005167,-0.011317,3.072991,-336.195679,-1867.613647,321.049591
8157,0,0.001373,0.006387,3.069287,-337.683716,-1868.145630,320.143860
8158,0,0.000455,0.004509,3.067796,-339.400330,-1868.459839,319.851044
8159,0,0.004075,-0.005707,3.063802,-341.321594,-1868.548828,319.807526
8160,0,-0.002220,-0.012765,3.062964,-343.148956,-1868.697266,319.365784
8161,0,-0.009910,-0.019209,3.062255,-345.190918,-1868.588623,319.393494
8162,0,-0.003296,0.006451,3.057612,-346.711121,-1868.910767,318.579163
8163,0,-0.006195,0.004451,3.056284,-348.480743,-1869.077881,317.557495
8164,0,-0.011606,0.006665,3.054428,-350.261261,-1869.214600,316.606750
8165,0,-0.016948,0.017384,3.051148,-352.320068,-1869.038208,315.808868
8166,0,-0.024984,0.036717,3.049450,-354.087616,-1868.993896,314.880310
8167,0,-0.031335,0.036412,3.049438,-356.219757,-1868.788086,314.782104
8168,0,-0.033569,0.016676,3.049983,-357.888977,-1868.910400,314.891052
8169,0,-0.036207,0.005696,3.049458,-359.855530,-1868.815552,315.178650
8170,0,-0.034408,0.008877,3.050784,-362.023621,-1868.359253,316.236725
8171,0,-0.036110,-0.004027,3.052851,-363.684174,-1868.362061,316.412750
8172,0,-0.027363,0.006806,3.053033,-365.845093,-1867.852295,317.127869
8173,0,-0.024648,0.002905,3.054063,-367.880676,-1867.500732,317.528656
8174,0,-0.018725,0.004738,3.054183,-369.934540,-1867.210693,317.620789
8175,0,-0.014362,0.006065,3.054574,-371.998474,-1866.827026,317.650574
8176,0,-0.013422,0.016596,3.055212,-373.979004,-1866.695435,317.256470
8177,0,-0.006917,0.018779,3.053341,-376.158356,-1866.343140,317.034180
8178,0,-0.003046,0.009773,3.052122,-378.570801,-1865.925049,317.164276
8179,0,-0.000469,0.019289,3.050869,-380.902344,-1865.652832,317.116791
8180,0,0.000005,0.026846,3.049714,-383.032898,-1865.663208,316.523010
8181,0,-0.000426,0.014849,3.048936,-385.476990,-1865.496948,316.542297
8182,0,-0.014649,-0.009058,3.050632,-388.079803,-1865.225220,316.722229
8183,0,-0.017698,-0.015309,3.049556,-390.619202,-1865.208740,316.386627
8184,0,-0.020210,-0.014007,3.048758,-393.161011,-1865.208496,316.365631
8185,0,-0.027300,-0.020545,3.048001,-396.026337,-1865.131836,316.418274
8186,0,-0.033357,-0.013053,3.047525,-398.494080,-1865.470703,315.700928
8187,0,-0.046608,-0.046840,3.048856,-401.051178,-1865.709839,315.345093
8188,0,-0.047470,-0.046248,3.046918,-403.641907,-1865.733521,315.018494
8189,0,-0.040413,-0.026869,3.044711,-405.818970,-1865.723022,314.856964
8190,0,-0.034618,-0.022639,3.043021,-407.738129,-1865.808960,314.054321
8191,0,-0.029213,-0.009342,3.040473,-409.986511,-1865.603882,314.459778
8192,0,-0.029747,-0.008037,3.038242,-412.162292,-1865.569580,314.857056
8193,0,-0.037699,-0.000708,3.037088,-414.410278,-1865.604736,315.354370
8194,0,-0.046759,-0.020154,3.034894,-416.829926,-1865.305786,316.794617
8195,0,-0.052006,-0.020837,3.032728,-419.080780,-1865.042847,317.585144
8196,0,-0.048159,0.000789,3.028023,-420.641968,-1865.235718,317.366547
8197,0,-0.047764,-0.008235,3.026722,-422.853973,-1864.580566,318.277283
8198,0,-0.045409,0.006101,3.024954,-424.505737,-1864.492676,318.147369
8199,0,-0.037589,-0.007966,3.021801,-426.508484,-1863.939087,318.574615
8200,0,-0.033718,0.006435,3.019966,-428.194122,-1863.931519,318.235809
8201,0,-0.034498,-0.010624,3.019829,-430.341583,-1863.472412,318.590668
8202,0,-0.028034,-0.017043,3.017118,-432.243561,-1863.291138,318.788147
8203,0,-0.023454,-0.012878,3.014846,-433.929626,-1863.352539,318.280853
8204,0,-0.014052,-0.014398,3.011574,-435.718109,-1863.395996,318.080109
8205,0,-0.014399,-0.009920,3.010354,-437.656067,-1863.249268,318.033600
8206,0,-0.010285,-0.018690,3.007231,-439.659454,-1863.035522,318.229919
8207,0,-0.014559,-0.025640,3.006796,-441.711975,-1862.825439,318.386292
8208,0,-0.015800,-0.018848,3.004970,-443.525299,-1862.786865,318.062500
8209,0,-0.018031,-0.002302,3.003245,-445.655151,-1862.381104,318.191956
8210,0,-0.016557,-0.003642,3.000197,-447.502747,-1862.162598,317.950562
8211,0,-0.017698,0.016277,2.998789,-449.278931,-1862.015015,317.140991
8212,0,-0.018708,0.012093,2.996477,-451.192413,-1861.639893,316.759521
8213,0,-0.026737,0.012228,2.995517,-453.002563,-1861.372803,315.823730
8214,0,-0.025217,0.021604,2.992042,-454.561157,-1861.164429,314.666534
8215,0,-0.033096,0.026323,2.990985,-456.811523,-1860.366699,314.687256
8216,0,-0.043862,0.012653,2.992630,-458.710114,-1860.062866,314.443207
8217,0,-0.038486,0.017364,2.990879,-460.718384,-1859.613525,314.972229
8218,0,-0.047833,-0.004095,2.993419,-462.723572,-1859.184814,315.566803
8219,0,-0.035068,0.011100,2.991991,-464.445099,-1858.927612,315.796417
8220,0,-0.041253,-0.005611,2.995841,-466.352997,-1858.365356,316.463135
8221,0,-0.026035,0.012947,2.994314,-468.172729,-1857.931030,316.690552
8222,0,-0.027267,0.000176,2.996376,-470.309509,-1857.241821,316.889526
8223,0,-0.019354,0.004519,2.996930,-472.330048,-1856.580200,317.076324
8224,0,-0.016852,0.001960,2.995865,-474.477051,-1855.943237,316.964569
8225,0,-0.007402,0.014654,2.994934,-476.830017,-1855.137085,317.213074
8226,0,-0.008624,0.006428,2.994504,-478.983856,-1854.608887,316.906403
8227,0,-0.006249,0.008015,2.993639,-481.097137,-1854.225342,316.716644
8228,0,-0.000592,0.014903,2.991459,-483.728912,-1853.388550,316.968903
8229,0,-0.006040,0.000867,2.991336,-485.937653,-1853.033813,316.615387
8230,0,-0.006683,0.000401,2.990025,-488.401001,-1852.578003,316.394409
8231,0,-0.012587,-0.005028,2.989060,-491.009338,-1852.069580,316.521881
8232,0,-0.016364,-0.006656,2.987886,-493.253052,-1852.017944,316.021179
8233,0,-0.015730,-0.008338,2.984314,-495.756561,-1851.666382,315.652649
8234,0,-0.021712,-0.006714,2.983198,-498.542694,-1851.398926,315.792511
8235,0,-0.035235,-0.014106,2.984665,-501.409363,-1850.980225,315.597565
8236,0,-0.037704,-0.025892,2.982555,-503.831451,-1850.905151,315.196136
8237,0,-0.039920,-0.014018,2.981526,-506.494049,-1850.255249,315.307343
8238,0,-0.035522,-0.008916,2.980309,-508.410339,-1850.267944,314.316742
8239,0,-0.034664,-0.014311,2.979566,-510.752258,-1849.675415,314.800110
8240,0,-0.033273,0.006056,2.977617,-512.940002,-1849.517944,314.928040
8241,0,-0.034681,-0.006795,2.975140,-514.920410,-1849.544067,315.466919
8242,0,-0.038272,-0.003632,2.971812,-517.330627,-1849.208862,316.665375
8243,0,-0.048241,-0.012081,2.971222,-519.828186,-1848.615479,317.966431
8244,0,-0.046771,0.008975,2.967528,-521.621094,-1848.581299,318.156708
8245,0,-0.049175,-0.000436,2.966279,-523.907166,-1847.824585,319.330414
8246,0,-0.045157,-0.005421,2.964091,-525.701233,-1847.541382,319.422302
8247,0,-0.039969,0.006283,2.961429,-527.759460,-1847.077271,319.758179
8248,0,-0.032360,-0.006195,2.958815,-529.361877,-1846.881348,319.575256
8249,0,-0.027267,0.006843,2.956827,-531.334839,-1846.788818,319.173737
8250,0,-0.019382,-0.005783,2.953935,-533.292542,-1846.579468,319.110626
8251,0,-0.020030,-0.006442,2.953264,-535.124878,-1846.479736,318.798676
8252,0,-0.011996,-0.013067,2.950188,-537.337952,-1846.014771,318.991364
8253,0,-0.014399,-0.014671,2.948369,-539.633728,-1845.434448,319.643433
8254,0,-0.011631,-0.016547,2.946650,-541.510193,-1845.441162,319.294189
8255,0,-0.011566,-0.015298,2.944847,-543.760864,-1845.070312,319.404724
8256,0,-0.012646,-0.017486,2.943093,-545.578491,-1845.038208,318.807220
8257,0,-0.007558,-0.016257,2.939869,-547.420715,-1844.926880,318.207031
8258,0,-0.009307,-0.008164,2.937090,-549.261169,-1844.751221,317.886810
8259,0,-0.013982,-0.010717,2.935273,-551.311768,-1844.142090,317.758698
8260,0,-0.018768,-0.003384,2.934474,-553.247131,-1844.045654,316.569275
8261,0,-0.024713,0.016389,2.932726,-555.498230,-1843.202881,316.417297
8262,0,-0.027672,0.009975,2.929163,-557.046570,-1843.148193,314.879730
8263,0,-0.037156,0.020145,2.930466,-559.718140,-1841.991089,315.008484
8264,0,-0.041412,0.023467,2.929577,-561.931213,-1841.331543,314.812653
8265,0,-0.043864,0.035657,2.928441,-563.660706,-1841.143188,314.650360
8266,0,-0.046151,0.014058,2.930054,-565.803528,-1840.526367,315.261627
8267,0,-0.050341,0.006962,2.931484,-567.434998,-1840.227295,315.554626
8268,0,-0.040094,0.018855,2.930934,-569.447144,-1839.657715,316.252838
8269,0,-0.042586,-0.007407,2.933955,-571.365723,-1839.400757,316.066772
8270,0,-0.032887,0.014425,2.933877,-573.777771,-1838.405640,316.892822
8271,0,-0.027939,-0.001315,2.933848,-575.368042,-1838.274780,316.118286
8272,0,-0.019563,0.009448,2.933320,-577.544250,-1837.475708,316.474213
8273,0,-0.016926,0.009929,2.934058,-579.888489,-1836.653076,316.575317
8274,0,-0.012838,0.023276,2.933096,-582.233521,-1835.911499,316.714996
8275,0,-0.010865,0.024241,2.932584,-584.611267,-1835.192871,316.720917
8276,0,-0.007061,0.026112,2.930855,-586.886658,-1834.574341,316.656219
8277,0,-0.006673,0.015395,2.929534,-588.922791,-1834.577148,315.908508
8278,0,-0.002729,0.017254,2.927866,-591.378601,-1834.100098,315.484894
8279,0,-0.010592,0.006626,2.928061,-593.945435,-1833.631958,315.218201
8280,0,-0.016347,0.003685,2.927051,-596.560608,-1833.232788,315.232330
8281,0,-0.018774,0.005422,2.926607,-599.343628,-1832.639771,315.335114
8282,0,-0.032450,-0.015612,2.926770,-602.000305,-1832.349243,315.108063
8283,0,-0.037256,-0.006576,2.926732,-605.064880,-1831.890747,315.198944
8284,0,-0.041402,-0.008634,2.925009,-607.471619,-1832.012207,314.212769
8285,0,-0.040712,-0.015989,2.923971,-609.983948,-1831.536255,314.104248
8286,0,-0.034628,-0.001665,2.922203,-612.425354,-1831.282349,313.631439
8287,0,-0.028090,0.005517,2.920129,-614.577942,-1830.957764,313.326080
8288,0,-0.030363,0.003733,2.919718,-616.987915,-1830.526733,313.801147
8289,0,-0.031769,0.004720,2.916692,-619.363647,-1830.355591,314.357330
8290,0,-0.039765,-0.014836,2.914210,-621.622253,-1830.096436,315.192444
8291,0,-0.048376,-0.001813,2.912799,-624.150024,-1829.706543,316.314911
8292,0,-0.050447,0.000652,2.909274,-626.575989,-1829.128540,317.238281
8293,0,-0.050182,0.008747,2.905950,-628.362488,-1828.985596,317.380157
8294,0,-0.049147,0.003298,2.904475,-630.527466,-1828.304932,318.103058
8295,0,-0.050152,-0.005867,2.902982,-632.114502,-1828.233887,317.611328
8296,0,-0.040500,-0.004923,2.899045,-634.226746,-1827.373291,318.304321
8297,0,-0.033445,0.008681,2.897323,-635.882019,-1827.225098,317.812408
8298,0,-0.027203,-0.001734,2.895185,-638.231689,-1826.448364,318.483856
8299,0,-0.021333,-0.001424,2.892737,-639.988159,-1826.360107,317.837952
8300,0,-0.014853,-0.009952,2.889989,-641.995056,-1826.068359,317.809998
8301,0,-0.023355,-0.023512,2.891668,-644.464294,-1825.472778,318.044769
8302,0,-0.011905,-0.002697,2.886741,-646.195618,-1825.190063,317.756073
8303,0,-0.015293,-0.022775,2.886343,-648.230164,-1824.872925,317.759186
8304,0,-0.015902,-0.021999,2.885011,-650.451538,-1824.368408,317.729248
8305,0,-0.007127,-0.004472,2.881418,-652.455994,-1823.984863,317.532654
8306,0,-0.012226,-0.009189,2.880191,-654.294189,-1823.720703,316.972992
8307,0,-0.009707,-0.008942,2.877259,-656.211243,-1823.363647,316.432526
8308,0,-0.014427,0.000487,2.876098,-658.239990,-1822.890869,315.774475
8309,0,-0.020581,0.007632,2.874941,-660.041992,-1822.545288,314.850372
8310,0,-0.027188,-0.013443,2.873164,-662.023926,-1821.930054,313.992279
8311,0,-0.026242,0.014788,2.869852,-664.197510,-1820.923340,313.592041
8312,0,-0.033435,0.015034,2.869913,-666.117371,-1820.294189,313.088562
8313,0,-0.041411,0.003405,2.868817,-668.001709,-1819.634277,312.972198
8314,0,-0.037044,0.016942,2.867491,-670.144409,-1818.894409,313.609100
8315,0,-0.044059,-0.003613,2.869950,-671.955505,-1818.495117,313.821594
8316,0,-0.041140,-0.003192,2.870796,-673.947998,-1817.775513,314.405792
8317,0,-0.033060,0.022280,2.873148,-676.287598,-1816.863647,315.197998
8318,0,-0.031730,0.014151,2.874867,-678.250244,-1816.231689,315.258087
8319,0,-0.020036,0.008470,2.873176,-680.028687,-1815.555176,315.220978
8320,0,-0.017614,0.006857,2.874328,-682.097656,-1814.766357,315.073547
8321,0,-0.010095,0.028743,2.874029,-684.584351,-1813.477051,315.615997
8322,0,-0.008559,0.013803,2.874510,-686.511169,-1813.030151,314.998962
8323,0,-0.001252,0.020774,2.873168,-688.560303,-1812.372070,314.766907
8324,0,0.003543,0.022479,2.871724,-691.091736,-1811.411255,314.792175
8325,0,0.004436,0.024608,2.871555,-693.527649,-1810.674927,314.688202
8326,0,0.001505,0.018336,2.871718,-695.688965,-1810.161133,314.382355
8327,0,-0.000944,0.025587,2.870203,-698.797913,-1809.024048,314.805725
8328,0,-0.003327,0.026006,2.869654,-701.234436,-1808.701172,314.436462
8329,0,-0.011348,0.017694,2.869562,-704.101501,-1808.056274,314.407410
8330,0,-0.024513,-0.013157,2.869511,-706.510498,-1807.970337,313.650848
8331,0,-0.032270,-0.018449,2.868734,-709.338074,-1807.562012,313.347443
8332,0,-0.034684,-0.002840,2.867626,-712.036926,-1807.276367,312.876038
8333,0,-0.043080,-0.013790,2.867615,-714.788391,-1806.808350,312.758759
8334,0,-0.039451,0.000044,2.866673,-717.457764,-1806.138428,312.706635
8335,0,-0.038218,-0.020255,2.865690,-719.315857,-1806.010010,312.118469
8336,0,-0.030835,0.006662,2.863644,-722.101929,-1804.901611,313.070465
8337,0,-0.033132,0.017061,2.861938,-724.280945,-1804.673950,313.050476
8338,0,-0.033269,0.011971,2.858642,-726.779602,-1804.196655,314.216034
8339,0,-0.042586,-0.000537,2.856854,-728.938538,-1803.969116,314.767517
8340,0,-0.042776,0.009367,2.852934,-731.316650,-1803.300903,315.849426
8341,0,-0.049843,0.009165,2.851145,-733.215759,-1802.928345,316.040131
8342,0,-0.043167,0.007394,2.848638,-735.332581,-1802.053833,316.854889
8343,0,-0.040902,0.000316,2.847137,-737.453674,-1801.275757,317.081360
8344,0,-0.033942,0.011085,2.844511,-739.277283,-1800.631470,317.309479
8345,0,-0.028829,0.009795,2.843029,-741.108459,-1799.986450,317.399841
8346,0,-0.027503,-0.001936,2.842010,-743.116699,-1799.425293,317.490845
8347,0,-0.025979,-0.014068,2.840467,-745.316528,-1798.791260,317.521545
8348,0,-0.016112,0.011172,2.837164,-747.079529,-1798.480957,317.151062
8349,0,-0.015053,-0.008863,2.835608,-749.162659,-1797.892822,317.287262
8350,0,-0.014177,-0.002724,2.834211,-751.218933,-1797.370483,317.163574
8351,0,-0.016032,-0.020911,2.832974,-753.149597,-1796.932495,317.031891
8352,0,-0.011205,-0.016191,2.829972,-755.205811,-1796.248779,317.109772
8353,0,-0.011583,-0.000620,2.828587,-757.111389,-1795.962158,316.458710
8354,0,-0.010976,-0.011539,2.826733,-759.147339,-1795.281372,316.527557
8355,0,-0.014266,-0.015558,2.825001,-760.967285,-1794.860229,315.703796
8356,0,-0.017474,0.007622,2.823596,-762.910339,-1794.191650,315.179230
8357,0,-0.015307,0.018526,2.820252,-765.098511,-1793.289307,314.906433
8358,0,-0.018253,0.013804,2.818904,-767.016357,-1792.597412,314.162567
8359,0,-0.027204,0.008824,2.816954,-768.720154,-1791.842163,313.045746
8360,0,-0.031442,0.024928,2.815484,-770.960510,-1790.928589,312.762451
8361,0,-0.032268,0.016756,2.814158,-772.983093,-1790.123657,312.575439
8362,0,-0.034282,0.032232,2.813641,-774.909851,-1789.371338,313.041229
8363,0,-0.039777,0.006869,2.815343,-776.504211,-1788.862183,313.249359
8364,0,-0.038164,0.016091,2.815933,-778.794739,-1787.870239,314.164917
8365,0,-0.039085,0.012569,2.818005,-780.666809,-1787.073608,314.705994
8366,0,-0.027015,0.024555,2.816997,-782.596802,-1786.317139,314.953949
8367,0,-0.024638,0.006811,2.818262,-784.367065,-1785.550049,314.944794
8368,0,-0.018911,0.018069,2.817968,-786.592712,-1784.484131,315.280975
8369,0,-0.011716,0.014800,2.816858,-788.534851,-1783.803345,314.883881
8370,0,-0.007148,0.032817,2.816341,-790.575012,-1782.900513,314.716980
8371,0,-0.007432,0.014199,2.816011,-792.851074,-1781.955688,314.679047
8372,0,-0.000224,0.040129,2.814213,-795.151672,-1780.960205,314.791534
8373,0,-0.003031,0.024278,2.814447,-797.232056,-1780.329834,314.350037
8374,0,0.000995,0.024952,2.813001,-799.600647,-1779.397949,314.207947
8375,0,-0.002772,0.012571,2.811992,-802.287720,-1778.606079,314.087585
8376,0,-0.004337,0.028948,2.810999,-804.618469,-1777.850098,314.031769
8377,0,-0.011648,0.011904,2.810251,-807.496338,-1777.127563,313.970947
8378,0,-0.019460,-0.005783,2.811406,-809.780273,-1776.607300,313.388062
8379,0,-0.020069,0.015839,2.808459,-812.765686,-1776.127686,313.184845
8380,0,-0.033365,-0.009059,2.808865,-815.656860,-1775.625244,312.921173
8381,0,-0.037838,-0.010308,2.807968,-818.287170,-1775.274414,312.433533
8382,0,-0.035895,-0.003623,2.806884,-820.990356,-1774.604492,312.437927
8383,0,-0.037413,-0.005251,2.806736,-823.265747,-1774.094727,312.146851
8384,0,-0.032181,-0.001912,2.805720,-825.576355,-1773.371948,312.458618
8385,0,-0.034147,-0.011731,2.803927,-827.681946,-1773.093750,312.451813
8386,0,-0.033135,0.010776,2.801323,-830.093628,-1772.506470,313.427338
8387,0,-0.040285,-0.003407,2.799274,-832.417603,-1772.052368,314.293457
8388,0,-0.043791,0.002587,2.796480,-834.697998,-1771.492920,315.195068
8389,0,-0.051628,-0.009556,2.794353,-836.917358,-1770.776978,316.217041
8390,0,-0.047671,0.001150,2.791303,-838.820312,-1770.210205,316.687469
8391,0,-0.039601,0.007808,2.788139,-840.729309,-1769.581787,317.030151
8392,0,-0.040640,-0.003653,2.787196,-842.862305,-1768.731323,317.385254
8393,0,-0.034739,-0.007285,2.785480,-844.771179,-1768.012817,317.554382
8394,0,-0.031776,-0.003905,2.784358,-846.341614,-1767.831543,317.142639
8395,0,-0.023153,-0.005809,2.780918,-848.484924,-1767.009888,317.483093
8396,0,-0.017975,-0.008290,2.778774,-850.409973,-1766.529297,317.394806
8397,0,-0.017979,-0.026263,2.779017,-851.861755,-1766.138306,316.969727
8398,0,-0.018786,-0.024674,2.778009,-853.918945,-1765.440430,317.282959
8399,0,-0.007377,-0.009739,2.774827,-855.824829,-1764.936523,317.179077
8400,0,-0.008122,-0.007461,2.771840,-857.574707,-1764.675293,316.493469
8401,0,-0.009997,-0.018353,2.770811,-859.682983,-1764.102783,316.695465
8402,0,-0.006336,-0.008488,2.767879,-861.659668,-1763.560669,316.631226
8403,0,-0.010702,-0.001204,2.765802,-863.337341,-1763.083740,315.964355
8404,0,-0.020304,-0.011528,2.765253,-865.315430,-1762.731934,315.435333
8405,0,-0.017281,-0.008728,2.761835,-867.149597,-1761.947632,315.102783
8406,0,-0.014513,0.008824,2.759017,-869.049866,-1761.455200,314.202972
8407,0,-0.022619,0.013124,2.757374,-870.945251,-1760.490356,313.534912
8408,0,-0.028633,0.022209,2.755031,-872.627258,-1759.664917,312.768921
8409,0,-0.037989,0.030828,2.754916,-874.587280,-1759.010498,312.167297
8410,0,-0.036510,0.021520,2.754086,-876.731140,-1758.041260,312.651123
8411,0,-0.034469,0.028989,2.754142,-878.367981,-1757.574585,312.506836
8412,0,-0.039082,0.009160,2.756029,-880.463806,-1756.599243,313.449799
8413,0,-0.031001,0.017759,2.756841,-882.119507,-1755.864014,313.578033
8414,0,-0.027646,0.013846,2.758581,-883.824219,-1755.096924,313.553772
8415,0,-0.025042,0.001643,2.759845,-885.825378,-1753.919434,314.109344
8416,0,-0.018234,0.018494,2.759902,-887.684998,-1752.994019,314.135803
8417,0,-0.012854,0.025893,2.761247,-889.846497,-1751.708496,314.423096
8418,0,-0.011321,0.018077,2.760543,-891.780579,-1750.668213,314.342712
8419,0,-0.000104,0.032522,2.758800,-893.869812,-1749.629883,314.271179
8420,0,-0.004991,0.030844,2.759476,-895.993958,-1748.620117,314.020294
8421,0,0.006349,0.036359,2.757248,-898.253540,-1747.531128,314.092041
8422,0,0.003198,0.028505,2.756852,-900.635010,-1746.524414,314.145630
8423,0,0.001112,0.031398,2.755795,-902.955750,-1745.674805,313.847260
8424,0,-0.002056,0.022793,2.754996,-905.425110,-1744.778687,313.729675
8425,0,-0.007643,0.019015,2.754711,-907.912170,-1743.960571,313.318359
8426,0,-0.015181,0.006371,2.754205,-910.749512,-1743.015015,313.393372
8427,0,-0.019123,0.004379,2.753682,-913.265259,-1742.338501,312.797913
8428,0,-0.029173,-0.003539,2.752920,-916.074829,-1741.651245,312.577087
8429,0,-0.029663,-0.000598,2.751662,-918.520752,-1741.100220,311.947784
8430,0,-0.036241,-0.001997,2.751958,-921.007874,-1740.159424,311.688293
8431,0,-0.029571,0.004483,2.750085,-923.337708,-1739.164062,311.886383
8432,0,-0.026197,0.006652,2.748981,-925.405884,-1738.271362,311.933350
8433,0,-0.028465,0.004134,2.747629,-927.515320,-1737.555908,312.179504
8434,0,-0.033345,0.002485,2.745387,-929.951599,-1736.775146,312.917755
8435,0,-0.032019,0.007374,2.742161,-932.140320,-1736.159058,313.671051
8436,0,-0.050256,-0.010508,2.741586,-934.374939,-1735.438232,314.393158
8437,0,-0.042200,0.008145,2.736841,-936.534607,-1734.361816,315.387482
8438,0,-0.047358,0.001585,2.734590,-938.581787,-1733.363892,316.070740
8439,0,-0.037386,0.012953,2.731724,-940.046448,-1732.636108,316.017639
8440,0,-0.038762,0.003608,2.730742,-941.989746,-1731.492065,316.681671
8441,0,-0.037322,0.000292,2.729169,-943.774292,-1730.550781,316.767181
8442,0,-0.024118,0.012075,2.725902,-945.411682,-1729.839478,316.520782
8443,0,-0.025899,-0.005978,2.724561,-947.153687,-1728.938965,316.412598
8444,0,-0.021828,0.007932,2.722683,-949.261780,-1727.883423,316.802582
8445,0,-0.013310,0.006223,2.719967,-951.202271,-1727.130493,316.633514
8446,0,-0.011630,0.004175,2.718069,-953.119507,-1726.292847,316.763062
8447,0,-0.007393,0.010818,2.715828,-954.921387,-1725.629028,316.411194
8448,0,-0.011333,-0.013758,2.715053,-956.722412,-1724.894897,316.139038
8449,0,-0.011452,-0.005025,2.712814,-958.950806,-1723.749634,316.773407
8450,0,-0.006584,0.004124,2.710120,-960.719666,-1723.020020,316.185364
8451,0,-0.013872,-0.008591,2.709125,-962.543762,-1722.209229,315.688477
8452,0,-0.010682,0.010402,2.706991,-964.629395,-1721.025635,315.741760
8453,0,-0.014098,0.008856,2.705162,-966.189880,-1720.395508,314.676910
8454,0,-0.014592,0.013732,2.703330,-967.986633,-1719.524170,313.760742
8455,0,-0.025971,0.004013,2.702787,-970.200256,-1718.223755,313.400970
8456,0,-0.025544,0.026877,2.701652,-972.062866,-1716.977539,312.849457
8457,0,-0.032060,0.022639,2.700744,-974.046143,-1715.940674,312.323120
8458,0,-0.034393,0.026359,2.700009,-975.963562,-1714.807983,312.600250
8459,0,-0.035922,0.024361,2.700342,-977.609009,-1714.026245,312.525024
8460,0,-0.039157,0.018063,2.700864,-979.572571,-1713.012695,313.488464
8461,0,-0.038413,0.010313,2.702263,-981.198486,-1712.239746,313.371124
8462,0,-0.035715,0.023648,2.703502,-983.372070,-1711.024658,314.362823
8463,0,-0.029044,0.013066,2.702249,-984.968201,-1710.122192,314.469849
8464,0,-0.021491,0.022398,2.702933,-986.969666,-1709.127075,314.603455
8465,0,-0.016231,0.027896,2.702509,-988.726196,-1708.265137,314.291290
8466,0,-0.014906,0.024528,2.703213,-990.862427,-1707.115967,314.386810
8467,0,-0.008958,0.029230,2.702491,-992.877869,-1706.108521,314.022003
8468,0,-0.012339,0.024431,2.703485,-995.014832,-1705.013672,313.787231
8469,0,-0.004682,0.027990,2.700566,-997.000366,-1703.909424,313.627869
8470,0,-0.010124,0.023093,2.702056,-999.307373,-1702.837402,313.482422
8471,0,-0.007495,0.022499,2.700825,-1001.485107,-1701.584106,313.631836
8472,0,-0.011145,0.023153,2.699999,-1003.720398,-1700.739746,313.349548
8473,0,-0.014163,0.020754,2.700059,-1006.264587,-1699.661133,313.177826
8474,0,-0.016877,0.022086,2.698802,-1008.525513,-1698.785645,312.890320
8475,0,-0.026791,0.008455,2.699337,-1011.069031,-1697.918335,312.555603
8476,0,-0.037461,-0.006707,2.700340,-1013.694275,-1697.054565,312.226685
8477,0,-0.037369,0.003130,2.698869,-1016.117920,-1696.254395,311.867950
8478,0,-0.038368,-0.003550,2.697650,-1018.667847,-1695.515381,311.448547
8479,0,-0.039940,0.006490,2.698134,-1021.175964,-1694.532837,311.407837
8480,0,-0.030353,0.009756,2.696002,-1022.988220,-1693.858643,310.634766
8481,0,-0.031759,0.012256,2.695185,-1025.339355,-1692.679688,311.238708
8482,0,-0.024868,0.011325,2.691690,-1027.167603,-1692.259277,311.040833
8483,0,-0.038456,0.007583,2.691358,-1029.584717,-1691.381714,311.953400
8484,0,-0.034242,0.006043,2.685686,-1031.757202,-1690.725952,312.450806
8485,0,-0.050531,0.004257,2.685078,-1034.059204,-1689.766968,313.510193
