Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
6918,0,-2.985687,-0.913396,0.018126,662.493530,-135.310989,318.617981
6919,0,-2.989071,-0.921064,0.015006,661.149292,-136.239044,318.813782
6920,0,-2.992584,-0.928788,0.012153,659.737671,-137.207184,318.968353
6921,0,-2.995542,-0.936051,0.010794,658.294189,-138.161972,319.073334
6922,0,-0.000757,-0.001462,0.620392,656.951477,-139.112976,319.013763
6923,0,-0.009485,-0.002878,0.625583,655.336304,-140.149918,319.041565
6924,0,-0.020840,-0.002879,0.630144,653.758484,-141.210724,318.917511
6925,0,-0.027123,-0.001846,0.635751,652.190247,-142.185135,318.619934
6926,0,-0.034072,0.001050,0.641578,650.505981,-143.472397,318.459534
6927,0,-0.041010,0.004107,0.647014,648.786377,-144.796234,318.168091
6928,0,-0.047522,0.006549,0.652379,647.053223,-146.284836,317.713593
6929,0,-0.049768,0.009227,0.657404,645.285583,-147.865463,317.217072
6930,0,-0.048668,0.012089,0.661364,643.497803,-149.566711,316.497040
6931,0,-0.045029,0.012985,0.665117,641.655212,-151.406357,315.727875
6932,0,-0.038051,0.012917,0.668208,639.811401,-153.364807,314.745026
6933,0,-0.028749,0.012158,0.670755,638.049805,-155.463135,313.697571
6934,0,-0.016085,0.010409,0.672341,636.282471,-157.604736,312.594025
6935,0,-0.005314,0.008225,0.673259,634.560120,-159.683746,311.714661
6936,0,0.002164,0.006042,0.673377,632.804688,-161.559799,311.279175
6937,0,0.004782,0.004334,0.672379,631.189880,-163.234360,311.317352
6938,0,0.009088,0.003824,0.670248,629.598267,-164.801819,311.781830
6939,0,0.011788,0.003207,0.667491,628.166992,-166.295685,312.580200
6940,0,0.015225,0.001961,0.665037,626.776794,-167.710037,313.632812
6941,0,0.018810,-0.001729,0.663144,625.478210,-169.026947,314.511688
6942,0,0.022635,-0.004424,0.663336,624.173706,-170.251175,315.430389
6943,0,0.022575,-0.007570,0.665012,622.877747,-171.359879,316.185455
6944,0,0.014012,-0.011419,0.668045,621.555908,-172.209534,316.776398
6945,0,0.010263,-0.014856,0.671408,620.278320,-173.189926,317.420074
6946,0,0.009397,-0.018040,0.674557,618.913513,-174.349670,318.093872
6947,0,0.007490,-0.021364,0.678372,617.576050,-175.495987,318.717834
6948,0,0.006822,-0.024138,0.682472,616.277954,-176.628204,319.343750
6949,0,0.005662,-0.026191,0.686804,614.954590,-177.776199,319.886658
6950,0,0.004763,-0.027149,0.690961,613.654541,-178.873154,320.372040
6951,0,0.003839,-0.027825,0.695373,612.331421,-179.980667,320.757141
6952,0,0.002677,-0.027790,0.699182,611.024597,-180.996231,321.048065
6953,0,0.003073,-0.026479,0.703589,609.717651,-182.058762,321.225342
6954,0,0.002989,-0.024130,0.707162,608.409546,-183.073532,321.194519
6955,0,0.003427,-0.022514,0.711384,607.115479,-184.153946,321.055450
6956,0,0.006263,-0.018591,0.715038,605.791687,-185.282379,320.755402
6957,0,0.008635,-0.015131,0.718607,604.472046,-186.434692,320.370361
6958,0,0.013482,-0.010095,0.722471,603.115601,-187.690720,319.764191
6959,0,0.019084,-0.004085,0.726316,601.958923,-188.997330,319.069153
6960,0,0.026600,0.003282,0.729970,600.909668,-190.298706,318.434814
6961,0,0.032191,0.007451,0.733327,599.858459,-191.485779,318.117126
6962,0,0.033147,0.008449,0.736513,598.754028,-192.584183,318.009735
6963,0,0.028755,0.006345,0.740074,597.491821,-193.616486,318.153046
6964,0,0.024763,0.003732,0.743247,596.205017,-194.608826,318.436432
6965,0,0.019751,0.001646,0.747254,594.914062,-195.576675,318.756287
6966,0,0.012610,-0.000324,0.750946,593.563965,-196.586838,318.922272
6967,0,0.010495,0.001275,0.755976,592.187927,-197.478409,318.927429
6968,0,0.002562,-0.000139,0.760295,590.686584,-198.560867,318.964844
6969,0,-0.007221,-0.001710,0.764603,589.153259,-199.673645,318.975708
6970,0,-0.016646,-0.001691,0.769276,587.575928,-200.842072,318.881287
6971,0,-0.027129,-0.001140,0.774184,585.956543,-202.073074,318.756439
6972,0,-0.037452,0.000372,0.779099,584.327271,-203.343414,318.573395
6973,0,-0.047331,0.001958,0.784282,582.707458,-204.775452,318.265198
6974,0,-0.053327,0.005032,0.789185,581.061768,-206.305069,317.904236
6975,0,-0.057131,0.007281,0.793746,579.451477,-207.937515,317.448425
6976,0,-0.056791,0.009604,0.797696,577.805237,-209.659912,316.830231
6977,0,-0.057117,0.010240,0.801501,576.112122,-211.560257,316.130951
6978,0,-0.051329,0.011502,0.805027,574.449158,-213.540466,315.297913
6979,0,-0.043234,0.011414,0.807978,572.842468,-215.699509,314.268677
6980,0,-0.028594,0.011712,0.810149,571.340637,-218.010101,313.192139
6981,0,-0.014324,0.010177,0.811389,569.924622,-220.311676,312.126770
6982,0,-0.003276,0.008385,0.812054,568.474121,-222.521393,311.429260
6983,0,0.004770,0.006808,0.811604,567.017944,-224.524567,311.144836
6984,0,0.008103,0.005293,0.810726,565.614746,-226.306351,311.408783
6985,0,0.008658,0.003774,0.808879,564.232971,-227.972153,312.106750
6986,0,0.011746,0.001973,0.806860,562.945374,-229.550705,313.067169
6987,0,0.015423,-0.000159,0.805490,561.711426,-231.093124,314.066345
6988,0,0.018318,-0.003413,0.804962,560.515015,-232.549042,315.065582
6989,0,0.020804,-0.006118,0.805645,559.361877,-233.870804,315.957642
6990,0,0.019313,-0.009410,0.807126,558.100830,-235.152008,316.774078
6991,0,0.016944,-0.012898,0.809624,556.843201,-236.384430,317.509949
6992,0,0.015233,-0.016642,0.812536,555.557739,-237.678009,318.230896
6993,0,0.014393,-0.021210,0.816624,553.994995,-239.181320,318.870331
6994,0,0.012627,-0.024888,0.819876,552.738647,-240.557480,319.444489
6995,0,0.012798,-0.026636,0.823440,551.482483,-241.896347,319.957977
6996,0,0.011556,-0.028328,0.827304,550.207764,-243.173492,320.444214
6997,0,0.009629,-0.029361,0.831097,548.908325,-244.422577,320.866699
6998,0,0.008821,-0.029322,0.834633,547.637878,-245.654755,321.164948
6999,0,0.007985,-0.028699,0.838420,546.367798,-246.865692,321.312531
7000,0,0.008101,-0.027086,0.842607,545.061523,-248.102264,321.332733
7001,0,0.007913,-0.025698,0.846454,543.744507,-249.361740,321.184479
7002,0,0.005129,-0.022881,0.849573,542.568237,-250.628830,320.817657
7003,0,0.008057,-0.019255,0.853517,541.247131,-252.001617,320.393524
7004,0,0.011736,-0.014408,0.857849,539.936401,-253.503647,319.871704
7005,0,0.017886,-0.008275,0.861817,538.852783,-255.006607,319.278656
7006,0,0.027207,0.000951,0.865410,538.009460,-256.570007,318.729095
7007,0,0.034001,0.007922,0.869240,537.174622,-258.028046,318.327728
7008,0,0.033573,0.008935,0.872818,536.177490,-259.321533,318.210999
7009,0,0.029360,0.006246,0.876797,535.058289,-260.558899,318.300507
7010,0,0.024914,0.002551,0.880052,533.900208,-261.759613,318.485504
7011,0,0.019868,-0.000248,0.883741,532.799377,-262.974182,318.770050
7012,0,0.015063,-0.002571,0.887731,531.712341,-264.258423,318.929169
7013,0,0.010791,-0.004049,0.891819,530.628845,-265.569214,319.123169
7014,0,0.004284,-0.005838,0.896055,529.450012,-266.968384,319.263947
7015,0,-0.001703,-0.006704,0.900518,528.242004,-268.396149,319.381775
7016,0,-0.009212,-0.007712,0.905281,527.030212,-269.892700,319.399475
7017,0,-0.017422,-0.008373,0.910140,525.816284,-271.431732,319.399017
7018,0,-0.026834,-0.009309,0.915013,524.560791,-273.014709,319.213776
7019,0,-0.033969,-0.007722,0.920390,523.311340,-274.768372,319.038757
7020,0,-0.040218,-0.006058,0.925471,522.011169,-276.569946,318.707397
7021,0,-0.044932,-0.004120,0.930032,520.736633,-278.506226,318.267975
7022,0,-0.048744,-0.002457,0.934441,519.441711,-280.547424,317.717499
7023,0,-0.049070,-0.000463,0.938392,518.154297,-282.710022,316.982513
7024,0,-0.046774,0.001046,0.941810,516.926880,-284.987427,316.142517
7025,0,-0.040741,0.002609,0.944734,515.698059,-287.428345,315.091766
7026,0,-0.030465,0.003544,0.946628,514.565369,-289.922852,314.046936
7027,0,-0.022326,0.003199,0.948077,513.462402,-292.341492,313.258057
7028,0,-0.015048,0.002907,0.948649,512.315857,-294.604828,313.000000
7029,0,-0.010086,0.002729,0.947625,511.213196,-296.693878,313.313232
7030,0,-0.005281,0.003100,0.945669,510.163116,-298.629120,314.091888
7031,0,-0.001281,0.002892,0.943231,509.221130,-300.436554,315.190430
7032,0,0.004931,0.003118,0.940747,508.301331,-302.157623,316.385498
7033,0,0.009685,0.001209,0.939523,507.459045,-303.748840,317.473724
7034,0,0.013602,0.000680,0.939941,506.547638,-305.237549,318.471832
7035,0,0.013319,-0.001556,0.941676,505.607788,-306.688782,319.322784
7036,0,0.012613,-0.003604,0.944199,504.633240,-308.106934,320.088409
7037,0,0.011097,-0.006830,0.947568,503.673492,-309.571991,320.786469
7038,0,0.009048,-0.010241,0.951097,502.762482,-311.065338,321.447083
7039,0,0.007945,-0.013239,0.954853,501.821930,-312.554901,322.123627
7040,0,0.006432,-0.016543,0.958947,500.888062,-314.042145,322.709076
7041,0,0.005287,-0.018632,0.962953,499.934570,-315.516724,323.205109
7042,0,0.003719,-0.020744,0.966705,498.963745,-316.970123,323.634308
7043,0,0.002089,-0.022587,0.970719,498.061554,-318.409149,323.831573
7044,0,0.002289,-0.022652,0.974667,497.167328,-319.856964,323.885406
7045,0,0.005860,-0.018474,0.978298,496.416229,-321.214966,323.692230
7046,0,0.005938,-0.016511,0.982073,495.524323,-322.632111,323.430023
7047,0,0.007041,-0.013829,0.985845,494.668945,-324.093323,323.055634
7048,0,0.009560,-0.009756,0.989383,493.804321,-325.611450,322.525787
7049,0,0.013120,-0.004818,0.992870,492.972382,-327.201904,321.832794
7050,0,0.018000,0.001830,0.996997,492.279846,-328.867920,320.991699
7051,0,0.025707,0.010478,1.000219,491.735474,-330.519470,320.150970
7052,0,0.032779,0.016436,1.003502,491.238800,-332.152863,319.496033
7053,0,0.035165,0.018068,1.006663,490.614044,-333.647095,319.204834
7054,0,0.035039,0.017341,1.009863,489.814056,-335.126587,319.212250
7055,0,0.032304,0.014793,1.012772,488.973877,-336.549744,319.395111
7056,0,0.029301,0.012002,1.016121,488.098053,-337.951111,319.636230
7057,0,0.024308,0.009204,1.019892,487.181366,-339.402496,319.832520
7058,0,0.018994,0.005859,1.023246,486.195953,-340.910004,319.963715
7059,0,0.013384,0.003017,1.027054,485.127136,-342.455261,319.970184
7060,0,0.005377,-0.000157,1.031460,483.999969,-344.064789,319.943024
7061,0,-0.004506,-0.003850,1.035849,482.850861,-345.732635,319.839172
7062,0,-0.015593,-0.006357,1.040543,481.663239,-347.457642,319.645691
7063,0,-0.026908,-0.007320,1.045895,480.492432,-349.275452,319.358002
7064,0,-0.037765,-0.007372,1.051108,479.335144,-351.178680,319.039276
7065,0,-0.047567,-0.007077,1.056428,478.212128,-353.223816,318.621277
7066,0,-0.053933,-0.005490,1.061627,477.126312,-355.393524,318.090820
7067,0,-0.056702,-0.002694,1.066581,476.094299,-357.729401,317.432831
7068,0,-0.055402,-0.000016,1.070970,475.111969,-360.202209,316.706055
7069,0,-0.051029,0.002074,1.074694,474.213867,-362.790039,315.807617
7070,0,-0.040451,0.005183,1.077886,473.343048,-365.538727,314.774048
7071,0,-0.027667,0.005845,1.080232,472.620636,-368.370972,313.718811
7072,0,-0.014050,0.006699,1.081827,471.915924,-371.202576,312.781219
7073,0,-0.004878,0.005622,1.082364,471.139862,-373.881836,312.210754
7074,0,0.001924,0.005177,1.081760,470.316986,-376.332947,312.152374
7075,0,0.005966,0.004299,1.080768,469.572723,-378.599823,312.550140
7076,0,0.009985,0.003848,1.078660,468.808044,-380.722687,313.281433
7077,0,0.014127,0.003427,1.076622,468.119629,-382.754547,314.154083
7078,0,0.019408,0.001642,1.075103,467.460266,-384.663818,315.083893
7079,0,0.023676,-0.001091,1.075026,466.811462,-386.394165,315.940094
7080,0,0.025455,-0.003276,1.076252,466.070648,-388.064575,316.663239
7081,0,0.024533,-0.006385,1.078474,465.277710,-389.637878,317.361359
7082,0,0.022338,-0.010281,1.081410,464.505188,-391.204559,318.010559
7083,0,0.020448,-0.013885,1.084880,463.694305,-392.798889,318.641266
7084,0,0.019781,-0.017043,1.088586,462.937439,-394.457764,319.231110
7085,0,0.018536,-0.019956,1.092320,462.141449,-396.110870,319.788757
7086,0,0.018091,-0.021405,1.096487,461.405029,-397.771301,320.286865
7087,0,0.017204,-0.022320,1.100422,460.618988,-399.413239,320.748322
7088,0,0.016664,-0.021823,1.104543,459.850769,-401.015564,321.087128
7089,0,0.016685,-0.020517,1.108636,459.081726,-402.619385,321.320465
7090,0,0.017457,-0.018108,1.112564,458.333130,-404.197632,321.423523
7091,0,0.018104,-0.015298,1.116389,457.582367,-405.810089,321.374573
7092,0,0.018979,-0.011859,1.120212,456.805054,-407.440155,321.177887
7093,0,0.022313,-0.006626,1.123721,456.039368,-409.108124,320.888062
7094,0,0.025599,-0.001198,1.127479,455.266724,-410.828766,320.426392
7095,0,0.027594,0.004546,1.131737,454.581543,-412.607025,319.834869
7096,0,0.034408,0.013968,1.135216,454.084351,-414.344208,319.210022
7097,0,0.039245,0.020169,1.138847,453.619263,-416.008148,318.738892
7098,0,0.040863,0.022510,1.142427,453.010590,-417.562347,318.545746
7099,0,0.037336,0.020057,1.146042,452.273743,-419.083466,318.594574
7100,0,0.032821,0.016517,1.149811,451.485138,-420.590027,318.891937
7101,0,0.028353,0.012803,1.153521,450.661560,-422.041534,319.239899
7102,0,0.022840,0.009784,1.157531,449.800629,-423.534698,319.581726
7103,0,0.018367,0.006869,1.161540,448.931427,-425.096375,319.769714
7104,0,0.012394,0.004327,1.165219,448.007538,-426.713043,319.825073
7105,0,0.003955,0.000823,1.169481,447.019440,-428.425201,319.794373
7106,0,-0.002856,-0.001855,1.173842,446.056488,-430.158142,319.683472
7107,0,-0.012422,-0.003851,1.178454,445.073914,-432.008789,319.583008
7108,0,-0.022103,-0.005558,1.183121,444.083252,-433.928802,319.373871
7109,0,-0.031336,-0.006685,1.187883,443.144409,-435.878754,319.081665
7110,0,-0.039075,-0.006071,1.192728,442.242462,-438.017578,318.817749
7111,0,-0.043974,-0.004597,1.197766,441.395264,-440.256927,318.402771
7112,0,-0.047203,-0.003338,1.202144,440.525024,-442.610718,317.869293
7113,0,-0.048495,-0.001933,1.206638,439.695038,-445.058960,317.258240
7114,0,-0.047101,-0.000698,1.210534,438.970215,-447.617340,316.482452
7115,0,-0.040723,0.001827,1.213931,438.304779,-450.295746,315.556213
7116,0,-0.032209,0.003373,1.216718,437.745544,-453.050110,314.458954
7117,0,-0.022696,0.004839,1.218448,437.199524,-455.749817,313.570526
7118,0,-0.014188,0.005555,1.219600,436.666382,-458.327271,313.062927
7119,0,-0.009396,0.005425,1.219706,436.071991,-460.719055,313.084747
7120,0,-0.002088,0.007271,1.218529,435.455292,-462.927246,313.570770
7121,0,-0.000583,0.005968,1.216726,434.867249,-465.092377,314.541779
7122,0,0.004621,0.005863,1.214537,434.331512,-467.108673,315.687378
7123,0,0.011308,0.005237,1.212516,433.754883,-469.008881,316.853973
7124,0,0.015792,0.002878,1.211585,433.200867,-470.769043,317.875732
7125,0,0.018676,0.001180,1.212352,432.599365,-472.427643,318.786469
7126,0,0.017466,-0.002456,1.214210,431.933014,-474.065277,319.591339
7127,0,0.016030,-0.005819,1.216714,431.189209,-475.666840,320.330780
7128,0,0.015311,-0.008725,1.219958,430.511108,-477.325348,321.000000
7129,0,0.014112,-0.012617,1.223498,429.863129,-479.030426,321.608551
7130,0,0.014000,-0.015304,1.227280,429.204620,-480.746979,322.148682
7131,0,0.013602,-0.017708,1.231395,428.552521,-482.451508,322.681732
7132,0,0.013508,-0.019492,1.235231,427.879608,-484.131378,323.130920
7133,0,0.013205,-0.020109,1.239375,427.214203,-485.799469,323.463257
7134,0,0.013610,-0.019815,1.243483,426.567657,-487.433777,323.686768
7135,0,0.014549,-0.018165,1.247613,425.926025,-489.084686,323.722107
7136,0,0.015803,-0.015662,1.251390,425.305145,-490.708649,323.575500
7137,0,0.017688,-0.012318,1.255280,424.691559,-492.395752,323.294495
7138,0,0.021065,-0.006801,1.259321,424.085876,-494.128510,322.856506
7139,0,0.024109,-0.001672,1.263118,423.486115,-495.872650,322.280060
7140,0,0.027643,0.005259,1.267491,422.950012,-497.756042,321.502747
7141,0,0.033367,0.014209,1.271010,422.616486,-499.554382,320.716736
7142,0,0.040076,0.024255,1.275027,422.391022,-501.355591,319.946014
7143,0,0.043010,0.028380,1.278712,422.154938,-503.055573,319.460052
7144,0,0.042605,0.027614,1.282500,421.695435,-504.735840,319.240173
7145,0,0.039355,0.023797,1.286293,421.159424,-506.448456,319.277954
7146,0,0.035183,0.018955,1.290020,420.627258,-508.123932,319.448456
7147,0,0.030065,0.014716,1.294159,420.102692,-509.789062,319.740234
7148,0,0.026113,0.011901,1.298121,419.592010,-511.523834,319.942169
7149,0,0.020451,0.008466,1.302525,419.091644,-513.352905,320.127686
7150,0,0.013645,0.005289,1.306695,418.526306,-515.250916,320.213257
7151,0,0.006050,0.001796,1.311113,417.965363,-517.257812,320.206635
7152,0,-0.002856,-0.001730,1.316020,417.391418,-519.316162,320.124329
7153,0,-0.011612,-0.004224,1.320683,416.826843,-521.434448,319.983246
7154,0,-0.021374,-0.006348,1.325714,416.266663,-523.658691,319.749847
7155,0,-0.028801,-0.006685,1.330559,415.741364,-525.948914,319.402832
7156,0,-0.039150,-0.008458,1.335589,415.269348,-528.451843,319.021454
7157,0,-0.045029,-0.007883,1.340285,414.843842,-531.043518,318.441620
7158,0,-0.048463,-0.006317,1.344543,414.472992,-533.759338,317.767456
7159,0,-0.046740,-0.003935,1.348569,414.233521,-536.601318,316.880341
7160,0,-0.041915,-0.001203,1.351907,414.124268,-539.554688,315.871307
7161,0,-0.031724,0.001347,1.353810,414.126495,-542.525146,314.886963
7162,0,-0.021493,0.003024,1.355293,414.151947,-545.426025,314.290161
7163,0,-0.014562,0.003222,1.355487,414.112518,-548.124573,314.226593
7164,0,-0.009368,0.003650,1.354660,413.980499,-550.672485,314.708862
7165,0,-0.003560,0.005343,1.352489,413.848175,-553.037842,315.600372
7166,0,0.002737,0.006643,1.349829,413.786682,-555.285278,316.713348
7167,0,0.009545,0.007197,1.347288,413.739105,-557.398865,317.870239
7168,0,0.017196,0.007305,1.345725,413.651154,-559.360168,318.918549
7169,0,0.021027,0.006567,1.346057,413.541931,-561.231628,319.831970
7170,0,0.022819,0.004815,1.347808,413.321960,-563.043640,320.567535
7171,0,0.022758,0.002657,1.350485,413.043213,-564.808411,321.239807
7172,0,0.021221,-0.000901,1.354152,412.802643,-566.614197,321.869263
7173,0,0.021388,-0.003603,1.357772,412.550812,-568.443298,322.420288
7174,0,0.020525,-0.006903,1.361860,412.312683,-570.294250,322.996277
7175,0,0.019436,-0.010401,1.366357,412.103790,-572.151978,323.458984
7176,0,0.019526,-0.011803,1.370817,411.875977,-574.005554,323.863525
7177,0,0.018718,-0.013015,1.375001,411.642975,-575.827515,324.179535
7178,0,0.019028,-0.012824,1.379221,411.471588,-577.632996,324.314392
7179,0,0.018837,-0.011638,1.383538,411.262909,-579.407227,324.333405
7180,0,0.018623,-0.009632,1.387647,411.075958,-581.157593,324.145813
7181,0,0.020591,-0.005193,1.391679,410.918182,-582.939697,323.810303
7182,0,0.022280,-0.000305,1.395326,410.770142,-584.728821,323.376190
7183,0,0.024783,0.005551,1.399106,410.674713,-586.581238,322.739136
7184,0,0.028201,0.012543,1.402758,410.638367,-588.501953,321.899353
7185,0,0.033750,0.021712,1.406445,410.779205,-590.421509,320.948456
7186,0,0.039891,0.030064,1.410074,410.989227,-592.221375,320.120270
7187,0,0.044000,0.034610,1.413121,411.097748,-593.998169,319.615387
7188,0,0.044491,0.034643,1.416580,411.061584,-595.717407,319.411835
7189,0,0.045920,0.034125,1.420004,410.963440,-597.434570,319.441528
7190,0,0.041222,0.029626,1.423349,410.847870,-599.148560,319.742523
7191,0,0.039394,0.026502,1.426522,410.737762,-600.856750,320.033234
7192,0,0.035048,0.023169,1.430444,410.569031,-602.612671,320.328735
7193,0,0.031441,0.019204,1.433790,410.390137,-604.415710,320.466064
7194,0,0.025946,0.014420,1.437083,410.146759,-606.335876,320.512115
7195,0,0.018890,0.008937,1.441132,409.865936,-608.330994,320.414673
7196,0,0.011504,0.004395,1.445163,409.610535,-610.422119,320.227997
7197,0,0.001552,-0.000542,1.449555,409.358337,-612.559998,319.966797
7198,0,-0.010240,-0.006311,1.454284,409.154175,-614.742371,319.543182
7199,0,-0.020288,-0.007827,1.459456,408.967041,-617.129700,319.167084
7200,0,-0.030411,-0.009742,1.464757,408.853485,-619.574829,318.628876
7201,0,-0.038183,-0.009930,1.470300,408.798096,-622.181213,318.011353
7202,0,-0.043867,-0.009340,1.475699,408.877686,-624.923706,317.223145
7203,0,-0.045112,-0.006500,1.481027,409.096832,-627.797668,316.313812
7204,0,-0.041502,-0.003522,1.485432,409.440430,-630.774780,315.277740
7205,0,-0.032427,-0.000223,1.488799,409.904663,-633.698730,314.449371
7206,0,-0.024582,0.000497,1.491024,410.316101,-636.536865,314.074493
7207,0,-0.016638,0.001974,1.491816,410.671204,-639.170776,314.262604
7208,0,-0.011050,0.002851,1.490773,410.918610,-641.630737,314.996124
7209,0,-0.004517,0.004848,1.488623,411.125458,-643.963867,316.051392
7210,0,0.001592,0.006010,1.485301,411.341888,-646.150452,317.233215
7211,0,0.008339,0.006660,1.482002,411.533142,-648.194153,318.401001
7212,0,0.014988,0.005894,1.479240,411.660156,-650.092651,319.357819
7213,0,0.020298,0.005387,1.478371,411.736938,-651.861206,320.143494
7214,0,0.022189,0.003508,1.478754,411.708130,-653.614746,320.725952
7215,0,0.022180,0.000981,1.480411,411.652924,-655.331299,321.259766
7216,0,0.021324,-0.002921,1.483215,411.580597,-657.059326,321.709229
7217,0,0.020174,-0.006738,1.486593,411.553162,-658.817810,322.146912
7218,0,0.020006,-0.009407,1.490257,411.516144,-660.587646,322.580688
7219,0,0.018965,-0.013227,1.494210,411.478180,-662.386963,323.013367
7220,0,0.018810,-0.014846,1.498392,411.430298,-664.188416,323.376495
7221,0,0.017405,-0.016483,1.502575,411.424866,-665.959534,323.665527
7222,0,0.017611,-0.015880,1.507016,411.445404,-667.751160,323.814911
7223,0,0.018583,-0.013778,1.511418,411.510986,-669.543396,323.761353
7224,0,0.019323,-0.010423,1.515792,411.585449,-671.326965,323.633087
7225,0,0.021472,-0.005146,1.519985,411.671844,-673.157959,323.344055
7226,0,0.024097,0.000857,1.524027,411.799500,-674.990784,322.917084
7227,0,0.028107,0.008905,1.527794,411.970642,-676.876892,322.337677
7228,0,0.032461,0.017653,1.532027,412.260864,-678.845947,321.562103
7229,0,0.039296,0.029410,1.535602,412.734039,-680.690979,320.680542
7230,0,0.045435,0.038506,1.539454,413.229858,-682.504150,319.953278
7231,0,0.048186,0.041587,1.542735,413.546326,-684.253845,319.480835
7232,0,0.048067,0.040289,1.546347,413.718842,-686.030457,319.296539
7233,0,0.045059,0.035658,1.549660,413.859711,-687.820496,319.294769
7234,0,0.042555,0.031304,1.552903,414.018219,-689.557800,319.438629
7235,0,0.038659,0.027796,1.556677,414.165894,-691.357727,319.629944
7236,0,0.034047,0.023770,1.560502,414.328949,-693.195679,319.816925
7237,0,0.030959,0.020405,1.564468,414.468811,-695.089050,319.844208
7238,0,0.022503,0.013930,1.568720,414.621552,-697.169312,319.872894
7239,0,0.015015,0.008501,1.573122,414.726685,-699.341125,319.747406
7240,0,0.005379,0.002702,1.578061,414.884216,-701.563782,319.509003
7241,0,-0.005376,-0.003104,1.583256,415.011749,-703.890808,319.165436
7242,0,-0.017407,-0.008255,1.588964,415.197113,-706.328186,318.748779
7243,0,-0.028264,-0.011846,1.594662,415.489807,-708.854736,318.272156
7244,0,-0.037030,-0.013534,1.600359,415.930725,-711.515808,317.640076
7245,0,-0.042419,-0.012274,1.605847,416.448425,-714.274902,316.871613
7246,0,-0.043762,-0.009479,1.611128,417.161530,-717.166992,315.960754
7247,0,-0.039389,-0.005418,1.615203,418.056946,-720.118469,314.946136
7248,0,-0.031001,-0.001922,1.618433,419.029877,-723.030884,314.175018
7249,0,-0.020726,0.000489,1.620372,419.942932,-725.795166,313.826202
7250,0,-0.013349,0.002260,1.620581,420.726776,-728.490967,314.138885
7251,0,-0.006821,0.003944,1.619339,421.408630,-730.980164,314.928131
7252,0,-0.000436,0.005917,1.616471,422.034821,-733.312866,316.053589
7253,0,0.006711,0.007740,1.612658,422.586639,-735.493225,317.244415
7254,0,0.013991,0.008035,1.609104,423.127014,-737.537842,318.382050
7255,0,0.020982,0.008014,1.606411,423.560364,-739.464661,319.301483
7256,0,0.026004,0.007433,1.605917,423.940491,-741.199036,320.025757
7257,0,0.026913,0.005222,1.606463,424.193817,-743.016785,320.676453
7258,0,0.026296,0.001999,1.608755,424.412933,-744.764404,321.187683
7259,0,0.025026,-0.002276,1.611792,424.650848,-746.525696,321.688446
7260,0,0.024691,-0.005771,1.615236,424.895538,-748.316467,322.102631
7261,0,0.023420,-0.009862,1.619126,425.152618,-750.133545,322.533295
7262,0,0.022726,-0.013431,1.623091,425.383575,-751.941101,322.918518
7263,0,0.021627,-0.015539,1.627419,425.654663,-753.743469,323.267792
7264,0,0.021028,-0.015973,1.631616,425.937042,-755.541626,323.519531
7265,0,0.020335,-0.015551,1.635807,426.213989,-757.317505,323.625580
7266,0,0.020510,-0.012911,1.640076,426.538818,-759.091675,323.564209
7267,0,0.021756,-0.008272,1.644480,426.925415,-760.892700,323.352875
7268,0,0.023028,-0.002274,1.648561,427.331268,-762.674561,323.027802
7269,0,0.026288,0.004892,1.652515,427.756805,-764.447998,322.460297
7270,0,0.027975,0.012599,1.656592,428.211853,-766.369568,321.794647
7271,0,0.032888,0.023193,1.660233,428.873169,-768.237915,320.941620
7272,0,0.039039,0.035282,1.664123,429.632751,-769.969116,320.109222
7273,0,0.044455,0.043394,1.667000,430.337006,-771.640015,319.488159
7274,0,0.046200,0.045164,1.670146,430.858276,-773.338501,319.096252
7275,0,0.044986,0.042585,1.673254,431.267303,-775.053406,318.977173
7276,0,0.043096,0.038373,1.676740,431.676727,-776.783936,319.014801
7277,0,0.040987,0.034753,1.679995,432.100952,-778.482605,319.161407
7278,0,0.036413,0.030683,1.684017,432.507263,-780.249268,319.309875
7279,0,0.033259,0.027297,1.687533,432.957245,-782.082886,319.391235
7280,0,0.028726,0.022561,1.691683,433.367432,-783.956909,319.438690
7281,0,0.021880,0.016275,1.695992,433.750977,-785.993042,319.415039
7282,0,0.015433,0.010606,1.700730,434.178986,-788.092407,319.287384
7283,0,0.008286,0.005475,1.705782,434.628174,-790.266663,319.021088
7284,0,-0.004035,-0.002633,1.710811,435.081604,-792.582764,318.707886
7285,0,-0.014763,-0.007669,1.716306,435.636597,-794.972839,318.268890
7286,0,-0.022318,-0.009675,1.721728,436.311035,-797.434570,317.682983
7287,0,-0.031448,-0.012846,1.726820,437.080811,-800.088501,317.104889
7288,0,-0.037240,-0.013103,1.732334,437.992249,-802.787109,316.425293
7289,0,-0.037448,-0.009761,1.737230,439.056366,-805.552307,315.572632
7290,0,-0.033469,-0.005239,1.741423,440.285126,-808.367737,314.594086
7291,0,-0.026435,-0.001430,1.744400,441.526703,-811.130310,313.831238
7292,0,-0.017903,0.001469,1.746485,442.730438,-813.834412,313.403442
7293,0,-0.010891,0.003394,1.746911,443.806854,-816.388428,313.593506
7294,0,-0.004448,0.004973,1.745645,444.780823,-818.829956,314.236511
