Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8693,0,-0.006570,-0.012746,0.317706,1243.095093,1572.353882,379.158661
8694,0,-0.007978,-0.015100,0.313414,1245.956909,1573.304688,379.636749
8695,0,-0.011258,-0.017707,0.309356,1248.872070,1574.201050,379.934784
8696,0,-0.012119,-0.019186,0.305603,1251.809326,1575.018433,379.953308
8697,0,-0.013180,-0.019890,0.302425,1254.770020,1575.790039,379.812775
8698,0,-0.012841,-0.020074,0.300328,1257.900757,1576.467529,379.353424
8699,0,-0.015220,-0.017732,0.297178,1260.961548,1577.277710,379.036530
8700,0,-0.016041,-0.014487,0.295083,1264.187744,1577.993652,378.403931
8701,0,-0.016988,-0.010464,0.292760,1267.533691,1578.698242,377.708862
8702,0,-0.016857,-0.005291,0.290755,1270.969727,1579.353149,376.903229
8703,0,-0.017092,0.000567,0.288404,1274.528076,1580.002441,375.893311
8704,0,-0.017940,0.005396,0.286982,1277.997559,1580.690552,374.824158
8705,0,-0.021140,0.008056,0.285837,1281.341431,1581.421875,374.029938
8706,0,-0.023326,0.009344,0.284966,1284.562622,1582.193115,373.456329
8707,0,-0.024565,0.010502,0.284467,1287.618286,1582.885376,373.300720
8708,0,-0.024046,0.011378,0.284582,1290.589111,1583.562866,373.552216
8709,0,-0.023641,0.011930,0.285826,1293.496582,1584.235474,374.069763
8710,0,-0.021610,0.011461,0.287004,1296.410767,1584.940918,374.899414
8711,0,-0.018435,0.010147,0.287972,1299.331421,1585.715576,375.934509
8712,0,-0.018861,0.008163,0.289310,1302.288696,1586.550415,377.058716
8713,0,-0.012875,0.007161,0.291542,1305.351929,1587.299805,378.053741
8714,0,-0.015092,0.007557,0.292309,1308.331055,1588.254150,379.332581
8715,0,-0.013948,0.007822,0.293558,1311.404663,1589.176758,380.392456
8716,0,-0.012461,0.009269,0.294615,1314.481812,1590.152588,381.270325
8717,0,-0.010012,0.012439,0.294395,1317.609009,1591.132935,381.777588
8718,0,-0.013608,0.012180,0.296092,1320.560791,1592.413818,382.432251
8719,0,-0.015692,0.013824,0.296179,1323.555664,1593.715454,382.634125
8720,0,-0.018702,0.014805,0.295765,1326.576416,1595.075928,382.637421
8721,0,-0.018240,0.016736,0.294780,1329.614380,1596.494873,382.318085
8722,0,-0.019907,0.017952,0.293237,1332.705078,1598.012695,381.795929
8723,0,-0.018323,0.019834,0.291101,1335.848511,1599.539185,380.983093
8724,0,-0.017580,0.021225,0.289032,1338.987549,1601.097534,379.912354
8725,0,-0.019910,0.021683,0.284945,1342.233643,1602.565308,378.634735
8726,0,-0.006415,0.019739,0.283576,1345.322266,1603.992310,377.569031
8727,0,0.007258,0.016955,0.280971,1348.422607,1605.085938,376.511841
8728,0,0.018836,0.012981,0.278632,1351.458496,1606.012451,375.482697
8729,0,0.030741,0.009906,0.275971,1354.510010,1606.883545,374.631744
8730,0,0.033652,0.009702,0.273143,1357.550903,1607.963989,374.120209
8731,0,0.029795,0.010919,0.270420,1360.499634,1609.233276,373.990936
8732,0,0.022258,0.013189,0.266568,1363.261963,1610.455566,374.148376
8733,0,0.016765,0.013323,0.263166,1365.968140,1611.523193,374.573792
8734,0,0.012303,0.011050,0.259365,1368.565430,1612.337646,375.112518
8735,0,0.009302,0.006435,0.255204,1371.117310,1613.051636,375.814758
8736,0,0.006084,0.001065,0.250873,1373.722534,1613.769531,376.638214
8737,0,0.002197,-0.003651,0.246733,1376.374512,1614.524048,377.540894
8738,0,-0.000829,-0.008419,0.242016,1379.107178,1615.291748,378.390717
8739,0,-0.003721,-0.012236,0.237229,1381.905273,1616.046387,379.300934
8740,0,-0.005231,-0.015533,0.232593,1384.779785,1616.793701,380.007690
8741,0,-0.007863,-0.018161,0.228230,1387.647461,1617.445068,380.535950
8742,0,-0.008197,-0.020263,0.223834,1390.603149,1618.070679,380.891815
8743,0,-0.009296,-0.021673,0.219868,1393.562622,1618.630127,381.087646
8744,0,-0.008733,-0.021223,0.216232,1396.538452,1619.135376,381.064728
8745,0,-0.009953,-0.020775,0.213208,1399.603149,1619.637695,380.911652
8746,0,-0.009598,-0.018431,0.210619,1402.748047,1620.127075,380.552277
8747,0,-0.011158,-0.015047,0.208157,1405.926514,1620.581299,380.078735
8748,0,-0.009800,-0.010403,0.205933,1409.236328,1621.013184,379.547455
8749,0,-0.010977,-0.005499,0.203634,1412.643677,1621.425903,378.861023
8750,0,-0.015614,-0.000734,0.202262,1416.198730,1621.699463,377.841064
8751,0,-0.011096,0.005581,0.199802,1419.584106,1622.156494,376.941254
8752,0,-0.015207,0.007801,0.198607,1422.902954,1622.692017,375.934082
8753,0,-0.022071,0.007708,0.197756,1426.085205,1623.337891,375.058197
8754,0,-0.025390,0.007340,0.197045,1429.177124,1623.920776,374.494751
8755,0,-0.025093,0.007903,0.196707,1432.169800,1624.355347,374.371185
8756,0,-0.022560,0.009058,0.197105,1435.118530,1624.755981,374.550629
8757,0,-0.021661,0.009132,0.198579,1438.035400,1625.168335,375.132111
8758,0,-0.020210,0.008230,0.199769,1440.925537,1625.662476,375.941772
8759,0,-0.019634,0.007020,0.201043,1443.853638,1626.246826,376.933960
8760,0,-0.018737,0.005772,0.202648,1446.836182,1626.824219,377.958710
8761,0,-0.017312,0.005447,0.204102,1449.853882,1627.422607,379.117645
8762,0,-0.014369,0.006392,0.205699,1452.928711,1628.080078,380.135468
8763,0,-0.012885,0.007581,0.206833,1456.022949,1628.742432,381.104248
8764,0,-0.014204,0.008811,0.207973,1459.105713,1629.527588,381.900604
8765,0,-0.014227,0.010415,0.208771,1462.143555,1630.393188,382.505066
8766,0,-0.014225,0.012084,0.209383,1465.214478,1631.352661,382.914520
8767,0,-0.017070,0.014081,0.209274,1468.283936,1632.441528,383.035583
8768,0,-0.018951,0.016040,0.208804,1471.341919,1633.575195,383.036621
8769,0,-0.021067,0.018296,0.207992,1474.473145,1634.786499,382.700745
8770,0,-0.020792,0.020232,0.206373,1477.630493,1636.015503,382.143036
8771,0,-0.020782,0.021745,0.204672,1480.820068,1637.286621,381.334290
8772,0,-0.023355,0.024048,0.201524,1484.111694,1638.535034,380.174469
8773,0,-0.014440,0.023594,0.200612,1487.236816,1639.907593,379.088165
8774,0,-0.006928,0.021470,0.198437,1490.404785,1640.948364,377.977966
8775,0,0.005619,0.018257,0.196268,1493.527710,1641.735840,376.971069
8776,0,0.019468,0.014386,0.194402,1496.573364,1642.371704,376.023438
8777,0,0.031736,0.010467,0.191929,1499.583008,1642.932861,375.123505
8778,0,0.035381,0.010710,0.188936,1502.580566,1643.737671,374.569427
8779,0,0.029655,0.012318,0.186186,1505.476562,1644.738892,374.419586
8780,0,0.023230,0.013350,0.182609,1508.271484,1645.732788,374.534088
8781,0,0.015876,0.012260,0.179520,1511.008667,1646.473145,374.835510
8782,0,0.012061,0.010130,0.174939,1513.569946,1647.155396,375.489594
8783,0,0.008145,0.005396,0.171020,1516.152710,1647.716064,376.178253
8784,0,0.003441,0.000131,0.166574,1518.765625,1648.278198,377.043945
8785,0,-0.000331,-0.005047,0.162135,1521.490479,1648.857178,377.984985
8786,0,-0.003636,-0.009554,0.157242,1524.225952,1649.392578,378.992554
8787,0,-0.005779,-0.013660,0.152493,1527.044922,1649.960571,379.767365
8788,0,-0.010063,-0.016445,0.147621,1529.917969,1650.497925,380.473358
8789,0,-0.012447,-0.019386,0.143059,1532.789307,1650.969849,380.981232
8790,0,-0.015103,-0.021770,0.138664,1535.698120,1651.414185,381.267639
8791,0,-0.016733,-0.023484,0.135003,1538.607910,1651.726318,381.326202
8792,0,-0.017387,-0.023402,0.131601,1541.581787,1652.004761,381.228790
8793,0,-0.016868,-0.023216,0.128757,1544.572876,1652.228638,380.927277
8794,0,-0.016592,-0.020629,0.126187,1547.710815,1652.428711,380.514313
8795,0,-0.017172,-0.017413,0.123837,1550.895996,1652.623169,379.977692
8796,0,-0.015474,-0.012543,0.121711,1554.204224,1652.780762,379.361115
8797,0,-0.015231,-0.006866,0.119610,1557.600464,1652.904785,378.609528
8798,0,-0.016861,0.000635,0.119447,1561.037964,1653.120605,377.557800
8799,0,-0.018341,0.005768,0.118090,1564.500000,1653.181519,376.515198
8800,0,-0.019629,0.007674,0.117425,1567.875122,1653.329346,375.413757
8801,0,-0.024796,0.008848,0.115787,1570.925415,1653.681641,374.823120
8802,0,-0.026923,0.008483,0.115089,1573.949097,1653.950195,374.427399
8803,0,-0.027374,0.008944,0.115191,1576.904907,1654.121094,374.529846
8804,0,-0.026165,0.009271,0.116042,1579.810425,1654.256958,374.929596
8805,0,-0.024647,0.008778,0.117107,1582.716797,1654.437378,375.680023
8806,0,-0.022346,0.007635,0.118297,1585.600220,1654.660522,376.649475
8807,0,-0.026995,0.004800,0.120095,1588.591797,1654.877441,377.612671
8808,0,-0.021427,0.004405,0.121659,1591.624390,1655.198120,378.780609
8809,0,-0.018642,0.004898,0.122787,1594.617188,1655.559448,380.023102
8810,0,-0.016090,0.005360,0.124046,1597.684204,1655.861938,381.045013
8811,0,-0.015233,0.006935,0.125508,1600.782104,1656.271973,381.934509
8812,0,-0.014518,0.008952,0.126630,1603.873535,1656.783936,382.694580
8813,0,-0.014794,0.010821,0.127412,1606.968872,1657.389160,383.136932
8814,0,-0.016307,0.012033,0.127655,1610.055420,1658.088135,383.410034
8815,0,-0.018384,0.014238,0.127406,1613.152100,1658.912964,383.494049
8816,0,-0.021334,0.015745,0.126652,1616.317139,1659.788940,383.285034
8817,0,-0.023310,0.018338,0.125617,1619.468994,1660.698730,382.889648
8818,0,-0.028304,0.020239,0.122572,1622.803345,1661.558960,382.095978
8819,0,-0.022870,0.021181,0.121808,1626.011597,1662.633789,381.331573
8820,0,-0.021285,0.022508,0.119545,1629.329834,1663.632690,380.218628
8821,0,-0.013350,0.021278,0.116740,1632.600464,1664.442749,379.130585
8822,0,-0.003110,0.018205,0.114378,1635.787109,1665.040771,378.103241
8823,0,0.009373,0.014395,0.112021,1638.937378,1665.472534,377.167816
8824,0,0.021826,0.010295,0.109942,1641.969238,1665.742798,376.334503
8825,0,0.024733,0.006805,0.107616,1645.108032,1666.049316,375.500275
8826,0,0.028794,0.008967,0.104506,1648.084106,1666.702637,375.296051
8827,0,0.022159,0.011544,0.101166,1650.964844,1667.369141,375.312042
8828,0,0.015153,0.012734,0.097543,1653.782593,1668.006714,375.571198
8829,0,0.010749,0.012106,0.093302,1656.453735,1668.479004,376.037659
8830,0,0.006813,0.008870,0.089431,1659.067627,1668.773804,376.652771
8831,0,0.003785,0.004160,0.085057,1661.633667,1669.010986,377.418732
8832,0,-0.000407,-0.000611,0.080383,1664.342529,1669.260132,378.211914
8833,0,-0.003543,-0.004980,0.075788,1667.065552,1669.543213,379.134430
8834,0,-0.010506,-0.009954,0.071248,1669.881836,1669.700806,379.859283
8835,0,-0.008437,-0.011982,0.065892,1672.704346,1670.019287,380.747498
8836,0,-0.010064,-0.014512,0.061156,1675.557373,1670.144531,381.403351
8837,0,-0.012039,-0.016805,0.056893,1678.477295,1670.231201,381.822052
8838,0,-0.011737,-0.018037,0.053048,1681.420410,1670.255493,382.014191
8839,0,-0.012954,-0.018482,0.049490,1684.334229,1670.232300,382.050934
8840,0,-0.011849,-0.018113,0.046495,1687.334717,1670.189453,381.873566
8841,0,-0.013996,-0.016634,0.043703,1690.425903,1670.122803,381.592224
8842,0,-0.012685,-0.014028,0.041317,1693.559692,1670.001709,381.187744
8843,0,-0.013226,-0.009970,0.039269,1696.794312,1669.845093,380.601654
8844,0,-0.012925,-0.005030,0.036832,1700.142822,1669.658447,379.905945
8845,0,-0.012608,0.001938,0.037845,1703.579346,1669.583252,378.758942
8846,0,-0.007689,0.008001,0.035444,1706.950562,1669.390625,377.934174
8847,0,-0.008632,0.011606,0.033951,1710.385254,1669.238159,376.853546
8848,0,-0.016189,0.012877,0.032587,1713.683350,1669.239380,375.877563
8849,0,-0.019510,0.013731,0.031797,1716.820068,1669.244873,375.291046
8850,0,-0.020931,0.014341,0.031259,1719.876465,1669.157471,375.048767
8851,0,-0.020079,0.015847,0.031270,1722.926880,1669.000977,375.125977
8852,0,-0.016855,0.016180,0.032339,1725.814575,1668.850220,375.672180
8853,0,-0.014349,0.015709,0.033261,1728.776978,1668.784790,376.406464
8854,0,-0.012968,0.014369,0.034356,1731.756348,1668.775146,377.366791
8855,0,-0.013029,0.013013,0.035731,1734.716675,1668.773315,378.469849
8856,0,-0.011582,0.012326,0.037041,1737.816406,1668.823853,379.565765
8857,0,-0.010553,0.012357,0.038296,1740.891724,1668.862671,380.669037
8858,0,-0.009288,0.013108,0.039625,1744.008911,1668.967285,381.685974
8859,0,-0.008661,0.014776,0.040797,1747.175171,1669.147217,382.493042
8860,0,-0.008391,0.015714,0.042164,1750.393066,1669.344849,383.024658
8861,0,-0.013394,0.017511,0.040902,1753.502319,1669.683228,383.527954
8862,0,-0.010121,0.018632,0.042300,1756.599487,1670.284546,383.804932
8863,0,-0.017665,0.019597,0.042337,1759.843750,1670.776611,383.678894
8864,0,-0.010674,0.024524,0.042863,1762.989502,1671.676636,383.393799
8865,0,-0.018632,0.026219,0.041516,1766.192017,1672.330688,382.906219
8866,0,-0.016142,0.026043,0.037873,1769.477539,1672.840454,382.370819
8867,0,-0.014378,0.027094,0.035832,1772.834839,1673.584839,381.386139
8868,0,-0.013698,0.027896,0.034098,1776.157959,1674.329102,380.279877
8869,0,-0.013600,0.027663,0.032771,1779.420044,1675.323853,378.887390
8870,0,-0.000449,0.021411,0.029178,1782.709229,1675.536865,377.866089
8871,0,0.010124,0.017139,0.026768,1785.823120,1675.777466,376.988586
8872,0,0.024306,0.020464,0.032135,1789.061768,1676.571899,375.360779
8873,0,0.031984,0.018081,0.029635,1792.136719,1676.757812,374.660248
8874,0,0.034102,0.011077,0.021089,1795.165771,1676.396484,374.880646
8875,0,0.024141,0.014324,0.016789,1798.047241,1677.013794,375.038788
8876,0,0.017030,0.015141,0.013428,1800.836670,1677.476929,375.288696
8877,0,0.012006,0.014670,0.009690,1803.568604,1677.775513,375.735596
8878,0,0.012230,0.013310,0.007725,1806.216187,1678.141235,376.137024
8879,0,0.001614,0.008470,0.004150,1808.875366,1678.182983,376.825500
8880,0,-0.004997,0.002265,-0.004460,1811.517944,1678.082275,377.888672
8881,0,-0.004442,-0.003571,-0.007945,1814.129272,1678.320557,378.980316
8882,0,-0.013099,-0.005676,-0.010660,1817.010620,1678.694214,379.598633
8883,0,-0.013955,-0.011324,-0.017898,1819.771606,1678.591064,380.635498
8884,0,-0.019674,-0.015253,-0.023584,1822.602051,1678.823608,381.161621
8885,0,-0.021724,-0.017829,-0.028121,1825.516602,1678.856201,381.529175
8886,0,-0.025209,-0.020048,-0.032655,1828.367676,1678.822632,381.743835
8887,0,-0.026361,-0.021386,-0.036338,1831.256836,1678.687866,381.726868
8888,0,-0.027101,-0.022232,-0.039834,1834.161011,1678.485352,381.553680
8889,0,-0.029513,-0.018547,-0.040486,1837.227417,1678.480347,380.981293
8890,0,-0.025818,-0.018474,-0.045212,1840.306519,1677.945312,380.705292
8891,0,-0.021722,-0.012495,-0.045509,1843.514282,1677.809448,379.971313
8892,0,-0.023372,-0.009600,-0.049856,1846.748291,1677.246948,379.530823
8893,0,-0.021531,-0.003767,-0.051974,1850.115479,1676.815063,378.754608
8894,0,-0.019336,0.003007,-0.053992,1853.507935,1676.303101,377.875366
8895,0,-0.018075,0.008650,-0.055498,1856.910400,1675.845581,376.784698
8896,0,-0.019192,0.011805,-0.056365,1860.147949,1675.480957,375.921997
8897,0,-0.023238,0.012530,-0.057419,1863.320923,1675.216553,375.322662
8898,0,-0.020420,0.015499,-0.055802,1866.327515,1675.137329,374.939301
8899,0,-0.026102,0.014120,-0.057691,1869.224121,1674.656250,375.296600
8900,0,-0.025142,0.014780,-0.056588,1872.096680,1674.325562,375.803467
8901,0,-0.024308,0.014343,-0.055219,1874.964111,1673.987793,376.556641
8902,0,-0.022253,0.013298,-0.053579,1877.874512,1673.732910,377.537598
8903,0,-0.022764,0.013294,-0.050626,1880.887939,1673.740601,378.306305
8904,0,-0.019446,0.010798,-0.049946,1883.896484,1673.199097,379.727386
8905,0,-0.013324,0.010251,-0.047294,1887.080566,1672.856567,380.734863
8906,0,-0.014198,0.011535,-0.046700,1890.112793,1672.715942,381.808167
8907,0,-0.012176,0.012236,-0.044916,1893.347778,1672.494385,382.553284
8908,0,-0.010911,0.014326,-0.044376,1896.441772,1672.510132,383.307617
8909,0,-0.009817,0.015096,-0.044149,1899.623779,1672.576660,383.763672
8910,0,-0.012114,0.016797,-0.044076,1902.822510,1672.776123,384.027313
8911,0,-0.008861,0.020265,-0.042394,1906.132568,1673.192017,383.825409
8912,0,-0.013092,0.020535,-0.045465,1909.384766,1673.299316,383.710571
8913,0,-0.013246,0.021565,-0.047596,1912.695557,1673.615112,383.199005
8914,0,-0.012614,0.023151,-0.049385,1916.141235,1673.950073,382.407196
8915,0,-0.011083,0.024461,-0.051753,1919.616333,1674.341431,381.356018
8916,0,-0.010570,0.022080,-0.057593,1923.064697,1675.089233,379.897858
8917,0,-0.000152,0.021083,-0.059444,1926.429932,1675.095337,378.987366
8918,0,0.010571,0.016321,-0.061753,1929.757202,1675.068726,377.924652
8919,0,0.020200,0.013058,-0.062052,1933.025757,1675.073608,376.701630
8920,0,0.032682,0.006193,-0.066911,1936.128174,1674.678345,376.072296
8921,0,0.035085,0.005489,-0.070116,1939.292969,1674.722656,375.604370
8922,0,0.035706,0.006600,-0.074478,1942.462036,1675.092773,375.283905
8923,0,0.023645,0.011247,-0.077093,1945.479736,1675.168701,375.646240
8924,0,0.017797,0.012927,-0.081206,1948.305786,1675.287720,376.108063
8925,0,0.012368,0.012078,-0.085408,1951.060425,1675.238281,376.610840
8926,0,0.013322,0.009993,-0.088172,1953.712769,1675.222778,377.039429
8927,0,0.004405,0.004094,-0.094367,1956.374878,1674.834106,377.945312
8928,0,0.010021,0.000150,-0.096339,1959.209839,1674.736938,378.461395
8929,0,-0.007176,-0.002594,-0.101967,1961.913452,1674.603516,379.367432
8930,0,-0.007568,-0.009071,-0.108915,1964.737061,1674.148071,380.349976
8931,0,-0.010519,-0.011864,-0.113534,1967.627319,1673.837646,381.062958
8932,0,-0.012549,-0.014880,-0.118235,1970.561401,1673.451172,381.497040
8933,0,-0.014236,-0.017200,-0.121850,1973.590332,1672.949707,381.713226
8934,0,-0.014274,-0.017888,-0.126073,1976.447876,1672.548340,381.889984
8935,0,-0.016551,-0.017760,-0.129463,1979.453735,1672.017456,381.771759
8936,0,-0.019818,-0.015461,-0.130023,1982.587891,1671.540283,381.196625
8937,0,-0.017265,-0.015793,-0.135053,1985.542236,1670.779175,381.089355
8938,0,-0.017042,-0.010660,-0.136977,1988.842773,1670.121460,380.247925
8939,0,-0.017820,-0.008995,-0.139669,1991.988892,1669.343750,379.805817
8940,0,-0.019951,-0.001754,-0.139702,1995.356689,1668.723145,378.825104
8941,0,-0.020021,0.002002,-0.145255,1998.822144,1667.560303,377.963867
8942,0,-0.011358,0.005273,-0.144893,2002.264771,1666.670166,376.803619
8943,0,-0.017296,0.009377,-0.146857,2005.535400,1665.927246,376.016479
8944,0,-0.019367,0.011986,-0.148090,2008.838379,1665.233276,375.282867
8945,0,-0.019752,0.013506,-0.148568,2012.023438,1664.546509,374.910828
8946,0,-0.019844,0.015079,-0.148647,2015.080444,1663.863525,374.963135
8947,0,-0.019608,0.016333,-0.147831,2018.062866,1663.220093,375.375427
8948,0,-0.017004,0.016915,-0.145652,2021.081665,1662.897095,375.746124
8949,0,-0.016086,0.014803,-0.144581,2024.024048,1661.913330,377.014130
8950,0,-0.011539,0.015167,-0.142031,2027.033569,1661.651367,377.924774
8951,0,-0.014146,0.012667,-0.142303,2030.044556,1660.986816,379.265045
8952,0,-0.013082,0.012407,-0.140774,2033.132080,1660.453125,380.428528
8953,0,-0.016898,0.016977,-0.133719,2036.596313,1660.691895,380.462006
8954,0,-0.009592,0.012770,-0.138621,2039.501953,1659.540283,382.376831
8955,0,-0.009142,0.014248,-0.137796,2042.694824,1659.166870,383.157074
8956,0,-0.008722,0.015106,-0.137303,2045.937744,1658.912109,383.689850
8957,0,-0.009559,0.016742,-0.137121,2049.212891,1658.768066,384.035950
8958,0,-0.010826,0.018368,-0.137562,2052.509766,1658.693970,384.111115
8959,0,-0.011114,0.019938,-0.138527,2055.820068,1658.644043,383.980164
8960,0,-0.011917,0.021487,-0.140199,2059.225098,1658.663574,383.516876
8961,0,-0.012760,0.023170,-0.142050,2062.681152,1658.711426,382.852936
8962,0,-0.018826,0.011548,-0.148351,2066.062012,1659.399658,380.141113
8963,0,-0.011308,0.013020,-0.149267,2069.564697,1659.264160,379.207001
8964,0,-0.006141,0.011748,-0.151814,2073.070068,1659.245483,378.002502
8965,0,0.001754,0.007357,-0.154410,2076.490479,1659.063110,376.807190
8966,0,0.014019,0.001365,-0.157151,2079.749756,1658.675781,375.732513
8967,0,0.024979,-0.004547,-0.159548,2082.891113,1658.188110,374.794342
8968,0,0.036053,-0.009157,-0.164184,2086.117676,1658.063477,373.867310
8969,0,0.034962,-0.007359,-0.166735,2089.373535,1657.905151,373.569275
8970,0,0.023682,-0.001707,-0.168611,2092.487305,1657.675049,373.822876
8971,0,0.020363,0.002574,-0.170549,2095.519043,1657.733765,373.949249
8972,0,0.008000,0.003552,-0.174179,2098.384521,1657.534058,374.434113
8973,0,0.006271,-0.001915,-0.180147,2101.014893,1656.984009,375.239197
8974,0,0.002526,-0.006059,-0.184232,2103.703613,1656.571533,375.979462
8975,0,0.001668,-0.011083,-0.188428,2106.461670,1656.464600,376.486786
8976,0,-0.005020,-0.015929,-0.192923,2109.280029,1655.653564,377.565125
8977,0,-0.014114,-0.018389,-0.198901,2112.216553,1655.198242,378.422791
8978,0,-0.013892,-0.022443,-0.202495,2115.085205,1654.783691,379.277893
8979,0,-0.018651,-0.024622,-0.206976,2118.047363,1654.279907,379.811188
8980,0,-0.026332,-0.027278,-0.211075,2121.082520,1653.631592,380.081543
8981,0,-0.030243,-0.029776,-0.216783,2123.998291,1653.244019,380.189484
8982,0,-0.020686,-0.032192,-0.220396,2126.931641,1652.500854,380.190521
8983,0,-0.027562,-0.030528,-0.222290,2129.918213,1651.500488,380.187073
8984,0,-0.026853,-0.030261,-0.224774,2133.004395,1650.556152,379.705200
8985,0,-0.026827,-0.026850,-0.227544,2136.062988,1649.717529,379.335785
8986,0,-0.026454,-0.022992,-0.229754,2139.237549,1648.732666,378.749084
8987,0,-0.026305,-0.018612,-0.231873,2142.541504,1647.683350,378.113678
8988,0,-0.023337,-0.013140,-0.234082,2145.892822,1646.556519,377.258026
8989,0,-0.015857,-0.009810,-0.238034,2149.259766,1645.567017,376.116913
8990,0,-0.022446,-0.001531,-0.236392,2152.713867,1644.271362,374.981537
8991,0,-0.021378,0.000966,-0.238796,2155.938477,1643.150635,374.345581
8992,0,-0.022464,0.002504,-0.239903,2159.093750,1642.211548,373.863983
8993,0,-0.020652,0.001688,-0.242117,2162.133057,1641.510742,373.509827
8994,0,-0.030009,0.004913,-0.241384,2165.125732,1640.649292,373.704315
8995,0,-0.020152,0.007468,-0.237689,2168.007324,1639.646118,374.348328
8996,0,-0.027107,0.004548,-0.238799,2170.910400,1638.913818,375.057678
8997,0,-0.020220,0.004010,-0.236224,2173.854248,1637.928711,376.252747
8998,0,-0.019370,0.002713,-0.234599,2176.831787,1637.154785,377.302307
8999,0,-0.013799,0.002434,-0.231875,2179.910645,1636.472046,378.259521
9000,0,-0.014854,0.000977,-0.231646,2182.995850,1635.518066,379.480042
9001,0,-0.012318,0.001554,-0.230182,2186.169189,1634.758057,380.488861
9002,0,-0.010899,0.002630,-0.228801,2189.345703,1634.073975,381.311737
9003,0,-0.000933,0.002317,-0.228656,2192.595459,1633.781250,381.616669
9004,0,-0.013641,0.009560,-0.223847,2195.950195,1633.658203,381.693542
9005,0,-0.009641,0.006253,-0.227638,2199.142334,1632.603516,382.639984
9006,0,-0.013213,0.009863,-0.226616,2202.538086,1632.379028,382.438110
9007,0,-0.010376,0.021203,-0.226683,2206.028320,1631.572754,383.807434
9008,0,-0.010786,0.022712,-0.228507,2209.495850,1631.301270,383.247528
9009,0,-0.009994,0.024122,-0.230585,2213.042480,1631.055908,382.371307
9010,0,-0.005937,0.023791,-0.234082,2216.649902,1630.938232,381.113342
9011,0,-0.004511,0.024665,-0.235831,2220.247559,1630.523315,380.035919
9012,0,0.002901,0.020810,-0.238736,2223.697021,1630.043579,378.854767
9013,0,0.013552,0.014606,-0.241297,2226.973145,1629.401855,377.806610
9014,0,0.030194,0.008510,-0.242653,2230.175293,1628.758667,376.678223
9015,0,0.034795,0.002545,-0.246783,2233.333496,1627.924438,376.018311
9016,0,0.034464,0.002583,-0.249662,2236.561768,1627.438599,375.599121
9017,0,0.030606,0.006036,-0.253039,2239.801758,1627.123291,375.538513
9018,0,0.021678,0.010109,-0.256754,2242.932373,1626.723022,375.687683
9019,0,0.020749,0.013406,-0.260239,2245.734863,1626.442505,376.105255
9020,0,0.012619,0.010948,-0.265317,2248.422607,1625.748169,376.784882
9021,0,0.012999,0.005161,-0.270604,2250.995361,1625.215332,377.390625
9022,0,0.004429,0.003306,-0.274138,2253.644531,1624.396240,378.331635
9023,0,0.001027,-0.000008,-0.277491,2256.371582,1623.798218,379.058228
9024,0,-0.003513,-0.006334,-0.284177,2259.061279,1623.064087,379.981995
9025,0,-0.009653,-0.008627,-0.287827,2261.959473,1622.168823,380.860504
9026,0,-0.014331,-0.011037,-0.292504,2264.792969,1621.329956,381.562561
9027,0,-0.016452,-0.013452,-0.296887,2267.668945,1620.458130,382.044037
9028,0,-0.020402,-0.015504,-0.300866,2270.582031,1619.543701,382.263855
9029,0,-0.027740,-0.017002,-0.305308,2273.388184,1618.655396,382.162628
9030,0,-0.023727,-0.017389,-0.307838,2276.201416,1617.466064,382.146820
9031,0,-0.025617,-0.017514,-0.310608,2279.072021,1616.328369,381.795807
9032,0,-0.024167,-0.015886,-0.312291,2282.001709,1615.184814,381.152954
9033,0,-0.023637,-0.013930,-0.314677,2284.957764,1613.889160,380.542786
9034,0,-0.030225,-0.011393,-0.318167,2288.041748,1612.553833,379.770508
9035,0,-0.024710,-0.006651,-0.319699,2291.245850,1610.989868,379.015961
9036,0,-0.023016,-0.000957,-0.321999,2294.449463,1609.432007,378.047516
9037,0,-0.019235,0.004170,-0.323278,2297.732178,1607.825928,376.975525
9038,0,-0.016353,0.009743,-0.324430,2300.899658,1606.342041,376.044250
9039,0,-0.017895,0.012177,-0.326059,2303.996094,1604.903198,375.520447
9040,0,-0.020008,0.013950,-0.326790,2306.973389,1603.635864,375.320496
9041,0,-0.021609,0.015595,-0.326916,2309.864014,1602.415771,375.522827
9042,0,-0.018908,0.016996,-0.325277,2312.669922,1601.331543,375.967438
9043,0,-0.035833,0.013358,-0.324462,2315.433594,1600.109131,377.334229
9044,0,-0.015022,0.014341,-0.323184,2318.262207,1599.018066,377.817780
9045,0,-0.015172,0.009429,-0.324339,2321.134521,1598.087524,378.756226
9046,0,-0.016772,0.011481,-0.321288,2324.105225,1596.718018,380.215240
9047,0,-0.015060,0.010564,-0.320289,2327.056885,1595.588623,381.338135
9048,0,-0.012744,0.010536,-0.319122,2330.118408,1594.460571,382.383118
9049,0,-0.010979,0.011308,-0.318200,2333.218018,1593.391602,383.248962
9050,0,-0.009958,0.012759,-0.317412,2336.310547,1592.374146,383.942474
9051,0,-0.006950,0.014229,-0.316316,2339.456055,1591.541016,384.380524
9052,0,-0.011653,0.015141,-0.316821,2342.652832,1590.675537,384.737366
9053,0,-0.012697,0.016928,-0.317060,2345.897217,1589.932617,384.756012
