Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8917,0,-0.037819,0.006958,2.214178,-1550.340820,-1193.989868,312.830109
8918,0,-0.036061,0.005368,2.212551,-1551.219971,-1192.427124,313.149017
8919,0,-0.028637,0.009344,2.209706,-1552.427612,-1190.923096,313.014587
8920,0,-0.024916,0.005199,2.207936,-1553.384155,-1189.547485,313.068542
8921,0,-0.024651,-0.000925,2.205916,-1554.536255,-1188.045410,313.109192
8922,0,-0.021574,-0.002804,2.203330,-1555.763672,-1186.561646,312.899231
8923,0,-0.019485,-0.007703,2.201960,-1556.942627,-1185.074829,312.922638
8924,0,-0.017798,-0.012190,2.199919,-1558.199219,-1183.604858,312.795685
8925,0,-0.016022,-0.012385,2.198644,-1559.328125,-1182.236450,312.783600
8926,0,-0.013735,-0.011389,2.196089,-1560.633667,-1180.732178,312.588867
8927,0,-0.012274,-0.012951,2.194908,-1561.717407,-1179.285522,312.531433
8928,0,-0.009253,-0.009097,2.193068,-1563.021362,-1177.739990,312.294495
8929,0,-0.014540,-0.010342,2.191273,-1564.065552,-1176.362427,312.187256
8930,0,-0.017466,-0.010246,2.189609,-1565.204956,-1174.846802,311.639313
8931,0,-0.014849,-0.003225,2.187916,-1566.200195,-1173.445435,311.184235
8932,0,-0.015356,0.002759,2.185850,-1567.266113,-1171.968872,310.520325
8933,0,-0.016249,0.010962,2.184284,-1568.280273,-1170.248413,309.778839
8934,0,-0.019783,0.018279,2.182569,-1569.166870,-1168.449707,309.291687
8935,0,-0.021110,0.026279,2.181759,-1570.039551,-1166.595093,309.021454
8936,0,-0.021358,0.029286,2.180554,-1571.009277,-1164.966797,309.121368
8937,0,-0.025937,0.025680,2.180774,-1572.101807,-1163.397095,309.512115
8938,0,-0.027711,0.020303,2.181143,-1573.163086,-1161.802246,309.741333
8939,0,-0.026169,0.017647,2.181517,-1573.914551,-1160.203247,310.480865
8940,0,-0.024450,0.014750,2.182798,-1574.924927,-1158.521851,310.810913
8941,0,-0.020122,0.012235,2.183321,-1575.716187,-1156.938599,310.895416
8942,0,-0.013360,0.012020,2.182987,-1576.791504,-1155.035767,311.111084
8943,0,-0.005626,0.014557,2.183562,-1577.514526,-1153.262329,311.119720
8944,0,-0.002101,0.012964,2.182543,-1578.534302,-1151.476318,310.970856
8945,0,0.003779,0.018575,2.181652,-1579.486816,-1149.589233,311.052948
8946,0,0.004160,0.012130,2.180889,-1580.522949,-1147.578003,310.991364
8947,0,0.005907,0.011400,2.179569,-1581.661377,-1145.573975,310.925903
8948,0,0.004363,0.008974,2.178815,-1582.755859,-1143.609619,310.785004
8949,0,0.001844,0.006060,2.177745,-1584.045044,-1141.580566,310.755737
8950,0,-0.003081,0.002802,2.177497,-1585.234619,-1139.558105,310.697144
8951,0,-0.009625,-0.001466,2.176340,-1586.614624,-1137.641357,310.681702
8952,0,-0.013352,-0.002280,2.176121,-1588.036133,-1135.733032,310.573120
8953,0,-0.023306,-0.008299,2.175339,-1589.503296,-1133.773560,310.354370
8954,0,-0.031844,-0.011806,2.175077,-1591.010986,-1131.935059,309.990692
8955,0,-0.039596,-0.014077,2.174747,-1592.603149,-1130.009521,309.827942
8956,0,-0.046301,-0.016527,2.174201,-1594.151855,-1128.117920,309.487091
8957,0,-0.043881,-0.011037,2.174041,-1595.284546,-1126.350342,309.260254
8958,0,-0.038834,-0.005443,2.172961,-1596.413452,-1124.563965,309.187378
8959,0,-0.036021,-0.000871,2.171482,-1597.364136,-1122.881592,309.321259
8960,0,-0.035051,-0.000951,2.169687,-1598.513428,-1121.185913,309.775482
8961,0,-0.033548,0.001793,2.167849,-1599.693604,-1119.547974,310.285217
8962,0,-0.038749,0.000252,2.164977,-1600.880127,-1117.895752,311.239532
8963,0,-0.040136,-0.000315,2.162189,-1601.989868,-1116.313354,312.059631
8964,0,-0.042385,0.003708,2.159184,-1603.001587,-1114.666626,312.853241
8965,0,-0.038633,0.006456,2.156382,-1603.966431,-1113.016602,313.410156
8966,0,-0.035203,0.007314,2.154025,-1604.899536,-1111.414062,313.611938
8967,0,-0.032111,0.004894,2.151624,-1605.784424,-1109.884644,313.576691
8968,0,-0.026971,0.003502,2.149279,-1606.721313,-1108.375610,313.502502
8969,0,-0.023475,0.002318,2.147196,-1607.687134,-1106.906250,313.282806
8970,0,-0.020893,-0.004621,2.144751,-1608.767212,-1105.456787,313.323883
8971,0,-0.017866,-0.007221,2.142443,-1609.791138,-1104.086426,313.294891
8972,0,-0.014984,-0.012264,2.140284,-1610.897461,-1102.626709,313.050446
8973,0,-0.014697,-0.016843,2.138102,-1611.947021,-1101.285278,312.818726
8974,0,-0.012864,-0.018751,2.136402,-1613.066406,-1099.678467,312.747101
8975,0,-0.013328,-0.022291,2.133788,-1614.178345,-1098.320312,312.519958
8976,0,-0.013577,-0.022140,2.132251,-1615.208130,-1096.819580,312.440460
8977,0,-0.009803,-0.014866,2.129979,-1616.416626,-1095.359253,312.136780
8978,0,-0.016287,-0.017419,2.127987,-1617.424927,-1093.985718,311.918549
8979,0,-0.012232,-0.006521,2.126269,-1618.481567,-1092.368896,311.499176
8980,0,-0.013369,-0.001490,2.124327,-1619.422852,-1090.915039,310.908966
8981,0,-0.014457,0.004371,2.122741,-1620.395874,-1089.373291,310.011444
8982,0,-0.017876,0.011478,2.121066,-1621.166870,-1087.788330,309.046387
8983,0,-0.016235,0.025221,2.119637,-1621.899902,-1085.996826,308.346497
8984,0,-0.017460,0.032872,2.118659,-1622.764282,-1084.084351,308.025543
8985,0,-0.021118,0.032022,2.118088,-1623.710571,-1082.400024,308.045654
8986,0,-0.027027,0.022606,2.118617,-1624.610718,-1080.851318,308.272095
8987,0,-0.027410,0.021608,2.119135,-1625.521362,-1079.231812,308.834076
8988,0,-0.025334,0.019957,2.119944,-1626.342163,-1077.647461,309.273224
8989,0,-0.022451,0.020578,2.121140,-1627.028198,-1076.043701,309.516052
8990,0,-0.012331,0.024912,2.121502,-1627.831055,-1074.373901,309.832520
8991,0,-0.012396,0.015587,2.122036,-1628.703125,-1072.521729,310.162323
8992,0,-0.006820,0.018314,2.121712,-1629.501221,-1070.684570,310.177002
8993,0,-0.003496,0.014300,2.121760,-1630.248901,-1068.737305,310.227966
8994,0,-0.000943,0.012623,2.120954,-1631.154663,-1066.770020,310.217316
8995,0,0.000277,0.010559,2.120157,-1632.057007,-1064.831543,310.137787
8996,0,0.003830,0.012281,2.119062,-1632.996338,-1062.884888,310.021088
8997,0,0.000861,0.008267,2.118207,-1634.035767,-1060.867432,309.993103
8998,0,-0.001952,0.006021,2.117526,-1635.088379,-1058.889893,309.948303
8999,0,-0.002981,0.008755,2.116700,-1636.161377,-1056.887695,309.781128
9000,0,-0.009202,0.002567,2.115849,-1637.382202,-1054.895264,309.748322
9001,0,-0.017745,-0.002433,2.115314,-1638.675293,-1052.883423,309.678925
9002,0,-0.024249,-0.004366,2.114490,-1640.020508,-1050.943481,309.479462
9003,0,-0.029779,-0.005910,2.113986,-1641.363281,-1049.008789,309.151459
9004,0,-0.039148,-0.009756,2.113895,-1642.720947,-1046.971436,308.860840
9005,0,-0.041098,-0.007764,2.112773,-1644.016479,-1045.018799,308.463654
9006,0,-0.036828,-0.001565,2.112023,-1645.008789,-1043.126099,308.231201
9007,0,-0.032214,0.003327,2.111090,-1645.862793,-1041.228394,308.171112
9008,0,-0.029892,0.005714,2.110094,-1646.722778,-1039.529907,308.290009
9009,0,-0.029841,0.004824,2.108470,-1647.803101,-1037.788330,308.829559
9010,0,-0.030660,0.007062,2.106467,-1648.927856,-1036.056030,309.619598
9011,0,-0.033787,0.008669,2.103912,-1650.064575,-1034.278564,310.590027
9012,0,-0.035622,0.010182,2.101017,-1651.068726,-1032.521362,311.454834
9013,0,-0.033559,0.014246,2.098055,-1651.956299,-1030.853027,312.110687
9014,0,-0.033737,0.013012,2.095431,-1652.820068,-1029.158569,312.603638
9015,0,-0.029604,0.015425,2.093096,-1653.571289,-1027.558716,312.809296
9016,0,-0.026898,0.010122,2.091049,-1654.404541,-1025.951904,313.011932
9017,0,-0.023902,0.006583,2.089100,-1655.265869,-1024.400024,313.029327
9018,0,-0.017833,0.007044,2.086623,-1656.124390,-1022.867676,312.861481
9019,0,-0.016321,0.000282,2.084630,-1657.070557,-1021.325134,312.826080
9020,0,-0.017774,-0.007458,2.082576,-1658.074585,-1019.700378,312.742950
9021,0,-0.016406,-0.014061,2.080687,-1659.078613,-1018.166870,312.566101
9022,0,-0.012626,-0.012712,2.078733,-1660.146484,-1016.540283,312.567627
9023,0,-0.010468,-0.015878,2.076628,-1661.189819,-1014.966614,312.357910
9024,0,-0.009864,-0.015723,2.074506,-1662.231079,-1013.378601,312.315857
9025,0,-0.014643,-0.023662,2.072751,-1663.239136,-1011.745911,312.110870
9026,0,-0.014534,-0.020663,2.070459,-1664.270752,-1010.095215,311.851257
9027,0,-0.012741,-0.015100,2.068462,-1665.239136,-1008.393311,311.566406
9028,0,-0.011587,-0.009253,2.066224,-1666.202637,-1006.677612,311.060760
9029,0,-0.011874,-0.004036,2.064357,-1667.185059,-1004.972839,310.391571
9030,0,-0.013962,0.001856,2.062508,-1668.128296,-1003.228455,309.617798
9031,0,-0.019490,0.009131,2.060576,-1668.943970,-1001.271484,308.842926
9032,0,-0.018599,0.021991,2.059300,-1669.692627,-999.172485,308.415985
9033,0,-0.022175,0.025430,2.058510,-1670.543457,-997.139099,308.204407
9034,0,-0.025322,0.025781,2.058094,-1671.441406,-995.254822,308.344025
9035,0,-0.027495,0.022258,2.058427,-1672.362427,-993.434875,308.665314
9036,0,-0.027559,0.022671,2.059031,-1673.185913,-991.719788,309.076538
9037,0,-0.026704,0.017418,2.060149,-1673.963745,-989.898254,309.574554
9038,0,-0.021077,0.017840,2.061144,-1674.720215,-988.107178,309.847382
9039,0,-0.017217,0.016329,2.061466,-1675.545166,-986.239807,310.047211
9040,0,-0.014006,0.010903,2.061792,-1676.397583,-984.286377,310.141388
9041,0,-0.009478,0.011971,2.061781,-1677.201660,-982.292419,310.038513
9042,0,-0.006614,0.010433,2.061551,-1678.050415,-980.217041,309.968658
9043,0,-0.004528,0.010542,2.061163,-1678.919312,-978.191895,309.798004
9044,0,-0.001665,0.014101,2.060237,-1679.828735,-976.132446,309.746918
9045,0,-0.007093,0.009553,2.059824,-1680.787720,-974.116760,309.564636
9046,0,-0.009432,0.010481,2.059347,-1681.892334,-972.057129,309.618042
9047,0,-0.014248,0.010925,2.058944,-1683.024292,-970.148438,309.492676
9048,0,-0.020831,0.010177,2.059154,-1684.197998,-968.290405,309.397919
9049,0,-0.027898,0.007960,2.058678,-1685.558350,-966.655212,309.149323
9050,0,-0.034317,0.006588,2.058850,-1686.909424,-965.160461,308.871796
9051,0,-0.041220,0.007048,2.059136,-1688.385010,-963.709351,308.774170
9052,0,-0.048158,0.005487,2.059563,-1689.880737,-962.432983,308.408661
9053,0,-0.054747,0.003068,2.059978,-1691.337158,-961.266357,308.139557
9054,0,-0.053482,0.007073,2.059865,-1692.617065,-960.204346,307.953522
9055,0,-0.047567,0.011394,2.059006,-1693.762085,-959.334290,307.954865
9056,0,-0.039524,0.016840,2.058161,-1694.717041,-958.590271,307.936981
9057,0,-0.032628,0.021357,2.056396,-1695.552612,-958.000488,307.973877
9058,0,-0.029449,0.024938,2.054350,-1696.451172,-957.463501,308.182465
9059,0,-0.033764,0.022672,2.052309,-1697.433716,-957.146301,308.524261
9060,0,-0.041209,0.020913,2.050484,-1698.390747,-956.950500,309.024780
9061,0,-0.049329,0.018636,2.049017,-1699.137085,-956.915039,309.516815
9062,0,-0.054192,0.020301,2.048369,-1699.598022,-957.096558,309.908661
9063,0,-0.056069,0.018181,2.048085,-1699.846436,-957.370300,310.235565
9064,0,-0.056164,0.011665,2.048894,-1699.854370,-957.741882,310.304657
9065,0,-0.047846,0.014911,2.049774,-1699.757690,-958.123657,310.372192
9066,0,-0.044852,0.007477,2.051037,-1699.608521,-958.555786,310.401184
9067,0,-0.040170,0.004931,2.052820,-1699.480713,-959.045715,310.334381
9068,0,-0.038650,-0.004436,2.053195,-1699.384766,-959.623962,310.326508
9069,0,-0.034786,-0.008974,2.054018,-1699.302490,-960.318542,310.157318
9070,0,-0.036882,-0.019675,2.054999,-1699.247192,-961.046753,310.016754
9071,0,-0.032041,-0.023189,2.055908,-1699.164185,-961.801575,309.838165
9072,0,-0.030593,-0.030756,2.056784,-1699.003052,-962.707886,309.493652
9073,0,-0.025602,-0.028217,2.057717,-1698.769409,-963.586243,309.292389
9074,0,-0.023495,-0.029713,2.057913,-1698.557617,-964.673401,308.828339
9075,0,-0.021493,-0.030435,2.058223,-1698.217773,-965.754333,308.241852
9076,0,-0.018720,-0.027219,2.058641,-1697.736694,-966.869080,307.685425
9077,0,-0.014729,-0.019237,2.058459,-1697.093628,-967.903137,307.185333
9078,0,-0.011692,-0.010301,2.058335,-1696.206299,-968.846069,306.671997
9079,0,-0.003179,0.010558,2.057928,-1695.144287,-969.613098,306.305420
9080,0,0.000914,0.023524,2.058392,-1694.023804,-970.386902,305.954620
9081,0,0.001616,0.026023,2.058617,-1692.994751,-971.272400,305.817169
9082,0,0.003283,0.024174,2.059372,-1692.018555,-972.361328,305.838654
9083,0,0.004240,0.017598,2.060723,-1690.967529,-973.485474,305.888672
9084,0,0.006770,0.015765,2.062389,-1689.857544,-974.578918,305.994171
9085,0,0.011224,0.015473,2.064304,-1688.603149,-975.533447,306.193634
9086,0,0.017425,0.018076,2.066777,-1687.243896,-976.501099,306.228546
9087,0,0.015634,0.010763,2.069944,-1685.891113,-977.414185,306.334991
9088,0,0.020368,0.014755,2.072317,-1684.544800,-978.351990,306.416321
9089,0,0.026857,0.018655,2.075642,-1683.126343,-979.414368,306.331146
9090,0,0.029973,0.019014,2.078579,-1681.680054,-980.495300,306.332184
9091,0,0.031562,0.018792,2.081531,-1680.231812,-981.633911,306.301727
9092,0,0.033726,0.022662,2.084310,-1678.766724,-982.847839,306.073639
9093,0,0.034620,0.020532,2.087535,-1677.242554,-984.102356,305.719147
9094,0,0.030201,0.016877,2.090210,-1675.729736,-985.494141,305.294708
9095,0,0.031394,0.019233,2.092946,-1674.169067,-987.032227,304.890594
9096,0,0.028043,0.016785,2.094943,-1672.614380,-988.665039,304.325562
9097,0,0.025913,0.016185,2.097478,-1670.968994,-990.413696,303.680634
9098,0,0.022265,0.014592,2.100182,-1669.179199,-992.285278,302.976654
9099,0,0.018288,0.011734,2.101306,-1667.764282,-994.351074,302.211334
9100,0,0.006965,0.000843,2.103409,-1666.542847,-996.424255,301.398834
9101,0,0.002071,-0.003760,2.103934,-1665.523804,-998.451538,300.956299
9102,0,0.002347,-0.005499,2.103648,-1664.444824,-1000.410339,300.858459
9103,0,0.005842,-0.006499,2.102157,-1663.308594,-1002.348206,300.976593
9104,0,0.015633,-0.001405,2.099677,-1662.242188,-1004.160645,301.445282
9105,0,0.020583,-0.002657,2.096596,-1661.307251,-1006.031494,301.864777
9106,0,0.031121,0.007510,2.092123,-1660.616333,-1007.788513,302.421082
9107,0,0.031534,0.009583,2.088550,-1660.126587,-1009.566406,302.859253
9108,0,0.026716,0.000693,2.085751,-1659.763306,-1011.390320,303.171783
9109,0,0.026310,0.002354,2.082642,-1659.429810,-1013.217896,303.538147
9110,0,0.022204,-0.000062,2.081037,-1658.987915,-1015.029053,303.991028
9111,0,0.018483,-0.005216,2.079212,-1658.503296,-1016.959900,304.145355
9112,0,0.021593,-0.004842,2.078035,-1657.999023,-1018.898254,304.325989
9113,0,0.020140,-0.010064,2.077736,-1657.450195,-1020.833740,304.467438
9114,0,0.019344,-0.015551,2.077878,-1656.903687,-1022.818787,304.485962
9115,0,0.019752,-0.019713,2.078260,-1656.337769,-1024.848755,304.341827
9116,0,0.020637,-0.022625,2.079119,-1655.800415,-1026.928711,304.091370
9117,0,0.021225,-0.024601,2.080773,-1655.303101,-1028.997192,303.783630
9118,0,0.018970,-0.032711,2.082800,-1654.763062,-1031.070679,303.391724
9119,0,0.018499,-0.034842,2.085144,-1654.209351,-1033.213745,302.842712
9120,0,0.017464,-0.036608,2.087605,-1653.607666,-1035.428223,302.180603
9121,0,0.017023,-0.035124,2.090298,-1653.048462,-1037.647095,301.562073
9122,0,0.017867,-0.030766,2.092826,-1652.337036,-1039.693481,300.867249
9123,0,0.020423,-0.019712,2.094401,-1651.545410,-1041.498779,300.310608
9124,0,0.021051,-0.006704,2.095930,-1650.759399,-1043.068237,299.921692
9125,0,0.021590,0.003826,2.097413,-1650.101807,-1044.649048,299.800446
9126,0,0.019644,0.004736,2.099188,-1649.658447,-1046.390381,300.007263
9127,0,0.016076,0.000805,2.100418,-1649.394043,-1048.164307,300.299438
9128,0,0.011622,-0.004775,2.101523,-1649.165771,-1049.914429,300.877106
9129,0,0.006924,-0.012701,2.102905,-1648.917358,-1051.650024,301.215485
9130,0,0.003873,-0.014923,2.104117,-1648.674805,-1053.448486,301.611298
9131,0,-0.000855,-0.020330,2.105216,-1648.410522,-1055.268799,301.982605
9132,0,-0.007545,-0.023252,2.106384,-1648.192017,-1057.099121,302.459381
9133,0,-0.013009,-0.030934,2.108394,-1647.900513,-1058.959961,302.897095
9134,0,-0.019337,-0.034786,2.110162,-1647.638794,-1060.760376,303.388092
9135,0,-0.025878,-0.036387,2.111885,-1647.348755,-1062.659058,303.592621
9136,0,-0.030024,-0.039576,2.113763,-1647.026978,-1064.396484,303.918304
9137,0,-0.034246,-0.040569,2.115349,-1646.677246,-1066.198242,303.946686
9138,0,-0.039549,-0.043089,2.116912,-1646.241577,-1068.076294,303.850372
9139,0,-0.040445,-0.038724,2.118488,-1645.793213,-1069.889282,303.761932
9140,0,-0.040675,-0.036859,2.119443,-1645.349609,-1071.830322,303.365814
9141,0,-0.040047,-0.034414,2.120932,-1644.827271,-1073.769165,302.831299
9142,0,-0.036346,-0.029569,2.122183,-1644.239014,-1075.718750,302.125092
9143,0,-0.029397,-0.021958,2.123606,-1643.638672,-1077.631104,301.332153
9144,0,-0.022111,-0.017380,2.125201,-1642.914551,-1079.517456,300.303375
9145,0,-0.013264,-0.011959,2.126199,-1642.129028,-1081.405273,299.204193
9146,0,0.000558,-0.003863,2.126733,-1641.207642,-1083.193604,298.101807
9147,0,0.014953,0.004881,2.126214,-1640.255371,-1084.966553,297.122437
9148,0,0.020424,0.003693,2.126009,-1639.482666,-1086.643921,296.585846
9149,0,0.020829,0.002273,2.124806,-1638.928589,-1088.287964,296.576263
9150,0,0.021371,0.005968,2.122275,-1638.427124,-1089.961548,296.914703
9151,0,0.013540,-0.002257,2.120301,-1637.933472,-1091.266724,297.795532
9152,0,0.011752,-0.001187,2.117779,-1637.269653,-1092.678955,298.727570
9153,0,0.009971,-0.000686,2.115765,-1636.476318,-1094.026245,299.524323
9154,0,0.008497,-0.001755,2.114916,-1635.541626,-1095.370728,300.106689
9155,0,0.010036,0.002323,2.114324,-1634.569336,-1096.794189,300.648834
9156,0,0.010877,0.003317,2.114042,-1633.523804,-1098.224976,301.149170
9157,0,0.012097,0.002205,2.114163,-1632.370239,-1099.762207,301.539459
9158,0,0.013860,0.004697,2.114411,-1631.264404,-1101.293457,302.085724
9159,0,0.015196,0.005302,2.114678,-1630.159790,-1102.844727,302.571198
9160,0,0.017392,0.008196,2.115545,-1629.041382,-1104.337158,303.036499
9161,0,0.018330,0.009520,2.115543,-1628.026978,-1105.996338,303.360077
9162,0,0.018967,0.011686,2.116250,-1627.001099,-1107.600708,303.628723
9163,0,0.020753,0.014636,2.117296,-1625.943726,-1109.249878,303.709625
9164,0,0.018284,0.014869,2.117675,-1624.981201,-1111.075317,303.739594
9165,0,0.020464,0.017770,2.118380,-1623.979126,-1112.933105,303.605957
9166,0,0.017824,0.013554,2.119376,-1622.976318,-1114.849243,303.447998
9167,0,0.015348,0.013490,2.120505,-1621.955322,-1116.776611,303.212097
9168,0,0.016196,0.014034,2.121601,-1620.864502,-1118.845825,302.567017
9169,0,0.015751,0.014708,2.122807,-1619.677490,-1120.855713,302.014679
9170,0,0.014121,0.018815,2.124012,-1618.303711,-1122.686401,301.505249
9171,0,0.018603,0.026532,2.125984,-1616.833252,-1124.343506,301.476776
9172,0,0.021218,0.033235,2.127103,-1615.593262,-1126.071777,301.767883
9173,0,0.021156,0.032720,2.128969,-1614.467163,-1127.806885,302.401764
9174,0,0.021336,0.032187,2.131011,-1613.435181,-1129.572144,303.125366
9175,0,0.017879,0.026822,2.133151,-1612.493286,-1131.229736,303.964569
9176,0,0.016875,0.024383,2.135298,-1611.540771,-1132.896851,304.609406
9177,0,0.014739,0.021078,2.136932,-1610.470215,-1134.714966,305.096619
9178,0,0.012238,0.014964,2.138802,-1609.392578,-1136.522949,305.431091
9179,0,0.010822,0.016068,2.139664,-1608.409668,-1138.381958,305.812561
9180,0,0.004857,0.009383,2.141237,-1607.424316,-1140.155151,306.098816
9181,0,-0.000348,0.004664,2.142791,-1606.359009,-1142.090332,306.167419
9182,0,-0.011882,-0.006799,2.144543,-1605.208862,-1144.098267,306.205963
9183,0,-0.017992,-0.008218,2.145914,-1604.078491,-1146.084106,306.236542
9184,0,-0.022312,-0.006692,2.147667,-1602.942017,-1148.075562,305.970337
9185,0,-0.030632,-0.013476,2.149766,-1601.585327,-1150.099243,305.641632
9186,0,-0.038208,-0.017117,2.150845,-1600.229980,-1152.226929,305.240570
9187,0,-0.043170,-0.019666,2.151995,-1598.691162,-1154.463867,304.712219
9188,0,-0.044801,-0.020723,2.153892,-1596.998169,-1156.626343,303.867981
9189,0,-0.040628,-0.015584,2.154253,-1595.357788,-1158.842163,302.944550
9190,0,-0.039966,-0.021046,2.154907,-1593.434326,-1161.124390,301.802734
9191,0,-0.033918,-0.015564,2.154567,-1591.810669,-1163.140015,301.368042
9192,0,-0.026597,-0.012782,2.153569,-1590.225708,-1165.177856,301.353058
9193,0,-0.022683,-0.017640,2.151842,-1588.828003,-1167.117065,301.779510
9194,0,-0.014926,-0.012174,2.148663,-1587.577881,-1168.955078,302.828064
9195,0,-0.008408,-0.006950,2.145056,-1586.390747,-1170.641602,304.247314
9196,0,-0.002770,-0.004416,2.140848,-1585.253296,-1172.426758,305.516144
9197,0,0.004000,-0.001244,2.137335,-1584.290405,-1174.028198,306.575775
9198,0,0.010116,0.002413,2.134691,-1583.385864,-1175.736084,307.287689
9199,0,0.009724,0.000669,2.132651,-1582.529907,-1177.407593,308.094971
9200,0,0.011383,0.002195,2.131465,-1581.661255,-1179.173218,308.614899
9201,0,0.016594,0.005982,2.130851,-1580.793945,-1180.958008,308.957581
9202,0,0.014316,-0.001326,2.131287,-1579.787109,-1182.743408,309.327972
9203,0,0.017629,0.002556,2.131637,-1578.767456,-1184.657715,309.515015
9204,0,0.021148,-0.001826,2.132129,-1577.857910,-1186.524292,309.629089
9205,0,0.018989,-0.009453,2.132936,-1576.911255,-1188.455811,309.570099
9206,0,0.018512,-0.014791,2.133927,-1576.057861,-1190.355591,309.671844
9207,0,0.015814,-0.024541,2.135131,-1575.166016,-1192.463867,309.357635
9208,0,0.018810,-0.020557,2.136271,-1574.463867,-1194.273315,309.097809
9209,0,0.015310,-0.024735,2.137621,-1573.722656,-1196.267334,308.735199
9210,0,0.015461,-0.024859,2.138772,-1572.974121,-1198.235718,308.064301
9211,0,0.015115,-0.021985,2.140739,-1572.153076,-1200.101685,307.444153
9212,0,0.015622,-0.018086,2.142094,-1571.242554,-1202.274780,306.719086
9213,0,0.017984,-0.011011,2.142673,-1570.247925,-1204.034790,306.004913
9214,0,0.022209,0.003551,2.143242,-1568.994019,-1205.696655,305.471466
9215,0,0.025051,0.018069,2.143459,-1567.839111,-1207.039673,304.936707
9216,0,0.028749,0.030925,2.144494,-1566.638184,-1208.552734,304.701660
9217,0,0.029599,0.030441,2.145357,-1565.752808,-1210.081055,304.484253
9218,0,0.029423,0.025876,2.146399,-1564.830444,-1211.770874,304.485748
9219,0,0.027490,0.017529,2.147189,-1564.033447,-1213.276001,304.583557
9220,0,0.027040,0.013960,2.149058,-1563.112915,-1214.835571,304.698212
9221,0,0.026323,0.012096,2.150821,-1562.059692,-1216.460938,304.749237
9222,0,0.025267,0.007245,2.152383,-1561.064453,-1218.023438,304.764648
9223,0,0.023848,0.001991,2.153989,-1560.140259,-1219.605957,304.866211
9224,0,0.016310,-0.006485,2.156714,-1558.958130,-1221.448486,304.800262
9225,0,0.013065,-0.011460,2.159194,-1557.897217,-1223.153076,304.741791
9226,0,0.007976,-0.017347,2.161484,-1556.754150,-1225.023926,304.533905
9227,0,0.001362,-0.022516,2.162752,-1555.497070,-1226.885742,304.296082
9228,0,-0.006416,-0.025277,2.165805,-1554.314819,-1228.777100,304.104614
9229,0,-0.011893,-0.029978,2.167426,-1553.026489,-1230.614380,303.857819
9230,0,-0.018495,-0.030771,2.169452,-1551.541504,-1232.538818,303.463593
9231,0,-0.020878,-0.030487,2.170995,-1549.937988,-1234.526733,302.861206
9232,0,-0.030177,-0.037849,2.173248,-1548.072876,-1236.708008,302.109100
9233,0,-0.025641,-0.027449,2.173521,-1546.399780,-1238.594360,301.509979
9234,0,-0.019353,-0.017335,2.174759,-1544.318481,-1240.796021,300.491302
9235,0,-0.018723,-0.020086,2.173997,-1542.487183,-1242.659668,299.709839
9236,0,-0.011336,-0.008993,2.174343,-1540.626465,-1244.526611,299.551605
9237,0,-0.008759,-0.009844,2.172415,-1538.954346,-1246.203491,299.859528
9238,0,-0.002886,-0.000558,2.170200,-1537.308472,-1247.842773,300.723724
9239,0,0.004230,0.006552,2.166460,-1535.776489,-1249.387451,301.601654
9240,0,0.005764,0.004407,2.161467,-1534.574341,-1250.739624,302.663879
9241,0,0.016217,0.017747,2.158313,-1533.170410,-1252.248413,303.562561
9242,0,0.012914,0.016295,2.155021,-1531.851807,-1253.707031,304.392395
9243,0,0.013126,0.018610,2.151608,-1530.748901,-1255.073730,304.909912
9244,0,0.008562,0.013670,2.151622,-1529.122314,-1256.807129,305.201630
9245,0,0.013574,0.023355,2.149346,-1527.841064,-1258.198730,305.589661
9246,0,0.020679,0.035110,2.149083,-1526.333008,-1259.788940,305.918579
9247,0,0.015638,0.026900,2.149389,-1524.946167,-1261.178589,306.363403
9248,0,0.018579,0.028475,2.150323,-1523.464111,-1262.854736,306.440491
9249,0,0.015577,0.021576,2.151600,-1522.001343,-1264.492432,306.406799
9250,0,0.021721,0.030669,2.152233,-1520.627075,-1266.051392,306.558319
9251,0,0.017443,0.022959,2.153165,-1519.416016,-1267.663696,306.538727
9252,0,0.017920,0.017949,2.154501,-1518.086426,-1269.318237,306.412384
9253,0,0.010312,0.007890,2.155237,-1516.923584,-1270.875732,306.001221
9254,0,0.011937,0.013508,2.157485,-1515.545288,-1272.567261,305.738251
9255,0,0.015346,0.013977,2.158890,-1514.217407,-1274.184570,305.170532
9256,0,0.009872,0.007365,2.159851,-1513.003418,-1275.749268,304.388214
9257,0,0.016509,0.015079,2.161353,-1511.438843,-1277.362061,303.793945
9258,0,0.022593,0.021318,2.162168,-1510.034180,-1278.885864,303.576324
9259,0,0.026081,0.021855,2.162892,-1508.964722,-1280.216431,303.613159
9260,0,0.022622,0.016973,2.164732,-1507.575317,-1281.737427,304.323700
9261,0,0.023158,0.017515,2.166420,-1506.655396,-1283.095337,304.926605
9262,0,0.025841,0.016717,2.168200,-1505.589233,-1284.556152,305.656586
9263,0,0.027925,0.024827,2.170675,-1504.739380,-1286.022217,306.484650
9264,0,0.026164,0.019092,2.170639,-1504.004150,-1287.725586,306.939972
9265,0,0.021677,0.012210,2.171497,-1503.367676,-1289.226562,307.105469
9266,0,0.019380,0.009200,2.171402,-1502.419434,-1291.129517,307.220795
