Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
5966,0,-0.011481,-0.007820,-1.548603,2874.105957,-799.168335,369.200439
5967,0,-0.002692,-0.014854,-1.547440,2873.872070,-798.340515,368.147095
5968,0,-0.007204,-0.007652,-1.545143,2873.520752,-797.327820,367.621094
5969,0,-0.000503,-0.011719,-1.547503,2873.449219,-796.289307,367.745117
5970,0,-0.002856,-0.009628,-1.547014,2873.381104,-795.323730,367.839752
5971,0,-0.005024,-0.005609,-1.545367,2873.341553,-794.422119,368.138397
5972,0,-0.008201,-0.001552,-1.542472,2873.233154,-793.455078,368.630371
5973,0,-0.012694,0.001379,-1.541931,2873.265625,-792.428406,369.174286
5974,0,-0.011323,-0.000398,-1.538899,2873.240723,-791.415833,370.036377
5975,0,-0.014883,0.001385,-1.537158,2873.489258,-790.159180,370.773529
5976,0,-0.011366,-0.001169,-1.531328,2873.425781,-789.087830,371.801147
5977,0,-0.015177,-0.001872,-1.529112,2873.122559,-788.173157,372.512085
5978,0,-0.015712,-0.002601,-1.527045,2873.298584,-787.008118,373.240387
5979,0,-0.017282,-0.002518,-1.524793,2873.469482,-785.749695,373.743225
5980,0,-0.014479,-0.006766,-1.524490,2873.386230,-784.608582,374.019775
5981,0,-0.022083,-0.001739,-1.520363,2873.486084,-783.454895,374.220673
5982,0,-0.020525,-0.006075,-1.520159,2873.840088,-782.098022,374.025146
5983,0,-0.016846,-0.007163,-1.515808,2873.974854,-780.839539,373.927216
5984,0,-0.019382,-0.007778,-1.519650,2874.027344,-779.605591,373.542053
5985,0,-0.018972,-0.006688,-1.517556,2873.951416,-778.457947,373.234589
5986,0,-0.018737,-0.007693,-1.514515,2874.386230,-776.974548,372.699615
5987,0,-0.020731,-0.006383,-1.513625,2874.668945,-775.610596,372.164978
5988,0,-0.021527,-0.004726,-1.514745,2874.858398,-774.245300,371.661072
5989,0,-0.019150,-0.005282,-1.511325,2875.213379,-772.717041,370.612457
5990,0,-0.015075,-0.010263,-1.515685,2875.097412,-771.379578,369.605652
5991,0,-0.015558,-0.006728,-1.510738,2875.347412,-770.018677,368.493530
5992,0,-0.013223,-0.007511,-1.511860,2875.295166,-768.779663,367.431946
5993,0,-0.006932,-0.012757,-1.515964,2875.368896,-767.327576,366.330719
5994,0,-0.004638,-0.011945,-1.512879,2875.310547,-766.014771,366.029724
5995,0,-0.002636,-0.010250,-1.516141,2875.583252,-764.486267,366.272095
5996,0,-0.002971,-0.008908,-1.518230,2875.592773,-763.170715,366.515350
5997,0,-0.008862,-0.001562,-1.523422,2875.574951,-761.734741,367.025818
5998,0,-0.008390,-0.002279,-1.523978,2875.743896,-760.218445,367.657928
5999,0,-0.007080,-0.007467,-1.528489,2876.033936,-758.538635,368.132904
6000,0,-0.006335,-0.016348,-1.531204,2875.863037,-757.223267,368.409546
6001,0,-0.010922,-0.016660,-1.536175,2875.779541,-755.625000,368.817078
6002,0,-0.017159,-0.013315,-1.540601,2876.004150,-754.215881,369.489929
6003,0,-0.022676,-0.012750,-1.539481,2876.008789,-752.949097,369.930267
6004,0,-0.026520,-0.013354,-1.543822,2876.360840,-751.449097,370.396606
6005,0,-0.027130,-0.010961,-1.543823,2876.693604,-749.979492,370.948578
6006,0,-0.044414,-0.002072,-1.547129,2876.777344,-748.820679,371.094604
6007,0,-0.037999,-0.008160,-1.553073,2876.648193,-747.648315,371.397644
6008,0,-0.036348,-0.010898,-1.554621,2877.234131,-746.446777,371.688019
6009,0,-0.041808,-0.002740,-1.556496,2877.425049,-745.290222,371.890961
6010,0,-0.037302,-0.002494,-1.556754,2877.561279,-744.223755,372.015228
6011,0,-0.028647,-0.012206,-1.557702,2877.929688,-743.103760,371.386841
6012,0,-0.030826,-0.008331,-1.556682,2877.914551,-742.132812,370.905579
6013,0,-0.028005,-0.001132,-1.556341,2878.503174,-740.846008,370.653015
6014,0,-0.028031,0.001478,-1.560484,2878.635986,-739.780640,369.924713
6015,0,-0.019860,-0.004137,-1.561034,2878.616455,-738.847107,368.861328
6016,0,-0.008661,-0.007845,-1.557543,2878.248535,-738.071045,368.068176
6017,0,-0.003085,-0.006139,-1.556905,2878.302490,-737.225098,367.780518
6018,0,-0.006997,-0.003507,-1.557314,2878.226074,-736.429932,367.643188
6019,0,-0.012922,0.002734,-1.556611,2878.588379,-735.380066,367.826324
6020,0,-0.018955,0.004307,-1.555964,2878.682129,-734.636658,367.744934
6021,0,-0.018023,0.006369,-1.553507,2878.376953,-734.039490,368.443542
6022,0,-0.019328,0.009088,-1.550461,2878.424316,-733.223145,369.148438
6023,0,-0.014978,0.004819,-1.547788,2878.521240,-732.381897,370.025452
6024,0,-0.018971,0.007070,-1.545061,2878.546143,-731.495850,370.979431
6025,0,-0.016842,0.003469,-1.543055,2878.908936,-730.403564,371.872986
6026,0,-0.026097,0.011711,-1.541703,2878.852051,-729.660278,372.720642
6027,0,-0.017674,0.001927,-1.536133,2879.024902,-728.625671,373.540863
6028,0,-0.018549,0.000753,-1.533459,2879.169922,-727.671814,374.005249
6029,0,-0.020309,0.002343,-1.529673,2879.183350,-726.838867,374.565857
6030,0,-0.019114,-0.000002,-1.527553,2879.376465,-725.876038,374.732574
6031,0,-0.026798,0.005357,-1.524745,2879.559326,-725.024902,374.499634
6032,0,-0.017547,-0.009031,-1.522247,2879.846191,-723.860046,374.027252
6033,0,-0.017975,-0.003321,-1.520595,2880.105225,-722.902100,374.100128
6034,0,-0.015421,-0.006294,-1.522122,2880.300781,-721.808044,373.832062
6035,0,-0.016363,-0.006111,-1.520695,2880.435303,-720.912415,373.303345
6036,0,-0.020612,-0.005399,-1.518972,2880.571777,-719.875427,372.489899
6037,0,-0.016502,-0.005794,-1.518549,2880.849121,-718.868408,371.766632
6038,0,-0.011827,-0.010910,-1.515186,2881.319824,-717.847412,370.895111
6039,0,-0.011759,-0.009858,-1.516708,2881.456299,-716.791260,370.103912
6040,0,-0.009489,-0.011523,-1.517002,2881.950195,-715.617676,368.868256
6041,0,-0.005824,-0.012688,-1.516779,2882.109375,-714.704102,367.737488
6042,0,-0.003611,-0.012092,-1.516053,2881.974365,-713.771240,366.587891
6043,0,-0.000566,-0.012325,-1.517608,2882.360840,-712.829285,366.230164
6044,0,0.005858,-0.012747,-1.518738,2882.770020,-711.442017,366.355927
6045,0,0.004657,-0.008718,-1.522694,2882.885986,-710.361145,366.738892
6046,0,0.006534,-0.009636,-1.525473,2882.727295,-709.388245,366.910370
6047,0,0.001543,-0.005162,-1.529083,2882.799316,-708.195129,367.531097
6048,0,-0.002359,-0.010129,-1.529356,2882.960449,-707.065002,367.681946
6049,0,-0.009322,-0.005480,-1.532524,2883.040283,-705.669739,368.299286
6050,0,-0.000842,-0.017876,-1.535014,2883.165527,-704.352051,368.894470
6051,0,-0.011540,-0.010080,-1.537816,2883.073242,-703.176453,369.526001
6052,0,-0.017302,-0.010023,-1.539076,2883.046143,-702.078064,369.802124
6053,0,-0.016969,-0.012887,-1.547338,2883.038818,-701.173889,370.239532
6054,0,-0.017654,-0.018098,-1.549391,2883.038818,-700.170227,370.397003
6055,0,-0.022571,-0.014120,-1.554120,2883.231201,-699.087891,370.970032
6056,0,-0.023425,-0.011403,-1.553966,2883.420654,-698.073181,371.651306
6057,0,-0.024391,-0.011028,-1.555203,2883.408203,-697.269958,371.856293
6058,0,-0.025649,-0.008419,-1.556247,2883.673096,-696.289551,371.968933
6059,0,-0.040253,-0.000215,-1.563348,2883.819824,-695.623901,371.316956
6060,0,-0.026072,-0.007578,-1.562548,2883.698242,-694.582642,371.654755
6061,0,-0.026910,-0.004871,-1.561434,2883.953125,-693.739624,371.517365
6062,0,-0.020063,-0.005651,-1.560256,2884.251709,-692.973450,371.209381
6063,0,-0.022972,-0.000293,-1.561524,2884.510254,-692.140137,370.484924
6064,0,-0.028914,0.006495,-1.566286,2884.528320,-691.603760,369.414368
6065,0,-0.016923,-0.000722,-1.562559,2884.304443,-691.028564,368.770752
6066,0,-0.012565,-0.000562,-1.559851,2884.090576,-690.522095,368.327118
6067,0,-0.009348,-0.001935,-1.560828,2884.018311,-689.994934,368.142578
6068,0,-0.010681,-0.000093,-1.560239,2884.057861,-689.451721,368.161041
6069,0,-0.010118,0.000880,-1.559702,2884.116211,-688.980347,368.485962
6070,0,-0.009933,0.004052,-1.558100,2884.325684,-688.310913,368.820557
6071,0,-0.010197,0.006113,-1.555985,2884.227295,-687.826111,369.509979
6072,0,-0.017401,0.009057,-1.557158,2884.454834,-687.147461,369.928528
6073,0,-0.016620,0.010009,-1.555156,2884.777588,-686.421753,370.901215
6074,0,-0.017469,0.009882,-1.550957,2885.093994,-685.668152,371.766083
6075,0,-0.022221,0.014712,-1.548594,2885.086426,-685.214722,372.757233
6076,0,-0.019382,0.010332,-1.545313,2885.226807,-684.520874,373.395386
6077,0,-0.016319,0.007071,-1.541722,2885.415527,-683.826782,374.080658
6078,0,-0.021911,0.008856,-1.539373,2885.681885,-683.085999,374.398743
6079,0,-0.019430,0.004114,-1.533988,2886.016846,-682.426636,374.333771
6080,0,-0.016446,0.001763,-1.534889,2886.155029,-681.642395,374.552490
6081,0,-0.015088,-0.002148,-1.533617,2886.333008,-680.979248,374.428345
6082,0,-0.013553,-0.003639,-1.531247,2886.958008,-679.990662,374.388916
6083,0,-0.014011,-0.004027,-1.528975,2887.208984,-679.294678,373.936615
6084,0,-0.019305,-0.003100,-1.528501,2887.676758,-678.457886,373.061218
6085,0,-0.018437,-0.005410,-1.525643,2888.016113,-677.604675,372.314880
6086,0,-0.003380,-0.014482,-1.524810,2888.445068,-676.781738,371.826874
6087,0,-0.006170,-0.012835,-1.522881,2889.081787,-675.973450,371.106171
6088,0,-0.009662,-0.008528,-1.521612,2889.459961,-675.166992,370.250488
6089,0,-0.012007,-0.006940,-1.520185,2889.937256,-674.332764,368.908051
6090,0,-0.003126,-0.010803,-1.519055,2890.410156,-673.626282,367.933380
6091,0,-0.005385,-0.004922,-1.519862,2890.619141,-672.926636,367.106354
6092,0,-0.000086,-0.009822,-1.516200,2891.063721,-671.827698,366.457153
6093,0,0.006152,-0.012168,-1.517463,2891.178711,-671.099915,366.056427
6094,0,0.003164,-0.009418,-1.522064,2891.527832,-670.133911,366.391144
6095,0,0.003566,-0.005767,-1.522464,2892.000244,-669.288147,367.070038
6096,0,0.007032,-0.011361,-1.524615,2892.209229,-668.444397,367.232758
6097,0,0.002924,-0.004974,-1.529090,2892.450928,-667.053528,368.168854
6098,0,-0.002825,-0.001648,-1.533058,2892.509033,-665.846680,368.795563
6099,0,-0.014643,-0.001663,-1.535897,2892.139160,-664.859619,368.787781
6100,0,-0.016179,-0.005392,-1.539574,2892.205566,-663.687805,369.178711
6101,0,-0.010798,-0.013696,-1.542892,2892.236084,-662.690613,369.732849
6102,0,-0.011364,-0.014624,-1.546574,2891.983398,-661.788391,370.214752
6103,0,-0.017690,-0.017760,-1.548158,2891.877441,-661.268005,369.917358
6104,0,-0.023316,-0.011024,-1.551396,2892.096924,-659.889038,370.933319
6105,0,-0.027635,-0.012188,-1.555793,2892.238770,-658.963867,371.068970
6106,0,-0.019383,-0.022667,-1.556698,2892.131348,-658.236389,371.161774
6107,0,-0.031007,-0.009832,-1.560639,2892.107910,-657.245361,371.661255
6108,0,-0.034646,-0.006441,-1.561404,2892.128906,-656.569397,371.778503
6109,0,-0.026341,-0.010850,-1.566120,2891.891846,-655.925232,371.557007
6110,0,-0.018226,-0.021060,-1.566332,2892.250977,-655.063904,371.259003
6111,0,-0.025236,-0.016226,-1.564835,2892.133789,-654.743774,370.640259
6112,0,-0.029273,-0.007616,-1.568012,2892.390137,-653.774902,370.457336
6113,0,-0.025363,-0.006595,-1.564014,2892.467285,-653.314575,369.531158
6114,0,-0.021473,-0.005214,-1.569534,2892.049561,-652.872070,369.037384
6115,0,-0.016031,-0.003455,-1.568226,2891.980957,-652.437561,368.700195
6116,0,-0.004692,-0.010301,-1.568297,2892.046143,-651.895752,368.336670
6117,0,-0.008488,-0.004292,-1.569559,2891.894775,-651.653320,368.206085
6118,0,-0.010217,-0.004138,-1.568154,2891.827393,-651.396301,368.016174
6119,0,-0.018471,0.004512,-1.569244,2892.008301,-650.797668,368.307129
6120,0,-0.015809,0.003416,-1.567446,2891.976074,-650.310059,368.741058
6121,0,-0.021829,0.009538,-1.569009,2892.229004,-649.652893,369.004822
6122,0,-0.020275,0.014038,-1.562273,2891.791504,-649.394226,369.994873
6123,0,-0.017170,0.009242,-1.557692,2892.018555,-648.815552,370.894409
6124,0,-0.017011,0.007943,-1.552647,2892.060791,-648.235535,371.669098
6125,0,-0.021186,0.011986,-1.551914,2891.911865,-647.711914,372.527893
6126,0,-0.021181,0.008690,-1.546924,2892.014648,-647.202637,373.233856
6127,0,-0.017973,0.004686,-1.542664,2892.276367,-646.455383,373.718658
6128,0,-0.028218,0.011967,-1.541647,2892.189941,-645.878540,373.900269
6129,0,-0.024689,0.008524,-1.537908,2892.462646,-644.991516,374.139404
6130,0,-0.016570,-0.004877,-1.534523,2892.703857,-644.468018,373.870361
6131,0,-0.011074,-0.008751,-1.533330,2893.037842,-643.678650,373.951477
6132,0,-0.009798,-0.012412,-1.532981,2893.090332,-643.059692,373.426453
6133,0,-0.015555,-0.005943,-1.532172,2893.682861,-641.948486,373.346436
6134,0,-0.021870,-0.000326,-1.529911,2893.698975,-641.197327,372.563873
6135,0,-0.010615,-0.009450,-1.525563,2894.304199,-640.274597,372.150848
6136,0,-0.010664,-0.013416,-1.529305,2894.585449,-639.519836,371.162018
6137,0,-0.010191,-0.012220,-1.525927,2894.755859,-638.877625,370.467621
6138,0,-0.015176,-0.006193,-1.521277,2895.396240,-637.815918,369.532410
6139,0,-0.004846,-0.015118,-1.520144,2895.961670,-636.961670,368.255463
6140,0,0.001122,-0.018585,-1.520577,2896.069336,-636.186829,366.995819
6141,0,-0.011886,-0.001617,-1.522246,2896.443848,-634.995361,366.459198
6142,0,0.005377,-0.017066,-1.523870,2896.602051,-634.124634,366.005676
6143,0,0.005339,-0.014361,-1.526226,2897.074951,-633.095642,365.950562
6144,0,0.014052,-0.020055,-1.524881,2897.363770,-632.207153,366.113525
6145,0,-0.000748,-0.001813,-1.527578,2897.881592,-631.030396,366.926422
6146,0,-0.009026,0.003603,-1.532575,2898.029297,-630.025330,367.347687
6147,0,-0.010100,0.002430,-1.536114,2898.142090,-628.571411,367.954041
6148,0,-0.010635,-0.003812,-1.540091,2898.432373,-627.336975,368.242706
6149,0,-0.010321,-0.008552,-1.543380,2898.213867,-626.392578,368.755615
6150,0,-0.009934,-0.010965,-1.545442,2898.132080,-625.189575,369.288300
6151,0,-0.014577,-0.010790,-1.549634,2898.464355,-623.913208,369.890717
6152,0,-0.028470,-0.011086,-1.555989,2898.674561,-622.822327,369.723816
6153,0,-0.033874,-0.006620,-1.554446,2898.862549,-621.901978,370.372009
6154,0,-0.034843,-0.006874,-1.555142,2898.954590,-620.885132,370.649048
6155,0,-0.033377,-0.010829,-1.559438,2898.927246,-620.259583,371.105835
6156,0,-0.036905,-0.011598,-1.563136,2899.129395,-619.276672,371.168365
6157,0,-0.034737,-0.014555,-1.567586,2899.617920,-618.051331,371.355438
6158,0,-0.036398,-0.009314,-1.567467,2899.588379,-617.189941,371.599091
6159,0,-0.042711,-0.004055,-1.568932,2899.830322,-616.304382,371.350464
6160,0,-0.035581,-0.008594,-1.566510,2900.078125,-615.512146,371.045471
6161,0,-0.031156,-0.009809,-1.568626,2900.507568,-614.996826,370.432556
6162,0,-0.038618,0.004945,-1.571989,2900.387939,-614.281189,370.130737
6163,0,-0.025428,-0.001819,-1.572046,2900.412354,-613.646057,369.647308
6164,0,-0.021508,-0.001985,-1.571062,2900.322510,-613.059143,368.978455
6165,0,-0.006344,-0.010137,-1.567844,2900.103516,-612.749939,368.224060
6166,0,-0.010970,0.000548,-1.567340,2900.126465,-612.077209,367.844543
6167,0,-0.011890,0.003631,-1.570324,2899.770020,-611.628662,367.628174
6168,0,-0.010686,-0.001267,-1.570178,2899.993896,-611.086426,367.839539
6169,0,-0.013064,0.002759,-1.568771,2900.029541,-610.596436,368.136810
6170,0,-0.008558,0.001215,-1.569010,2900.016846,-610.069458,368.783020
6171,0,-0.005756,0.002086,-1.564936,2900.053223,-609.430359,369.569855
6172,0,-0.010885,0.007477,-1.560748,2900.273438,-608.819092,370.436981
6173,0,-0.011310,0.008762,-1.559946,2900.134521,-608.365784,371.271576
6174,0,-0.020421,0.015177,-1.554729,2900.583740,-607.559082,371.652039
6175,0,-0.010803,0.005157,-1.552764,2900.473145,-606.978455,372.859741
6176,0,-0.012895,0.004930,-1.550321,2900.610107,-606.350464,373.456085
6177,0,-0.014854,0.005136,-1.546870,2900.500488,-605.903809,374.008728
6178,0,-0.010617,-0.001375,-1.543001,2900.911865,-604.971375,374.162659
6179,0,-0.012786,-0.004574,-1.540915,2901.134521,-604.441711,374.044403
6180,0,-0.013909,-0.003247,-1.539502,2901.430664,-603.380493,374.121674
6181,0,-0.018621,-0.000395,-1.536066,2901.709961,-602.702515,374.126099
6182,0,-0.018943,0.000609,-1.536740,2901.802734,-602.166626,373.636230
6183,0,-0.014588,-0.006688,-1.533477,2902.005615,-601.533325,373.235687
6184,0,-0.007748,-0.015474,-1.534456,2902.236816,-600.724915,372.530823
6185,0,-0.011275,-0.012834,-1.531554,2902.536133,-599.964233,371.692993
6186,0,-0.008899,-0.014798,-1.527235,2903.010254,-599.261841,371.205688
6187,0,-0.002521,-0.025199,-1.526329,2903.729004,-598.474182,369.796722
6188,0,-0.001172,-0.018294,-1.525799,2903.711182,-597.866089,369.121979
6189,0,-0.009837,-0.009255,-1.524650,2904.145020,-597.138184,367.975189
6190,0,-0.003977,-0.009611,-1.525768,2904.435303,-596.367615,367.145142
6191,0,0.007821,-0.019515,-1.527201,2904.810547,-595.510986,366.512665
6192,0,0.010564,-0.020394,-1.525030,2904.863525,-595.095154,365.992584
6193,0,0.005718,-0.013304,-1.528085,2905.149658,-593.968262,366.386932
6194,0,-0.007902,-0.002948,-1.533689,2906.050537,-592.608643,366.750763
6195,0,-0.007302,0.002488,-1.535087,2905.908691,-591.865295,367.487335
6196,0,-0.010825,0.002663,-1.538572,2905.961914,-590.870239,367.786346
6197,0,-0.005501,-0.002160,-1.544971,2906.315918,-589.390991,368.593292
6198,0,0.000291,-0.009269,-1.545330,2905.739746,-588.807434,368.908234
6199,0,-0.013616,-0.009653,-1.550840,2906.205566,-587.349426,368.875519
6200,0,-0.016529,-0.012282,-1.553322,2905.927734,-586.336548,369.201599
6201,0,-0.020928,-0.008790,-1.553515,2906.025146,-585.157349,369.908691
6202,0,-0.022799,-0.010732,-1.557022,2905.839844,-584.297119,370.576294
6203,0,-0.020788,-0.012626,-1.559517,2905.821777,-583.453491,371.138062
6204,0,-0.033756,-0.006035,-1.563102,2905.971680,-582.625305,371.019989
6205,0,-0.026811,-0.014979,-1.568448,2906.224365,-581.366577,371.474060
6206,0,-0.029738,-0.011615,-1.568985,2905.853516,-580.603516,371.537598
6207,0,-0.029477,-0.011102,-1.569725,2905.715332,-579.790649,371.520935
6208,0,-0.031255,-0.012514,-1.570823,2905.745361,-579.118530,371.469818
6209,0,-0.037976,-0.006870,-1.571339,2905.759033,-578.532898,371.344604
6210,0,-0.037764,-0.009269,-1.574567,2906.130859,-577.898071,370.752991
6211,0,-0.028163,-0.010648,-1.573469,2906.040527,-577.110596,370.703613
6212,0,-0.026759,-0.007073,-1.575437,2905.852051,-576.488892,369.855377
6213,0,-0.026395,-0.004100,-1.577017,2905.860107,-575.898926,369.202026
6214,0,-0.014982,-0.013935,-1.572827,2905.835938,-575.568542,368.421661
6215,0,-0.010921,-0.012749,-1.575886,2905.640381,-575.045288,367.996002
6216,0,-0.006899,-0.015117,-1.577311,2905.698242,-574.723267,367.502991
6217,0,-0.013113,-0.003426,-1.576443,2905.432617,-574.422729,367.862366
6218,0,-0.009536,-0.002160,-1.577387,2905.396973,-573.991943,368.010193
6219,0,-0.015572,0.006112,-1.574528,2905.282715,-573.634033,368.390015
6220,0,-0.016730,0.012005,-1.572393,2905.498535,-572.963928,369.065430
6221,0,-0.009499,0.005278,-1.569355,2905.554199,-572.519592,369.452911
6222,0,-0.018519,0.010724,-1.568783,2905.793945,-571.984070,370.395416
6223,0,-0.015106,0.005789,-1.564784,2905.930908,-571.712402,371.296082
6224,0,-0.016112,0.010790,-1.562166,2905.840088,-571.174500,372.206390
6225,0,-0.024681,0.014377,-1.559491,2906.195557,-570.562622,372.886322
6226,0,-0.020501,0.009419,-1.554312,2906.250977,-570.200684,373.381958
6227,0,-0.022948,0.010179,-1.552119,2906.763916,-569.333679,373.984192
6228,0,-0.012752,0.000654,-1.548977,2906.807861,-568.619141,374.383911
6229,0,-0.018962,-0.000818,-1.549676,2907.420654,-567.763000,373.800598
6230,0,-0.015631,-0.001843,-1.543159,2907.389648,-567.250183,373.933563
6231,0,-0.014684,-0.004909,-1.542718,2907.608398,-566.624146,373.588226
6232,0,-0.012547,-0.007181,-1.540671,2908.340332,-565.665039,373.353577
6233,0,-0.019219,0.003544,-1.539821,2908.476807,-565.026611,372.973938
6234,0,-0.021395,-0.000915,-1.538376,2908.774658,-564.239014,372.285126
6235,0,-0.013576,-0.008135,-1.538001,2909.313477,-563.179260,371.532806
6236,0,-0.009748,-0.009632,-1.535914,2909.701172,-562.601990,371.066528
6237,0,-0.015466,-0.003030,-1.535928,2910.088379,-561.773071,370.169067
6238,0,-0.011133,-0.008836,-1.530442,2910.810547,-560.795227,369.072601
6239,0,-0.004458,-0.013054,-1.532887,2911.078369,-560.147583,367.739075
6240,0,0.001431,-0.015418,-1.530566,2911.400635,-559.239563,366.885437
6241,0,-0.005341,-0.004832,-1.531098,2911.633301,-558.442078,366.481049
6242,0,-0.009199,-0.004275,-1.532885,2912.408203,-557.218445,365.740875
6243,0,0.002031,-0.011893,-1.534760,2912.635986,-556.325500,365.745239
6244,0,0.006670,-0.012777,-1.535054,2912.572266,-555.728882,366.465027
6245,0,0.000354,-0.004162,-1.539073,2912.945312,-554.517395,366.819336
6246,0,-0.003104,0.001119,-1.543646,2913.109863,-553.417236,367.695679
6247,0,-0.000467,-0.002589,-1.544246,2913.237305,-552.328552,368.173035
6248,0,-0.002877,-0.010633,-1.549703,2913.293945,-550.995789,368.297913
6249,0,-0.012320,-0.009257,-1.556497,2913.289062,-549.763977,368.771454
6250,0,-0.021427,-0.006453,-1.560013,2913.501221,-548.477173,369.139099
6251,0,-0.019041,-0.012478,-1.564137,2913.416016,-547.642334,369.802795
6252,0,-0.034462,-0.002274,-1.564575,2913.537842,-546.749573,370.034027
6253,0,-0.031799,-0.008000,-1.567431,2913.561768,-545.735046,370.578339
6254,0,-0.038731,-0.007274,-1.571058,2913.750732,-544.629517,370.685242
6255,0,-0.040773,-0.008463,-1.574979,2913.987793,-543.504333,371.023010
6256,0,-0.038944,-0.008912,-1.578582,2914.014648,-542.566162,370.966431
6257,0,-0.042974,-0.004095,-1.581918,2914.141846,-541.581177,371.248016
6258,0,-0.031512,-0.016320,-1.583083,2914.218506,-540.837036,371.504211
6259,0,-0.040742,-0.005938,-1.583338,2914.491455,-539.995911,371.450439
6260,0,-0.039697,-0.004780,-1.583295,2914.285889,-539.585876,370.961029
6261,0,-0.032509,-0.013231,-1.586494,2914.530518,-538.802368,370.055878
6262,0,-0.030202,-0.009928,-1.587068,2914.634277,-538.027161,369.438904
6263,0,-0.033207,0.000837,-1.587508,2914.545654,-537.596863,369.379669
6264,0,-0.023212,0.000446,-1.583538,2913.928711,-537.530151,368.579041
6265,0,-0.007807,-0.007056,-1.583956,2913.629150,-536.867493,368.141205
6266,0,-0.000272,-0.008886,-1.582134,2913.316895,-536.657532,367.603851
6267,0,-0.008304,-0.001517,-1.584495,2913.376221,-535.804626,367.818756
6268,0,-0.011219,0.002212,-1.583310,2913.364014,-535.329529,367.973450
6269,0,-0.004770,-0.005219,-1.579625,2913.251709,-535.043457,368.304596
6270,0,-0.012861,0.003704,-1.579159,2913.304443,-534.202087,368.845917
6271,0,-0.008932,0.000555,-1.576551,2913.237061,-533.830505,369.432404
6272,0,-0.014722,0.006656,-1.575289,2913.338623,-533.059448,370.332703
6273,0,-0.014662,0.007697,-1.570025,2913.531738,-532.344238,371.180939
6274,0,-0.016350,0.003538,-1.568190,2913.456543,-532.053650,371.763458
6275,0,-0.014280,0.000482,-1.565066,2913.541504,-531.401489,372.506256
6276,0,-0.017569,0.004817,-1.561711,2913.527100,-530.663452,373.445282
6277,0,-0.016720,0.002577,-1.557237,2913.679932,-530.016113,373.885345
6278,0,-0.016950,0.001857,-1.554506,2913.944824,-529.225281,374.092072
6279,0,-0.019771,-0.001980,-1.554342,2914.118652,-528.664124,374.190186
6280,0,-0.021932,0.001086,-1.550322,2914.229980,-527.932556,374.338135
6281,0,-0.025385,0.004066,-1.549429,2914.340576,-527.086182,373.762756
6282,0,-0.021319,0.000061,-1.547355,2914.629150,-526.248840,373.307495
6283,0,-0.011191,-0.011991,-1.548135,2914.959961,-525.605225,372.472900
6284,0,-0.006162,-0.018044,-1.544657,2914.958984,-525.097229,372.155334
6285,0,-0.019376,-0.005939,-1.543752,2915.622803,-523.772583,371.714142
6286,0,-0.023260,-0.003778,-1.545101,2916.283691,-522.692688,370.501678
6287,0,-0.001885,-0.018354,-1.540263,2916.148926,-522.294373,370.047882
6288,0,-0.011255,-0.007308,-1.538950,2916.641113,-521.444580,369.176880
6289,0,-0.017364,-0.004449,-1.542129,2917.220215,-520.273743,367.385406
6290,0,-0.005275,-0.012881,-1.539693,2917.145996,-519.724182,366.774353
6291,0,0.000805,-0.016937,-1.541184,2917.324951,-518.965332,365.932404
6292,0,0.013601,-0.020329,-1.535923,2917.302490,-518.670288,365.654877
6293,0,-0.007461,0.000397,-1.541635,2917.963867,-516.815918,366.053986
6294,0,-0.005144,-0.003467,-1.547937,2918.298340,-515.736633,366.204224
6295,0,0.001697,-0.008652,-1.549324,2918.362061,-514.723511,367.019012
6296,0,0.001190,-0.007982,-1.550974,2918.532227,-513.421387,367.812775
6297,0,-0.009434,-0.002345,-1.553393,2918.482422,-512.538879,368.388123
6298,0,-0.013245,-0.005723,-1.555352,2918.519775,-511.538330,368.563293
6299,0,-0.022044,-0.005590,-1.561849,2919.323730,-509.736664,368.779022
6300,0,-0.023908,-0.005418,-1.565740,2918.944092,-508.669250,369.522339
6301,0,-0.028860,-0.004155,-1.566918,2918.764648,-507.917694,370.131470
6302,0,-0.031012,-0.005523,-1.571304,2918.890869,-506.914612,370.405762
6303,0,-0.020933,-0.015918,-1.572697,2919.178223,-505.949860,370.940125
6304,0,-0.026488,-0.014631,-1.576643,2919.144775,-505.156921,371.321503
6305,0,-0.028538,-0.010104,-1.575335,2919.017822,-504.314056,371.849915
6306,0,-0.027222,-0.018786,-1.577607,2919.258301,-503.371582,371.840088
6307,0,-0.037885,-0.009416,-1.579957,2919.615723,-502.412506,371.966522
6308,0,-0.029195,-0.020985,-1.581999,2919.976807,-501.597534,371.634766
6309,0,-0.033899,-0.007219,-1.583598,2919.785400,-501.044098,371.653717
6310,0,-0.033449,-0.005560,-1.586314,2920.035156,-500.203369,371.165680
6311,0,-0.028019,-0.004350,-1.584928,2920.051025,-499.782898,370.862579
6312,0,-0.038541,0.000798,-1.588017,2920.680420,-498.785614,370.031616
6313,0,-0.027436,-0.004010,-1.589147,2920.734131,-498.328583,369.017365
6314,0,-0.007632,-0.011853,-1.587616,2920.588135,-498.171173,367.830719
6315,0,-0.004471,-0.007994,-1.586531,2920.072998,-497.924866,367.758423
