Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1422,0,-0.001492,-0.016616,-0.177527,-1244.769287,166.348801,311.316986
1423,0,-0.001483,-0.014830,-0.180872,-1248.024658,166.970291,312.072815
1424,0,-0.000616,-0.013511,-0.183284,-1251.348755,167.584167,312.800781
1425,0,0.000240,-0.012804,-0.185062,-1254.763428,168.131805,313.441040
1426,0,-0.000346,-0.013374,-0.186157,-1258.162109,168.646286,313.990509
1427,0,-0.002966,-0.014345,-0.187100,-1261.653809,169.195480,314.440735
1428,0,-0.005363,-0.016062,-0.187671,-1265.150146,169.753769,314.759308
1429,0,-0.008337,-0.018116,-0.188192,-1268.628418,170.362213,314.948029
1430,0,-0.011193,-0.020284,-0.188377,-1272.147095,170.970749,314.974396
1431,0,-0.013898,-0.021931,-0.188300,-1275.649048,171.639145,314.870941
1432,0,-0.016313,-0.023366,-0.187965,-1279.166870,172.319565,314.663025
1433,0,-0.018508,-0.024504,-0.187478,-1282.693481,173.034760,314.370819
1434,0,-0.018237,-0.024807,-0.187103,-1286.261108,173.756836,313.909821
1435,0,-0.017811,-0.024500,-0.186374,-1289.831665,174.539841,313.363892
1436,0,-0.016768,-0.023700,-0.185507,-1293.466064,175.314209,312.670105
1437,0,-0.014438,-0.022531,-0.185007,-1297.147339,176.120697,311.844635
1438,0,-0.008582,-0.020820,-0.184516,-1300.792847,176.799194,311.135254
1439,0,0.000621,-0.018227,-0.184188,-1304.275757,177.267471,310.554321
1440,0,0.008371,-0.014949,-0.183639,-1307.659546,177.695221,310.364319
1441,0,0.010237,-0.013509,-0.182530,-1310.885620,178.300629,310.493439
1442,0,0.007009,-0.013016,-0.181774,-1314.107910,179.121033,310.895233
1443,0,0.003402,-0.013795,-0.181576,-1317.283081,179.943787,311.487183
1444,0,-0.003124,-0.013036,-0.181066,-1320.389893,180.680206,312.117004
1445,0,-0.006699,-0.012199,-0.179078,-1323.638428,181.585510,312.797394
1446,0,-0.011246,-0.010064,-0.178050,-1326.885376,182.471344,313.510864
1447,0,-0.015645,-0.008241,-0.176612,-1330.189453,183.374908,314.177704
1448,0,-0.021046,-0.006528,-0.174873,-1333.516235,184.330200,314.804626
1449,0,-0.026174,-0.004545,-0.173323,-1336.919434,185.290741,315.320068
1450,0,-0.031543,-0.002693,-0.171520,-1340.362915,186.294907,315.773590
1451,0,-0.036784,0.000023,-0.169798,-1343.804077,187.298721,316.096710
1452,0,-0.041522,0.003035,-0.168136,-1347.314087,188.236847,316.332428
1453,0,-0.045134,0.006104,-0.166020,-1350.963867,189.069077,316.312805
1454,0,-0.046007,0.009305,-0.165879,-1354.449341,190.049316,316.284027
1455,0,-0.045815,0.011903,-0.165082,-1358.135376,190.870148,315.986115
1456,0,-0.044684,0.012687,-0.164376,-1361.872070,191.682953,315.545166
1457,0,-0.042210,0.012742,-0.163976,-1365.721558,192.482544,314.911987
1458,0,-0.038836,0.011264,-0.163313,-1369.607910,193.182312,314.065186
1459,0,-0.034301,0.008109,-0.162908,-1373.587402,193.844589,312.902161
1460,0,-0.026620,0.003566,-0.163098,-1377.599976,194.477448,311.647644
1461,0,-0.018978,-0.001936,-0.163645,-1381.664795,194.972137,310.103973
1462,0,-0.010113,-0.009496,-0.164041,-1385.696045,195.254852,308.452789
1463,0,-0.004881,-0.014366,-0.165857,-1389.484375,195.787262,307.367065
1464,0,-0.004035,-0.016855,-0.168625,-1393.124023,196.384537,306.958771
1465,0,-0.004820,-0.018287,-0.171458,-1396.521484,197.127914,307.291656
1466,0,-0.003027,-0.018689,-0.175345,-1399.825317,197.807343,308.066528
1467,0,-0.002768,-0.019077,-0.179649,-1403.030029,198.395264,308.877777
1468,0,-0.003851,-0.018948,-0.181474,-1406.195435,199.103317,309.664032
1469,0,-0.004454,-0.017394,-0.183488,-1409.517334,199.712219,310.438171
1470,0,-0.004378,-0.016309,-0.184842,-1412.896851,200.296555,311.178711
1471,0,-0.004201,-0.016400,-0.185269,-1416.312744,200.776764,311.786011
1472,0,-0.003871,-0.017911,-0.185310,-1419.826660,201.246124,312.343018
1473,0,-0.006557,-0.019355,-0.185058,-1423.374023,201.795990,312.869476
1474,0,-0.009282,-0.020724,-0.184421,-1426.892822,202.344620,313.280731
1475,0,-0.010938,-0.022137,-0.183555,-1430.417480,202.910004,313.502411
1476,0,-0.013838,-0.023486,-0.182319,-1433.950928,203.541550,313.623871
1477,0,-0.015441,-0.023919,-0.181307,-1437.453125,204.208435,313.699677
1478,0,-0.016225,-0.024437,-0.180104,-1441.002197,204.850464,313.601776
1479,0,-0.017149,-0.025777,-0.177381,-1444.725464,205.354080,313.191650
1480,0,-0.016435,-0.023811,-0.177320,-1448.211670,206.278061,313.100159
1481,0,-0.017081,-0.023571,-0.176343,-1451.906738,207.124146,312.607330
1482,0,-0.014388,-0.022147,-0.174509,-1455.563721,207.799118,312.026337
1483,0,-0.010362,-0.021081,-0.172813,-1459.372559,208.585144,311.387085
1484,0,-0.004962,-0.020868,-0.170093,-1463.281616,209.005600,310.498596
1485,0,0.005713,-0.016780,-0.170407,-1466.675293,209.553650,310.170349
1486,0,0.014892,-0.014539,-0.168356,-1470.109619,209.880508,309.905853
1487,0,0.016879,-0.013296,-0.166440,-1473.408936,210.361343,309.994873
1488,0,0.014703,-0.013169,-0.164517,-1476.621826,211.053040,310.401367
1489,0,0.008607,-0.013232,-0.162665,-1479.850830,211.777969,310.936768
1490,0,0.002813,-0.012659,-0.159844,-1483.030273,212.543335,311.561096
1491,0,-0.002274,-0.010038,-0.157323,-1486.335938,213.321381,312.187836
1492,0,-0.007902,-0.007787,-0.154803,-1489.674561,214.161362,312.841095
1493,0,-0.014017,-0.004772,-0.152013,-1493.056519,215.052765,313.481964
1494,0,-0.021947,-0.001607,-0.149115,-1496.509155,215.946045,313.998566
1495,0,-0.028120,0.002021,-0.146028,-1499.983032,216.856247,314.434540
1496,0,-0.036409,0.006930,-0.143407,-1503.499268,217.797974,314.827515
1497,0,-0.045630,0.012257,-0.140582,-1507.084839,218.724838,315.115417
1498,0,-0.051713,0.017546,-0.138332,-1510.739990,219.591614,315.286316
1499,0,-0.055918,0.022862,-0.136510,-1514.456543,220.444641,315.342194
1500,0,-0.058355,0.026606,-0.134995,-1518.221680,221.276306,315.321411
1501,0,-0.059447,0.029073,-0.133453,-1522.132202,222.036087,315.129303
1502,0,-0.059567,0.029186,-0.132521,-1526.116821,222.747284,314.765167
1503,0,-0.055771,0.027420,-0.131770,-1530.182129,223.431259,314.161041
1504,0,-0.049908,0.023852,-0.131655,-1534.299194,224.001328,313.333923
1505,0,-0.043067,0.018706,-0.131919,-1538.474487,224.478424,312.264557
1506,0,-0.032726,0.011719,-0.132454,-1542.699951,224.797989,311.055969
1507,0,-0.019527,0.002943,-0.133344,-1546.984985,224.959717,309.656494
1508,0,-0.007097,-0.006461,-0.134934,-1551.217773,225.049026,308.348175
1509,0,0.001134,-0.014078,-0.136725,-1555.248291,225.253220,307.484406
1510,0,0.002543,-0.018007,-0.139193,-1559.088623,225.693985,307.231171
1511,0,-0.000497,-0.021036,-0.141027,-1562.736450,226.116364,307.321533
1512,0,-0.000430,-0.021188,-0.145413,-1566.014648,226.770935,308.155243
1513,0,-0.000167,-0.023382,-0.147897,-1569.390747,227.207336,308.857300
1514,0,-0.000933,-0.024597,-0.149015,-1572.835938,227.611694,309.505188
1515,0,-0.001371,-0.022489,-0.151723,-1576.147827,228.298309,310.561890
1516,0,-0.002124,-0.022064,-0.152316,-1579.676758,228.765945,311.377136
1517,0,-0.004704,-0.023540,-0.151518,-1583.343018,229.041245,311.925507
1518,0,-0.005932,-0.025229,-0.150929,-1586.979980,229.389191,312.443176
1519,0,-0.006339,-0.025121,-0.152053,-1590.416260,230.054947,313.235046
1520,0,-0.009805,-0.026892,-0.151703,-1594.007080,230.503708,313.711609
1521,0,-0.013905,-0.028429,-0.150750,-1597.558350,231.062012,314.134338
1522,0,-0.015126,-0.029485,-0.149612,-1601.169678,231.605377,314.360443
1523,0,-0.015478,-0.029770,-0.148240,-1604.795288,232.201416,314.478241
1524,0,-0.015920,-0.030406,-0.146690,-1608.287842,232.806305,314.407532
1525,0,-0.015950,-0.030585,-0.144603,-1611.838379,233.444824,314.148804
1526,0,-0.015730,-0.030358,-0.143758,-1615.339478,234.049576,313.786652
1527,0,-0.015016,-0.031031,-0.141432,-1618.855225,234.825241,313.244537
1528,0,-0.014255,-0.030561,-0.138865,-1622.426147,235.599854,312.749481
1529,0,-0.010196,-0.029880,-0.137275,-1625.768433,236.213654,312.147949
1530,0,-0.001128,-0.029108,-0.135522,-1628.911255,236.568863,311.709381
1531,0,0.009438,-0.027035,-0.134383,-1631.829468,236.653503,311.236115
1532,0,0.017492,-0.024436,-0.130851,-1634.598145,236.542694,310.828369
1533,0,0.018079,-0.024801,-0.129863,-1636.944458,236.774979,310.568054
1534,0,0.010755,-0.026628,-0.128711,-1639.155884,237.081848,310.581116
1535,0,0.000211,-0.029437,-0.126232,-1641.276733,237.354996,310.663940
1536,0,-0.007962,-0.032287,-0.123110,-1643.457642,237.233932,310.680786
1537,0,-0.011320,-0.031674,-0.121789,-1645.246948,237.290436,311.400360
1538,0,-0.017377,-0.032654,-0.117676,-1647.192017,236.833328,311.471130
1539,0,-0.021384,-0.030008,-0.115228,-1648.885498,236.568527,312.281586
1540,0,-0.027079,-0.030851,-0.111775,-1650.616943,236.073944,312.435913
1541,0,-0.032635,-0.029071,-0.108601,-1652.009644,235.593903,312.969391
1542,0,-0.040056,-0.027892,-0.105736,-1653.659668,235.094727,313.144012
1543,0,-0.047386,-0.026790,-0.102929,-1655.023193,234.504791,313.276367
1544,0,-0.052938,-0.024163,-0.101593,-1656.234985,233.979538,313.550476
1545,0,-0.057775,-0.022747,-0.099732,-1657.463135,233.179306,313.371826
1546,0,-0.063519,-0.013995,-0.098696,-1655.945068,235.058868,318.609253
1547,0,-0.067101,-0.015863,-0.096983,-1657.042847,233.896988,317.741852
1548,0,-0.068026,-0.015636,-0.095895,-1658.069824,232.605911,317.062653
1549,0,-0.066433,-0.015675,-0.095257,-1659.012207,231.115814,316.192047
1550,0,-0.060029,-0.016718,-0.094919,-1659.893799,229.338348,315.115173
1551,0,-0.044553,-0.017882,-0.096353,-1660.755737,227.152969,313.905273
1552,0,-0.020830,-0.033488,-0.094292,-1661.260742,224.962479,313.762146
1553,0,-0.012146,-0.033095,-0.093865,-1661.636963,222.530991,313.525269
1554,0,-0.001795,-0.030804,-0.095095,-1661.552612,220.263855,313.993286
1555,0,0.009248,-0.027410,-0.094918,-1661.482788,217.749756,314.655060
1556,0,0.018304,-0.023524,-0.096110,-1661.074585,215.339737,315.730316
1557,0,0.030200,-0.021887,-0.095464,-1660.909790,212.674316,316.410126
1558,0,0.040168,-0.018691,-0.096589,-1660.214722,210.368744,317.468567
1559,0,0.050597,-0.015375,-0.096055,-1659.668945,207.938171,318.142700
1560,0,0.058322,-0.011127,-0.094591,-1659.209595,205.527664,318.576538
1561,0,0.063647,-0.006380,-0.093698,-1658.460083,203.279816,319.266235
1562,0,0.069470,-0.001281,-0.091630,-1657.845337,200.893890,319.653229
1563,0,0.073244,0.004205,-0.090365,-1656.975952,198.683914,320.255035
1564,0,0.074812,0.009356,-0.088661,-1656.372559,196.328827,320.507690
1565,0,0.078023,0.014734,-0.087683,-1655.549561,194.071136,320.933777
1566,0,0.060753,0.025954,-0.086247,-1654.574707,192.068649,322.319489
1567,0,0.055902,0.030922,-0.084744,-1653.681519,189.909454,322.675720
1568,0,0.047747,0.035000,-0.083761,-1652.591431,187.819504,323.020752
1569,0,0.038422,0.037877,-0.082999,-1651.582886,185.732697,323.169037
1570,0,0.025462,0.039396,-0.082258,-1650.605957,183.657257,323.230865
1571,0,0.010415,0.038296,-0.081227,-1649.707520,181.681671,323.157776
1572,0,-0.006506,0.035186,-0.080392,-1649.049194,179.963242,323.043274
1573,0,-0.014693,0.037855,-0.084880,-1649.624268,176.906982,319.290344
1574,0,-0.028197,0.030300,-0.081305,-1649.181396,175.101852,319.233124
1575,0,-0.026800,0.026181,-0.078627,-1648.733154,172.922989,319.587067
1576,0,-0.026332,0.016607,-0.068116,-1648.148193,170.904526,321.152161
1577,0,-0.006449,0.016899,-0.066540,-1647.576050,168.486801,322.432312
1578,0,0.004029,0.016078,-0.064621,-1647.143066,166.279663,323.627045
1579,0,0.010955,0.014907,-0.063526,-1646.738403,164.353745,324.777863
1580,0,0.018954,0.012456,-0.063525,-1646.504395,162.468796,325.641052
1581,0,0.016568,0.007899,-0.060586,-1646.019287,160.951157,326.667175
1582,0,0.014510,0.004691,-0.058953,-1645.602783,159.340088,327.471985
1583,0,0.012887,0.001740,-0.057155,-1645.121582,157.765305,328.171082
1584,0,0.008498,0.000075,-0.055132,-1644.577637,156.171005,328.687927
1585,0,0.008076,0.000110,-0.054516,-1644.068237,154.433929,328.981537
1586,0,-0.001072,-0.001276,-0.050894,-1643.286377,152.919113,329.403564
1587,0,-0.006529,-0.000735,-0.048168,-1642.630615,151.288422,329.641541
1588,0,-0.013037,0.000228,-0.045775,-1640.826904,150.037277,330.750092
1589,0,-0.019429,0.001837,-0.042883,-1640.146362,148.390305,330.812225
1590,0,-0.024519,0.003885,-0.040453,-1639.738037,146.662033,330.502106
1591,0,-0.031507,0.004756,-0.037000,-1640.219360,144.743286,329.407898
1592,0,-0.041176,0.006952,-0.035314,-1639.604736,143.308060,329.160980
1593,0,-0.044128,0.006780,-0.032104,-1639.431641,141.509491,328.315460
1594,0,-0.052295,0.009002,-0.031929,-1638.885986,140.120850,327.971313
1595,0,-0.053214,0.008227,-0.029658,-1638.867188,138.258408,326.940063
1596,0,-0.054975,0.010410,-0.030141,-1638.473511,136.656174,326.378052
1597,0,-0.045785,0.008899,-0.028549,-1638.677979,134.376129,325.209625
1598,0,-0.035879,0.008572,-0.029578,-1638.509766,132.217285,324.774200
1599,0,-0.023040,0.006631,-0.029502,-1638.606934,129.774292,324.262329
1600,0,-0.010154,0.005030,-0.029146,-1638.847656,127.343552,323.913025
1601,0,-0.006263,0.005802,-0.029314,-1638.821411,125.288857,324.126770
1602,0,-0.000882,0.005808,-0.028713,-1638.853638,123.202927,324.433502
1603,0,0.004333,0.005750,-0.027950,-1638.855835,121.219795,324.839569
1604,0,0.016469,0.003480,-0.026009,-1638.723755,119.208214,324.986481
1605,0,0.013089,0.002051,-0.024684,-1638.810303,117.362289,325.161530
1606,0,0.008968,-0.005179,-0.023784,-1637.652100,116.581299,327.799011
1607,0,0.006299,-0.006071,-0.022486,-1638.034424,114.882614,328.063904
1608,0,0.002665,-0.007438,-0.022102,-1638.109863,113.356773,328.557434
1609,0,-0.002784,0.001147,-0.024229,-1639.088013,111.516884,327.493256
1610,0,-0.007550,-0.000265,-0.024518,-1639.170532,110.157478,327.962738
1611,0,-0.013314,-0.001999,-0.024969,-1639.245728,108.855225,328.421997
1612,0,-0.018886,-0.003519,-0.025608,-1639.347900,107.560211,328.794159
1613,0,-0.022594,-0.004306,-0.025978,-1639.436035,106.237785,329.155212
1614,0,-0.025150,-0.004919,-0.026549,-1639.509033,104.930069,329.478455
1615,0,-0.023595,-0.005127,-0.026094,-1639.671021,103.463928,329.605469
1616,0,-0.025864,-0.004243,-0.025934,-1639.702637,102.077675,329.750122
1617,0,-0.022439,-0.001770,-0.026014,-1639.651001,100.729500,329.856873
1618,0,-0.016093,-0.000078,-0.024187,-1639.804199,99.086937,329.539703
1619,0,-0.010201,0.003017,-0.023286,-1639.764404,97.537163,329.235901
1620,0,-0.000692,0.005113,-0.021131,-1639.876343,95.800148,328.547943
1621,0,0.004574,0.003730,-0.017020,-1639.454224,94.060089,327.697021
1622,0,0.016661,0.008366,-0.015063,-1639.715576,92.215874,326.811279
1623,0,0.023209,0.010812,-0.014165,-1640.217896,90.227608,325.649078
1624,0,0.023391,0.010101,-0.012294,-1640.354858,88.525085,325.148499
1625,0,0.020255,0.007642,-0.010589,-1640.566284,86.976547,325.109558
1626,0,0.015538,0.004366,-0.008920,-1640.763672,85.372879,325.418396
1627,0,0.014972,0.001321,-0.009106,-1641.145996,83.589180,325.701569
1628,0,0.008455,0.001977,-0.007372,-1640.068604,82.637177,328.095917
1629,0,0.002100,-0.002053,-0.004240,-1641.355713,80.526161,327.605316
1630,0,-0.002399,-0.000702,-0.005674,-1640.932983,79.434456,328.980682
1631,0,-0.011823,-0.005994,-0.001495,-1640.995483,77.503342,328.850861
1632,0,-0.017752,-0.006467,0.000919,-1640.870850,75.747330,329.182281
1633,0,-0.022810,-0.006296,0.003365,-1640.690796,73.962730,329.399597
1634,0,-0.028100,-0.005476,0.005454,-1640.442139,72.109138,329.446716
1635,0,-0.032130,-0.004183,0.007202,-1640.173218,70.222229,329.352020
1636,0,-0.036817,-0.003390,0.009754,-1640.021606,68.202538,329.027039
1637,0,-0.038366,-0.001881,0.010667,-1639.670410,66.290268,328.788361
1638,0,-0.040280,-0.002223,0.010990,-1639.498901,64.403366,328.221405
1639,0,-0.041750,-0.002760,0.011550,-1639.373901,62.383484,327.531921
1640,0,-0.039433,-0.003530,0.011813,-1639.300293,60.344101,326.755615
1641,0,-0.034122,-0.004327,0.011042,-1639.265381,58.218540,325.937744
1642,0,-0.029617,-0.005871,0.012394,-1639.293823,55.784370,324.852264
1643,0,-0.021825,-0.006939,0.011915,-1639.183716,53.513325,323.786072
1644,0,-0.012098,-0.007440,0.011636,-1639.134766,51.124653,322.621460
1645,0,-0.008275,-0.012463,0.012553,-1638.998779,48.702229,320.686371
1646,0,-0.001273,-0.010234,0.012202,-1638.679321,46.512917,320.029877
1647,0,0.003529,-0.005464,0.011548,-1638.150513,44.375786,320.055206
1648,0,0.008802,-0.002825,0.011127,-1637.910400,42.188126,319.999573
1649,0,0.015403,-0.001553,0.010621,-1637.736450,39.961620,320.180725
1650,0,0.020635,-0.000470,0.009013,-1637.391479,38.025173,320.664795
1651,0,0.025149,-0.000933,0.007743,-1637.076172,36.098736,321.117798
1652,0,0.026559,-0.001442,0.007492,-1636.756958,34.295429,321.560150
1653,0,0.025273,-0.001574,0.006913,-1636.424561,32.586559,322.003815
1654,0,0.022749,-0.001706,0.005514,-1636.102051,30.997370,322.463745
1655,0,0.018360,-0.002134,0.004276,-1635.846436,29.467154,322.841309
1656,0,0.018147,-0.001602,0.002829,-1635.669067,27.636478,323.084747
1657,0,0.010063,-0.001545,0.002318,-1635.071655,26.302429,323.755280
1658,0,0.004502,-0.000574,0.000863,-1634.647339,24.774006,324.177155
1659,0,0.031688,0.007690,-0.006032,-1634.711792,22.391144,323.409729
1660,0,0.026015,0.007692,-0.005988,-1634.400146,20.608896,323.395172
1661,0,0.011670,0.012975,-0.010353,-1633.666626,19.679823,324.359741
1662,0,0.006154,0.014316,-0.010811,-1633.338867,18.014132,324.297180
1663,0,-0.019116,0.005682,-0.005738,-1632.418701,17.209347,324.905151
1664,0,-0.026508,0.008503,-0.005293,-1631.807861,15.507575,324.855164
1665,0,-0.028298,0.010183,-0.004467,-1631.345459,13.688922,324.484039
1666,0,-0.028270,0.013437,-0.004625,-1630.665771,11.926638,324.252258
1667,0,-0.029037,0.015555,-0.002878,-1630.188354,9.824253,323.629730
1668,0,-0.026619,0.018099,-0.001762,-1629.551392,7.809923,323.062561
1669,0,-0.021235,0.018458,0.000600,-1629.085449,5.662867,322.582214
1670,0,-0.015933,0.017424,0.003322,-1628.791748,3.407909,322.341553
1671,0,-0.007379,0.017698,0.004345,-1628.467163,1.207432,322.645111
1672,0,-0.003471,0.014249,0.008596,-1628.160034,-0.852016,323.319824
1673,0,0.001184,0.010872,0.010448,-1627.723022,-2.710038,324.410278
1674,0,0.005864,0.006940,0.012496,-1627.449951,-4.535286,325.518158
1675,0,0.005753,0.002230,0.014306,-1627.158569,-6.177989,326.588715
1676,0,0.005016,-0.002400,0.015735,-1626.870117,-7.654229,327.549255
1677,0,0.001495,-0.006285,0.017604,-1626.408569,-9.245346,328.574951
1678,0,-0.002076,-0.010131,0.018812,-1625.921875,-10.783507,329.351318
1679,0,-0.004470,-0.013075,0.019774,-1625.362061,-12.299596,330.006348
1680,0,-0.006761,-0.015231,0.020332,-1624.750488,-13.811512,330.439117
1681,0,-0.014311,-0.016943,0.022401,-1624.242798,-15.299112,330.555237
1682,0,-0.028665,-0.015877,0.020331,-1623.472412,-16.617891,331.081299
1683,0,-0.032876,-0.015170,0.021285,-1622.740723,-18.164007,331.200775
1684,0,-0.036857,-0.015056,0.021647,-1622.056030,-19.663910,331.081970
1685,0,-0.040715,-0.014046,0.022352,-1621.357178,-21.183500,330.880585
1686,0,-0.043217,-0.011952,0.023420,-1620.705322,-22.717819,330.634521
1687,0,-0.045099,-0.010709,0.024068,-1620.098389,-24.173340,330.184357
1688,0,-0.046141,-0.008655,0.024710,-1619.501831,-25.696009,329.692352
1689,0,-0.045970,-0.006520,0.025942,-1618.969727,-27.266556,329.112305
1690,0,-0.045287,-0.004959,0.027190,-1618.452515,-28.855408,328.390106
1691,0,-0.042864,-0.003641,0.028710,-1618.066650,-30.621296,327.394043
1692,0,-0.036546,-0.001632,0.029108,-1617.489868,-32.218250,326.511597
1693,0,-0.018124,-0.002373,0.030822,-1617.095947,-34.167507,325.002167
1694,0,-0.011410,-0.009308,0.035954,-1616.209595,-36.461845,323.356842
1695,0,-0.005859,-0.006192,0.034315,-1616.519165,-38.517147,322.267059
1696,0,0.006384,-0.006530,0.034226,-1616.448242,-40.656506,321.457489
1697,0,0.004736,-0.003671,0.032729,-1616.014160,-42.346874,321.597168
1698,0,0.012088,-0.002809,0.032893,-1615.940063,-44.384037,321.507355
1699,0,0.011810,0.005368,0.027161,-1615.359863,-45.405499,322.972778
1700,0,0.013876,0.005567,0.027642,-1615.280640,-47.335308,323.268738
1701,0,0.014914,0.006062,0.027190,-1614.948486,-49.052319,323.771057
1702,0,0.014277,0.005448,0.027322,-1614.764771,-50.786404,324.092438
1703,0,0.010489,0.004005,0.027838,-1614.703857,-52.534893,324.338501
1704,0,0.007880,0.003220,0.026697,-1614.412231,-54.115753,324.839355
1705,0,0.003698,0.002341,0.025871,-1614.250854,-55.772213,325.228882
1706,0,-0.000205,0.001189,0.024746,-1614.051880,-57.425770,325.616760
1707,0,0.001760,0.000853,0.020938,-1614.089111,-58.975254,325.761902
1708,0,-0.019140,-0.004159,0.023860,-1613.515869,-60.898964,325.902924
1709,0,-0.010014,-0.007454,0.025553,-1613.565552,-62.967709,325.602692
1710,0,-0.016906,-0.007394,0.024146,-1613.493530,-64.654373,325.746765
1711,0,-0.023537,0.000002,0.017721,-1612.885986,-65.493759,327.033142
1712,0,-0.025032,0.001319,0.016867,-1612.582031,-67.242355,327.052948
1713,0,-0.027230,0.002758,0.016013,-1612.271729,-68.972969,326.994293
1714,0,-0.025520,0.005747,0.016683,-1611.826172,-70.977882,326.879913
1715,0,-0.022889,0.008581,0.017182,-1611.426880,-72.941269,326.651672
1716,0,-0.017829,0.012845,0.016765,-1611.109131,-75.132843,326.124725
1717,0,-0.016520,0.014815,0.019447,-1610.555298,-77.223503,325.735535
1718,0,-0.011052,0.017244,0.021048,-1610.236816,-79.408455,325.013000
1719,0,-0.008178,0.017728,0.023045,-1609.875122,-81.653389,324.627777
1720,0,-0.003587,0.016863,0.026384,-1609.543579,-83.934761,324.696167
1721,0,-0.000291,0.014337,0.028348,-1609.360718,-85.956184,325.046509
1722,0,0.004814,0.010592,0.031989,-1609.159790,-88.144547,325.636414
1723,0,0.005284,0.007122,0.033843,-1608.817261,-90.017525,326.702759
1724,0,0.007158,0.003137,0.035852,-1608.632690,-91.825645,327.718933
1725,0,0.003601,-0.001561,0.037390,-1608.348022,-93.478340,328.691040
1726,0,0.001345,-0.005479,0.038995,-1608.060059,-95.102524,329.520264
1727,0,0.000682,-0.010172,0.040128,-1607.842163,-96.771561,330.041321
1728,0,-0.007106,-0.012709,0.041597,-1607.226807,-98.346458,330.714233
1729,0,-0.011935,-0.015120,0.042722,-1606.780151,-99.990150,331.076935
1730,0,-0.013868,-0.017076,0.043959,-1606.336060,-101.707718,331.201904
1731,0,-0.019488,-0.017805,0.044169,-1605.643311,-103.292236,331.439423
1732,0,-0.028334,-0.019256,0.045922,-1605.021606,-105.133850,331.223938
1733,0,-0.024191,-0.018814,0.045364,-1604.392944,-106.649521,331.044037
1734,0,-0.025469,-0.018087,0.045678,-1603.825439,-108.395729,330.662598
1735,0,-0.026873,-0.016599,0.046665,-1603.302734,-110.144585,330.307587
1736,0,-0.026534,-0.014897,0.048066,-1602.740967,-112.016556,329.982025
1737,0,-0.024838,-0.013351,0.049043,-1602.279419,-113.799652,329.568451
1738,0,-0.022051,-0.011964,0.049974,-1601.847656,-115.666527,328.956848
1739,0,-0.020396,-0.010973,0.051288,-1601.449585,-117.504036,328.081451
1740,0,-0.014736,-0.010249,0.051691,-1601.102295,-119.393951,326.975250
1741,0,-0.012079,-0.009103,0.052948,-1600.756958,-121.319527,325.933350
1742,0,-0.005147,-0.006788,0.054116,-1600.372192,-123.325821,324.844879
1743,0,-0.002249,-0.004845,0.054581,-1600.122681,-125.317604,323.671387
1744,0,0.001820,-0.001679,0.054067,-1599.674561,-127.147270,323.069183
1745,0,0.005588,0.000572,0.053682,-1599.418457,-129.139786,322.580780
1746,0,-0.008585,0.008125,0.050811,-1598.260742,-130.192825,324.993195
1747,0,-0.004500,0.009171,0.050691,-1597.820190,-132.060135,325.203400
1748,0,-0.001206,0.009685,0.049767,-1597.605591,-133.868652,325.566162
1749,0,0.001405,0.010177,0.048701,-1597.489380,-135.489914,325.869019
1750,0,0.000655,0.009357,0.048333,-1597.118652,-137.401443,326.283508
1751,0,-0.001816,0.008749,0.047398,-1596.974731,-139.092102,326.539154
1752,0,-0.004208,0.007435,0.046151,-1596.654053,-140.680939,326.855011
1753,0,-0.007388,0.006441,0.044681,-1596.419312,-142.316803,327.165741
1754,0,-0.009831,0.005721,0.043377,-1596.246338,-144.005081,327.528137
1755,0,-0.013485,0.004941,0.041584,-1595.896851,-145.560791,327.895447
1756,0,-0.021248,0.004960,0.040311,-1595.748047,-146.994217,328.014404
1757,0,-0.023639,0.004766,0.037959,-1595.266602,-148.765259,328.389709
1758,0,-0.028727,0.004639,0.036305,-1594.893677,-150.341858,328.576294
1759,0,-0.031637,0.006157,0.034716,-1594.382446,-151.980118,328.817444
1760,0,-0.038726,0.006376,0.033460,-1593.903198,-153.541092,328.883789
1761,0,-0.042494,0.008223,0.032781,-1593.602417,-155.222626,328.782288
1762,0,-0.046152,0.010152,0.032638,-1593.030396,-156.980194,328.602386
1763,0,-0.049267,0.012824,0.032991,-1592.450195,-158.878174,328.204132
1764,0,-0.048172,0.015380,0.033657,-1591.867920,-160.841019,327.689087
1765,0,-0.046533,0.017898,0.034889,-1591.262939,-162.984329,327.047028
1766,0,-0.044228,0.019677,0.036841,-1590.713623,-165.188263,326.487579
1767,0,-0.039287,0.019688,0.039218,-1590.209595,-167.387405,326.195587
1768,0,-0.014759,0.013245,0.042200,-1590.796265,-170.324997,323.812378
1769,0,-0.012669,0.012193,0.045561,-1590.230103,-172.483337,324.415283
1770,0,-0.005844,0.008494,0.048934,-1589.920898,-174.652817,325.082703
1771,0,0.000414,0.005096,0.051047,-1589.453247,-176.487991,326.182922
1772,0,0.001513,0.000922,0.054606,-1589.158936,-178.458740,327.280060
1773,0,-0.000254,-0.003346,0.055729,-1588.686646,-179.947479,328.394440
1774,0,-0.003696,-0.007428,0.057719,-1588.225342,-181.561447,329.367523
1775,0,-0.001273,-0.010863,0.060115,-1587.730225,-183.324738,330.126282
1776,0,-0.006083,-0.013720,0.060606,-1587.021851,-184.806091,330.881042
