Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1526,0,0.001466,-0.007859,-0.018347,-3.258171,50.734856,373.934692
1527,0,0.001827,-0.007969,-0.018414,-3.267300,50.730858,373.917572
1528,0,0.001569,-0.007983,-0.018444,-3.272973,50.728207,373.917847
1529,0,0.001470,-0.007972,-0.018492,-3.267798,50.734203,373.917633
1530,0,0.001828,-0.007967,-0.018452,-3.271580,50.735115,373.934906
1531,0,0.001658,-0.007870,-0.018495,-3.281895,50.739933,373.946777
1532,0,0.001799,-0.007856,-0.018463,-3.278693,50.741501,373.940918
1533,0,0.001557,-0.007899,-0.018473,-3.271658,50.733818,373.918152
1534,0,0.001494,-0.007932,-0.018491,-3.282675,50.726971,373.906006
1535,0,0.001794,-0.008029,-0.018490,-3.293040,50.732010,373.905701
1536,0,0.001548,-0.007949,-0.018443,-3.293277,50.729164,373.926392
1537,0,0.001618,-0.007962,-0.018422,-3.297292,50.727535,373.949036
1538,0,0.001601,-0.007899,-0.018424,-3.298198,50.730202,373.957062
1539,0,0.001707,-0.007984,-0.018431,-3.295761,50.729836,373.941193
1540,0,0.001784,-0.007953,-0.018418,-3.288571,50.722240,373.916168
1541,0,0.001635,-0.007931,-0.018386,-3.294514,50.720005,373.911469
1542,0,0.001622,-0.007973,-0.018396,-3.299531,50.706429,373.915283
1543,0,0.001717,-0.007938,-0.018410,-3.286172,50.704678,373.938507
1544,0,0.001548,-0.007924,-0.018384,-3.290288,50.707855,373.949738
1545,0,0.001604,-0.007964,-0.018404,-3.282598,50.702187,373.946381
1546,0,0.001545,-0.007896,-0.018354,-3.285012,50.703678,373.922516
1547,0,0.001877,-0.008003,-0.018387,-3.285124,50.696465,373.921661
1548,0,0.001630,-0.008036,-0.018368,-3.280655,50.696518,373.919159
1549,0,0.001827,-0.007949,-0.018376,-3.282510,50.692268,373.918854
1550,0,0.001658,-0.007952,-0.018397,-3.269371,50.698143,373.930420
1551,0,0.001637,-0.007929,-0.018374,-3.286212,50.699947,373.933075
1552,0,0.001698,-0.007959,-0.018397,-3.286999,50.700752,373.924408
1553,0,0.001322,-0.007944,-0.018387,-3.279781,50.700260,373.921936
1554,0,0.001839,-0.007964,-0.018345,-3.284755,50.702610,373.927551
1555,0,0.001565,-0.008008,-0.018328,-3.269334,50.706055,373.927948
1556,0,0.001675,-0.007956,-0.018404,-3.282093,50.709759,373.928925
1557,0,0.001590,-0.007978,-0.018372,-3.283360,50.713074,373.931915
1558,0,0.001763,-0.007939,-0.018391,-3.271702,50.713806,373.930969
1559,0,0.001680,-0.007867,-0.018407,-3.271144,50.708214,373.928162
1560,0,0.001557,-0.007962,-0.018487,-3.261496,50.713158,373.918732
1561,0,0.001809,-0.007933,-0.018458,-3.263256,50.711853,373.921570
1562,0,0.001808,-0.007945,-0.018467,-3.275494,50.718353,373.921844
1563,0,0.001412,-0.007862,-0.018420,-3.276095,50.728687,373.925781
1564,0,0.001649,-0.007937,-0.018414,-3.281299,50.738369,373.943970
1565,0,0.001461,-0.007900,-0.018371,-3.262370,50.750164,373.952271
1566,0,0.001584,-0.007873,-0.018405,-3.255877,50.746861,373.951508
1567,0,0.001784,-0.007921,-0.018416,-3.254084,50.743286,373.919464
1568,0,0.001485,-0.007939,-0.018400,-3.257919,50.736382,373.907928
1569,0,0.001802,-0.007884,-0.018449,-3.258708,50.736633,373.905579
1570,0,0.001498,-0.007932,-0.018376,-3.250234,50.740936,373.929138
1571,0,0.001400,-0.007893,-0.018366,-3.248547,50.746758,373.944611
1572,0,0.001757,-0.007926,-0.018403,-3.240008,50.748638,373.944946
1573,0,0.001674,-0.007918,-0.018398,-3.246671,50.743416,373.930359
1574,0,0.001620,-0.007873,-0.018481,-3.243271,50.738880,373.920685
1575,0,0.001661,-0.007887,-0.018450,-3.249099,50.737251,373.917572
1576,0,0.001768,-0.007886,-0.018490,-3.255255,50.742748,373.912323
1577,0,0.001692,-0.007838,-0.018522,-3.256358,50.746483,373.927917
1578,0,0.001762,-0.007952,-0.018545,-3.270492,50.740589,373.928619
1579,0,0.001618,-0.007920,-0.018548,-3.278537,50.729561,373.929108
1580,0,0.001500,-0.007923,-0.018576,-3.284322,50.729435,373.924408
1581,0,0.001510,-0.007919,-0.018562,-3.282369,50.728577,373.924896
1582,0,0.001612,-0.008015,-0.018576,-3.291868,50.726425,373.924316
1583,0,0.001686,-0.007935,-0.018496,-3.296722,50.724449,373.932068
1584,0,0.001480,-0.007859,-0.018492,-3.295774,50.725971,373.933716
1585,0,0.001688,-0.007850,-0.018381,-3.309960,50.721565,373.935974
1586,0,0.001699,-0.007970,-0.018349,-3.298946,50.709324,373.923462
1587,0,0.001884,-0.008119,-0.018395,-3.303116,50.704979,373.934540
1588,0,0.001309,-0.008065,-0.018402,-3.296625,50.703838,373.925446
1589,0,0.001576,-0.007995,-0.018372,-3.295756,50.705063,373.925934
1590,0,0.001536,-0.008052,-0.018372,-3.292718,50.706627,373.921356
1591,0,0.001665,-0.007928,-0.018418,-3.299295,50.697556,373.925690
1592,0,0.001517,-0.007927,-0.018450,-3.296591,50.696880,373.919800
1593,0,0.001444,-0.007945,-0.018506,-3.288501,50.694134,373.928558
1594,0,0.001621,-0.007966,-0.018504,-3.283640,50.705284,373.942657
1595,0,0.002005,-0.007967,-0.018515,-3.277345,50.707348,373.934143
1596,0,0.001637,-0.007881,-0.018497,-3.271722,50.705902,373.917999
1597,0,0.001739,-0.007916,-0.018503,-3.269448,50.706707,373.904236
1598,0,0.001779,-0.007895,-0.018423,-3.271682,50.715271,373.923615
1599,0,0.001808,-0.007914,-0.018397,-3.270552,50.716354,373.932739
1600,0,0.001738,-0.007920,-0.018462,-3.266584,50.710823,373.934021
1601,0,0.001603,-0.007929,-0.018406,-3.259690,50.713627,373.921051
1602,0,0.001846,-0.007912,-0.018389,-3.252465,50.712505,373.921997
1603,0,0.001606,-0.007939,-0.018360,-3.258086,50.711815,373.919861
1604,0,0.001777,-0.007948,-0.018325,-3.266436,50.717072,373.942993
1605,0,0.001564,-0.007934,-0.018383,-3.272573,50.719929,373.949951
1606,0,0.001763,-0.007847,-0.018326,-3.257116,50.729317,373.937866
1607,0,0.001507,-0.007893,-0.018333,-3.262574,50.731750,373.927551
1608,0,0.001583,-0.007977,-0.018357,-3.251566,50.736660,373.909729
1609,0,0.001694,-0.007910,-0.018344,-3.259907,50.733604,373.908112
1610,0,0.001576,-0.007993,-0.018394,-3.277881,50.733231,373.919495
1611,0,0.001819,-0.007998,-0.018466,-3.286926,50.740360,373.916870
1612,0,0.001535,-0.007983,-0.018417,-3.289897,50.742760,373.930084
1613,0,0.001574,-0.007876,-0.018481,-3.284387,50.754314,373.951904
1614,0,0.001650,-0.007902,-0.018542,-3.271127,50.749584,373.941193
1615,0,0.001824,-0.007944,-0.018558,-3.263996,50.741371,373.933411
1616,0,0.001862,-0.007904,-0.018544,-3.277116,50.736614,373.915863
1617,0,0.001596,-0.007916,-0.018580,-3.292118,50.736767,373.908264
1618,0,0.001753,-0.007834,-0.018584,-3.311547,50.745701,373.916931
1619,0,0.001516,-0.007945,-0.018565,-3.307775,50.752499,373.943787
1620,0,0.001538,-0.007937,-0.018508,-3.294765,50.744881,373.944366
1621,0,0.001545,-0.007956,-0.018466,-3.289956,50.729092,373.932343
1622,0,0.001633,-0.007900,-0.018450,-3.295745,50.724121,373.926422
1623,0,0.001961,-0.007922,-0.018406,-3.306923,50.725613,373.926514
1624,0,0.001607,-0.007924,-0.018446,-3.306834,50.721355,373.924683
1625,0,0.001668,-0.007953,-0.018388,-3.305701,50.726261,373.933685
1626,0,0.001685,-0.007931,-0.018340,-3.294436,50.717445,373.935059
1627,0,0.001685,-0.007932,-0.018405,-3.268611,50.708141,373.929657
1628,0,0.001550,-0.007986,-0.018420,-3.266121,50.702293,373.920929
1629,0,0.001668,-0.008011,-0.018439,-3.268492,50.701870,373.916046
1630,0,0.001645,-0.008020,-0.018367,-3.287639,50.708988,373.934113
1631,0,0.001439,-0.007921,-0.018464,-3.286652,50.709751,373.950531
1632,0,0.001697,-0.007910,-0.018437,-3.278264,50.712147,373.951385
1633,0,0.001842,-0.007935,-0.018499,-3.262427,50.704243,373.924713
1634,0,0.001715,-0.007892,-0.018514,-3.249816,50.700863,373.895630
1635,0,0.001891,-0.007941,-0.018509,-3.252304,50.689327,373.892731
1636,0,0.001590,-0.007977,-0.018480,-3.258042,50.700977,373.913361
1637,0,0.001621,-0.007943,-0.018438,-3.269678,50.715805,373.953522
1638,0,0.001584,-0.007981,-0.018373,-3.265865,50.716129,373.973694
1639,0,0.001785,-0.007799,-0.018417,-3.261859,50.714085,373.953888
1640,0,0.001673,-0.007915,-0.018392,-3.253470,50.704086,373.913452
1641,0,0.001917,-0.007943,-0.018374,-3.237193,50.689487,373.891144
1642,0,0.001637,-0.007927,-0.018365,-3.246028,50.702847,373.903015
1643,0,0.001553,-0.007885,-0.018313,-3.250859,50.710281,373.927429
1644,0,0.001686,-0.007845,-0.018353,-3.268582,50.718346,373.953583
1645,0,0.001986,-0.007922,-0.018355,-3.264580,50.721977,373.952209
1646,0,0.001593,-0.007908,-0.018408,-3.261239,50.720928,373.929352
1647,0,0.001702,-0.007915,-0.018507,-3.250056,50.724422,373.917755
1648,0,0.001798,-0.007916,-0.018532,-3.251322,50.718098,373.897644
1649,0,0.001957,-0.007930,-0.018564,-3.263202,50.717751,373.912872
1650,0,0.001658,-0.007917,-0.018545,-3.282210,50.728344,373.922394
1651,0,0.002065,-0.007949,-0.018645,-3.293907,50.729897,373.935303
1652,0,0.001488,-0.007929,-0.018641,-3.290080,50.737812,373.933807
1653,0,0.001597,-0.007971,-0.018632,-3.284467,50.731701,373.918579
1654,0,0.001627,-0.007918,-0.018590,-3.275517,50.728668,373.920959
1655,0,0.001629,-0.007943,-0.018564,-3.286902,50.729500,373.918030
1656,0,0.001313,-0.007868,-0.018525,-3.287549,50.734089,373.927216
1657,0,0.001480,-0.007844,-0.018491,-3.304674,50.741573,373.936279
1658,0,0.001654,-0.007948,-0.018407,-3.295995,50.728073,373.924988
1659,0,0.001620,-0.007981,-0.018416,-3.278361,50.728584,373.918121
1660,0,0.001701,-0.007963,-0.018389,-3.284481,50.721203,373.911469
1661,0,0.001642,-0.007952,-0.018398,-3.278145,50.717487,373.923920
1662,0,0.001617,-0.007996,-0.018355,-3.285346,50.725170,373.922943
1663,0,0.001838,-0.007998,-0.018393,-3.284977,50.735279,373.959076
1664,0,0.001608,-0.007946,-0.018420,-3.272017,50.740582,373.965607
1665,0,0.001943,-0.007896,-0.018451,-3.257120,50.733673,373.937317
1666,0,0.001538,-0.007962,-0.018417,-3.256088,50.718346,373.912018
1667,0,0.001655,-0.007923,-0.018421,-3.249723,50.710541,373.897217
1668,0,0.001531,-0.007953,-0.018470,-3.250832,50.710617,373.891937
1669,0,0.001414,-0.007943,-0.018472,-3.258804,50.713142,373.919159
1670,0,0.001712,-0.007832,-0.018543,-3.250494,50.716640,373.932190
1671,0,0.001764,-0.007845,-0.018465,-3.240897,50.718891,373.938904
1672,0,0.001936,-0.007936,-0.018481,-3.240474,50.714260,373.933289
1673,0,0.001742,-0.007893,-0.018506,-3.251058,50.709526,373.923004
1674,0,0.001734,-0.007912,-0.018554,-3.247553,50.703541,373.921082
1675,0,0.001577,-0.007975,-0.018512,-3.245735,50.709381,373.917847
1676,0,0.001623,-0.007826,-0.018449,-3.239318,50.706928,373.921173
1677,0,0.001827,-0.007922,-0.018433,-3.243931,50.720306,373.934021
1678,0,0.001821,-0.007912,-0.018415,-3.247532,50.710167,373.934265
1679,0,0.001863,-0.007927,-0.018490,-3.251110,50.707634,373.909332
1680,0,0.001636,-0.008060,-0.018415,-3.270650,50.704662,373.911896
1681,0,0.001552,-0.007964,-0.018383,-3.277723,50.708282,373.925720
1682,0,0.001553,-0.007884,-0.018463,-3.276502,50.720768,373.933136
1683,0,0.001644,-0.007950,-0.018428,-3.266800,50.718941,373.944366
1684,0,0.001586,-0.007866,-0.018416,-3.273223,50.721588,373.937714
1685,0,0.001888,-0.007936,-0.018415,-3.274114,50.718647,373.912354
1686,0,0.001796,-0.007971,-0.018396,-3.268384,50.717621,373.898804
1687,0,0.001620,-0.007911,-0.018440,-3.287865,50.719776,373.911011
1688,0,0.001745,-0.007971,-0.018460,-3.283715,50.731087,373.927185
1689,0,0.001614,-0.007956,-0.018475,-3.280812,50.731762,373.947571
1690,0,0.001643,-0.007940,-0.018511,-3.266231,50.732265,373.931458
1691,0,0.001739,-0.007904,-0.018582,-3.261112,50.732418,373.934723
1692,0,0.001492,-0.007936,-0.018567,-3.264623,50.722462,373.920868
1693,0,0.001645,-0.007996,-0.018499,-3.273473,50.729797,373.917694
1694,0,0.001808,-0.007948,-0.018521,-3.275209,50.730824,373.925476
1695,0,0.001832,-0.007971,-0.018496,-3.267053,50.721138,373.931610
1696,0,0.001738,-0.007910,-0.018471,-3.260379,50.729759,373.949493
1697,0,0.001816,-0.007957,-0.018408,-3.244464,50.717930,373.924622
1698,0,0.001564,-0.007904,-0.018419,-3.235838,50.714291,373.917145
1699,0,0.001562,-0.007902,-0.018346,-3.233058,50.719872,373.910461
1700,0,0.001728,-0.007945,-0.018332,-3.244164,50.713398,373.898224
1701,0,0.001600,-0.007978,-0.018345,-3.235488,50.722527,373.926483
1702,0,0.001604,-0.007911,-0.018362,-3.237026,50.717670,373.928284
1703,0,0.001571,-0.007917,-0.018389,-3.236474,50.720013,373.926422
1704,0,0.001580,-0.007909,-0.018380,-3.233781,50.721104,373.930542
1705,0,0.001564,-0.007915,-0.018426,-3.246273,50.713558,373.919586
1706,0,0.001631,-0.007904,-0.018447,-3.253036,50.720158,373.917023
1707,0,0.001884,-0.007886,-0.018442,-3.260862,50.719063,373.924683
1708,0,0.001692,-0.007823,-0.018471,-3.265636,50.723045,373.924561
1709,0,0.001538,-0.007887,-0.018481,-3.260992,50.718372,373.931183
1710,0,0.001724,-0.007943,-0.018439,-3.256430,50.710281,373.918945
1711,0,0.001805,-0.007905,-0.018490,-3.258481,50.708714,373.922638
1712,0,0.001726,-0.007942,-0.018499,-3.268237,50.711250,373.916931
1713,0,0.001505,-0.007951,-0.018454,-3.271806,50.721657,373.926575
1714,0,0.001527,-0.007912,-0.018463,-3.276454,50.715614,373.926270
1715,0,0.001549,-0.007945,-0.018451,-3.277237,50.715919,373.935333
1716,0,0.001745,-0.007911,-0.018367,-3.280197,50.715412,373.931091
1717,0,0.001678,-0.007906,-0.018435,-3.268691,50.708946,373.931152
1718,0,0.001520,-0.007933,-0.018358,-3.271667,50.710636,373.922363
1719,0,0.001501,-0.007964,-0.018354,-3.271049,50.709656,373.911743
1720,0,0.001532,-0.007906,-0.018454,-3.274721,50.713161,373.910889
1721,0,0.001737,-0.007931,-0.018447,-3.274046,50.711662,373.912964
1722,0,0.001311,-0.007876,-0.018431,-3.268418,50.713871,373.926727
1723,0,0.001947,-0.007973,-0.018450,-3.268811,50.712719,373.938080
1724,0,0.001627,-0.007980,-0.018480,-3.261173,50.714333,373.936523
1725,0,0.001847,-0.007917,-0.018443,-3.255375,50.711445,373.923706
1726,0,0.001708,-0.007927,-0.018534,-3.261133,50.717182,373.921967
1727,0,0.001604,-0.007909,-0.018519,-3.266323,50.720608,373.913757
1728,0,0.001810,-0.007945,-0.018496,-3.272473,50.721523,373.914398
1729,0,0.001751,-0.007858,-0.018469,-3.269364,50.719662,373.928986
1730,0,0.001510,-0.007809,-0.018475,-3.256546,50.714573,373.920807
1731,0,0.001604,-0.007964,-0.018385,-3.259190,50.712818,373.921692
1732,0,0.001515,-0.007923,-0.018393,-3.273716,50.717049,373.917450
1733,0,0.001589,-0.007830,-0.018412,-3.276673,50.720066,373.917664
1734,0,0.001799,-0.007973,-0.018389,-3.280404,50.728088,373.939636
1735,0,0.001714,-0.007865,-0.018387,-3.277585,50.725296,373.928619
1736,0,0.001719,-0.007991,-0.018339,-3.263422,50.721371,373.935211
1737,0,0.001571,-0.007970,-0.018404,-3.252805,50.711826,373.923065
1738,0,0.001541,-0.007951,-0.018397,-3.256982,50.719761,373.915192
1739,0,0.001724,-0.007881,-0.018444,-3.255388,50.716282,373.923096
1740,0,0.001494,-0.007902,-0.018507,-3.261989,50.723969,373.927307
1741,0,0.001799,-0.007932,-0.018471,-3.261471,50.730995,373.944336
1742,0,0.001672,-0.007912,-0.018462,-3.252221,50.718651,373.930115
1743,0,0.001423,-0.007918,-0.018434,-3.250077,50.715000,373.928223
1744,0,0.001511,-0.007921,-0.018437,-3.243659,50.713528,373.918488
1745,0,0.001680,-0.007987,-0.018370,-3.256214,50.719028,373.925323
1746,0,0.001560,-0.007813,-0.018458,-3.246629,50.726028,373.917450
1747,0,0.001812,-0.007872,-0.018442,-3.245693,50.735172,373.928070
1748,0,0.001928,-0.007866,-0.018403,-3.245275,50.731018,373.936554
1749,0,0.001760,-0.007955,-0.018401,-3.239946,50.727894,373.929199
1750,0,0.001766,-0.007883,-0.018380,-3.241557,50.730648,373.924438
1751,0,0.001872,-0.007923,-0.018452,-3.245441,50.735729,373.911530
1752,0,0.001681,-0.007913,-0.018467,-3.249732,50.734703,373.906006
1753,0,0.001520,-0.007906,-0.018478,-3.261029,50.735184,373.925690
1754,0,0.001904,-0.007848,-0.018514,-3.259351,50.744087,373.938965
1755,0,0.001836,-0.007854,-0.018564,-3.260602,50.749535,373.918793
1756,0,0.001474,-0.007878,-0.018594,-3.256606,50.741592,373.920990
1757,0,0.001861,-0.007915,-0.018464,-3.255874,50.746567,373.924011
1758,0,0.001949,-0.007967,-0.018548,-3.258590,50.740643,373.924774
1759,0,0.001885,-0.007842,-0.018483,-3.263479,50.739128,373.920135
1760,0,0.001522,-0.007912,-0.018484,-3.269790,50.735947,373.917206
1761,0,0.001755,-0.007957,-0.018415,-3.263983,50.737457,373.911835
1762,0,0.001409,-0.007946,-0.018416,-3.274084,50.730789,373.915985
1763,0,0.001636,-0.007923,-0.018436,-3.273749,50.731049,373.930603
1764,0,0.001531,-0.007965,-0.018427,-3.269608,50.723980,373.935730
1765,0,0.001354,-0.007887,-0.018418,-3.262910,50.725616,373.941406
1766,0,0.001556,-0.007895,-0.018369,-3.264625,50.726181,373.923767
1767,0,0.001806,-0.007879,-0.018346,-3.269609,50.716633,373.913055
1768,0,0.001437,-0.007944,-0.018382,-3.263839,50.714146,373.922363
1769,0,0.001928,-0.007894,-0.018423,-3.268147,50.709732,373.919647
1770,0,0.001827,-0.007940,-0.018395,-3.261382,50.718437,373.931366
1771,0,0.001851,-0.007957,-0.018473,-3.260850,50.723289,373.932587
1772,0,0.001353,-0.007868,-0.018431,-3.265346,50.721786,373.920898
1773,0,0.001969,-0.007857,-0.018492,-3.259670,50.721756,373.908295
1774,0,0.001780,-0.007875,-0.018531,-3.275876,50.720215,373.913116
1775,0,0.001455,-0.007926,-0.018493,-3.266340,50.715897,373.913513
1776,0,0.001743,-0.007911,-0.018532,-3.268875,50.722481,373.929626
1777,0,0.001515,-0.007831,-0.018593,-3.265790,50.718040,373.935425
1778,0,0.001569,-0.007992,-0.018542,-3.253732,50.712158,373.928925
1779,0,0.001870,-0.007875,-0.018513,-3.253489,50.717827,373.924561
1780,0,0.001506,-0.007868,-0.018499,-3.265316,50.711037,373.908325
1781,0,0.001723,-0.007882,-0.018496,-3.264946,50.710762,373.899506
1782,0,0.001509,-0.007869,-0.018489,-3.257429,50.719303,373.905243
1783,0,0.001509,-0.007890,-0.018444,-3.257781,50.718311,373.924225
1784,0,0.001579,-0.007949,-0.018476,-3.259645,50.720913,373.930542
1785,0,0.001550,-0.007925,-0.018468,-3.258976,50.726170,373.933441
1786,0,0.001592,-0.007927,-0.018404,-3.262365,50.717644,373.936218
1787,0,0.001570,-0.007959,-0.018446,-3.258545,50.717281,373.932007
1788,0,0.001450,-0.007912,-0.018480,-3.263899,50.724728,373.919403
1789,0,0.001676,-0.007937,-0.018422,-3.258849,50.721031,373.917053
1790,0,0.001366,-0.007954,-0.018489,-3.259992,50.721916,373.915161
1791,0,0.001625,-0.007894,-0.018474,-3.249355,50.719002,373.907257
1792,0,0.001749,-0.007885,-0.018494,-3.253386,50.726227,373.918121
1793,0,0.001995,-0.007919,-0.018536,-3.257323,50.729763,373.936798
1794,0,0.001763,-0.007789,-0.018540,-3.256428,50.735039,373.938202
1795,0,0.001755,-0.007864,-0.018523,-3.258343,50.731857,373.926025
1796,0,0.001480,-0.007900,-0.018525,-3.247147,50.735199,373.921448
1797,0,0.001358,-0.007870,-0.018467,-3.247772,50.726486,373.900330
1798,0,0.001580,-0.007886,-0.018457,-3.253510,50.722961,373.914642
1799,0,0.001882,-0.007867,-0.018464,-3.255660,50.730480,373.933868
1800,0,0.001800,-0.007862,-0.018442,-3.252053,50.723244,373.923615
1801,0,0.001721,-0.007956,-0.018434,-3.275587,50.734856,373.918335
1802,0,0.001903,-0.007869,-0.018415,-3.266625,50.730221,373.902130
1803,0,0.001794,-0.007897,-0.018440,-3.264127,50.725456,373.906097
1804,0,0.001638,-0.007932,-0.018495,-3.255335,50.718201,373.900391
1805,0,0.001703,-0.007935,-0.018454,-3.255203,50.729000,373.917053
1806,0,0.001774,-0.007824,-0.018535,-3.264548,50.730942,373.925903
1807,0,0.001686,-0.007936,-0.018461,-3.270189,50.735409,373.943909
1808,0,0.001754,-0.007930,-0.018491,-3.285541,50.730831,373.944244
1809,0,0.001662,-0.007988,-0.018484,-3.285344,50.731689,373.932892
1810,0,0.001687,-0.007908,-0.018504,-3.276396,50.727489,373.907745
1811,0,0.001433,-0.007899,-0.018445,-3.263644,50.725536,373.901459
1812,0,0.001579,-0.007956,-0.018508,-3.266715,50.718227,373.900421
1813,0,0.001823,-0.007922,-0.018471,-3.269657,50.716843,373.918823
1814,0,0.001527,-0.007882,-0.018499,-3.278863,50.724331,373.949066
1815,0,0.001598,-0.007960,-0.018496,-3.290780,50.724739,373.952271
1816,0,0.001921,-0.007924,-0.018519,-3.286185,50.723511,373.941071
1817,0,0.001337,-0.007904,-0.018431,-3.263404,50.715271,373.926117
1818,0,0.001859,-0.007894,-0.018492,-3.251900,50.713139,373.905762
1819,0,0.001761,-0.007946,-0.018451,-3.253171,50.705273,373.906036
1820,0,0.001394,-0.007943,-0.018404,-3.264430,50.702015,373.909546
1821,0,0.001715,-0.007966,-0.018396,-3.275450,50.719467,373.930634
1822,0,0.001678,-0.007881,-0.018374,-3.275260,50.715988,373.937622
1823,0,0.001613,-0.007899,-0.018374,-3.267432,50.719215,373.939941
1824,0,0.001613,-0.007958,-0.018479,-3.258035,50.708393,373.922058
1825,0,0.001904,-0.007876,-0.018423,-3.251777,50.710907,373.911316
1826,0,0.001753,-0.007929,-0.018471,-3.251956,50.705551,373.906525
1827,0,0.001626,-0.007953,-0.018567,-3.260091,50.718346,373.924591
1828,0,0.001818,-0.007887,-0.018502,-3.262975,50.717751,373.915802
1829,0,0.001804,-0.007929,-0.018601,-3.269419,50.720409,373.922302
1830,0,0.001499,-0.007932,-0.018602,-3.261312,50.717762,373.913116
1831,0,0.001720,-0.007868,-0.018614,-3.261349,50.719749,373.909485
1832,0,0.001666,-0.007935,-0.018589,-3.269938,50.722927,373.915314
1833,0,0.001878,-0.007915,-0.018522,-3.269176,50.722412,373.929962
1834,0,0.001678,-0.007933,-0.018505,-3.272893,50.728695,373.935699
1835,0,0.001514,-0.007948,-0.018469,-3.261465,50.730488,373.930084
1836,0,0.001525,-0.007864,-0.018476,-3.249918,50.727623,373.923126
1837,0,0.001624,-0.007931,-0.018363,-3.258588,50.724277,373.911041
1838,0,0.001439,-0.007947,-0.018378,-3.254525,50.719685,373.909149
1839,0,0.001598,-0.007897,-0.018372,-3.267281,50.726013,373.923553
1840,0,0.001755,-0.007954,-0.018324,-3.275792,50.731808,373.944366
1841,0,0.001414,-0.007968,-0.018372,-3.272458,50.733109,373.939880
1842,0,0.001485,-0.007986,-0.018321,-3.261571,50.733509,373.932526
1843,0,0.001764,-0.008006,-0.018368,-3.249415,50.728561,373.915344
1844,0,0.001533,-0.007928,-0.018384,-3.250022,50.727413,373.909424
1845,0,0.001718,-0.007885,-0.018411,-3.256960,50.731483,373.914642
1846,0,0.001593,-0.007912,-0.018387,-3.264805,50.731361,373.926666
1847,0,0.001703,-0.007892,-0.018470,-3.268389,50.737522,373.921783
1848,0,0.001451,-0.007986,-0.018495,-3.260721,50.727692,373.921753
1849,0,0.001565,-0.007926,-0.018500,-3.263286,50.726154,373.922211
1850,0,0.001830,-0.007968,-0.018476,-3.253259,50.718090,373.914764
1851,0,0.001642,-0.007849,-0.018468,-3.261542,50.725048,373.925629
1852,0,0.001952,-0.007932,-0.018449,-3.257371,50.730896,373.927429
1853,0,0.001724,-0.007858,-0.018539,-3.266119,50.734283,373.929474
1854,0,0.001726,-0.007993,-0.018522,-3.256207,50.735916,373.922760
1855,0,0.001877,-0.007878,-0.018531,-3.248042,50.732979,373.908081
1856,0,0.001635,-0.007954,-0.018539,-3.246692,50.727409,373.898163
1857,0,0.001649,-0.007923,-0.018492,-3.253225,50.729912,373.909576
1858,0,0.001876,-0.007923,-0.018516,-3.265639,50.732452,373.931519
1859,0,0.001563,-0.007903,-0.018445,-3.263771,50.731903,373.939575
1860,0,0.001955,-0.007929,-0.018415,-3.263696,50.728981,373.943329
1861,0,0.001448,-0.007940,-0.018425,-3.258193,50.722256,373.925812
1862,0,0.001391,-0.008021,-0.018393,-3.258379,50.716461,373.899963
1863,0,0.001691,-0.007886,-0.018402,-3.258884,50.714920,373.896606
1864,0,0.001913,-0.007991,-0.018382,-3.261391,50.724052,373.912170
1865,0,0.001638,-0.007860,-0.018449,-3.268865,50.732788,373.936493
1866,0,0.001693,-0.007937,-0.018395,-3.268563,50.722614,373.930237
1867,0,0.001367,-0.007925,-0.018434,-3.269831,50.721790,373.939636
1868,0,0.001395,-0.007971,-0.018431,-3.277768,50.717430,373.918762
1869,0,0.001605,-0.007928,-0.018461,-3.270736,50.712379,373.914062
1870,0,0.001662,-0.007917,-0.018486,-3.269149,50.719700,373.929840
1871,0,0.001570,-0.007838,-0.018546,-3.275058,50.719067,373.928101
1872,0,0.001616,-0.007951,-0.018566,-3.273767,50.715473,373.926758
1873,0,0.001506,-0.007912,-0.018552,-3.274979,50.710209,373.921204
1874,0,0.001612,-0.007943,-0.018554,-3.278659,50.710987,373.917664
1875,0,0.001785,-0.007900,-0.018557,-3.275011,50.713459,373.908478
1876,0,0.001635,-0.007912,-0.018541,-3.273919,50.712254,373.918152
1877,0,0.001887,-0.007900,-0.018508,-3.278773,50.723969,373.939697
1878,0,0.001495,-0.007924,-0.018487,-3.274786,50.723587,373.934021
1879,0,0.001561,-0.007922,-0.018404,-3.266953,50.721794,373.940796
1880,0,0.001471,-0.007876,-0.018411,-3.267785,50.715687,373.913391
1881,0,0.001600,-0.007949,-0.018460,-3.262181,50.708847,373.895905
1882,0,0.001867,-0.008003,-0.018396,-3.260144,50.716427,373.902863
1883,0,0.001621,-0.007892,-0.018386,-3.257477,50.721107,373.927277
1884,0,0.001748,-0.007911,-0.018389,-3.262171,50.731285,373.946045
1885,0,0.001748,-0.007876,-0.018309,-3.260084,50.726765,373.954102
1886,0,0.001741,-0.007895,-0.018362,-3.257376,50.721321,373.932861
1887,0,0.001583,-0.007950,-0.018344,-3.251386,50.722404,373.912994
1888,0,0.001672,-0.007920,-0.018377,-3.237877,50.722713,373.899078
1889,0,0.001375,-0.007835,-0.018419,-3.232408,50.732857,373.898102
1890,0,0.001810,-0.007829,-0.018444,-3.236344,50.735935,373.905945
1891,0,0.001758,-0.007854,-0.018486,-3.237887,50.738964,373.921021
