Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
8143,0,0.019588,0.011787,0.490306,1500.597046,302.573456,323.681244
8144,0,0.027626,0.011765,0.493731,1499.555420,301.644562,322.879669
8145,0,0.029447,0.014259,0.495365,1498.015381,300.433075,322.105164
8146,0,0.032821,0.013379,0.497191,1496.688721,299.482025,321.698242
8147,0,0.035124,0.009898,0.499707,1495.546753,298.728333,321.700256
8148,0,0.034733,0.011585,0.500169,1493.896973,297.615417,321.663330
8149,0,0.033022,0.010894,0.501223,1492.580688,296.841125,321.836823
8150,0,0.027077,0.007837,0.503359,1491.133057,296.088715,321.971649
8151,0,0.027893,0.009249,0.504306,1489.395508,295.182648,321.943481
8152,0,0.021269,0.008440,0.506204,1487.778687,294.433929,321.922882
8153,0,0.014224,0.004015,0.510218,1486.165771,293.724335,321.878662
8154,0,0.006064,0.006013,0.512788,1484.118530,292.716125,321.629150
8155,0,0.002411,0.006827,0.517106,1482.350586,291.918732,321.512634
8156,0,-0.016229,0.005546,0.522803,1480.411987,290.894348,321.377167
8157,0,-0.018943,0.011107,0.527201,1478.445068,289.750244,321.104828
8158,0,-0.025220,0.013861,0.532308,1476.565186,288.608002,320.766632
8159,0,-0.022437,0.017730,0.537563,1474.754028,287.360107,320.470825
8160,0,-0.025819,0.021848,0.542569,1472.737915,285.908630,320.000122
8161,0,-0.022988,0.024626,0.546776,1470.843628,284.424164,319.312408
8162,0,-0.019464,0.023540,0.551849,1468.799927,282.835205,318.559631
8163,0,-0.010123,0.025347,0.554672,1466.599731,281.031738,317.560364
8164,0,0.001403,0.023293,0.558326,1464.448486,279.399048,316.934814
8165,0,0.002353,0.021105,0.559322,1462.510742,277.947540,316.342743
8166,0,0.001694,0.015993,0.561301,1460.577881,276.688477,316.406067
8167,0,0.004963,0.014086,0.560474,1458.701782,275.586609,316.747498
8168,0,0.007523,0.012208,0.559901,1456.809082,274.465759,317.506958
8169,0,0.017197,0.011953,0.556884,1455.115112,273.581390,318.341675
8170,0,0.016679,0.008789,0.556199,1453.197021,272.479370,319.318817
8171,0,0.020137,0.005409,0.555601,1451.510620,271.651093,320.248566
8172,0,0.023526,0.001634,0.555884,1449.919556,270.866302,321.057526
8173,0,0.023488,-0.001625,0.557060,1448.437988,270.226135,321.809784
8174,0,0.019806,-0.006431,0.559590,1446.912109,269.687347,322.469330
8175,0,0.019382,-0.007335,0.561636,1445.237427,269.108246,323.007599
8176,0,0.016840,-0.011046,0.564385,1443.650146,268.542877,323.440369
8177,0,0.018245,-0.014583,0.568263,1442.102173,267.949280,323.885498
8178,0,0.011936,-0.017765,0.572070,1440.377319,267.273102,324.149811
8179,0,0.012317,-0.020412,0.574996,1438.964111,266.840881,324.466522
8180,0,0.009523,-0.022668,0.579325,1437.261963,266.233765,324.662201
8181,0,0.002875,-0.023561,0.582980,1435.566528,265.678162,324.695892
8182,0,0.000818,-0.023575,0.586155,1434.081055,265.228851,324.617706
8183,0,-0.002544,-0.025215,0.590995,1432.494019,264.687622,324.583893
8184,0,0.001254,-0.021101,0.593603,1430.880249,264.112091,324.255371
8185,0,0.001017,-0.019348,0.597478,1429.142456,263.384369,323.986725
8186,0,0.003656,-0.015885,0.600793,1427.519775,262.725891,323.557068
8187,0,0.011882,-0.011162,0.604559,1425.934937,261.970490,323.084381
8188,0,0.019585,-0.005292,0.607578,1424.323608,261.102142,322.509308
8189,0,0.024592,0.001611,0.610165,1422.904175,260.053802,321.796326
8190,0,0.036954,0.008340,0.613203,1421.670410,259.083740,321.152954
8191,0,0.038969,0.011680,0.615628,1420.212402,258.083160,320.595428
8192,0,0.037220,0.009614,0.618156,1418.904419,257.444305,320.343536
8193,0,0.035987,0.009123,0.620147,1417.260254,256.629303,320.215881
8194,0,0.030284,0.005472,0.622888,1415.685059,255.873108,320.283752
8195,0,0.021675,0.001777,0.625424,1414.327271,255.197739,320.438873
8196,0,0.021653,0.004675,0.627571,1412.779419,254.305847,320.532104
8197,0,0.015326,0.004832,0.631041,1411.306152,253.485291,320.785278
8198,0,0.009090,0.005377,0.634802,1409.811157,252.673264,321.016144
8199,0,0.003117,0.006148,0.639133,1408.231323,251.827393,321.261444
8200,0,-0.007788,0.004699,0.643958,1406.733887,251.050232,321.525085
8201,0,-0.009309,0.008183,0.648193,1405.097290,250.135986,321.694794
8202,0,-0.022515,0.010270,0.653986,1403.153931,249.044952,321.762482
8203,0,-0.024526,0.010167,0.658621,1401.845337,248.248154,321.813049
8204,0,-0.030324,0.015121,0.663416,1399.922607,247.012375,321.560913
8205,0,-0.033135,0.017310,0.668108,1398.155762,245.854370,321.324799
8206,0,-0.035411,0.018063,0.672964,1396.457764,244.679123,320.935913
8207,0,-0.026974,0.021918,0.676157,1394.642456,243.331696,320.377594
8208,0,-0.029204,0.020797,0.680569,1392.800415,241.900314,319.629791
8209,0,-0.014669,0.023873,0.682783,1391.009399,240.373398,318.767609
8210,0,-0.012928,0.021124,0.686332,1389.163086,238.788437,317.751099
8211,0,0.004616,0.021713,0.687496,1387.403931,237.105576,316.659668
8212,0,0.009563,0.017213,0.689662,1385.671265,235.476151,315.698181
8213,0,0.017817,0.016844,0.690083,1383.839355,234.019577,315.132294
8214,0,0.019358,0.014757,0.690418,1382.115601,232.808441,315.102936
8215,0,0.019115,0.012907,0.690191,1380.408691,231.720276,315.568024
8216,0,0.018251,0.011264,0.689417,1378.813843,230.746414,316.357880
8217,0,0.016091,0.007272,0.689776,1377.353271,229.786392,317.379822
8218,0,0.020141,0.006962,0.690178,1375.726196,228.666397,318.384705
8219,0,0.023760,0.002507,0.692028,1374.541138,227.835449,319.378723
8220,0,0.019763,-0.000084,0.694564,1373.049805,226.801865,320.188538
8221,0,0.022831,-0.000229,0.696842,1371.571045,225.903503,320.987671
8222,0,0.016268,-0.004478,0.700019,1369.979126,224.910446,321.704590
8223,0,0.017580,-0.007227,0.703032,1368.647949,224.075668,322.428741
8224,0,0.012327,-0.010797,0.707018,1367.097778,223.062149,323.009155
8225,0,0.009782,-0.013708,0.710549,1365.642578,222.174561,323.523224
8226,0,0.004985,-0.017656,0.714048,1364.321411,221.375412,323.977509
8227,0,0.005599,-0.016456,0.717385,1362.814453,220.471664,324.198059
8228,0,0.004656,-0.016820,0.721065,1361.390625,219.597137,324.313171
8229,0,0.005370,-0.015763,0.724574,1360.030884,218.724045,324.297882
8230,0,0.004758,-0.013956,0.728025,1358.647583,217.825668,324.175446
8231,0,0.005756,-0.012084,0.731773,1357.244019,216.863647,323.952240
8232,0,0.009371,-0.008527,0.735254,1355.842773,215.834641,323.602905
8233,0,0.013434,-0.004340,0.738582,1354.417725,214.762131,323.172516
8234,0,0.018084,0.000350,0.742019,1352.970825,213.609680,322.601776
8235,0,0.023209,0.005400,0.745539,1351.576660,212.364746,321.907776
8236,0,0.031863,0.012658,0.749210,1350.313965,211.098297,321.148163
8237,0,0.038491,0.017888,0.753107,1349.124878,209.787018,320.365845
8238,0,0.045398,0.019994,0.756352,1347.964111,208.707870,319.967316
8239,0,0.040829,0.018739,0.759959,1346.545654,207.525116,319.721375
8240,0,0.037581,0.016300,0.763134,1345.156494,206.446136,319.716278
8241,0,0.032193,0.014031,0.765892,1343.807251,205.443588,319.894226
8242,0,0.025639,0.012176,0.768723,1342.488770,204.391418,320.041077
8243,0,0.018829,0.010273,0.772716,1341.260010,203.352982,320.277466
8244,0,0.014519,0.012585,0.775922,1339.780273,202.179825,320.484497
8245,0,0.005141,0.012061,0.779716,1338.339722,201.103439,320.715149
8246,0,-0.007604,0.009903,0.784487,1336.887573,200.017624,320.978149
8247,0,-0.015706,0.012594,0.788828,1335.200562,198.805557,321.068146
8248,0,-0.026300,0.011133,0.793994,1333.780396,197.756348,321.203094
8249,0,-0.037510,0.014670,0.798930,1332.025146,196.331955,321.121460
8250,0,-0.043192,0.017731,0.803830,1330.457764,194.936340,321.063599
8251,0,-0.050803,0.019924,0.808480,1328.992920,193.442062,320.915039
8252,0,-0.047614,0.023760,0.812292,1327.423584,191.774780,320.584961
8253,0,-0.040933,0.027080,0.815419,1325.952026,190.132477,320.149261
8254,0,-0.038874,0.027924,0.818691,1324.316895,188.246033,319.472290
8255,0,-0.030597,0.028367,0.821167,1322.776855,186.340378,318.710022
8256,0,-0.019393,0.028291,0.823418,1321.244629,184.366348,317.774811
8257,0,-0.005313,0.027790,0.825397,1319.826294,182.267639,316.776947
8258,0,0.010575,0.026193,0.826752,1318.414673,180.098373,315.634216
8259,0,0.027193,0.025172,0.827342,1317.117676,178.225906,314.867554
8260,0,0.029531,0.021440,0.828315,1315.528564,176.417892,314.441559
8261,0,0.029207,0.018502,0.828277,1313.949951,174.947037,314.564087
8262,0,0.030080,0.016034,0.827182,1312.485840,173.680756,315.168457
8263,0,0.025405,0.012292,0.827310,1310.914917,172.313522,316.059662
8264,0,0.025928,0.009080,0.827140,1309.469849,171.043549,317.137695
8265,0,0.027585,0.005303,0.828304,1308.104980,169.748764,318.285736
8266,0,0.029007,0.001213,0.830274,1306.783081,168.558380,319.395874
8267,0,0.025318,-0.002657,0.832958,1305.533569,167.495804,320.470215
8268,0,0.025052,-0.005744,0.835681,1304.110596,166.386688,321.404144
8269,0,0.021055,-0.010624,0.839017,1302.886719,165.428528,322.374329
8270,0,0.018779,-0.014532,0.842789,1301.374023,164.293930,323.088531
8271,0,0.012883,-0.018926,0.846756,1300.101196,163.264954,323.858917
8272,0,0.015281,-0.020631,0.849817,1298.814941,162.276627,324.398102
8273,0,0.010956,-0.022977,0.853764,1297.352661,161.233643,324.850342
8274,0,0.007228,-0.024368,0.857573,1296.081299,160.298096,325.184326
8275,0,0.005874,-0.024720,0.861228,1294.760010,159.377029,325.395477
8276,0,0.002328,-0.024328,0.865476,1293.511841,158.452042,325.435608
8277,0,0.001609,-0.022629,0.868856,1292.213623,157.465836,325.275513
8278,0,0.001997,-0.022165,0.872686,1290.966797,156.441315,325.008423
8279,0,0.007415,-0.016039,0.876104,1289.576050,155.273056,324.551270
8280,0,0.010911,-0.011726,0.879821,1288.284668,154.083633,324.098267
8281,0,0.014935,-0.006671,0.883322,1286.974976,152.804291,323.515015
8282,0,0.024894,0.000488,0.886459,1285.855713,151.533737,322.803864
8283,0,0.030670,0.008254,0.889972,1284.705200,150.011200,321.923340
8284,0,0.041232,0.016444,0.893356,1283.813354,148.661057,321.157135
8285,0,0.040977,0.018886,0.896881,1282.721680,147.240677,320.600891
8286,0,0.043746,0.018829,0.899516,1281.550781,145.993332,320.215240
8287,0,0.037536,0.013703,0.902233,1280.565918,144.948074,320.279938
8288,0,0.030557,0.011827,0.905092,1279.230957,143.634460,320.340149
8289,0,0.024446,0.008710,0.906937,1278.322266,142.591202,320.565430
8290,0,0.021946,0.011929,0.910076,1277.009155,141.133163,320.667786
8291,0,0.014662,0.011995,0.913787,1275.893921,139.844589,320.899994
8292,0,0.002861,0.010966,0.918124,1274.770264,138.599670,321.280029
8293,0,-0.005225,0.010754,0.922400,1273.466187,137.262375,321.512451
8294,0,-0.018621,0.008404,0.927735,1272.217529,135.949402,321.747772
8295,0,-0.028689,0.011015,0.933000,1270.759766,134.485458,321.839050
8296,0,-0.042545,0.011121,0.939108,1269.442871,133.035172,321.897064
8297,0,-0.049459,0.014400,0.944090,1268.027832,131.413055,321.770111
8298,0,-0.052018,0.018443,0.949027,1266.770020,129.798828,321.530762
8299,0,-0.059484,0.020848,0.954060,1265.482910,128.063354,321.175507
8300,0,-0.061591,0.022954,0.958343,1264.038208,125.961037,320.602600
8301,0,-0.055427,0.026627,0.961363,1262.824463,124.038589,319.963806
8302,0,-0.049699,0.027067,0.964396,1261.459717,121.779060,319.113434
8303,0,-0.032171,0.028161,0.965831,1260.411255,119.511147,318.262970
8304,0,-0.017622,0.026316,0.967476,1259.285889,116.965019,317.347626
8305,0,0.001274,0.024727,0.967578,1258.313965,114.489906,316.460236
8306,0,0.012891,0.021438,0.967308,1257.299927,112.208176,315.942352
8307,0,0.020060,0.019174,0.966706,1256.182861,110.176666,315.755005
8308,0,0.020288,0.016864,0.965510,1255.006714,108.327759,316.111481
8309,0,0.020526,0.015553,0.964551,1253.792725,106.670876,316.822876
8310,0,0.020227,0.013485,0.963591,1252.712158,105.082413,317.711365
8311,0,0.020100,0.011005,0.963868,1251.655884,103.454117,318.765472
8312,0,0.021443,0.008205,0.965124,1250.686035,101.908058,319.802246
8313,0,0.022413,0.003455,0.967208,1249.802368,100.535828,320.804047
8314,0,0.022537,0.002257,0.970103,1248.754272,99.071014,321.688202
8315,0,0.021664,-0.001096,0.972615,1247.784546,97.755241,322.627045
8316,0,0.017365,-0.005646,0.976579,1246.666992,96.282799,323.373199
8317,0,0.014209,-0.011773,0.980339,1245.767212,94.966232,324.115662
8318,0,0.013152,-0.013553,0.984233,1244.651367,93.500732,324.752869
8319,0,0.014404,-0.015397,0.987766,1243.777100,92.237885,325.247101
8320,0,0.010869,-0.017105,0.992239,1242.665283,90.816177,325.667175
8321,0,0.012220,-0.016603,0.995599,1241.785889,89.602661,325.919739
8322,0,0.009200,-0.016653,1.000263,1240.719849,88.277878,325.991241
8323,0,0.007322,-0.015548,1.004301,1239.733276,86.981354,326.028259
8324,0,0.008634,-0.012778,1.008317,1238.785645,85.655846,325.847717
8325,0,0.011119,-0.008896,1.011966,1237.874268,84.269653,325.582092
8326,0,0.016156,-0.004299,1.015510,1237.000366,82.914139,325.182465
8327,0,0.018175,0.000712,1.019702,1235.959961,81.343864,324.651001
8328,0,0.024204,0.007152,1.023609,1235.111572,79.754776,323.877533
8329,0,0.031605,0.015220,1.026979,1234.428711,78.163658,323.068970
8330,0,0.038458,0.023284,1.031227,1233.846802,76.557495,322.243134
8331,0,0.043222,0.026835,1.034200,1233.130493,74.993279,321.611023
8332,0,0.044795,0.027136,1.037112,1232.361572,73.551743,321.272339
8333,0,0.043191,0.024877,1.039764,1231.489624,72.179466,321.212128
8334,0,0.037155,0.020918,1.042092,1230.584351,70.839249,321.369141
8335,0,0.029085,0.015753,1.044395,1229.795654,69.566536,321.522461
8336,0,0.026164,0.016483,1.046212,1229.002441,68.193680,321.632172
8337,0,0.018271,0.014863,1.049789,1228.059204,66.686546,321.755096
8338,0,0.009521,0.013407,1.053205,1227.159424,65.172462,321.816803
8339,0,-0.002962,0.009209,1.057077,1226.252808,63.719437,321.806061
8340,0,-0.013006,0.009253,1.061341,1225.140747,62.029156,321.721893
8341,0,-0.025038,0.008639,1.066048,1224.078125,60.356102,321.666901
8342,0,-0.036258,0.009050,1.070833,1223.055176,58.597607,321.542053
8343,0,-0.042344,0.011709,1.075399,1222.199829,56.790287,321.362640
8344,0,-0.050457,0.014191,1.080781,1221.209229,54.672558,321.073608
8345,0,-0.053588,0.017681,1.085242,1220.338745,52.554562,320.680267
8346,0,-0.052110,0.021370,1.088963,1219.585815,50.349640,320.136902
8347,0,-0.053378,0.020488,1.093219,1218.700928,47.949867,319.521637
8348,0,-0.040310,0.026015,1.095839,1217.928467,45.439518,318.675201
8349,0,-0.030242,0.025458,1.098048,1217.194946,42.648140,317.799164
8350,0,-0.012220,0.026138,1.098459,1216.722656,40.064289,317.131775
8351,0,-0.004269,0.022267,1.098744,1216.139160,37.614304,316.809937
8352,0,0.002998,0.022476,1.098904,1215.315918,35.289211,316.795563
8353,0,0.008362,0.022836,1.095900,1214.230835,33.109077,317.335144
8354,0,0.010511,0.021879,1.094560,1213.718384,31.385284,318.106506
8355,0,0.011389,0.019927,1.093072,1212.928589,29.597366,319.105225
8356,0,0.019608,0.020465,1.090220,1211.950562,27.693569,320.240417
8357,0,0.024180,0.018409,1.091199,1211.478271,26.115025,321.271790
8358,0,0.029098,0.015788,1.091939,1210.800415,24.584068,322.279419
8359,0,0.035357,0.015835,1.092919,1209.975952,23.203810,323.190674
8360,0,0.032856,0.011619,1.097069,1209.291382,21.841606,323.876740
8361,0,0.027631,0.005435,1.100084,1208.165161,20.399212,324.600800
8362,0,0.027335,0.002576,1.103841,1207.368286,19.168133,325.228149
8363,0,0.020657,-0.004880,1.108652,1206.454102,17.707199,325.828918
8364,0,0.020324,-0.007049,1.113025,1205.522217,16.334538,326.248291
8365,0,0.016991,-0.011133,1.117478,1204.637085,15.018644,326.678375
8366,0,0.011167,-0.016473,1.123299,1203.956665,13.839760,326.958710
8367,0,0.007319,-0.018935,1.127748,1203.046997,12.602124,327.137909
8368,0,0.006292,-0.019392,1.130126,1202.042969,11.386725,327.184875
8369,0,0.001654,-0.022510,1.136331,1201.298828,10.170422,327.002808
8370,0,0.000227,-0.022897,1.140575,1200.520020,8.969690,326.744324
8371,0,-0.000493,-0.021632,1.144526,1199.758179,7.642743,326.381805
8372,0,0.001657,-0.017320,1.146577,1198.745361,6.154934,326.022400
8373,0,0.006532,-0.011206,1.149573,1198.148682,4.765292,325.385254
8374,0,0.008489,-0.005911,1.154467,1197.703125,3.268960,324.614319
8375,0,0.016644,0.004799,1.155099,1196.979248,1.581500,323.966919
8376,0,0.026662,0.015863,1.156646,1196.816406,0.112956,323.290070
8377,0,0.028397,0.018639,1.158961,1196.476562,-1.450458,322.853485
8378,0,0.035127,0.023006,1.161578,1196.416870,-2.751026,322.421051
8379,0,0.034862,0.020695,1.161035,1195.693970,-4.235743,322.485443
8380,0,0.034289,0.019184,1.162027,1195.076782,-5.680777,322.494324
8381,0,0.027125,0.013104,1.162494,1194.148682,-7.238451,322.691101
8382,0,0.025459,0.012463,1.162642,1193.368774,-8.731386,322.753357
8383,0,0.021923,0.011670,1.165708,1193.217041,-10.061800,322.675842
8384,0,0.012725,0.006786,1.168175,1192.324341,-11.703725,322.794434
8385,0,0.007571,0.006613,1.171155,1191.769165,-13.246875,322.809235
8386,0,-0.003371,0.002771,1.176432,1191.231812,-14.834641,322.754791
8387,0,-0.013556,0.000313,1.179428,1190.354248,-16.587486,322.771576
8388,0,-0.024276,-0.000004,1.186055,1189.802490,-18.306730,322.540527
8389,0,-0.032654,0.001167,1.191571,1189.093384,-20.217451,322.283203
8390,0,-0.040510,0.003316,1.194749,1187.951782,-22.418175,322.117462
8391,0,-0.044122,0.006659,1.201801,1187.817261,-24.339546,321.566193
8392,0,-0.049031,0.008730,1.204743,1186.546143,-26.898712,321.195892
8393,0,-0.046888,0.012908,1.209390,1186.077759,-29.260435,320.453278
8394,0,-0.041169,0.016997,1.213605,1185.635864,-31.775448,319.565735
8395,0,-0.027039,0.020806,1.218822,1185.974243,-34.112545,318.455292
8396,0,-0.016267,0.021321,1.219975,1185.524658,-36.766773,317.665771
8397,0,-0.006426,0.020818,1.220877,1184.792358,-39.415180,317.192505
8398,0,-0.000152,0.019549,1.220877,1184.342285,-41.677174,317.154266
8399,0,0.005925,0.020986,1.220652,1183.948364,-43.740326,317.440277
8400,0,0.006783,0.019112,1.220466,1183.582764,-45.603245,318.135529
8401,0,0.008707,0.018250,1.215852,1182.462036,-47.607628,319.301178
8402,0,0.013092,0.018291,1.214258,1181.929199,-49.384933,320.371246
8403,0,0.017788,0.017937,1.212856,1181.517578,-51.047699,321.462891
8404,0,0.020994,0.016078,1.214407,1181.010986,-52.621082,322.378571
8405,0,0.020277,0.012933,1.217281,1180.716919,-54.065094,323.156738
8406,0,0.022068,0.012714,1.219510,1180.196411,-55.534153,323.785370
8407,0,0.017985,0.006789,1.222842,1179.572144,-57.045929,324.421661
8408,0,0.018794,0.004976,1.225020,1178.886963,-58.582352,325.029022
8409,0,0.018367,0.001877,1.228855,1178.410889,-60.055553,325.519592
8410,0,0.014573,-0.003780,1.232808,1177.932495,-61.531006,326.035065
8411,0,0.014063,-0.005646,1.237930,1177.493896,-62.952682,326.332031
8412,0,0.010097,-0.009751,1.241046,1176.873413,-64.394524,326.674866
8413,0,0.008742,-0.010776,1.246816,1176.431641,-65.842133,326.726410
8414,0,0.009099,-0.009291,1.248875,1175.782715,-67.250427,326.812317
8415,0,0.006526,-0.009776,1.253711,1175.200317,-68.705536,326.702942
8416,0,0.003779,-0.011666,1.259038,1174.892822,-70.104019,326.462006
8417,0,0.003643,-0.008958,1.262659,1174.465820,-71.594803,326.114044
8418,0,0.006493,-0.003974,1.265203,1173.890503,-73.172279,325.717468
8419,0,0.008778,0.000685,1.268668,1173.500122,-74.760994,325.182495
8420,0,0.011143,0.005938,1.273436,1173.351929,-76.363113,324.493774
8421,0,0.017564,0.015374,1.276049,1173.264404,-77.953049,323.768158
8422,0,0.023710,0.022972,1.278289,1172.940796,-79.666016,323.120483
8423,0,0.028888,0.027927,1.280646,1172.790649,-81.197449,322.618683
8424,0,0.030203,0.027734,1.283581,1172.655029,-82.716148,322.347717
8425,0,0.032054,0.027013,1.283787,1172.245361,-84.216469,322.435669
8426,0,0.031215,0.025721,1.286796,1171.733276,-85.777039,322.485992
8427,0,0.024011,0.019133,1.290165,1171.586914,-87.126366,322.569763
8428,0,0.022708,0.019169,1.291418,1170.773926,-88.827141,322.671631
8429,0,0.020965,0.019042,1.291470,1170.135132,-90.434494,322.769745
8430,0,0.011466,0.013172,1.297100,1169.748169,-91.998383,322.702087
8431,0,0.005704,0.011536,1.297430,1168.786255,-93.811020,322.730011
8432,0,-0.007532,0.004309,1.303389,1168.098389,-95.561584,322.631348
8433,0,-0.015370,0.003923,1.305798,1167.269409,-97.391960,322.525085
8434,0,-0.028708,-0.000285,1.312760,1166.649048,-99.273102,322.311646
8435,0,-0.037664,0.000546,1.316467,1165.883179,-101.300896,322.143372
8436,0,-0.045001,0.001950,1.322175,1165.481323,-103.300148,321.810791
8437,0,-0.051470,0.003075,1.327907,1164.975464,-105.484055,321.424927
8438,0,-0.053448,0.006051,1.333686,1164.767090,-107.711708,320.869659
8439,0,-0.050949,0.010302,1.337292,1164.470093,-110.042580,320.234161
8440,0,-0.045821,0.014882,1.340752,1163.881348,-112.662964,319.498718
8441,0,-0.035875,0.018116,1.342512,1163.585327,-115.328575,318.657135
8442,0,-0.023896,0.019374,1.345558,1163.665161,-117.946571,317.717102
8443,0,-0.015434,0.016809,1.347237,1163.537476,-120.526115,317.121552
8444,0,-0.003366,0.020349,1.347483,1163.284180,-122.922447,316.849487
8445,0,0.001170,0.019075,1.345877,1162.722656,-125.281128,317.099609
8446,0,0.003433,0.017659,1.345243,1162.484131,-127.263535,317.679840
8447,0,0.005011,0.015856,1.343730,1162.073730,-129.201279,318.568420
8448,0,0.009219,0.015194,1.340893,1161.756592,-131.033890,319.612274
8449,0,0.012694,0.014121,1.338875,1161.238770,-132.894241,320.693207
8450,0,0.020293,0.015178,1.339654,1160.809814,-134.622940,321.656769
8451,0,0.022944,0.013594,1.341466,1160.699707,-136.011597,322.491821
8452,0,0.022800,0.011167,1.343423,1159.950317,-137.678299,323.285400
8453,0,0.018877,0.004221,1.346913,1159.616821,-139.152008,323.980377
8454,0,0.018258,0.000648,1.350352,1159.058960,-140.703201,324.653778
8455,0,0.016353,-0.004641,1.354333,1158.558228,-142.255463,325.233734
8456,0,0.016813,-0.007213,1.358223,1157.879883,-143.951874,325.747070
8457,0,0.013292,-0.013096,1.361758,1157.356567,-145.468094,326.203796
8458,0,0.014209,-0.013164,1.366378,1157.017944,-146.890503,326.470215
8459,0,0.009831,-0.016845,1.370609,1156.246826,-148.518677,326.721924
8460,0,0.008192,-0.017319,1.374615,1155.700195,-149.962143,326.868652
8461,0,0.006132,-0.018469,1.379236,1155.421753,-151.297104,326.834656
8462,0,0.004568,-0.017689,1.383824,1154.817627,-152.889999,326.707916
8463,0,0.005026,-0.015144,1.385689,1154.198730,-154.432892,326.540344
8464,0,0.007492,-0.009693,1.390530,1153.836426,-156.003647,326.132324
8465,0,0.010116,-0.004332,1.393242,1153.302490,-157.678757,325.738892
8466,0,0.011116,-0.000036,1.396580,1153.234009,-159.333130,325.105347
8467,0,0.019115,0.010982,1.400020,1152.972412,-161.096359,324.393799
8468,0,0.028540,0.024904,1.402098,1153.084473,-162.749649,323.589966
8469,0,0.031539,0.029622,1.404586,1152.932861,-164.397598,323.027222
8470,0,0.035523,0.034312,1.407954,1152.822266,-165.988052,322.579559
8471,0,0.034080,0.032049,1.409716,1152.305664,-167.616241,322.520569
8472,0,0.031417,0.028558,1.411798,1151.984863,-169.132935,322.547760
8473,0,0.025321,0.022367,1.414868,1151.742432,-170.674286,322.618286
8474,0,0.024022,0.021966,1.415809,1151.521118,-172.161514,322.777435
8475,0,0.017639,0.018664,1.418648,1150.996948,-173.924438,322.905792
8476,0,0.010953,0.015698,1.422718,1150.838867,-175.514130,322.975067
8477,0,0.002465,0.011403,1.425979,1150.470825,-177.195984,323.122345
8478,0,-0.006922,0.007614,1.431009,1149.991821,-179.040344,323.184570
8479,0,-0.017230,0.004325,1.433909,1149.434570,-180.915100,323.293152
8480,0,-0.028032,0.000661,1.440864,1149.124023,-182.790161,323.247955
8481,0,-0.036502,0.000837,1.444607,1148.591919,-184.842850,323.153473
8482,0,-0.045047,0.000357,1.450256,1148.309448,-186.900497,322.956390
8483,0,-0.052487,0.000377,1.455812,1148.265015,-188.978073,322.566681
8484,0,-0.054385,0.005588,1.460285,1148.085449,-191.241959,322.063354
8485,0,-0.060985,0.001859,1.466382,1147.871460,-193.789032,321.298462
8486,0,-0.055642,0.009390,1.468666,1147.732544,-196.178528,320.687683
8487,0,-0.044264,0.015054,1.473824,1148.181885,-198.720032,319.737549
8488,0,-0.033987,0.013947,1.475410,1148.532837,-201.360092,318.857178
8489,0,-0.018876,0.017161,1.474486,1148.570679,-204.104767,318.288879
8490,0,-0.006976,0.019231,1.475687,1148.796753,-206.502151,317.932037
8491,0,-0.002281,0.017624,1.473911,1148.591187,-208.933533,318.116547
8492,0,0.001054,0.017346,1.472166,1148.461060,-211.077011,318.724304
8493,0,0.002467,0.016155,1.470426,1148.307495,-213.066254,319.625427
8494,0,0.005691,0.013775,1.471219,1148.553345,-214.865036,320.576019
8495,0,0.013379,0.017796,1.467178,1148.235962,-216.788971,321.759094
8496,0,0.016191,0.014070,1.469102,1148.355957,-218.521301,322.770020
8497,0,0.020801,0.014863,1.469969,1148.194702,-220.195633,323.749329
8498,0,0.021305,0.012279,1.474021,1148.116699,-221.891449,324.464722
8499,0,0.021400,0.008494,1.477100,1147.861694,-223.639572,325.170410
8500,0,0.019378,0.002936,1.480011,1147.503052,-225.369843,325.859894
8501,0,0.018863,-0.001965,1.484906,1147.478516,-227.056107,326.402039
8502,0,0.017528,-0.006524,1.487997,1147.086060,-228.840897,326.955963
8503,0,0.015937,-0.010639,1.491366,1146.909302,-230.445190,327.397736
8504,0,0.012931,-0.015510,1.497387,1146.713867,-232.081253,327.747498
8505,0,0.011012,-0.018072,1.501384,1146.443237,-233.702927,327.982880
8506,0,0.007755,-0.021492,1.507244,1146.373535,-235.212387,328.006958
8507,0,0.006629,-0.020831,1.510380,1146.018188,-236.848923,328.012573
8508,0,0.007216,-0.018596,1.513747,1145.782959,-238.525177,327.771179
8509,0,0.006677,-0.016752,1.516980,1145.705566,-240.126328,327.457306
8510,0,0.009743,-0.010200,1.520167,1145.393433,-241.967850,327.004120
8511,0,0.012312,-0.004201,1.524427,1145.510620,-243.679428,326.378815
8512,0,0.014471,0.002211,1.527480,1145.698120,-245.417313,325.719116
8513,0,0.022798,0.015972,1.529715,1145.720215,-247.288605,324.985291
8514,0,0.030733,0.029156,1.532801,1146.119019,-248.997681,324.146057
8515,0,0.034876,0.034033,1.535921,1146.755981,-250.498444,323.404816
8516,0,0.039354,0.038662,1.536921,1146.611694,-252.270905,323.038239
8517,0,0.039101,0.037540,1.537896,1146.678955,-253.873856,322.863586
8518,0,0.034270,0.031498,1.540275,1146.546875,-255.542099,322.880707
8519,0,0.029350,0.025945,1.541732,1146.480591,-257.142181,322.907257
