Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2558,0,0.006278,0.022374,0.028351,-428.690796,-1367.338135,328.071625
2559,0,0.000873,0.024447,0.030074,-426.160278,-1365.403809,328.026062
2560,0,-0.006540,0.026736,0.031804,-423.655396,-1363.402588,328.320465
2561,0,-0.013352,0.028847,0.032769,-421.180298,-1361.480347,328.738098
2562,0,-0.017061,0.029918,0.033136,-418.591095,-1359.682739,329.228912
2563,0,-0.018807,0.030050,0.033507,-415.918365,-1357.941406,329.802643
2564,0,-0.020222,0.028414,0.034119,-413.185516,-1356.212158,330.412750
2565,0,-0.020581,0.026884,0.034432,-410.380096,-1354.469360,330.952850
2566,0,-0.019720,0.024601,0.034835,-407.512726,-1352.790405,331.397949
2567,0,-0.017871,0.023028,0.035059,-404.560974,-1351.135010,331.773773
2568,0,-0.016410,0.022670,0.035435,-401.534576,-1349.453003,332.032684
2569,0,-0.014216,0.022531,0.035496,-398.412659,-1347.742798,332.139496
2570,0,-0.013139,0.023337,0.035715,-395.244110,-1345.942505,332.139893
2571,0,-0.013448,0.025442,0.035912,-392.067932,-1344.052124,331.993622
2572,0,-0.014541,0.027388,0.036001,-388.855042,-1342.067139,331.749176
2573,0,-0.014506,0.030383,0.035978,-385.638458,-1339.999390,331.385651
2574,0,-0.014576,0.033734,0.036026,-382.398560,-1337.842163,330.904663
2575,0,-0.015187,0.037311,0.035985,-379.161133,-1335.600098,330.264130
2576,0,-0.015112,0.041401,0.035866,-375.904724,-1333.259644,329.371735
2577,0,-0.015551,0.044534,0.035562,-372.682861,-1330.815063,328.387695
2578,0,-0.010284,0.044946,0.035328,-369.547913,-1328.474731,327.414154
2579,0,-0.004530,0.042328,0.034431,-366.549835,-1326.220459,326.554199
2580,0,0.004498,0.036715,0.033360,-363.780396,-1324.088867,325.889984
2581,0,0.011035,0.029763,0.031953,-361.156342,-1321.896484,325.355438
2582,0,0.010994,0.024010,0.030016,-358.502136,-1319.495850,325.135986
2583,0,0.002822,0.022133,0.028466,-355.852081,-1316.814453,325.381012
2584,0,-0.011568,0.022547,0.026854,-353.246216,-1314.050659,325.960632
2585,0,-0.023866,0.023908,0.025242,-350.628387,-1311.373413,326.853973
2586,0,-0.034335,0.023398,0.024518,-348.069336,-1308.968506,327.822540
2587,0,-0.039287,0.020595,0.024920,-345.677277,-1306.877075,328.686127
2588,0,-0.040816,0.015217,0.025298,-343.267303,-1304.906250,329.419128
2589,0,-0.042851,0.009412,0.025340,-340.900757,-1302.941895,330.046021
2590,0,-0.044886,0.003616,0.025990,-338.530884,-1300.922607,330.588226
2591,0,-0.046311,-0.001584,0.026261,-336.083374,-1298.866943,331.003967
2592,0,-0.047446,-0.006177,0.026516,-333.625305,-1296.836304,331.317261
2593,0,-0.047584,-0.010140,0.026472,-331.121246,-1294.744995,331.591370
2594,0,-0.046067,-0.012709,0.026804,-328.579712,-1292.644043,331.766907
2595,0,-0.044418,-0.014112,0.026821,-326.088470,-1290.590088,331.866058
2596,0,-0.041253,-0.013369,0.026601,-323.598755,-1288.534912,331.846802
2597,0,-0.035586,-0.011578,0.026198,-321.146149,-1286.548950,331.741943
2598,0,-0.028306,-0.008358,0.025444,-318.744049,-1284.611572,331.470062
2599,0,-0.020578,-0.004406,0.024560,-316.358917,-1282.708862,331.068634
2600,0,-0.011746,0.000085,0.023757,-314.087341,-1280.863525,330.493378
2601,0,-0.002546,0.004970,0.023116,-311.834625,-1279.059448,329.687897
2602,0,0.007956,0.010825,0.022748,-309.614471,-1277.413086,328.754822
2603,0,0.017365,0.017764,0.024196,-307.290588,-1275.781982,327.778809
2604,0,0.019414,0.021515,0.024737,-304.895142,-1274.062134,327.026642
2605,0,0.014278,0.024016,0.025489,-302.483368,-1272.079346,326.580811
2606,0,0.004473,0.026266,0.026481,-299.996246,-1270.003418,326.602295
2607,0,-0.005300,0.028756,0.026760,-297.536469,-1268.011230,326.950562
2608,0,-0.013210,0.031313,0.026713,-295.055298,-1266.076172,327.441315
2609,0,-0.019039,0.032491,0.026890,-292.476410,-1264.250854,328.054108
2610,0,-0.022171,0.032449,0.027275,-289.828796,-1262.496460,328.667847
2611,0,-0.024998,0.031306,0.027648,-287.151459,-1260.752197,329.257690
2612,0,-0.026114,0.030168,0.028211,-284.330109,-1259.021851,329.776825
2613,0,-0.027798,0.028852,0.028733,-281.477325,-1257.323853,330.200928
2614,0,-0.027414,0.028083,0.029042,-278.510315,-1255.659912,330.494934
2615,0,-0.028589,0.027867,0.030069,-275.489136,-1254.000610,330.546478
2616,0,-0.026381,0.029690,0.029702,-272.254578,-1252.297119,330.851624
2617,0,-0.024854,0.031581,0.030026,-269.082550,-1250.537964,330.888367
2618,0,-0.022717,0.033845,0.030595,-265.865997,-1248.758545,330.823059
2619,0,-0.021086,0.036367,0.031140,-262.619751,-1246.870972,330.574554
2620,0,-0.019669,0.038603,0.031671,-259.328857,-1244.937988,330.197083
2621,0,-0.016961,0.041081,0.032063,-256.001343,-1242.893188,329.629150
2622,0,-0.014233,0.043424,0.032280,-252.729294,-1240.791748,328.888397
2623,0,-0.010644,0.044975,0.032505,-249.491653,-1238.614136,328.011230
2624,0,-0.004042,0.044230,0.032483,-246.366241,-1236.432495,327.091827
2625,0,0.006206,0.040365,0.031613,-243.329025,-1234.372803,326.204834
2626,0,0.014815,0.034079,0.031431,-240.469482,-1232.442261,325.476288
2627,0,0.021733,0.026478,0.030701,-237.741028,-1230.458130,324.804596
2628,0,0.023443,0.020578,0.028552,-234.963943,-1228.244141,324.519806
2629,0,0.015557,0.018807,0.027379,-232.144974,-1225.738159,324.750122
2630,0,0.001784,0.019833,0.025235,-229.427780,-1223.086792,325.514954
2631,0,-0.011025,0.022567,0.022636,-226.706085,-1220.536255,326.558502
2632,0,-0.019588,0.023132,0.020792,-223.983368,-1218.231812,327.717346
2633,0,-0.025185,0.021076,0.020072,-221.417465,-1216.214478,328.774872
2634,0,-0.027039,0.016894,0.018922,-218.868225,-1214.317627,329.641449
2635,0,-0.027879,0.011918,0.018263,-216.292892,-1212.442383,330.385193
2636,0,-0.030211,0.006890,0.017602,-213.763138,-1210.539062,331.034973
2637,0,-0.032576,0.002064,0.017234,-211.211334,-1208.602051,331.524078
2638,0,-0.033731,-0.001648,0.016656,-208.576401,-1206.628296,331.970673
2639,0,-0.036153,-0.005002,0.015933,-205.918121,-1204.613037,332.312286
2640,0,-0.037138,-0.007437,0.015699,-203.224579,-1202.578857,332.563660
2641,0,-0.038373,-0.008535,0.015401,-200.503250,-1200.523071,332.725800
2642,0,-0.039039,-0.008844,0.014974,-197.810349,-1198.465820,332.790771
2643,0,-0.039148,-0.007698,0.014697,-195.144135,-1196.437378,332.694733
2644,0,-0.037349,-0.005941,0.014474,-192.512314,-1194.453491,332.511108
2645,0,-0.035430,-0.003532,0.014225,-189.943359,-1192.570435,332.127136
2646,0,-0.029830,-0.000865,0.014043,-187.407806,-1190.763794,331.597107
2647,0,-0.024253,0.002645,0.013668,-184.958679,-1189.022705,330.920837
2648,0,-0.014237,0.007030,0.013984,-182.434570,-1187.310181,330.139557
2649,0,-0.006447,0.012718,0.014139,-179.939926,-1185.847290,329.356415
2650,0,0.002664,0.018856,0.016252,-177.318054,-1184.388184,328.588898
2651,0,0.005863,0.022395,0.017128,-174.687836,-1182.830811,328.059326
2652,0,0.002264,0.024704,0.018476,-172.046356,-1181.075195,327.856873
2653,0,-0.005031,0.026696,0.019817,-169.396973,-1179.245972,327.938202
2654,0,-0.011335,0.028801,0.020467,-166.778397,-1177.426270,328.281128
2655,0,-0.014804,0.029779,0.020365,-164.120056,-1175.706909,328.727112
2656,0,-0.017840,0.029178,0.020747,-161.358078,-1174.034546,329.238892
2657,0,-0.017881,0.027800,0.021263,-158.501740,-1172.375977,329.801300
2658,0,-0.020169,0.025567,0.021640,-155.624130,-1170.720215,330.326447
2659,0,-0.019944,0.023474,0.021877,-152.655441,-1169.116211,330.750671
2660,0,-0.018002,0.021410,0.022654,-149.572433,-1167.520264,331.140869
2661,0,-0.017804,0.020747,0.023517,-146.416687,-1165.923828,331.371307
2662,0,-0.016098,0.020577,0.024217,-143.164215,-1164.272827,331.555695
2663,0,-0.014625,0.021760,0.024788,-139.893967,-1162.611328,331.594513
2664,0,-0.013554,0.023590,0.025426,-136.558380,-1160.865479,331.490875
2665,0,-0.012138,0.026237,0.026126,-133.150345,-1159.081787,331.307404
2666,0,-0.011492,0.029392,0.026649,-129.732010,-1157.184814,331.013245
2667,0,-0.009205,0.032991,0.026974,-126.308365,-1155.226562,330.587341
2668,0,-0.008073,0.036752,0.027300,-122.903221,-1153.123657,329.968872
2669,0,-0.006285,0.040715,0.027320,-119.493225,-1150.970459,329.184357
2670,0,-0.004713,0.043627,0.027221,-116.127296,-1148.631836,328.221710
2671,0,0.000975,0.043624,0.027120,-112.823730,-1146.401733,327.235626
2672,0,0.007339,0.040180,0.026512,-109.718399,-1144.240845,326.354858
2673,0,0.015482,0.033854,0.025715,-106.804489,-1142.182007,325.595642
2674,0,0.020774,0.026570,0.024112,-103.990295,-1140.063965,324.998291
2675,0,0.018143,0.022890,0.022690,-101.151100,-1137.651978,324.903534
2676,0,0.007200,0.022095,0.020787,-98.329498,-1134.991211,325.279022
2677,0,-0.006426,0.024190,0.018598,-95.567139,-1132.352173,326.034698
2678,0,-0.017960,0.025967,0.016438,-92.784515,-1129.874878,326.976685
2679,0,-0.026976,0.025624,0.015142,-90.151657,-1127.683716,327.983459
2680,0,-0.030586,0.022550,0.014160,-87.630386,-1125.704712,328.887970
2681,0,-0.031104,0.017643,0.013428,-85.099724,-1123.875000,329.668182
2682,0,-0.032327,0.012653,0.013038,-82.618813,-1122.057983,330.330200
2683,0,-0.032708,0.007944,0.012622,-80.088554,-1120.205933,330.841797
2684,0,-0.033909,0.003618,0.012678,-77.500977,-1118.295532,331.280914
2685,0,-0.034929,0.000000,0.012489,-74.839066,-1116.392456,331.586304
2686,0,-0.035740,-0.003128,0.012394,-72.168861,-1114.425781,331.863586
2687,0,-0.035874,-0.004664,0.012275,-69.491043,-1112.470337,332.071045
2688,0,-0.035927,-0.005993,0.012253,-66.803329,-1110.505371,332.195892
2689,0,-0.034875,-0.005552,0.012124,-64.138252,-1108.575439,332.174103
2690,0,-0.032426,-0.003557,0.011837,-61.493053,-1106.669312,332.054047
2691,0,-0.028658,-0.001318,0.011359,-58.901218,-1104.838501,331.739624
2692,0,-0.024691,0.001590,0.011238,-56.346668,-1103.056641,331.313965
2693,0,-0.018993,0.004994,0.010640,-53.850712,-1101.302002,330.706543
2694,0,-0.013310,0.008658,0.010370,-51.385834,-1099.618286,329.967834
2695,0,-0.004393,0.013321,0.009965,-48.879585,-1098.026245,329.139496
2696,0,0.004275,0.019384,0.011361,-46.357109,-1096.547974,328.281738
2697,0,0.008623,0.024212,0.012286,-43.796413,-1094.959106,327.660522
2698,0,0.007986,0.027797,0.013819,-41.264099,-1093.233887,327.353699
2699,0,0.002970,0.030088,0.015621,-38.647030,-1091.358032,327.405060
2700,0,-0.006988,0.032621,0.017990,-36.109268,-1089.503296,327.812592
2701,0,-0.014728,0.034945,0.020336,-33.518551,-1087.716919,328.427185
2702,0,-0.019300,0.037039,0.021548,-30.910532,-1086.019165,329.143524
2703,0,-0.022040,0.037531,0.022225,-28.213659,-1084.388794,329.802643
2704,0,-0.021831,0.036145,0.023002,-25.465925,-1082.790161,330.422852
2705,0,-0.021163,0.034084,0.023510,-22.658272,-1081.225464,331.019684
2706,0,-0.018357,0.030808,0.023867,-19.779703,-1079.714478,331.450775
2707,0,-0.013589,0.028205,0.024017,-16.805964,-1078.218384,331.792908
2708,0,-0.007981,0.025622,0.024230,-13.733706,-1076.766846,332.004822
2709,0,-0.002168,0.024040,0.024303,-10.579338,-1075.251099,332.105011
2710,0,0.003067,0.022933,0.024328,-7.326929,-1073.678467,332.152496
2711,0,0.007539,0.022728,0.024499,-4.055697,-1072.043213,332.015045
2712,0,0.011797,0.023502,0.024468,-0.725540,-1070.314819,331.791870
2713,0,0.014632,0.024982,0.024513,2.660460,-1068.457275,331.418701
2714,0,0.016487,0.027465,0.024431,6.055636,-1066.469849,330.936310
2715,0,0.017177,0.030701,0.024498,9.451314,-1064.363159,330.283478
2716,0,0.017096,0.034480,0.024168,12.869463,-1062.094727,329.430267
2717,0,0.015205,0.038442,0.023964,16.281397,-1059.633057,328.404816
2718,0,0.011234,0.042449,0.023597,19.693483,-1056.968384,327.186462
2719,0,0.010547,0.044081,0.022808,22.973202,-1054.334839,325.956848
2720,0,0.012732,0.042520,0.022218,26.119753,-1051.793213,324.951538
2721,0,0.016219,0.038409,0.020848,29.082832,-1049.341797,324.137207
2722,0,0.016977,0.033188,0.019448,31.938850,-1046.832153,323.658936
2723,0,0.011225,0.031067,0.017689,34.746387,-1044.063965,323.689972
2724,0,-0.000754,0.031388,0.015679,37.447529,-1041.116821,324.174866
2725,0,-0.014509,0.033113,0.013414,40.048126,-1038.172363,325.049561
2726,0,-0.026907,0.033931,0.011118,42.653122,-1035.380249,326.085510
2727,0,-0.033927,0.032349,0.009527,45.020977,-1032.815674,327.093140
2728,0,-0.038596,0.027701,0.009497,47.339542,-1030.584961,327.946411
2729,0,-0.042558,0.020869,0.008224,49.601254,-1028.470947,328.780914
2730,0,-0.044607,0.013738,0.007761,51.917068,-1026.338501,329.349243
2731,0,-0.047642,0.007033,0.007176,54.214077,-1024.142578,329.851135
2732,0,-0.049929,0.000588,0.006708,56.571217,-1021.891724,330.257141
2733,0,-0.052473,-0.005481,0.006401,59.008148,-1019.617065,330.527069
2734,0,-0.054382,-0.010345,0.006111,61.413872,-1017.309814,330.740692
2735,0,-0.055283,-0.014241,0.005624,63.852818,-1015.056274,330.826080
2736,0,-0.054381,-0.016725,0.005476,66.264854,-1012.852051,330.806519
2737,0,-0.051786,-0.017380,0.005080,68.651268,-1010.671997,330.682037
2738,0,-0.046847,-0.016155,0.004691,71.008034,-1008.508789,330.447601
2739,0,-0.040534,-0.013898,0.004233,73.316673,-1006.407837,330.081787
2740,0,-0.034428,-0.010287,0.003361,75.549492,-1004.320374,329.595520
2741,0,-0.027399,-0.006160,0.002960,77.757042,-1002.283447,328.866913
2742,0,-0.018035,-0.000623,0.002251,79.947975,-1000.383240,327.980957
2743,0,-0.007271,0.006283,0.002680,82.160706,-998.679688,326.948395
2744,0,0.004055,0.013831,0.003947,84.538551,-997.108521,325.859680
2745,0,0.008170,0.018722,0.004517,87.033699,-995.352661,324.926300
2746,0,0.003159,0.021897,0.005331,89.493233,-993.415710,324.410675
2747,0,-0.006877,0.024898,0.005986,92.025185,-991.315613,324.189270
2748,0,-0.016934,0.028281,0.006346,94.568268,-989.195679,324.292816
2749,0,-0.025497,0.031211,0.006494,97.127632,-987.140503,324.612122
2750,0,-0.030394,0.033056,0.007204,99.807106,-985.196167,325.032135
2751,0,-0.035020,0.033952,0.008208,102.556854,-983.241943,325.616608
2752,0,-0.038578,0.033402,0.009836,105.414375,-981.319458,326.156708
2753,0,-0.040232,0.032955,0.011322,108.378777,-979.419800,326.643188
2754,0,-0.039982,0.032277,0.013004,111.400200,-977.535034,327.086914
2755,0,-0.038432,0.032006,0.014656,114.591766,-975.701904,327.382660
2756,0,-0.035225,0.032445,0.016147,117.868813,-973.906982,327.572571
2757,0,-0.030087,0.033703,0.017451,121.180229,-972.068237,327.655212
2758,0,-0.024880,0.034780,0.018598,124.591667,-970.204346,327.667267
2759,0,-0.019252,0.036110,0.020201,128.085251,-968.236206,327.432556
2760,0,-0.008449,0.036570,0.020064,131.586823,-966.240540,327.039276
2761,0,-0.001727,0.037404,0.020964,135.115952,-964.216614,326.442291
2762,0,0.006566,0.037660,0.021303,138.686050,-962.043823,325.553802
2763,0,0.015281,0.036312,0.021504,142.138229,-959.880005,324.572876
2764,0,0.025486,0.033104,0.021210,145.487061,-957.779053,323.625366
2765,0,0.035282,0.027517,0.020463,148.695953,-955.762634,322.769409
2766,0,0.042862,0.020677,0.018520,151.848892,-953.701721,322.024475
2767,0,0.039431,0.018137,0.016272,155.002747,-951.379395,321.825378
2768,0,0.025734,0.018237,0.013438,158.093307,-948.741272,322.179077
2769,0,0.009109,0.021221,0.009915,161.049896,-946.065063,323.014679
2770,0,-0.005263,0.024454,0.006157,163.979675,-943.522644,324.135223
2771,0,-0.016390,0.025794,0.003157,166.711685,-941.232910,325.394623
2772,0,-0.023842,0.024376,0.000474,169.310303,-939.267639,326.584900
2773,0,-0.026708,0.020083,-0.001686,171.937851,-937.495239,327.671173
2774,0,-0.028886,0.015158,-0.003452,174.542297,-935.822632,328.671967
2775,0,-0.031227,0.010012,-0.004877,177.154556,-934.111145,329.490021
2776,0,-0.032835,0.004864,-0.005235,180.241318,-931.486755,330.971375
2777,0,-0.035659,0.000552,-0.006543,182.910446,-929.832764,331.582672
2778,0,-0.035683,-0.003582,-0.006821,185.677063,-928.130798,332.021454
2779,0,-0.037205,-0.006245,-0.006710,188.557007,-926.398254,332.283936
2780,0,-0.035300,-0.008228,-0.007353,191.392334,-924.796570,332.539917
2781,0,-0.032896,-0.008540,-0.007103,194.238495,-923.148193,332.657928
2782,0,-0.030401,-0.007527,-0.006794,197.111847,-921.514221,332.686737
2783,0,-0.028677,-0.005220,-0.006715,199.947433,-919.908875,332.621704
2784,0,-0.026288,-0.002207,-0.006615,202.761765,-918.318359,332.446198
2785,0,-0.021858,0.001061,-0.006401,205.540222,-916.806335,332.082001
2786,0,-0.016589,0.004129,-0.006560,208.283829,-915.393799,331.615143
2787,0,-0.009852,0.007212,-0.006552,211.019501,-914.059875,330.984985
2788,0,-0.001643,0.011242,-0.006269,213.792404,-912.799194,330.245361
2789,0,0.005192,0.015991,-0.004803,216.560791,-911.494202,329.517426
2790,0,0.006945,0.018959,-0.003615,219.383743,-910.053467,328.988861
2791,0,0.005756,0.021361,-0.002500,222.230957,-908.465759,328.796021
2792,0,0.001464,0.023718,-0.001226,225.049820,-906.871399,328.879120
2793,0,-0.002879,0.026559,0.000214,227.885925,-905.288818,329.209869
2794,0,-0.006862,0.029175,0.001505,230.730927,-903.748840,329.630432
2795,0,-0.009029,0.030058,0.002308,233.619064,-902.241211,330.107758
2796,0,-0.007126,0.028690,0.002447,236.487396,-900.842529,330.600159
2797,0,-0.006850,0.026488,0.002877,239.395584,-899.406128,331.023773
2798,0,-0.005943,0.024001,0.003017,242.361252,-898.000916,331.380859
2799,0,-0.002412,0.021947,0.003713,245.424088,-896.591736,331.627625
2800,0,-0.000866,0.020379,0.003067,248.483276,-895.234131,331.798981
2801,0,0.001262,0.020599,0.003126,251.630096,-893.870972,331.952240
2802,0,0.000619,0.021244,0.003612,254.859451,-892.371460,331.948914
2803,0,0.001451,0.022636,0.003032,258.029785,-890.870239,331.857483
2804,0,0.000998,0.024456,0.002720,261.282013,-889.163147,331.639221
2805,0,-0.003779,0.027208,0.002737,264.494629,-887.451965,331.295715
2806,0,-0.003509,0.031130,0.002929,267.726379,-885.676697,330.991394
2807,0,-0.005397,0.035519,0.002729,270.971710,-883.809998,330.510284
2808,0,-0.007904,0.040064,0.002479,274.237671,-881.844604,329.945465
2809,0,-0.010181,0.045151,0.002547,277.477509,-879.755493,329.216858
2810,0,-0.011349,0.049715,0.002683,280.707733,-877.557983,328.396454
2811,0,-0.010487,0.051929,0.002328,283.846222,-875.365906,327.462799
2812,0,-0.005609,0.050761,0.002288,286.844421,-873.303101,326.703247
2813,0,0.002809,0.046714,0.001916,289.670715,-871.368347,326.094086
2814,0,0.010594,0.040379,0.001573,292.326538,-869.489319,325.687195
2815,0,0.015095,0.034043,0.000196,294.992004,-867.471802,325.496124
2816,0,0.011967,0.031227,-0.000771,297.664490,-865.209839,325.686432
2817,0,0.003607,0.031199,-0.001988,300.300293,-862.762939,326.248352
2818,0,-0.007108,0.032420,-0.003394,302.907318,-860.319214,327.047699
2819,0,-0.017803,0.032235,-0.004571,305.518677,-858.037048,327.958740
2820,0,-0.024141,0.029508,-0.004437,307.968323,-855.973633,328.760010
2821,0,-0.027630,0.024626,-0.004449,310.373688,-854.100281,329.401886
2822,0,-0.029760,0.018992,-0.004388,312.790131,-852.225647,329.970612
2823,0,-0.034061,0.012477,-0.004174,315.219208,-850.281616,330.359467
2824,0,-0.037868,0.006664,-0.003707,317.659698,-848.374634,330.741974
2825,0,-0.042242,0.001480,-0.003149,320.156952,-846.374023,330.949829
2826,0,-0.044261,-0.003956,-0.003439,322.646820,-844.447144,331.075500
2827,0,-0.046796,-0.008441,-0.003318,325.184814,-842.459534,331.086273
2828,0,-0.048147,-0.011500,-0.003402,327.737793,-840.505432,330.994324
2829,0,-0.048286,-0.013326,-0.003752,330.249420,-838.600464,330.841583
2830,0,-0.045552,-0.013748,-0.004242,332.757996,-836.709412,330.555908
2831,0,-0.042819,-0.012293,-0.004922,335.228912,-834.865967,330.137756
2832,0,-0.037112,-0.009890,-0.006123,337.656311,-833.043274,329.566742
2833,0,-0.030410,-0.005432,-0.005760,340.107178,-831.249878,328.929810
2834,0,-0.022113,-0.000979,-0.007656,342.455811,-829.710266,328.226074
2835,0,-0.011707,0.005591,-0.008492,344.859680,-828.209229,327.433929
2836,0,0.001251,0.013664,-0.008636,347.339447,-826.928833,326.591461
2837,0,0.009507,0.021165,-0.007289,349.985016,-825.595276,325.795685
2838,0,0.011828,0.025493,-0.007267,352.567871,-824.130188,325.306396
2839,0,0.005183,0.028616,-0.007056,355.240570,-822.401611,325.160400
2840,0,-0.002855,0.031648,-0.006893,357.847992,-820.612671,325.263611
2841,0,-0.010982,0.034339,-0.006650,360.491058,-818.856018,325.578735
2842,0,-0.017877,0.036052,-0.006542,363.172150,-817.098877,326.040863
2843,0,-0.020874,0.035751,-0.006705,365.881073,-815.488159,326.605194
2844,0,-0.023704,0.033941,-0.004960,368.656647,-813.968994,327.009644
2845,0,-0.025479,0.033047,-0.004734,371.544891,-812.188477,327.613770
2846,0,-0.024935,0.031354,-0.003198,374.565582,-810.547302,327.996307
2847,0,-0.025666,0.029503,-0.002203,377.628784,-808.998291,328.344910
2848,0,-0.019806,0.027685,0.000120,380.740479,-807.585693,328.450806
2849,0,-0.021445,0.028977,0.000501,384.088348,-805.890442,328.763367
2850,0,-0.017488,0.030010,0.001750,387.479889,-804.286926,328.851410
2851,0,-0.013866,0.031764,0.002866,390.902924,-802.649536,328.815338
2852,0,-0.008941,0.034011,0.004080,394.404694,-800.964722,328.615784
2853,0,-0.004055,0.036088,0.004989,397.911774,-799.189636,328.275452
2854,0,0.003524,0.037891,0.005840,401.465027,-797.230835,327.687134
2855,0,0.001279,0.038358,0.006113,404.851135,-795.345215,327.158173
2856,0,0.007492,0.038866,0.006298,408.341125,-793.313782,326.250183
2857,0,0.021868,0.034912,0.006185,411.603790,-791.323975,325.539032
2858,0,0.031117,0.029302,0.007190,414.821930,-789.487000,324.589203
2859,0,0.038680,0.022719,0.004730,417.903473,-787.522339,324.070435
2860,0,0.039779,0.017141,0.001789,421.022125,-785.398926,323.559174
2861,0,0.031461,0.015702,0.000046,424.053406,-783.015564,323.684143
2862,0,0.019829,0.016984,-0.002894,427.051819,-780.317444,324.275635
2863,0,0.002457,0.020186,-0.006861,429.892303,-777.847412,325.290558
2864,0,-0.010734,0.023258,-0.010967,432.749115,-775.488525,326.488922
2865,0,-0.019796,0.023301,-0.013591,435.376068,-773.445740,327.669037
2866,0,-0.023734,0.017804,-0.013660,437.794952,-771.941711,328.457642
2867,0,-0.025644,0.013131,-0.016139,440.371521,-770.277893,329.400330
2868,0,-0.027877,0.007904,-0.018075,442.945770,-768.603027,330.193298
2869,0,-0.030493,0.002220,-0.019260,445.537170,-766.921631,330.855286
2870,0,-0.033665,-0.002634,-0.020473,448.184906,-765.208618,331.392242
2871,0,-0.034869,-0.007240,-0.021444,450.873413,-763.507996,331.800049
2872,0,-0.035982,-0.011253,-0.022090,453.608734,-761.814087,332.096710
2873,0,-0.036470,-0.014328,-0.022692,456.401154,-760.156677,332.337128
2874,0,-0.037176,-0.015697,-0.023139,459.184387,-758.518188,332.432007
2875,0,-0.033204,-0.016353,-0.023529,461.961731,-756.835938,332.437775
2876,0,-0.032901,-0.014554,-0.023394,464.768860,-755.275330,332.387146
2877,0,-0.030572,-0.012344,-0.023485,467.555511,-753.688293,332.203247
2878,0,-0.027422,-0.009573,-0.023290,470.292755,-752.170715,331.854462
2879,0,-0.022642,-0.006740,-0.023534,473.030487,-750.738770,331.356567
2880,0,-0.016166,-0.003607,-0.023488,475.690369,-749.366455,330.708008
2881,0,-0.008575,-0.000090,-0.023526,478.399536,-748.090149,329.978119
2882,0,0.000526,0.005561,-0.022967,481.152191,-746.855774,329.119690
2883,0,0.004298,0.010666,-0.021439,483.976562,-745.565552,328.389496
2884,0,0.003769,0.016858,-0.021951,486.978760,-743.715515,328.303131
2885,0,-0.000752,0.019665,-0.020591,489.872742,-742.128967,328.285431
2886,0,-0.006820,0.022469,-0.018856,492.709839,-740.516418,328.487701
2887,0,-0.012711,0.025772,-0.017272,495.564331,-738.914429,328.949860
2888,0,-0.016235,0.027584,-0.016225,498.441193,-737.414490,329.410278
2889,0,-0.017177,0.027415,-0.015558,501.365723,-735.973267,329.950348
2890,0,-0.017365,0.026392,-0.015049,504.350433,-734.543579,330.472717
2891,0,-0.012309,0.026449,-0.016511,507.328644,-733.344360,330.737213
2892,0,-0.012883,0.022276,-0.014131,510.465637,-731.820435,331.314484
2893,0,-0.009376,0.020566,-0.013912,513.623047,-730.510254,331.667877
2894,0,-0.005243,0.019234,-0.013569,516.849548,-729.173462,331.849670
2895,0,-0.001051,0.018754,-0.013619,520.139893,-727.801758,331.972626
2896,0,0.002527,0.018551,-0.013531,523.492126,-726.365417,331.963287
2897,0,0.004852,0.019127,-0.013394,526.847351,-724.837830,331.849365
2898,0,0.010108,0.020814,-0.012903,530.232056,-723.209473,331.552582
2899,0,0.011209,0.022031,-0.013476,533.668457,-721.496216,331.225281
2900,0,0.011295,0.025040,-0.013346,537.084656,-719.736938,330.746490
2901,0,0.011649,0.028610,-0.013563,540.522400,-717.831543,330.067596
2902,0,0.012674,0.032181,-0.013834,543.980652,-715.795166,329.207825
2903,0,0.011929,0.036449,-0.013975,547.437256,-713.590759,328.195831
2904,0,0.012950,0.039543,-0.014868,550.857849,-711.217407,326.987854
2905,0,0.012084,0.039956,-0.014967,554.124023,-708.937805,325.992859
2906,0,0.016905,0.037327,-0.015802,557.275574,-706.720764,325.097443
2907,0,0.019368,0.031985,-0.016797,560.222168,-704.565735,324.425354
2908,0,0.020750,0.027101,-0.017885,563.170837,-702.224121,324.038544
2909,0,0.012876,0.026087,-0.019733,565.964966,-699.763916,324.143341
2910,0,0.000387,0.026871,-0.021218,568.780457,-697.101135,324.674988
2911,0,-0.012002,0.029182,-0.023121,571.516174,-694.535889,325.515228
2912,0,-0.023661,0.030171,-0.024790,574.179504,-692.134949,326.505402
2913,0,-0.031969,0.028022,-0.025560,576.655640,-690.026978,327.468414
2914,0,-0.033591,0.023208,-0.025987,579.053894,-688.148315,328.253265
2915,0,-0.034317,0.017367,-0.026172,581.498657,-686.292603,328.982666
2916,0,-0.037445,0.010940,-0.026648,583.939636,-684.466370,329.539856
2917,0,-0.038660,0.004776,-0.027378,586.352600,-682.614990,330.008942
2918,0,-0.040529,-0.000322,-0.027416,588.892212,-680.683411,330.357513
2919,0,-0.043893,-0.005375,-0.028210,591.436218,-678.745300,330.631836
2920,0,-0.043566,-0.009884,-0.029027,593.972717,-676.850891,330.758636
2921,0,-0.042814,-0.013128,-0.029917,596.565186,-674.896851,330.808929
2922,0,-0.042418,-0.014910,-0.030049,599.121338,-673.079468,330.783600
