Objects
100
,,Global Angle dogger:dogger,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
6745,0,-0.016100,-0.005502,0.595921,-108.339622,-230.818329,304.215424
6746,0,-0.011626,-0.006379,0.592795,-110.100105,-232.344101,304.766418
6747,0,-0.004447,-0.007157,0.588017,-111.823029,-233.645493,305.634674
6748,0,0.004563,-0.008593,0.583650,-113.196655,-234.879593,306.418732
6749,0,0.013766,-0.008535,0.579001,-114.808006,-236.070419,307.436890
6750,0,0.018477,-0.007745,0.575049,-116.314751,-237.267624,308.114044
6751,0,0.019303,-0.007409,0.571442,-117.780151,-238.305237,308.577606
6752,0,0.020756,-0.006511,0.569330,-119.330269,-239.425201,309.015442
6753,0,0.021696,-0.006209,0.567452,-120.897575,-240.592682,309.292908
6754,0,0.024976,-0.004443,0.566122,-122.522881,-241.759689,309.460541
6755,0,0.023847,-0.006878,0.565413,-124.207787,-242.893311,309.721283
6756,0,0.026419,-0.006395,0.565823,-126.175987,-244.127548,310.048920
6757,0,0.021423,-0.008418,0.565053,-127.663956,-245.252502,309.959625
6758,0,0.018320,-0.010678,0.565606,-129.403809,-246.358505,309.949524
6759,0,0.019940,-0.011160,0.566266,-131.289062,-247.489258,309.903259
6760,0,0.018580,-0.015293,0.567474,-133.302917,-248.731827,309.959015
6761,0,0.019893,-0.013216,0.568752,-134.989120,-249.773666,309.414337
6762,0,0.020733,-0.013527,0.569415,-136.854752,-250.829605,308.923218
6763,0,0.021633,-0.012448,0.570462,-138.674103,-251.994049,308.258698
6764,0,0.018855,-0.011469,0.570729,-140.434174,-253.076675,307.360321
6765,0,0.025779,-0.008194,0.571096,-142.172455,-254.373672,306.658630
6766,0,0.035160,-0.002760,0.570725,-143.762894,-255.782837,306.039948
6767,0,0.036160,-0.001070,0.571446,-145.142807,-257.064178,305.756531
6768,0,0.036249,-0.000776,0.571407,-146.693649,-258.243195,305.971832
6769,0,0.035692,-0.001699,0.571772,-148.391556,-259.325531,306.414856
6770,0,0.041840,-0.000492,0.573070,-150.047165,-260.352600,306.875519
6771,0,0.038068,-0.003664,0.573148,-151.686264,-261.326080,307.491302
6772,0,0.036901,-0.005479,0.573683,-153.383835,-262.353058,307.944550
6773,0,0.031697,-0.007870,0.573604,-155.067841,-263.240997,308.194061
6774,0,0.025203,-0.010668,0.573611,-156.847458,-264.306854,308.455231
6775,0,0.021736,-0.014388,0.573109,-159.103531,-265.572571,309.019257
6776,0,0.015451,-0.011964,0.574329,-160.963745,-266.503387,308.661285
6777,0,0.008960,-0.012542,0.574125,-162.893784,-267.645020,308.418213
6778,0,0.001458,-0.012434,0.574217,-164.909546,-268.805237,308.255737
6779,0,-0.006407,-0.011800,0.574709,-166.916840,-270.020264,307.994171
6780,0,-0.014820,-0.009863,0.575574,-168.996719,-271.367676,307.757629
6781,0,-0.021994,-0.007743,0.576286,-171.118088,-272.812927,307.363617
6782,0,-0.026618,-0.005119,0.577384,-173.246338,-274.540527,306.822632
6783,0,-0.029285,-0.003188,0.578184,-175.506958,-276.281555,306.105865
6784,0,-0.027538,-0.000790,0.578209,-177.639648,-278.223114,305.138550
6785,0,-0.024199,-0.000162,0.579158,-179.942719,-280.152740,304.113403
6786,0,-0.024343,-0.001529,0.577522,-182.017822,-282.203491,303.081055
6787,0,-0.021190,-0.003271,0.576583,-184.198517,-284.081726,302.569672
6788,0,-0.016310,-0.005386,0.575576,-186.224152,-285.919434,302.575928
6789,0,-0.008834,-0.007045,0.574093,-188.253479,-287.652832,303.094849
6790,0,-0.004078,-0.011649,0.568294,-190.109818,-289.452789,304.141785
6791,0,0.006357,-0.010353,0.563654,-191.756058,-290.856079,304.906982
6792,0,0.010170,-0.014114,0.558146,-193.448135,-292.244843,305.965912
6793,0,0.015789,-0.014376,0.553897,-195.046982,-293.435577,306.839752
6794,0,0.017819,-0.013248,0.549739,-196.675919,-294.545074,307.564209
6795,0,0.023268,-0.009163,0.547618,-198.381256,-295.628326,308.036346
6796,0,0.030895,-0.004619,0.545408,-199.953568,-296.730438,308.388458
6797,0,0.027019,-0.005635,0.543417,-201.696075,-298.054840,308.935608
6798,0,0.030971,-0.001794,0.542434,-203.207855,-299.139740,308.927795
6799,0,0.028662,-0.005241,0.541637,-205.101318,-300.468201,309.379700
6800,0,0.030903,-0.002772,0.541878,-206.676163,-301.514526,309.177460
6801,0,0.029981,-0.004001,0.542184,-208.475952,-302.673950,309.188446
6802,0,0.029853,-0.007513,0.542456,-210.348343,-303.867981,309.273773
6803,0,0.027275,-0.009736,0.542877,-212.143799,-305.015137,309.169739
6804,0,0.023676,-0.011221,0.543908,-213.925354,-306.103607,308.866608
6805,0,0.022300,-0.012126,0.544688,-215.716171,-307.094208,308.344452
6806,0,0.021506,-0.011970,0.545980,-217.504135,-308.074677,307.697845
6807,0,0.021590,-0.011732,0.547007,-219.322479,-309.116028,306.911774
6808,0,0.023452,-0.010593,0.548265,-221.085709,-310.194855,306.011719
6809,0,0.030090,-0.008245,0.549731,-222.762772,-311.320801,305.304077
6810,0,0.035049,-0.007229,0.549039,-224.305283,-312.511719,305.049988
6811,0,0.034454,-0.006490,0.549918,-225.811539,-313.509705,305.157867
6812,0,0.034562,-0.006877,0.550424,-227.438004,-314.448181,305.735870
6813,0,0.035433,-0.007011,0.552171,-229.155365,-315.302734,306.531281
6814,0,0.034279,-0.007468,0.553735,-230.788071,-316.040283,307.254486
6815,0,0.033341,-0.008267,0.553971,-232.461029,-316.797485,307.864716
6816,0,0.030011,-0.009655,0.555055,-234.265213,-317.451660,308.259216
6817,0,0.024276,-0.012037,0.554861,-236.067734,-318.227081,308.563538
6818,0,0.021810,-0.012879,0.554780,-237.950897,-318.985107,308.749023
6819,0,0.013672,-0.015264,0.554456,-239.881485,-319.834930,308.873352
6820,0,0.008657,-0.015082,0.553571,-241.810043,-320.668488,308.881622
6821,0,0.001010,-0.015482,0.553219,-243.830231,-321.476501,308.809723
6822,0,-0.004467,-0.014720,0.553289,-245.830719,-322.489197,308.683685
6823,0,-0.015904,-0.014864,0.553528,-248.002762,-323.534149,308.505127
6824,0,-0.020643,-0.011747,0.554340,-250.056274,-324.609741,308.020355
6825,0,-0.027268,-0.008788,0.553661,-252.045151,-325.882233,307.444336
6826,0,-0.034580,-0.008537,0.554829,-254.381363,-327.245300,306.960449
6827,0,-0.035374,-0.007054,0.555855,-256.673248,-328.717957,306.389099
6828,0,-0.028388,-0.004170,0.554653,-258.754364,-330.357391,305.384552
6829,0,-0.024677,-0.004315,0.554664,-261.030090,-332.051117,304.307556
6830,0,-0.019503,-0.004491,0.553583,-263.153992,-333.862671,303.244354
6831,0,-0.015797,-0.005582,0.552351,-265.232086,-335.491302,302.671112
6832,0,-0.010870,-0.007415,0.550477,-267.175720,-336.995972,302.701813
6833,0,-0.002150,-0.008298,0.548456,-268.889526,-338.467194,303.159271
6834,0,0.001082,-0.009062,0.543976,-270.724884,-339.836273,304.097931
6835,0,0.005160,-0.009549,0.539186,-272.337128,-341.065887,304.978516
6836,0,0.011980,-0.011368,0.535358,-273.906311,-342.214172,305.828766
6837,0,0.023398,-0.010569,0.532244,-275.495728,-343.387054,306.569641
6838,0,0.018705,-0.010906,0.528612,-277.271912,-344.497986,307.395508
6839,0,0.022393,-0.009122,0.525898,-278.923523,-345.527985,307.840942
6840,0,0.023608,-0.008038,0.522785,-280.532593,-346.597168,308.269592
6841,0,0.025361,-0.006799,0.521458,-282.182739,-347.717682,308.486420
6842,0,0.027279,-0.005665,0.520679,-283.907990,-348.875793,308.750641
6843,0,0.034555,-0.004468,0.520600,-285.504547,-349.926422,308.826294
6844,0,0.025851,-0.006945,0.519691,-287.389343,-351.179840,309.250000
6845,0,0.024730,-0.008536,0.519428,-289.211456,-352.143372,309.277985
6846,0,0.025718,-0.009773,0.520989,-290.992523,-353.043884,309.012817
6847,0,0.019317,-0.010949,0.520295,-292.831665,-354.062073,308.648132
6848,0,0.023611,-0.010915,0.522031,-294.588593,-354.875122,307.978455
6849,0,0.015598,-0.012629,0.522321,-296.576050,-355.966339,307.627777
6850,0,0.013406,-0.013915,0.522745,-298.415985,-357.052185,307.156586
6851,0,0.014529,-0.014268,0.523529,-300.387238,-358.013641,306.592896
6852,0,0.015314,-0.014157,0.524639,-302.299988,-359.084961,305.906433
6853,0,0.024312,-0.010629,0.524521,-303.914948,-360.289520,305.112762
6854,0,0.030476,-0.008915,0.525191,-305.487946,-361.416534,304.559692
6855,0,0.034595,-0.007730,0.524652,-307.123230,-362.493042,304.511627
6856,0,0.033989,-0.008477,0.524829,-308.826813,-363.422546,304.975525
6857,0,0.032499,-0.009620,0.526026,-310.530640,-364.337219,305.899994
6858,0,0.028335,-0.012149,0.526224,-312.237885,-365.174103,306.893738
6859,0,0.024931,-0.013313,0.527429,-314.001831,-365.893646,307.696289
6860,0,0.023178,-0.014039,0.527483,-315.702240,-366.535583,308.089813
6861,0,0.021533,-0.014141,0.527936,-317.378906,-367.179443,308.161102
6862,0,0.018351,-0.015405,0.527669,-319.234955,-367.874146,308.260437
6863,0,0.012608,-0.016867,0.527591,-321.120026,-368.688904,308.414825
6864,0,0.007580,-0.016883,0.527967,-323.058136,-369.525177,308.531311
6865,0,-0.002713,-0.018895,0.527450,-325.114563,-370.490509,308.652252
6866,0,-0.011311,-0.018091,0.528118,-327.096344,-371.410553,308.520569
6867,0,-0.015080,-0.014140,0.529005,-329.019409,-372.292999,308.058167
6868,0,-0.024733,-0.013406,0.529163,-331.093475,-373.444061,307.708069
6869,0,-0.028424,-0.009734,0.530093,-333.125061,-374.655609,307.198608
6870,0,-0.032512,-0.008210,0.530734,-335.352631,-376.074493,306.743591
6871,0,-0.035303,-0.006505,0.530640,-337.521423,-377.635040,306.122467
6872,0,-0.034113,-0.004913,0.531032,-339.762970,-379.253967,305.355896
6873,0,-0.027069,-0.002534,0.531531,-341.926575,-380.905609,304.197845
6874,0,-0.028766,-0.005259,0.530345,-344.099182,-382.536499,303.370422
6875,0,-0.024010,-0.006414,0.529622,-346.096893,-384.098602,302.885864
6876,0,-0.020526,-0.007874,0.527523,-348.006714,-385.544556,303.050171
6877,0,-0.008797,-0.007674,0.525376,-349.720642,-386.773468,303.473450
6878,0,-0.008347,-0.009660,0.520319,-351.553101,-388.097168,304.573364
6879,0,-0.001891,-0.011258,0.515607,-353.199097,-389.230042,305.574493
6880,0,0.005263,-0.011864,0.510924,-354.800873,-390.222137,306.398407
6881,0,0.008726,-0.011390,0.507271,-356.482269,-391.201935,307.054962
6882,0,0.012935,-0.009469,0.502464,-358.065918,-392.243378,307.529053
6883,0,0.016397,-0.007722,0.499439,-359.710052,-393.244598,307.884369
6884,0,0.019427,-0.005954,0.496838,-361.415039,-394.243927,308.243439
6885,0,0.020585,-0.004988,0.494983,-363.121490,-395.256409,308.535461
6886,0,0.025645,-0.002943,0.493872,-364.786957,-396.285797,308.686127
6887,0,0.021914,-0.005000,0.493359,-366.673859,-397.318665,308.921539
6888,0,0.024344,-0.004572,0.492697,-368.360413,-398.431305,308.828278
6889,0,0.018570,-0.007991,0.493698,-370.328583,-399.423798,308.840240
6890,0,0.016838,-0.009642,0.493669,-372.133240,-400.360657,308.653900
6891,0,0.013290,-0.011736,0.493832,-374.015289,-401.209686,308.395386
6892,0,0.013906,-0.011357,0.495382,-375.840973,-402.058533,307.965454
6893,0,0.010908,-0.013219,0.496294,-377.764465,-403.027344,307.466034
6894,0,0.010243,-0.013488,0.496938,-379.646973,-404.081360,306.723877
6895,0,0.015020,-0.011465,0.498255,-381.481018,-405.160065,305.793213
6896,0,0.017824,-0.010698,0.499439,-383.349976,-406.306061,305.144257
6897,0,0.021970,-0.010146,0.500009,-385.001495,-407.396271,304.797058
6898,0,0.025484,-0.009400,0.500297,-386.704834,-408.358765,304.897308
6899,0,0.027145,-0.009695,0.500794,-388.384979,-409.298340,305.341034
6900,0,0.025348,-0.010317,0.502321,-390.143219,-410.121399,306.018158
6901,0,0.028244,-0.009162,0.502909,-391.745941,-410.960297,306.589508
6902,0,0.023643,-0.011782,0.504140,-393.535889,-411.750336,307.365936
6903,0,0.020440,-0.013256,0.504446,-395.274506,-412.469482,307.869385
6904,0,0.017604,-0.015037,0.504509,-397.028107,-413.159851,308.216339
6905,0,0.016555,-0.015055,0.505104,-398.878357,-413.860962,308.439545
6906,0,0.013845,-0.016675,0.503571,-400.740906,-414.649231,308.539215
6907,0,0.005322,-0.019423,0.504208,-402.801788,-415.495056,308.735840
6908,0,0.000563,-0.019699,0.503491,-404.771790,-416.365387,308.617310
6909,0,-0.006399,-0.019837,0.503357,-406.767853,-417.294067,308.397919
6910,0,-0.013161,-0.018353,0.504242,-408.804199,-418.318665,308.104187
6911,0,-0.014827,-0.014286,0.504198,-410.750580,-419.349365,307.551056
6912,0,-0.024260,-0.013651,0.504934,-412.921661,-420.599152,307.222504
6913,0,-0.026763,-0.011198,0.504786,-414.998566,-421.895905,306.670166
6914,0,-0.029285,-0.008513,0.505742,-417.255554,-423.335449,306.033936
6915,0,-0.029380,-0.007136,0.506007,-419.516113,-424.975494,305.253815
6916,0,-0.026696,-0.005857,0.506260,-421.790375,-426.619019,304.180878
6917,0,-0.026236,-0.005160,0.505960,-423.930145,-428.093292,303.189850
6918,0,-0.024517,-0.005956,0.505444,-425.971497,-429.494812,302.635040
6919,0,-0.020291,-0.006229,0.503682,-427.826874,-430.814636,302.676910
6920,0,-0.010576,-0.005637,0.500641,-429.518219,-432.125732,303.093384
6921,0,-0.006202,-0.008722,0.496517,-431.368469,-433.316528,303.950500
6922,0,0.001776,-0.009877,0.491887,-433.062836,-434.460693,304.899963
6923,0,0.012576,-0.009840,0.485406,-434.486816,-435.468323,305.601624
6924,0,0.013939,-0.010928,0.480447,-436.132935,-436.358673,306.446716
6925,0,0.017161,-0.009704,0.475469,-437.711273,-437.109680,306.957550
6926,0,0.017888,-0.008041,0.471876,-439.322784,-437.805908,307.438812
6927,0,0.020065,-0.006414,0.469216,-440.905518,-438.664978,307.852142
6928,0,0.025102,-0.003752,0.466905,-442.475189,-439.528534,308.042633
6929,0,0.022085,-0.005105,0.465279,-444.239838,-440.481201,308.387177
6930,0,0.021970,-0.005651,0.463875,-445.889160,-441.407623,308.574097
6931,0,0.021604,-0.005693,0.463543,-447.535553,-442.284210,308.658478
6932,0,0.016167,-0.008866,0.463929,-449.348999,-443.075012,308.749817
6933,0,0.012482,-0.011037,0.464232,-451.080109,-443.884827,308.620209
6934,0,0.010825,-0.012546,0.465029,-452.834167,-444.638428,308.333466
6935,0,0.007920,-0.013905,0.466465,-454.647919,-445.454407,307.955017
6936,0,0.007211,-0.014709,0.467466,-456.380829,-446.343597,307.410034
6937,0,0.006994,-0.014933,0.469223,-458.182434,-447.251587,306.855194
6938,0,0.013627,-0.012910,0.471661,-459.860687,-448.126312,305.988586
6939,0,0.011856,-0.012572,0.472276,-461.723236,-449.217407,305.492615
6940,0,0.017703,-0.011854,0.472946,-463.321075,-450.245728,305.076141
6941,0,0.025341,-0.011301,0.474656,-464.868195,-451.191193,305.008484
6942,0,0.023151,-0.011594,0.474882,-466.577972,-452.110840,305.534790
6943,0,0.024094,-0.011112,0.475537,-468.188843,-452.955597,306.242889
6944,0,0.024655,-0.011011,0.477016,-469.829315,-453.706360,307.072083
6945,0,0.027830,-0.009800,0.477829,-471.356018,-454.402100,307.730164
6946,0,0.021245,-0.012310,0.478769,-473.163910,-454.976471,308.422272
6947,0,0.018263,-0.013826,0.478990,-474.904114,-455.598938,308.784302
6948,0,0.016545,-0.014848,0.479218,-476.674500,-456.263336,308.955078
6949,0,0.012685,-0.014978,0.478303,-478.598877,-456.839966,309.071075
6950,0,0.004738,-0.017766,0.477697,-480.622314,-457.529083,309.179047
6951,0,0.001853,-0.017313,0.478198,-482.496887,-458.182007,309.011536
6952,0,-0.002189,-0.016573,0.477575,-484.463654,-459.019653,308.856415
6953,0,-0.015704,-0.016930,0.477143,-486.683350,-459.818481,308.763519
6954,0,-0.023779,-0.015171,0.477883,-488.783630,-460.719513,308.403839
6955,0,-0.028641,-0.012206,0.477416,-490.935608,-461.767273,307.919678
6956,0,-0.034036,-0.010235,0.478129,-493.151367,-462.845795,307.373016
6957,0,-0.037078,-0.007905,0.478564,-495.429321,-464.112701,306.733734
6958,0,-0.038414,-0.006071,0.478498,-497.767151,-465.553680,306.028198
6959,0,-0.035572,-0.005513,0.479133,-500.110260,-467.030121,305.012726
6960,0,-0.032307,-0.005535,0.478016,-502.443085,-468.579010,303.934784
6961,0,-0.029869,-0.006590,0.477959,-504.674866,-470.003204,303.196228
6962,0,-0.025656,-0.007697,0.477116,-506.745636,-471.330414,302.910217
6963,0,-0.020235,-0.008625,0.474048,-508.638214,-472.643890,303.196167
6964,0,-0.013201,-0.009214,0.470633,-510.440582,-473.864349,303.843109
6965,0,-0.005345,-0.009909,0.466046,-512.154785,-474.955536,304.675537
6966,0,0.003709,-0.011296,0.462056,-513.737305,-475.949371,305.511353
6967,0,0.011240,-0.009472,0.456729,-515.252441,-476.930511,306.250854
6968,0,0.010694,-0.010031,0.452740,-516.994690,-477.757233,307.004791
6969,0,0.014207,-0.008602,0.449310,-518.590759,-478.644684,307.433380
6970,0,0.018958,-0.005673,0.446952,-520.197632,-479.579132,307.764984
6971,0,0.020990,-0.006553,0.445693,-521.925964,-480.450867,308.037628
6972,0,0.019587,-0.006446,0.443805,-523.676392,-481.413849,308.302246
6973,0,0.022067,-0.005482,0.443600,-525.377808,-482.355743,308.408722
6974,0,0.021669,-0.008375,0.444101,-527.212036,-483.215668,308.554443
6975,0,0.016537,-0.010164,0.444276,-529.133484,-484.108826,308.707733
6976,0,0.013757,-0.012239,0.444618,-530.977844,-484.989960,308.720947
6977,0,0.013996,-0.014335,0.445828,-532.808655,-485.808197,308.476959
6978,0,0.008433,-0.015897,0.446845,-534.758606,-486.634583,308.256287
6979,0,0.013287,-0.015235,0.448410,-536.531738,-487.454834,307.699768
6980,0,0.006299,-0.017354,0.448601,-538.580505,-488.290771,307.304932
6981,0,0.006162,-0.017239,0.450079,-540.527161,-489.121521,306.644257
6982,0,0.012278,-0.014602,0.451134,-542.396057,-490.135468,305.918182
6983,0,0.016361,-0.013139,0.450877,-544.142761,-491.313721,305.412628
6984,0,0.028400,-0.010668,0.451246,-545.707397,-492.396393,304.955933
6985,0,0.032538,-0.007311,0.451349,-547.325989,-493.299652,305.027832
6986,0,0.029150,-0.008675,0.451192,-549.047729,-494.136993,305.559418
6987,0,0.026866,-0.009223,0.451790,-550.718262,-494.835571,306.100159
6988,0,0.029182,-0.008365,0.452432,-552.315674,-495.540039,306.645355
6989,0,0.027377,-0.011513,0.452576,-553.982239,-496.297272,307.190094
6990,0,0.021505,-0.012407,0.453052,-555.757446,-497.019073,307.639252
6991,0,0.018189,-0.014648,0.452331,-557.520813,-497.702850,307.796051
6992,0,0.014571,-0.015775,0.452219,-559.362427,-498.373688,307.915466
6993,0,0.013997,-0.015462,0.451958,-561.160400,-499.112976,307.950470
6994,0,0.005976,-0.017998,0.451323,-563.164856,-499.923157,308.059814
6995,0,-0.002002,-0.018549,0.451327,-565.141357,-500.731934,307.899963
6996,0,-0.005111,-0.016249,0.451763,-567.099243,-501.652832,307.602875
6997,0,-0.015867,-0.016320,0.451943,-569.189087,-502.609070,307.289429
6998,0,-0.023903,-0.013669,0.453116,-571.340515,-503.595245,306.897217
6999,0,-0.030065,-0.010576,0.454190,-573.478455,-504.735840,306.425842
7000,0,-0.031494,-0.005827,0.455466,-575.634521,-506.009888,305.771942
7001,0,-0.036016,-0.004673,0.457437,-578.004089,-507.506134,305.123199
7002,0,-0.029340,-0.001289,0.458307,-580.216003,-509.130310,304.031036
7003,0,-0.029566,-0.001023,0.459805,-582.599304,-510.752869,303.107544
7004,0,-0.024132,0.000490,0.461177,-584.707886,-512.162415,302.246490
7005,0,-0.022478,-0.001411,0.461593,-586.783447,-513.566101,302.178711
7006,0,-0.017263,-0.002198,0.461215,-588.694031,-514.851318,302.594757
7007,0,-0.010823,-0.003400,0.459516,-590.508972,-516.082581,303.327057
7008,0,-0.003259,-0.004936,0.457223,-592.235535,-517.292908,304.339630
7009,0,0.002725,-0.006737,0.454976,-593.852966,-518.315979,305.327393
7010,0,0.009622,-0.008067,0.451885,-595.409424,-519.219055,306.232330
7011,0,0.014093,-0.007916,0.450643,-596.962769,-520.027527,307.050262
7012,0,0.012885,-0.007246,0.449335,-598.628174,-520.770630,307.873016
7013,0,0.016346,-0.005436,0.449669,-600.161499,-521.534485,308.416809
7014,0,0.014765,-0.006509,0.450675,-601.872498,-522.432983,309.076660
7015,0,0.015711,-0.006095,0.452051,-603.496399,-523.356018,309.575317
7016,0,0.022019,-0.005184,0.453836,-605.050598,-524.262695,309.833527
7017,0,0.017311,-0.005909,0.456153,-606.828430,-525.109741,310.281372
7018,0,0.012159,-0.008562,0.458668,-608.609497,-525.959351,310.630219
7019,0,0.009948,-0.009990,0.460992,-610.368103,-526.813477,310.836853
7020,0,0.007268,-0.011006,0.464310,-612.127319,-527.654907,310.854218
7021,0,0.009261,-0.010048,0.467593,-613.825256,-528.525879,310.705902
7022,0,0.008084,-0.010300,0.470746,-615.585876,-529.419434,310.496399
7023,0,0.006450,-0.011473,0.474977,-617.417542,-530.306641,310.087341
7024,0,0.003983,-0.010255,0.478127,-619.315369,-531.262451,309.664551
7025,0,0.009547,-0.007700,0.481274,-621.126221,-532.338501,308.913788
7026,0,0.008830,-0.006503,0.485324,-622.981689,-533.539978,308.305511
7027,0,0.021906,-0.001348,0.488737,-624.507141,-534.820923,307.544250
7028,0,0.030193,-0.000648,0.492121,-626.017029,-536.111084,307.262482
7029,0,0.030366,0.000107,0.495577,-627.626587,-537.220642,307.232147
7030,0,0.035780,-0.000537,0.499550,-629.183594,-538.290833,307.428009
7031,0,0.031619,-0.001908,0.503612,-630.886292,-539.166321,307.730499
7032,0,0.032621,-0.002017,0.507417,-632.440308,-540.016724,307.954956
7033,0,0.026484,-0.005619,0.511136,-634.209717,-540.802856,308.182800
7034,0,0.022198,-0.008048,0.515211,-635.990295,-541.514404,308.110748
7035,0,0.019033,-0.010835,0.518171,-637.843018,-542.349426,307.910278
7036,0,0.009602,-0.014373,0.521828,-639.898071,-543.078003,307.530518
7037,0,0.007787,-0.014378,0.525720,-641.773193,-543.975159,307.111389
7038,0,-0.000246,-0.016452,0.529865,-643.701477,-545.001404,306.831512
7039,0,-0.007883,-0.015708,0.534696,-645.712708,-545.923950,306.318970
7040,0,-0.016425,-0.014188,0.539684,-647.756897,-547.042603,305.828064
7041,0,-0.025009,-0.011182,0.544699,-649.788879,-548.205017,305.128632
7042,0,-0.031033,-0.009597,0.550188,-652.008301,-549.505127,304.340668
7043,0,-0.023578,-0.002752,0.556528,-653.886536,-551.111206,303.501862
7044,0,-0.028792,-0.000811,0.561398,-656.150208,-552.855957,302.839203
7045,0,-0.023404,0.003370,0.566100,-658.238342,-554.437012,301.786591
7046,0,-0.027550,0.003051,0.570558,-660.498230,-555.857056,301.022156
7047,0,-0.023302,0.003626,0.574561,-662.505737,-557.222229,300.634613
7048,0,-0.019353,0.003580,0.576387,-664.386169,-558.677307,301.017548
7049,0,-0.011054,0.002508,0.576421,-666.252136,-560.084778,301.725861
7050,0,-0.005608,0.000579,0.574861,-668.111328,-561.324829,302.822601
7051,0,0.001535,-0.002541,0.572653,-669.795837,-562.414368,303.880890
7052,0,0.003166,-0.006059,0.569065,-671.523499,-563.336731,305.068756
7053,0,0.007767,-0.007620,0.567852,-673.161987,-564.154419,305.965851
7054,0,0.003785,-0.009277,0.566585,-674.851379,-564.968872,306.885712
7055,0,0.005154,-0.010338,0.566095,-676.495972,-565.770569,307.607666
7056,0,0.005381,-0.010805,0.567707,-678.149597,-566.618835,308.290192
7057,0,0.008212,-0.010657,0.568735,-679.711548,-567.543396,308.800720
7058,0,0.009021,-0.010773,0.571426,-681.389709,-568.518433,309.360474
7059,0,0.006578,-0.013765,0.573792,-683.156677,-569.511658,309.912476
7060,0,0.004850,-0.014691,0.577196,-684.859192,-570.531006,310.304138
7061,0,0.003685,-0.015491,0.580556,-686.616272,-571.578003,310.703674
7062,0,0.004235,-0.016125,0.583957,-688.324158,-572.637451,310.914490
7063,0,0.004912,-0.015327,0.588218,-690.072815,-573.679871,311.069885
7064,0,0.007447,-0.014322,0.592333,-691.815674,-574.841797,311.101349
7065,0,0.008236,-0.013629,0.597165,-693.507202,-575.961670,310.776855
7066,0,0.015185,-0.009697,0.600946,-695.237244,-577.132935,310.338562
7067,0,0.015704,-0.009063,0.605866,-697.078430,-578.360229,309.888550
7068,0,0.019658,-0.006220,0.610141,-698.896423,-579.617188,309.244354
7069,0,0.027612,-0.002143,0.614747,-700.547241,-581.046021,308.479553
7070,0,0.036394,0.002209,0.618304,-701.998230,-582.477051,307.635193
7071,0,0.048363,0.008299,0.621874,-703.280945,-583.902893,307.068115
7072,0,0.045794,0.008320,0.625287,-704.739380,-585.096741,306.868469
7073,0,0.048582,0.008374,0.630597,-706.229919,-586.211365,306.987823
7074,0,0.048415,0.006352,0.634206,-707.706970,-587.264526,307.011902
7075,0,0.042777,0.006172,0.638201,-709.304077,-588.186096,307.000763
7076,0,0.033875,0.002614,0.642157,-711.015015,-589.194153,307.052094
7077,0,0.028593,0.000860,0.646477,-712.778992,-590.203552,306.865021
7078,0,0.024213,0.001043,0.650117,-714.504761,-591.257324,306.444092
7079,0,0.010926,-0.002759,0.654403,-716.487366,-592.332642,306.217834
7080,0,0.000127,-0.003608,0.659380,-718.458252,-593.465698,305.808380
7081,0,-0.012311,-0.003852,0.664544,-720.476807,-594.609802,305.309631
7082,0,-0.024883,-0.002996,0.670102,-722.519592,-595.935181,304.680542
7083,0,-0.034326,-0.000741,0.675690,-724.603455,-597.337646,304.073883
7084,0,-0.037174,0.003615,0.681383,-726.605225,-598.931824,303.235504
7085,0,-0.048100,0.003271,0.686014,-728.833435,-600.633362,302.523315
7086,0,-0.047107,0.006784,0.692250,-730.917480,-602.559082,301.649109
7087,0,-0.042969,0.010148,0.697444,-732.877197,-604.731873,300.851746
7088,0,-0.032127,0.012713,0.700914,-734.812683,-606.900024,300.015930
7089,0,-0.028152,0.009607,0.704435,-736.854431,-608.935852,299.730225
7090,0,-0.020476,0.007694,0.706624,-738.671570,-610.789551,299.897766
7091,0,-0.013615,0.006053,0.705523,-740.519470,-612.619934,300.695251
7092,0,-0.011540,0.003597,0.702905,-742.298340,-614.261597,301.867706
7093,0,-0.001691,0.001778,0.700721,-743.956055,-615.757507,303.003021
7094,0,0.003435,0.000084,0.695764,-745.531738,-617.173157,304.222626
7095,0,0.005652,-0.005126,0.692969,-747.073303,-618.451538,305.410126
7096,0,0.007380,-0.007663,0.690833,-748.589539,-619.603088,306.298462
7097,0,0.007171,-0.008854,0.691129,-750.006287,-620.637207,306.859100
7098,0,0.006386,-0.010551,0.691758,-751.644043,-621.730591,307.627777
7099,0,0.011060,-0.010501,0.693210,-753.042847,-622.941589,308.040619
7100,0,0.005083,-0.013532,0.696161,-754.715149,-624.065613,308.654114
7101,0,0.004218,-0.014845,0.699187,-756.293335,-625.364502,309.159515
7102,0,0.007461,-0.014730,0.702208,-757.852112,-626.679138,309.472076
7103,0,0.003076,-0.017830,0.706845,-759.548035,-627.999573,309.877747
7104,0,0.003341,-0.018671,0.710664,-761.232483,-629.342041,310.284515
7105,0,0.002592,-0.018456,0.715255,-762.893005,-630.711975,310.534821
7106,0,0.009832,-0.015596,0.719165,-764.468323,-632.118347,310.452332
7107,0,0.008719,-0.015575,0.724597,-766.187683,-633.520996,310.439423
7108,0,0.012165,-0.013124,0.729629,-767.873413,-634.952515,310.143372
