Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7445,0,0.036475,0.005385,3.391625,696.257751,-492.799438,383.251434
7446,0,0.033885,0.008065,3.393203,697.928711,-492.856659,383.374298
7447,0,0.031387,0.017078,3.394877,699.585632,-492.820862,383.171844
7448,0,0.029538,0.013951,3.397144,701.320984,-492.951050,382.831055
7449,0,0.026969,0.015557,3.399980,703.085999,-492.994568,382.162628
7450,0,0.025825,0.017836,3.402876,704.891174,-493.000580,381.162079
7451,0,0.027121,0.018678,3.406070,706.650635,-493.010406,379.781891
7452,0,0.028823,0.022802,3.410052,708.392029,-492.955872,378.286865
7453,0,0.030198,0.026850,3.413557,710.058533,-492.856079,377.015778
7454,0,0.031588,0.028743,3.417086,711.675171,-492.731689,376.122864
7455,0,0.033532,0.033809,3.421170,713.265564,-492.569550,375.546753
7456,0,0.034252,0.029016,3.425612,714.713989,-492.501770,375.468536
7457,0,0.033047,0.031083,3.431184,716.217468,-492.319550,375.623322
7458,0,0.032500,0.034224,3.437242,717.699341,-492.045227,376.087646
7459,0,0.032996,0.039526,3.444376,719.273926,-491.758942,376.732758
7460,0,0.034505,0.036184,3.451658,720.846191,-491.602417,377.623535
7461,0,0.036816,0.035790,3.459354,722.444946,-491.375702,378.448975
7462,0,0.038593,0.036108,3.466893,724.124878,-491.167786,379.219269
7463,0,0.043049,0.030225,3.474694,725.811218,-490.898193,379.841919
7464,0,0.042637,0.034708,3.481715,727.526855,-490.709106,380.404816
7465,0,0.044315,0.033585,3.487932,729.188354,-490.476776,380.758026
7466,0,0.044301,0.034364,3.494275,730.964233,-490.251465,380.810760
7467,0,0.044811,0.032665,3.499656,732.725220,-490.018280,380.667542
7468,0,0.044978,0.031102,3.504492,734.545288,-489.813568,380.342010
7469,0,0.045199,0.029485,3.509329,736.419922,-489.616364,379.831207
7470,0,0.045345,0.025680,3.513495,738.336670,-489.441986,379.146698
7471,0,0.046974,0.026142,3.517399,740.291260,-489.159485,378.366364
7472,0,0.048358,0.017177,3.521053,742.234497,-488.931122,377.517273
7473,0,0.048120,0.020204,3.524936,744.246643,-488.569275,376.465942
7474,0,0.048076,0.020990,3.528522,746.227417,-488.219025,375.317963
7475,0,0.043774,0.016423,3.532104,748.110413,-488.111572,374.203735
7476,0,0.037253,0.009014,3.534281,749.976929,-488.172668,373.336578
7477,0,0.030980,0.006789,3.535899,751.830933,-488.134247,372.978912
7478,0,0.025902,0.009413,3.536742,753.619385,-487.984039,373.114929
7479,0,0.022593,0.016294,3.536422,755.462830,-487.793945,373.528961
7480,0,0.021264,0.022707,3.535469,757.351379,-487.577271,374.156372
7481,0,0.022130,0.021441,3.534347,759.335144,-487.438110,374.891388
7482,0,0.026000,0.018530,3.533293,761.289001,-487.286499,375.720337
7483,0,0.030958,0.016006,3.532653,763.248413,-487.007080,376.492065
7484,0,0.035839,0.015395,3.532544,765.200012,-486.729187,377.309937
7485,0,0.041593,0.013571,3.531884,767.105164,-486.434570,378.140137
7486,0,0.044300,0.020194,3.531909,769.040710,-486.100067,378.936401
7487,0,0.047898,0.013621,3.531236,770.854797,-485.913910,379.880737
7488,0,0.048950,0.013983,3.530946,772.640991,-485.722168,380.689941
7489,0,0.049286,0.010198,3.531303,774.457275,-485.587860,381.433197
7490,0,0.048462,0.010345,3.531554,776.190430,-485.459656,382.063751
7491,0,0.047018,0.008395,3.532212,777.934814,-485.377075,382.556366
7492,0,0.044245,0.009108,3.533620,779.717773,-485.230286,382.894165
7493,0,0.042455,0.010496,3.534981,781.415588,-485.119720,383.024750
7494,0,0.039324,0.009614,3.537231,783.180664,-484.942810,382.938446
7495,0,0.035837,0.012895,3.539597,784.950867,-484.765686,382.637360
7496,0,0.033020,0.015446,3.542243,786.777222,-484.624329,382.024658
7497,0,0.031614,0.016453,3.545127,788.537048,-484.449036,381.076324
7498,0,0.031552,0.022057,3.548392,790.402527,-484.184021,379.679443
7499,0,0.031820,0.021499,3.552694,792.164307,-483.906494,378.208649
7500,0,0.033557,0.025640,3.555980,793.891785,-483.566559,376.778564
7501,0,0.034729,0.030006,3.559423,795.541504,-483.205688,375.717834
7502,0,0.035212,0.036059,3.563649,797.121826,-482.807007,375.111176
7503,0,0.035923,0.040356,3.568306,798.745544,-482.406921,374.726990
7504,0,0.036276,0.035205,3.573369,800.094971,-482.074921,374.881104
7505,0,0.034855,0.040592,3.579586,801.633850,-481.587738,375.301605
7506,0,0.035233,0.045833,3.586513,803.153320,-481.108582,375.919952
7507,0,0.037913,0.041405,3.593753,804.734009,-480.746521,376.784546
7508,0,0.041300,0.040833,3.601301,806.372070,-480.322998,377.644043
7509,0,0.043628,0.040189,3.608959,808.077332,-479.864227,378.433289
7510,0,0.045880,0.040094,3.616616,809.711060,-479.409912,379.171234
7511,0,0.047330,0.041475,3.623842,811.422119,-478.975281,379.667969
7512,0,0.049550,0.041987,3.630816,813.128479,-478.466949,379.958252
7513,0,0.049795,0.036738,3.637296,814.824585,-478.031128,380.170807
7514,0,0.049621,0.034525,3.643320,816.584045,-477.591156,380.072113
7515,0,0.050758,0.031515,3.648405,818.405518,-477.125763,379.833801
7516,0,0.050997,0.029372,3.653422,820.209412,-476.685455,379.412445
7517,0,0.050986,0.024718,3.657955,822.134338,-476.221191,378.831543
7518,0,0.052258,0.020698,3.661892,824.034973,-475.751801,378.143646
7519,0,0.052244,0.020272,3.665796,826.100464,-475.176025,377.311340
7520,0,0.052370,0.018806,3.669948,827.946838,-474.642059,376.342163
7521,0,0.052785,0.017563,3.673389,829.859131,-474.046906,375.199371
7522,0,0.051113,0.014305,3.676451,831.778625,-473.571350,373.987183
7523,0,0.044926,0.006929,3.679075,833.592102,-473.254089,373.094696
7524,0,0.038081,0.006500,3.680552,835.539490,-472.898895,372.588928
7525,0,0.032479,0.009894,3.681482,837.271912,-472.443085,372.580200
7526,0,0.026956,0.016614,3.681459,839.056641,-471.974884,372.862549
7527,0,0.026246,0.020820,3.680672,840.898193,-471.435150,373.448151
7528,0,0.025405,0.020583,3.679583,842.994690,-470.920807,374.029388
7529,0,0.030235,0.018138,3.678219,844.769836,-470.459717,374.789948
7530,0,0.033612,0.018304,3.677373,846.850525,-469.846313,375.488525
7531,0,0.039903,0.018143,3.676840,848.619507,-469.212280,376.317810
7532,0,0.044059,0.018886,3.676259,850.644043,-468.565704,377.007507
7533,0,0.048686,0.018156,3.675543,852.400696,-467.978882,377.848236
7534,0,0.051005,0.019384,3.674788,854.353210,-467.406433,378.620575
7535,0,0.052647,0.016447,3.674462,856.035828,-466.965179,379.451721
7536,0,0.052480,0.015591,3.674209,857.971741,-466.468170,380.169891
7537,0,0.052101,0.015785,3.674260,859.592712,-466.056946,380.886688
7538,0,0.049409,0.016505,3.674693,861.533997,-465.613464,381.372986
7539,0,0.047820,0.016114,3.675644,863.232544,-465.212860,381.753082
7540,0,0.044934,0.015837,3.677385,864.905701,-464.753143,382.002045
7541,0,0.040561,0.019093,3.679749,866.650024,-464.317596,382.009918
7542,0,0.038474,0.020215,3.682035,868.434875,-463.865448,381.727112
7543,0,0.035467,0.023050,3.684947,870.222717,-463.333435,381.297729
7544,0,0.034944,0.025275,3.688112,872.047485,-462.794617,380.435394
7545,0,0.035669,0.027128,3.691506,873.933350,-462.216431,379.170837
7546,0,0.037227,0.031696,3.695901,875.729065,-461.580444,377.654053
7547,0,0.035380,0.039883,3.700754,877.553772,-460.897827,376.161682
7548,0,0.035927,0.047982,3.703238,878.881836,-460.204376,375.230225
7549,0,0.037629,0.048401,3.707899,880.552734,-459.614105,374.509583
7550,0,0.037658,0.046006,3.713339,882.204163,-458.952148,374.176666
7551,0,0.038958,0.045690,3.717933,883.408386,-458.339233,374.279846
7552,0,0.036441,0.048938,3.724267,884.791809,-457.596771,374.660248
7553,0,0.036794,0.048190,3.730827,886.330933,-456.884705,375.274567
7554,0,0.039285,0.046899,3.737625,887.955933,-456.169983,376.020142
7555,0,0.040701,0.048087,3.745445,889.431946,-455.464172,376.979248
7556,0,0.043509,0.048899,3.752723,891.145630,-454.674500,377.818542
7557,0,0.046624,0.045761,3.759813,892.695618,-453.966766,378.559479
7558,0,0.048927,0.046151,3.766331,894.323547,-453.194489,379.253479
7559,0,0.050389,0.041646,3.773011,895.986450,-452.442169,379.661957
7560,0,0.053310,0.037988,3.778227,897.689697,-451.693481,379.888580
7561,0,0.054023,0.034393,3.783269,899.454468,-450.971344,379.830719
7562,0,0.054242,0.032206,3.787941,901.227417,-450.165710,379.603882
7563,0,0.055482,0.027015,3.792168,903.005310,-449.359680,379.239075
7564,0,0.057154,0.020290,3.795830,904.876831,-448.573090,378.593933
7565,0,0.057668,0.017956,3.799167,906.726624,-447.729218,377.821686
7566,0,0.057815,0.017104,3.802537,908.601990,-446.797241,377.000244
7567,0,0.058215,0.013956,3.805907,910.408447,-445.729034,376.030548
7568,0,0.058310,0.022754,3.809176,912.385132,-444.635681,374.848480
7569,0,0.055648,0.027682,3.811462,913.931213,-443.656616,373.829895
7570,0,0.050872,0.018332,3.815130,915.871460,-442.987915,372.733276
7571,0,0.044815,0.012414,3.817209,917.765381,-442.363556,372.090332
7572,0,0.036076,0.015105,3.819119,919.747803,-441.582520,371.885956
7573,0,0.033809,0.016702,3.818950,921.266296,-440.915405,372.160126
7574,0,0.030361,0.022914,3.819128,923.062866,-440.072540,372.710693
7575,0,0.030261,0.025583,3.818450,924.909546,-439.291626,373.342010
7576,0,0.033858,0.023955,3.817754,926.821472,-438.500610,374.076569
7577,0,0.038783,0.021475,3.817604,928.789795,-437.615631,374.828735
7578,0,0.044510,0.022228,3.817605,930.656982,-436.697235,375.587860
7579,0,0.050800,0.021141,3.817515,932.300903,-435.864319,376.505127
7580,0,0.055706,0.020086,3.817363,934.151062,-435.025879,377.333252
7581,0,0.059546,0.020550,3.817371,935.921692,-434.205353,378.166351
7582,0,0.061319,0.020500,3.817235,937.699402,-433.460602,378.921478
7583,0,0.062958,0.018442,3.817296,939.437073,-432.763763,379.697113
7584,0,0.062214,0.016319,3.817539,941.194641,-432.125916,380.298859
7585,0,0.058585,0.020352,3.817624,942.938538,-431.437256,380.767670
7586,0,0.058110,0.014940,3.819138,944.620422,-430.849060,381.185333
7587,0,0.054184,0.017348,3.819821,946.203003,-430.122437,381.460205
7588,0,0.047151,0.023167,3.821580,948.026245,-429.452911,381.326965
7589,0,0.045409,0.021360,3.824216,949.747803,-428.803223,381.121368
7590,0,0.042585,0.022360,3.826513,951.478333,-428.049408,380.546509
7591,0,0.040003,0.025614,3.829299,953.255127,-427.260315,379.632629
7592,0,0.038027,0.030647,3.832273,954.985107,-426.419434,378.356232
7593,0,0.037862,0.037886,3.835859,956.849426,-425.522430,376.705017
7594,0,0.037179,0.043648,3.839823,958.329102,-424.696442,375.215302
7595,0,0.037716,0.041411,3.843406,959.910095,-423.789215,374.033234
7596,0,0.038427,0.047183,3.847333,961.574707,-422.961945,373.339691
7597,0,0.040874,0.046427,3.851699,962.860962,-422.207123,373.079620
7598,0,0.038430,0.042445,3.857278,964.261536,-421.350494,373.055573
7599,0,0.037061,0.047181,3.863534,965.608032,-420.447937,373.498474
7600,0,0.037950,0.046567,3.870266,967.016907,-419.537933,374.141876
7601,0,0.039157,0.048524,3.877448,968.649353,-418.579407,374.966980
7602,0,0.042041,0.048693,3.885513,970.014771,-417.618744,375.906097
7603,0,0.045670,0.048099,3.893454,971.557007,-416.574768,376.815186
7604,0,0.049767,0.046023,3.900894,973.164368,-415.613403,377.579926
7605,0,0.052144,0.047726,3.908369,974.692322,-414.577148,378.178253
7606,0,0.053491,0.046127,3.915299,976.273132,-413.533417,378.637726
7607,0,0.058008,0.043958,3.920352,978.096375,-412.448273,378.827942
7608,0,0.053597,0.049056,3.926975,979.604980,-411.344543,378.823853
7609,0,0.058246,0.040909,3.932182,981.248718,-410.334290,378.752472
7610,0,0.058458,0.040420,3.936717,982.979370,-409.270660,378.369446
7611,0,0.062747,0.033376,3.940559,984.836426,-408.090179,377.719299
7612,0,0.064987,0.030502,3.943691,986.634460,-406.965820,377.036469
7613,0,0.060181,0.035991,3.947985,988.208740,-405.753113,376.231628
7614,0,0.064130,0.032509,3.952073,989.924255,-404.501617,375.393707
7615,0,0.063759,0.033671,3.955469,991.689636,-403.133148,374.322083
7616,0,0.061187,0.036468,3.958342,993.390930,-401.953644,373.135468
7617,0,0.056012,0.025615,3.961055,995.153564,-401.016815,372.178009
7618,0,0.049687,0.012531,3.962740,997.075806,-400.190155,371.448578
7619,0,0.038491,0.013832,3.963357,998.835449,-399.208984,371.144318
7620,0,0.034261,0.014896,3.964082,1000.441284,-398.299347,371.341064
7621,0,0.031134,0.021293,3.963923,1002.137878,-397.202606,371.755798
7622,0,0.029111,0.026580,3.963052,1003.890503,-396.105103,372.300201
7623,0,0.034778,0.018083,3.962386,1005.748962,-395.021271,372.869568
7624,0,0.039312,0.022174,3.961396,1007.710938,-393.942322,373.550903
7625,0,0.044005,0.024993,3.961425,1009.327759,-392.823944,374.348083
7626,0,0.047797,0.026994,3.960990,1011.033508,-391.720215,375.070190
7627,0,0.053104,0.028928,3.960015,1012.795715,-390.635498,375.852264
7628,0,0.056346,0.026536,3.959846,1014.482483,-389.580353,376.595123
7629,0,0.058444,0.025089,3.959072,1016.218872,-388.632355,377.427582
7630,0,0.058437,0.021694,3.959111,1017.851379,-387.744934,378.139221
7631,0,0.055781,0.022683,3.959270,1019.801270,-386.820618,378.681976
7632,0,0.057959,0.014501,3.959499,1021.419556,-385.967682,379.240051
7633,0,0.053473,0.017123,3.960013,1022.965088,-385.129974,379.594879
7634,0,0.049020,0.018533,3.961138,1024.751465,-384.208099,379.772766
7635,0,0.045424,0.019076,3.963522,1026.241699,-383.343353,379.726135
7636,0,0.042003,0.020353,3.965556,1027.978516,-382.380188,379.455536
7637,0,0.038650,0.024269,3.968023,1029.637451,-381.431610,378.921906
7638,0,0.033318,0.031543,3.970492,1031.390259,-380.386017,378.012451
7639,0,0.038308,0.028597,3.973447,1033.283081,-379.345032,376.800964
7640,0,0.038678,0.033386,3.977914,1034.788696,-378.285278,375.393158
7641,0,0.038149,0.041070,3.981766,1036.329956,-377.196655,374.093536
7642,0,0.037728,0.046574,3.985498,1037.801147,-376.131866,373.099182
7643,0,0.038620,0.048871,3.989810,1039.204590,-375.063690,372.570679
7644,0,0.038498,0.049964,3.994575,1040.565430,-374.083527,372.330780
7645,0,0.038409,0.050254,3.999566,1041.996094,-373.038879,372.411865
7646,0,0.036422,0.051973,4.006006,1043.105835,-372.017761,372.851715
7647,0,0.034360,0.054241,4.013144,1044.387329,-370.908783,373.522491
7648,0,0.036279,0.055944,4.020458,1045.714478,-369.818939,374.303040
7649,0,0.036934,0.060421,4.027616,1047.164551,-368.669189,375.111481
7650,0,0.043594,0.057099,4.035734,1048.598267,-367.564758,376.043610
7651,0,0.052587,0.055592,4.041257,1050.235596,-366.356567,376.797180
7652,0,0.051945,0.056742,4.050282,1051.549561,-365.294434,377.404388
7653,0,0.055914,0.055390,4.056560,1052.980957,-364.115479,377.836731
7654,0,0.053259,0.059554,4.062362,1054.518188,-362.938934,377.905701
7655,0,0.057317,0.053831,4.068406,1055.982910,-361.760681,378.042236
7656,0,0.054986,0.060052,4.073441,1057.486450,-360.556885,377.829529
7657,0,0.058028,0.050269,4.078024,1059.041138,-359.382294,377.571320
7658,0,0.059952,0.044781,4.081866,1060.688721,-358.190155,377.053131
7659,0,0.061213,0.040628,4.085866,1062.251343,-356.951447,376.398010
7660,0,0.063965,0.035399,4.088892,1064.084717,-355.649139,375.537537
7661,0,0.064632,0.033225,4.092978,1065.509766,-354.344025,374.684570
7662,0,0.064375,0.035128,4.096801,1067.056763,-352.929810,373.626648
7663,0,0.064742,0.033659,4.098328,1068.850220,-351.547394,372.376617
7664,0,0.058682,0.023941,4.102869,1070.299927,-350.530884,371.375977
7665,0,0.052700,0.006133,4.105147,1072.009155,-349.485107,370.511719
7666,0,0.043777,0.008650,4.105962,1073.797485,-348.421204,370.170227
7667,0,0.035946,0.013054,4.107206,1075.118042,-347.337585,370.304291
7668,0,0.029248,0.027907,4.107288,1076.610962,-346.089447,370.607880
7669,0,0.030175,0.023976,4.106546,1078.210205,-344.879059,371.248474
7670,0,0.034716,0.023228,4.105649,1079.851807,-343.744354,371.850464
7671,0,0.040735,0.021580,4.105312,1081.497192,-342.487579,372.558136
7672,0,0.047618,0.024187,4.104155,1083.213013,-341.103729,373.231567
7673,0,0.052818,0.025356,4.104543,1084.625488,-339.852783,373.994171
7674,0,0.061317,0.026207,4.101792,1086.334717,-338.557312,374.720795
7675,0,0.064584,0.025786,4.101388,1087.912964,-337.365692,375.487000
7676,0,0.063978,0.024935,4.102591,1089.219116,-336.267731,376.386230
7677,0,0.064320,0.022357,4.102540,1090.801270,-335.230499,377.082581
7678,0,0.067013,0.020771,4.101075,1092.517700,-334.133789,377.744324
7679,0,0.063689,0.019721,4.102825,1093.870728,-333.195312,378.294830
7680,0,0.061549,0.016438,4.103995,1095.391235,-332.162720,378.746368
7681,0,0.058395,0.017236,4.104457,1097.122070,-331.086609,378.899017
7682,0,0.055845,0.014599,4.107444,1098.661987,-330.044556,378.858459
7683,0,0.053449,0.014753,4.109039,1100.405273,-328.925323,378.576447
7684,0,0.048361,0.019536,4.111765,1101.570190,-327.923828,378.342560
7685,0,0.047439,0.020786,4.114470,1103.164062,-326.890045,377.567017
7686,0,0.048041,0.021955,4.117340,1104.789795,-325.851654,376.528961
7687,0,0.047394,0.027103,4.120956,1106.265015,-324.865601,375.209869
7688,0,0.047571,0.035003,4.124187,1107.499512,-323.989288,374.012390
7689,0,0.049477,0.042330,4.125105,1108.783813,-323.149597,373.113098
7690,0,0.049318,0.052127,4.128345,1109.770874,-322.511963,372.770111
7691,0,0.052801,0.053269,4.131743,1110.457031,-322.156494,372.811310
7692,0,0.056565,0.051497,4.134471,1111.131714,-321.882263,373.127136
7693,0,0.057276,0.053521,4.137459,1111.707520,-321.553345,373.761261
7694,0,0.057924,0.055555,4.140931,1112.182861,-321.271576,374.587708
7695,0,0.058785,0.059422,4.144470,1112.627563,-321.021881,375.622101
7696,0,0.064142,0.058191,4.146773,1113.254395,-320.817810,376.653534
7697,0,0.071242,0.054889,4.149014,1113.605591,-320.655975,377.696533
7698,0,0.065722,0.067589,4.151241,1114.215820,-320.391937,378.424408
7699,0,0.070750,0.061711,4.156016,1113.892944,-320.516602,379.352844
7700,0,0.075124,0.060786,4.156231,1114.188354,-320.457184,379.853302
7701,0,0.075327,0.060640,4.157647,1114.186401,-320.508636,380.238525
7702,0,0.072654,0.058996,4.160097,1113.961304,-320.693420,380.453186
7703,0,0.071594,0.055484,4.160736,1113.812622,-320.901733,380.453674
7704,0,0.070576,0.050077,4.160795,1113.594604,-321.158722,380.311951
7705,0,0.069225,0.042847,4.160903,1113.328857,-321.500793,380.036530
7706,0,0.069724,0.032944,4.161032,1112.989136,-321.905212,379.646667
7707,0,0.073122,0.022877,4.159213,1112.766113,-322.301910,379.076385
7708,0,0.069522,0.017864,4.160802,1112.140259,-322.799194,378.532013
7709,0,0.068002,0.011176,4.160768,1111.608765,-323.282837,377.790741
7710,0,0.062813,0.012189,4.160219,1111.127075,-323.751068,376.751526
7711,0,0.065081,0.005926,4.161435,1110.079468,-324.349213,375.835876
7712,0,0.061022,0.015469,4.160849,1109.017700,-324.901550,374.787018
7713,0,0.062252,0.018868,4.159812,1108.174805,-325.356354,373.986847
7714,0,0.053324,0.031979,4.160072,1106.556152,-326.083252,373.785736
7715,0,0.047870,0.040741,4.159107,1105.218506,-326.830444,373.794220
7716,0,0.044920,0.045863,4.156564,1104.104248,-327.658691,374.052063
7717,0,0.044622,0.046711,4.153147,1102.774048,-328.652405,374.362366
7718,0,0.038609,0.052019,4.151560,1101.245361,-329.706848,374.829346
7719,0,0.023664,0.071999,4.149404,1100.009033,-330.775146,374.986115
7720,0,0.030900,0.059356,4.143773,1098.392212,-332.119019,375.508820
7721,0,0.025363,0.060727,4.139750,1096.950562,-333.482574,375.899994
7722,0,0.013476,0.068622,4.134879,1095.414917,-334.858307,376.226929
7723,0,0.011915,0.063474,4.128547,1094.028564,-336.336304,376.695923
7724,0,-0.004666,0.072402,4.124363,1092.217041,-337.872101,377.136444
7725,0,-0.008143,0.066616,4.118232,1090.668335,-339.419281,377.479645
7726,0,-0.028512,0.076585,4.113752,1088.740723,-341.049133,377.828644
7727,0,-0.032829,0.071914,4.107469,1087.064575,-342.717712,378.016937
7728,0,-0.051035,0.078053,4.103766,1084.970947,-344.365601,378.180573
7729,0,-0.058335,0.075953,4.099877,1082.919678,-346.161469,378.212555
7730,0,-0.068349,0.077171,4.096253,1080.898193,-347.897217,378.022064
7731,0,-0.078427,0.086228,4.090550,1078.936768,-349.621857,377.583099
7732,0,-0.084863,0.080549,4.090198,1076.486084,-351.585388,377.295868
7733,0,-0.082192,0.073117,4.086490,1074.556274,-353.491211,376.751556
7734,0,-0.081678,0.065060,4.085758,1072.462891,-355.535706,376.265656
7735,0,-0.072079,0.048915,4.084584,1070.525024,-357.625458,375.742615
7736,0,-0.056371,0.027508,4.083092,1068.742310,-359.727112,375.074768
7737,0,-0.041797,0.017108,4.083403,1066.929688,-361.975525,374.482849
7738,0,-0.021973,-0.001220,4.082839,1065.430542,-364.191345,373.571136
7739,0,-0.007756,-0.013510,4.081609,1064.075195,-366.298889,372.687897
7740,0,-0.006999,-0.013970,4.080025,1062.528564,-368.319763,371.895538
7741,0,-0.014921,-0.005449,4.080590,1060.432373,-370.449127,371.767670
7742,0,-0.019635,0.000011,4.080731,1058.578735,-372.546570,371.816223
7743,0,-0.021806,0.004943,4.080610,1056.791382,-374.815643,372.124084
7744,0,-0.028515,0.012802,4.082093,1054.930176,-377.138611,372.710785
7745,0,-0.023766,0.012398,4.082922,1053.209839,-379.659698,373.485229
7746,0,-0.025127,0.014962,4.084141,1051.507690,-382.196716,374.234070
7747,0,-0.027295,0.016611,4.085059,1049.707397,-384.881134,374.995300
7748,0,-0.030013,0.017375,4.085834,1047.937988,-387.617767,375.652374
7749,0,-0.037690,0.025099,4.086028,1046.189819,-390.417084,376.060974
7750,0,-0.035771,0.017349,4.086967,1044.476562,-393.462646,376.319550
7751,0,-0.037927,0.012533,4.086846,1042.832153,-396.507874,376.391388
7752,0,-0.039515,0.007761,4.086748,1041.223511,-399.686676,376.184387
7753,0,-0.038083,-0.000521,4.085109,1039.888550,-402.905518,375.690887
7754,0,-0.043281,-0.009288,4.085743,1038.200073,-406.335419,375.048065
7755,0,-0.044254,-0.015056,4.083631,1036.873901,-409.755829,374.033417
7756,0,-0.048309,-0.019636,4.082324,1035.422119,-413.294342,372.794373
7757,0,-0.053605,-0.021981,4.082305,1033.788086,-416.910339,371.457214
7758,0,-0.051836,-0.011773,4.079039,1032.399170,-420.261993,370.053040
7759,0,-0.052530,0.008312,4.077572,1030.774414,-423.425659,368.880768
7760,0,-0.052897,0.034545,4.076544,1029.073853,-426.374603,367.728577
7761,0,-0.054101,0.062261,4.072325,1027.257446,-429.328156,366.699951
7762,0,-0.049205,0.062542,4.069504,1025.658569,-432.451263,366.185699
7763,0,-0.046222,0.048614,4.065855,1024.344971,-435.638214,366.018188
7764,0,-0.045401,0.029019,4.061392,1023.114075,-438.718079,366.284515
7765,0,-0.039553,0.006405,4.056005,1021.798035,-441.672943,366.767548
7766,0,-0.035684,0.006284,4.050146,1020.288452,-444.455109,367.673553
7767,0,-0.024863,-0.000652,4.043841,1018.940186,-447.080048,368.615509
7768,0,-0.011883,-0.007286,4.038171,1017.222778,-449.824066,369.775848
7769,0,0.002062,-0.012918,4.031873,1015.755066,-452.550812,370.905029
7770,0,0.013193,-0.016094,4.026510,1013.856201,-455.356598,372.159485
7771,0,0.024294,-0.019796,4.021014,1012.018677,-458.212860,373.252228
7772,0,0.030085,-0.018527,4.015360,1010.108948,-461.003082,374.149719
7773,0,0.038972,-0.022366,4.011079,1007.981201,-463.876709,374.982880
7774,0,0.040909,-0.018043,4.007005,1005.858154,-466.665802,375.584991
7775,0,0.042283,-0.017565,4.003654,1003.754028,-469.435028,375.845062
7776,0,0.038191,-0.012501,4.000056,1001.286743,-472.166290,376.082764
7777,0,0.032833,-0.010057,3.997169,998.996399,-474.857391,376.021057
7778,0,0.023639,-0.008544,3.995840,996.413025,-477.582031,375.774658
7779,0,0.011127,-0.003123,3.993404,993.693848,-480.176697,375.455200
7780,0,-0.006407,-0.000349,3.993656,991.093140,-482.856537,374.774506
7781,0,-0.022779,0.001220,3.992789,988.256897,-485.451447,373.935272
7782,0,-0.035382,0.003513,3.992591,985.535950,-488.006958,372.993134
7783,0,-0.038701,-0.005030,3.993201,983.052185,-490.618439,372.051727
7784,0,-0.028926,-0.021587,3.993520,981.033142,-493.201141,371.051910
7785,0,-0.011254,-0.039742,3.993197,979.281067,-495.602600,370.161957
7786,0,-0.006168,-0.044066,3.995202,977.184326,-497.936493,369.603424
7787,0,-0.001644,-0.045695,3.996889,975.071106,-500.099609,369.418030
7788,0,-0.005326,-0.033265,3.998038,972.692627,-502.192902,369.693237
7789,0,-0.007373,-0.027112,4.002247,970.546509,-504.410736,370.173737
7790,0,-0.006190,-0.016598,4.004260,968.285095,-506.730621,370.900513
7791,0,-0.006520,-0.005745,4.006713,965.893250,-509.098877,371.846771
7792,0,-0.007403,0.006465,4.008273,963.488220,-511.573303,372.794495
7793,0,-0.007011,0.017002,4.009429,961.013855,-514.136169,373.736053
7794,0,-0.011676,0.029918,4.010259,958.504700,-516.768372,374.596924
7795,0,-0.013078,0.039357,4.009321,956.176758,-519.526978,375.275482
7796,0,-0.018458,0.042047,4.010405,953.615051,-522.463013,375.961426
7797,0,-0.022038,0.042353,4.010095,951.396545,-525.486328,376.380737
7798,0,-0.022328,0.036471,4.009074,949.156433,-528.634277,376.595337
7799,0,-0.023755,0.028570,4.008422,947.177612,-531.905212,376.557159
7800,0,-0.030377,0.027258,4.005625,945.054321,-535.290710,376.286346
7801,0,-0.027523,0.001911,4.004111,943.008728,-538.810181,375.844299
7802,0,-0.027737,-0.007404,4.000687,941.216431,-542.448425,375.087128
7803,0,-0.033572,-0.018601,3.998647,939.183472,-546.188416,374.202942
7804,0,-0.035203,-0.030436,3.995335,937.257141,-549.997742,373.030914
7805,0,-0.038626,-0.026715,3.990892,935.499817,-553.591919,371.658936
7806,0,-0.035106,-0.018092,3.988492,933.460815,-556.975891,370.565765
7807,0,-0.032665,0.006622,3.985252,931.166321,-560.119446,369.607635
7808,0,-0.027341,0.028520,3.981951,929.016296,-563.080200,368.626709
7809,0,-0.031666,0.045443,3.977431,927.009949,-566.171021,367.959015
7810,0,-0.027026,0.031586,3.974207,925.127380,-569.412842,367.804504
7811,0,-0.025713,0.014770,3.969695,923.427612,-572.542419,367.881714
7812,0,-0.024460,0.002445,3.964475,921.624268,-575.513062,368.328674
7813,0,-0.022467,0.001146,3.959076,919.745972,-578.255066,368.922119
7814,0,-0.018992,0.006257,3.953376,917.811890,-580.736572,369.643127
7815,0,-0.006073,0.001041,3.948699,915.837463,-583.372681,370.563232
7816,0,0.001621,-0.001048,3.943558,913.837402,-585.925720,371.317932
7817,0,0.015473,-0.001322,3.939270,911.736694,-588.689941,372.421234
7818,0,0.024274,-0.002653,3.934998,909.626099,-591.439941,373.318634
7819,0,0.033033,-0.005138,3.930710,907.356812,-594.175354,374.144196
7820,0,0.035184,0.000823,3.926932,904.951660,-596.925537,374.937744
7821,0,0.035183,0.003310,3.923703,902.504150,-599.666809,375.493896
7822,0,0.034029,0.001054,3.920427,899.953003,-602.312073,375.881348
7823,0,0.027940,0.011670,3.917617,897.370667,-605.061401,376.154846
