Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
7952,0,-0.005689,-0.014197,2.196243,763.327942,-921.079529,327.566162
7953,0,-0.000316,-0.012921,2.195995,762.359863,-919.121094,328.090332
7954,0,0.003149,-0.011371,2.195257,761.330872,-917.087524,328.592712
7955,0,0.006400,-0.010172,2.193960,760.269592,-915.011047,328.971191
7956,0,0.007912,-0.009840,2.192752,759.193848,-912.973083,329.216339
7957,0,0.008031,-0.010006,2.191074,758.047180,-910.983521,329.348633
7958,0,0.006673,-0.011050,2.189600,756.839905,-908.990723,329.364594
7959,0,0.006147,-0.012722,2.189240,755.712708,-906.888367,329.028961
7960,0,0.001455,-0.014512,2.187732,754.363037,-904.921631,328.881317
7961,0,-0.004999,-0.018407,2.186587,753.015869,-902.956665,328.681854
7962,0,-0.012237,-0.021741,2.185679,751.599854,-901.053040,328.287689
7963,0,-0.018631,-0.024601,2.184834,750.133789,-899.164673,327.757721
7964,0,-0.025595,-0.025397,2.184144,748.642212,-897.359863,327.136383
7965,0,-0.033733,-0.029023,2.183283,747.117371,-895.636475,326.423126
7966,0,-0.037917,-0.029840,2.182182,745.746521,-893.899780,325.717255
7967,0,-0.037217,-0.026043,2.181241,744.550354,-892.201355,325.291199
7968,0,-0.034763,-0.019421,2.179857,743.452820,-890.556702,325.200409
7969,0,-0.032571,-0.015184,2.178083,742.367310,-888.940735,325.411224
7970,0,-0.031254,-0.011087,2.176065,741.194763,-887.390015,325.828766
7971,0,-0.031106,-0.009007,2.173628,740.035889,-885.891113,326.357697
7972,0,-0.030077,-0.008496,2.171118,738.839172,-884.415405,326.910828
7973,0,-0.023978,-0.002669,2.167813,737.686462,-883.051636,327.199463
7974,0,-0.023887,-0.007624,2.166072,736.623230,-881.557251,327.615173
7975,0,-0.020275,-0.009961,2.163778,735.496399,-880.183777,327.805603
7976,0,-0.016456,-0.014717,2.160919,734.344971,-878.813538,327.928650
7977,0,-0.011817,-0.017690,2.158223,733.193481,-877.478943,327.986145
7978,0,-0.007938,-0.021704,2.155446,731.986145,-876.130371,328.152435
7979,0,-0.005051,-0.025857,2.152653,730.749146,-874.762146,328.262482
7980,0,-0.001542,-0.028102,2.149462,729.533142,-873.425781,328.311401
7981,0,-0.001026,-0.034193,2.146471,728.301514,-872.050171,328.256805
7982,0,0.001684,-0.032267,2.143725,727.049988,-870.734924,328.341461
7983,0,0.002198,-0.032511,2.141125,725.787354,-869.348572,328.299225
7984,0,0.002046,-0.030921,2.138651,724.521851,-867.919373,328.177490
7985,0,0.001351,-0.027285,2.136522,723.333984,-866.515564,327.889404
7986,0,0.000359,-0.022998,2.134781,722.159729,-865.082825,327.469604
7987,0,-0.001317,-0.018764,2.132954,721.029419,-863.607361,326.813232
7988,0,-0.003201,-0.012626,2.131454,719.915649,-862.164307,326.002716
7989,0,-0.005928,-0.005906,2.130057,718.777222,-860.627380,325.065216
7990,0,-0.003663,0.009171,2.130043,717.817505,-858.862000,323.857452
7991,0,-0.007085,0.017636,2.129742,716.779785,-857.108704,323.038300
7992,0,-0.011258,0.019911,2.129583,715.642456,-855.423401,322.609589
7993,0,-0.015298,0.017315,2.130068,714.442017,-853.818909,322.578003
7994,0,-0.018047,0.012548,2.130770,713.267273,-852.260254,322.967438
7995,0,-0.018384,0.007835,2.132328,712.112671,-850.625061,323.575226
7996,0,-0.020953,0.002097,2.133696,711.021118,-849.136963,324.473816
7997,0,-0.018725,-0.001534,2.135105,709.926147,-847.493652,325.298798
7998,0,-0.015774,-0.005183,2.136214,708.802979,-845.834473,326.069977
7999,0,-0.011802,-0.007288,2.136969,707.726807,-844.140869,326.742767
8000,0,-0.007791,-0.008922,2.137228,706.659119,-842.260315,327.397980
8001,0,-0.004321,-0.009385,2.137079,705.562622,-840.348816,328.030243
8002,0,-0.000679,-0.008109,2.136611,704.441956,-838.344055,328.615540
8003,0,0.001851,-0.007615,2.135776,703.294922,-836.317261,329.089844
8004,0,0.004286,-0.006466,2.134514,702.068604,-834.282471,329.429077
8005,0,0.004987,-0.007063,2.133349,700.810791,-832.267639,329.600647
8006,0,0.004288,-0.007378,2.132048,699.526672,-830.236389,329.684937
8007,0,0.001599,-0.009161,2.130548,698.187378,-828.200256,329.647675
8008,0,-0.001250,-0.009616,2.128925,696.739197,-826.139160,329.491455
8009,0,-0.005725,-0.011054,2.127408,695.223755,-824.076538,329.287567
8010,0,-0.010804,-0.012171,2.125959,693.629944,-822.035156,328.908356
8011,0,-0.016662,-0.013552,2.124744,692.053101,-820.034485,328.378967
8012,0,-0.022659,-0.014524,2.123744,690.416443,-818.031067,327.687958
8013,0,-0.029483,-0.018363,2.122900,688.720764,-816.032166,326.816711
8014,0,-0.033159,-0.015579,2.121601,687.032104,-814.153015,326.073334
8015,0,-0.033587,-0.012682,2.120765,685.544739,-812.255554,325.360199
8016,0,-0.028168,-0.004806,2.120161,684.237488,-810.332092,324.784637
8017,0,-0.027567,-0.003070,2.118785,682.963806,-808.551453,324.514587
8018,0,-0.025536,0.000158,2.116867,681.695007,-806.820312,324.454895
8019,0,-0.027022,0.000681,2.115184,680.391296,-805.100342,324.679626
8020,0,-0.029027,0.001227,2.113162,679.095886,-803.434021,325.073883
8021,0,-0.030411,0.000592,2.110910,677.860107,-801.771362,325.517792
8022,0,-0.029968,-0.000410,2.108721,676.672607,-800.159607,325.939087
8023,0,-0.027331,-0.002744,2.106645,675.574097,-798.518738,326.167480
8024,0,-0.024027,-0.005422,2.104457,674.504700,-797.007080,326.406769
8025,0,-0.019732,-0.008463,2.102495,673.470215,-795.466125,326.556091
8026,0,-0.014663,-0.010897,2.099997,672.411255,-793.935303,326.727966
8027,0,-0.011356,-0.014495,2.097432,671.320007,-792.377991,326.937256
8028,0,-0.007782,-0.018380,2.094901,670.194214,-790.835693,327.161011
8029,0,-0.003482,-0.019393,2.092237,669.073975,-789.292603,327.319946
8030,0,0.001530,-0.018854,2.089775,667.904541,-787.685120,327.426300
8031,0,0.001930,-0.021663,2.087494,666.758118,-786.136169,327.536163
8032,0,0.001542,-0.023456,2.084741,665.607422,-784.600769,327.591156
8033,0,0.001682,-0.022719,2.082511,664.513977,-783.025696,327.539429
8034,0,0.001379,-0.020683,2.080440,663.412170,-781.435730,327.387787
8035,0,0.000385,-0.017639,2.078693,662.364990,-779.828735,327.116211
8036,0,-0.000598,-0.013335,2.077036,661.344788,-778.234131,326.623138
8037,0,-0.001591,-0.008510,2.075527,660.373657,-776.597046,326.040405
8038,0,-0.003623,-0.002875,2.074121,659.417419,-774.976196,325.194366
8039,0,-0.004192,0.006936,2.073112,658.525818,-773.124329,324.273560
8040,0,-0.009831,0.012915,2.072712,657.715332,-771.271240,323.584869
8041,0,-0.013434,0.016809,2.072227,656.804749,-769.404419,323.222687
8042,0,-0.017158,0.015168,2.072726,655.790405,-767.603394,323.269928
8043,0,-0.020628,0.010847,2.073406,654.751221,-765.880676,323.750793
8044,0,-0.023061,0.005603,2.074484,653.722656,-764.208740,324.458160
8045,0,-0.023134,0.002150,2.076493,652.767944,-762.521667,325.251740
8046,0,-0.019963,-0.001291,2.077428,651.814270,-760.792480,326.039551
8047,0,-0.015728,-0.004604,2.079145,650.963745,-758.987793,326.770538
8048,0,-0.016256,-0.012681,2.076965,650.097717,-757.124146,327.310699
8049,0,-0.010122,-0.012912,2.077055,649.183960,-755.169739,327.992126
8050,0,-0.006215,-0.015929,2.076972,648.261658,-753.082642,328.515656
8051,0,-0.000834,-0.011584,2.076346,647.341553,-751.001892,329.118561
8052,0,0.002654,-0.010493,2.075346,646.347778,-748.855713,329.513306
8053,0,0.005356,-0.009249,2.074249,645.317993,-746.658875,329.799133
8054,0,0.005398,-0.011426,2.072962,644.251221,-744.447327,329.933105
8055,0,0.004442,-0.011150,2.071535,643.115845,-742.304443,330.064758
8056,0,0.002288,-0.011285,2.069936,641.924500,-740.078125,330.020935
8057,0,-0.001879,-0.013030,2.068432,640.677917,-737.878418,329.863312
8058,0,-0.006386,-0.014323,2.066774,639.355896,-735.721558,329.557648
8059,0,-0.011854,-0.016601,2.065683,637.981995,-733.518127,329.095581
8060,0,-0.019144,-0.019103,2.064309,636.525818,-731.456848,328.626373
8061,0,-0.025581,-0.020310,2.063227,635.059143,-729.322388,328.007385
8062,0,-0.032641,-0.021716,2.062405,633.512634,-727.258423,327.241943
8063,0,-0.038762,-0.021873,2.061592,631.994751,-725.176453,326.479431
8064,0,-0.040249,-0.019728,2.060780,630.639709,-723.160339,325.686707
8065,0,-0.038284,-0.014870,2.060011,629.491333,-721.207153,325.157654
8066,0,-0.034959,-0.008811,2.059122,628.391113,-719.317810,324.892395
8067,0,-0.033314,-0.005129,2.057741,627.279480,-717.485962,324.911499
8068,0,-0.034019,-0.004298,2.055914,626.061646,-715.707886,325.247467
8069,0,-0.034789,-0.003367,2.054244,624.879944,-713.946838,325.735474
8070,0,-0.035176,-0.003133,2.052180,623.725891,-712.245544,326.186768
8071,0,-0.034371,-0.003524,2.049701,622.663818,-710.589600,326.599365
8072,0,-0.030338,-0.004801,2.048189,621.651306,-708.926147,326.828949
8073,0,-0.028741,-0.010035,2.046037,620.620178,-707.380310,327.099396
8074,0,-0.023690,-0.012636,2.043693,619.605286,-705.780396,327.268524
8075,0,-0.019367,-0.016560,2.041250,618.550232,-704.222717,327.471344
8076,0,-0.015931,-0.021010,2.038709,617.466492,-702.622192,327.648865
8077,0,-0.012612,-0.024069,2.036083,616.403259,-701.040100,327.805054
8078,0,-0.009692,-0.027452,2.033283,615.296570,-699.474060,327.910645
8079,0,-0.006846,-0.029784,2.030497,614.159668,-697.892944,327.982391
8080,0,-0.005656,-0.031975,2.027998,613.040405,-696.294800,328.054474
8081,0,-0.004716,-0.032110,2.025594,611.898865,-694.695129,328.043945
8082,0,-0.005208,-0.031755,2.023388,610.797119,-693.082214,327.934875
8083,0,-0.005885,-0.030113,2.021246,609.706482,-691.445679,327.701599
8084,0,-0.006181,-0.026656,2.019569,608.695374,-689.797791,327.250092
8085,0,-0.008293,-0.022815,2.018692,607.809631,-688.148071,326.730988
8086,0,-0.009760,-0.017095,2.016351,606.706726,-686.538574,325.991364
8087,0,-0.011823,-0.011221,2.015136,605.759094,-684.843689,325.047516
8088,0,-0.013935,-0.001015,2.014053,604.939636,-682.937073,324.149963
8089,0,-0.017699,0.007816,2.013711,604.170288,-680.928772,323.402100
8090,0,-0.020920,0.012488,2.013740,603.293457,-679.000977,323.030731
8091,0,-0.025126,0.010075,2.014195,602.295227,-677.125305,323.090515
8092,0,-0.028937,0.004896,2.015265,601.282593,-675.324341,323.472748
8093,0,-0.032238,-0.000712,2.016387,600.244812,-673.603699,324.106415
8094,0,-0.032450,-0.004966,2.018226,599.280884,-671.828491,324.908020
8095,0,-0.030071,-0.008498,2.019575,598.331665,-670.027710,325.688293
8096,0,-0.023013,-0.003491,2.018845,597.516357,-668.145447,326.249603
8097,0,-0.018915,-0.007141,2.019835,596.575806,-666.213196,326.939758
8098,0,-0.014142,-0.008267,2.020406,595.672302,-664.184692,327.563049
8099,0,-0.009402,-0.008123,2.020329,594.739929,-662.069885,328.111694
8100,0,-0.005560,-0.007853,2.020204,593.809875,-659.875061,328.587219
8101,0,-0.002532,-0.007251,2.019453,592.817444,-657.624817,328.990601
8102,0,-0.000525,-0.007687,2.018304,591.765015,-655.373108,329.256042
8103,0,0.001438,-0.007442,2.017175,590.680298,-653.073853,329.368713
8104,0,0.000352,-0.007692,2.015705,589.577759,-650.847595,329.453125
8105,0,-0.001448,-0.007419,2.013934,588.397705,-648.529236,329.395966
8106,0,-0.003934,-0.006997,2.012090,587.136169,-646.205933,329.210419
8107,0,-0.007994,-0.007496,2.010071,585.766785,-643.859436,328.905396
8108,0,-0.010932,-0.005493,2.008281,584.331970,-641.468994,328.428284
8109,0,-0.018944,-0.008339,2.006361,582.899475,-639.189880,327.917572
8110,0,-0.024695,-0.008265,2.004841,581.365479,-636.870300,327.229156
8111,0,-0.030542,-0.008735,2.003146,579.795715,-634.590027,326.380219
8112,0,-0.032951,-0.006683,2.001632,578.332520,-632.330811,325.495422
8113,0,-0.029095,-0.000384,2.000282,577.065613,-630.092651,324.702728
8114,0,-0.027281,0.003023,1.998437,575.924988,-627.949463,324.242676
8115,0,-0.024392,0.007303,1.996797,574.819824,-625.899170,323.994110
8116,0,-0.023149,0.010114,1.995068,573.684082,-623.848938,323.993622
8117,0,-0.027404,0.008785,1.992846,572.477173,-621.925049,324.329803
8118,0,-0.030562,0.008070,1.991144,571.314880,-619.983765,324.773804
8119,0,-0.032766,0.007063,1.989493,570.223816,-618.097412,325.236420
8120,0,-0.031387,0.006962,1.988298,569.294067,-616.211853,325.578430
8121,0,-0.030715,0.004110,1.986603,568.396851,-614.441040,325.926849
8122,0,-0.026679,0.001705,1.985110,567.588135,-612.651306,326.170349
8123,0,-0.022906,-0.000789,1.983532,566.734192,-610.853210,326.443787
8124,0,-0.019526,-0.003866,1.981713,565.875183,-609.071045,326.684174
8125,0,-0.015572,-0.005840,1.979414,564.975769,-607.287903,326.946411
8126,0,-0.010998,-0.007718,1.977473,564.057556,-605.438354,327.151917
8127,0,-0.009728,-0.011781,1.974603,563.094788,-603.665344,327.444000
8128,0,-0.006692,-0.012298,1.972063,562.140259,-601.863342,327.621277
8129,0,-0.005558,-0.014302,1.969475,561.183655,-600.031189,327.744568
8130,0,-0.005195,-0.015026,1.967220,560.249084,-598.203430,327.813690
8131,0,-0.005083,-0.014075,1.965058,559.304932,-596.348694,327.790466
8132,0,-0.005975,-0.012846,1.963137,558.399353,-594.499512,327.627716
8133,0,-0.005038,-0.008359,1.961571,557.544128,-592.579834,327.302032
8134,0,-0.008137,-0.006582,1.959905,556.717896,-590.755127,326.936340
8135,0,-0.010005,-0.003155,1.958858,555.937378,-588.858459,326.298309
8136,0,-0.011230,0.001495,1.957918,555.180725,-586.896545,325.465729
8137,0,-0.014194,0.008576,1.957352,554.502686,-584.869141,324.661774
8138,0,-0.016217,0.015423,1.957290,553.864380,-582.741028,324.032990
8139,0,-0.019393,0.017712,1.957827,553.129456,-580.618530,323.813904
8140,0,-0.021809,0.018119,1.958683,552.352478,-578.558655,323.947449
8141,0,-0.026291,0.010542,1.960765,551.727966,-576.513428,324.203461
8142,0,-0.029238,0.006556,1.962098,550.932068,-574.593872,324.870514
8143,0,-0.028085,0.004986,1.963762,550.185425,-572.659424,325.654907
8144,0,-0.025151,0.002204,1.964559,549.419067,-570.706299,326.359589
8145,0,-0.021099,-0.001497,1.964930,548.613892,-568.672180,327.075897
8146,0,-0.015052,-0.003197,1.965304,547.840210,-566.582764,327.717743
8147,0,-0.010136,-0.003966,1.965110,547.086487,-564.479858,328.434326
8148,0,-0.005252,-0.004128,1.964594,546.369385,-562.244812,328.979279
8149,0,-0.000307,-0.002781,1.963927,545.668152,-559.981995,329.434418
8150,0,0.002393,-0.003438,1.962997,544.898987,-557.651550,329.777588
8151,0,0.004821,-0.003642,1.961594,544.051147,-555.324890,330.023590
8152,0,0.004870,-0.004938,1.960223,543.153137,-552.990845,330.161682
8153,0,0.003585,-0.006064,1.959174,542.177490,-550.658142,330.183319
8154,0,0.000250,-0.008410,1.957789,541.136475,-548.346191,330.078339
8155,0,-0.004067,-0.010162,1.956075,540.023743,-546.017578,329.896729
8156,0,-0.011143,-0.013728,1.954846,538.897644,-543.690491,329.558655
8157,0,-0.018253,-0.016994,1.953386,537.676514,-541.416626,329.147888
8158,0,-0.025816,-0.019672,1.952155,536.387939,-539.127991,328.544067
8159,0,-0.034837,-0.022650,1.951229,535.065979,-536.888184,327.878632
8160,0,-0.041912,-0.022725,1.950249,533.690125,-534.643494,327.093231
8161,0,-0.048832,-0.022917,1.949299,532.348755,-532.440063,326.268738
8162,0,-0.050270,-0.020885,1.948494,531.201599,-530.297913,325.511383
8163,0,-0.047174,-0.015064,1.947425,530.193237,-528.192749,325.011566
8164,0,-0.043913,-0.010230,1.946333,529.301575,-526.187866,324.774384
8165,0,-0.040867,-0.004900,1.944948,528.386169,-524.227173,324.798279
8166,0,-0.039454,-0.002591,1.943185,527.394409,-522.237183,325.059845
8167,0,-0.040070,-0.001272,1.940820,526.403503,-520.373596,325.529327
8168,0,-0.039008,0.000010,1.938925,525.439941,-518.471497,325.947327
8169,0,-0.038155,-0.002288,1.936366,524.541687,-516.648315,326.280396
8170,0,-0.034604,-0.004111,1.934410,523.653748,-514.810974,326.491455
8171,0,-0.031117,-0.007595,1.931778,522.774231,-513.111084,326.702850
8172,0,-0.026370,-0.010507,1.929711,521.895447,-511.374817,326.868011
8173,0,-0.022984,-0.015842,1.927349,521.016174,-509.618469,327.004333
8174,0,-0.019980,-0.019875,1.924718,520.059692,-507.960968,327.165131
8175,0,-0.016244,-0.022918,1.921844,519.125000,-506.273560,327.268860
8176,0,-0.013996,-0.026504,1.919262,518.206177,-504.626678,327.368683
8177,0,-0.011634,-0.029360,1.916416,517.257141,-502.913116,327.444977
8178,0,-0.009569,-0.030440,1.913921,516.314331,-501.256104,327.435913
8179,0,-0.009142,-0.031207,1.911471,515.410645,-499.583649,327.390503
8180,0,-0.008554,-0.029423,1.908907,514.501282,-497.884460,327.243256
8181,0,-0.008058,-0.026142,1.906490,513.629761,-496.212555,326.987061
8182,0,-0.008195,-0.022482,1.904338,512.817871,-494.524078,326.547180
8183,0,-0.008540,-0.016199,1.902280,512.004150,-492.834930,325.965149
8184,0,-0.009279,-0.010508,1.900260,511.204773,-491.154205,325.153992
8185,0,-0.011451,-0.002574,1.898906,510.468903,-489.350189,324.248047
8186,0,-0.013779,0.008622,1.897594,509.882690,-487.378326,323.477356
8187,0,-0.016955,0.017999,1.897375,509.256073,-485.339355,322.858063
8188,0,-0.021949,0.019150,1.897459,508.532990,-483.363739,322.661407
8189,0,-0.026685,0.015234,1.898271,507.757599,-481.482697,322.751526
8190,0,-0.023605,0.013202,1.901494,507.264313,-479.501801,322.766754
8191,0,-0.026331,0.008005,1.903126,506.547211,-477.727234,323.518616
8192,0,-0.025392,0.004948,1.905089,505.864624,-475.860199,324.248383
8193,0,-0.022401,0.000742,1.906484,505.233582,-473.894348,324.969482
8194,0,-0.017379,-0.001458,1.907527,504.591766,-471.898590,325.643005
8195,0,-0.011756,-0.002705,1.908460,504.007568,-469.770905,326.316498
8196,0,-0.006138,-0.003651,1.908899,503.468048,-467.554382,326.917114
8197,0,-0.000384,-0.002476,1.908868,502.921631,-465.288055,327.400421
8198,0,0.005133,-0.000086,1.908501,502.337769,-462.916504,327.837280
8199,0,0.008808,0.000425,1.907525,501.688843,-460.516418,328.176727
8200,0,0.011458,0.000290,1.906395,501.004578,-458.061584,328.377167
8201,0,0.013077,0.001348,1.905007,500.273895,-455.618225,328.507782
8202,0,0.013161,0.002110,1.903686,499.500336,-453.121460,328.499115
8203,0,0.011280,0.002561,1.901960,498.648895,-450.645477,328.412506
8204,0,0.007511,0.001796,1.900409,497.697083,-448.123871,328.186371
8205,0,0.002255,0.000914,1.898784,496.649261,-445.631683,327.903198
8206,0,-0.004066,-0.000370,1.897629,495.525208,-443.113220,327.472656
8207,0,-0.011468,-0.001317,1.896246,494.320343,-440.624939,326.971863
8208,0,-0.019796,-0.003224,1.895228,493.042175,-438.145203,326.314880
8209,0,-0.028692,-0.005177,1.894417,491.696594,-435.757080,325.511810
8210,0,-0.034967,-0.005923,1.893186,490.392273,-433.403748,324.666748
8211,0,-0.036931,-0.004825,1.892130,489.274780,-431.117493,324.086334
8212,0,-0.035356,-0.000390,1.890970,488.278015,-428.904022,323.738708
8213,0,-0.033554,0.004120,1.889241,487.330688,-426.775726,323.748169
8214,0,-0.033230,0.007345,1.887769,486.356140,-424.691711,324.000519
8215,0,-0.034803,0.008591,1.885631,485.315247,-422.677582,324.497528
8216,0,-0.036392,0.009158,1.883646,484.296600,-420.738800,324.990967
8217,0,-0.037281,0.008011,1.881478,483.301147,-418.814972,325.485931
8218,0,-0.035526,0.007258,1.878982,482.355499,-416.977264,325.925354
8219,0,-0.032543,0.004753,1.877059,481.507111,-415.140503,326.218353
8220,0,-0.028634,0.001317,1.875109,480.670288,-413.339569,326.381287
8221,0,-0.024139,-0.002409,1.872813,479.809021,-411.576202,326.553253
8222,0,-0.020205,-0.006067,1.871428,479.030365,-409.711365,326.721436
8223,0,-0.017445,-0.010805,1.868136,478.016235,-407.979980,326.863464
8224,0,-0.013354,-0.014242,1.865840,477.117035,-406.157684,326.986603
8225,0,-0.010000,-0.017762,1.863289,476.170990,-404.338135,327.104950
8226,0,-0.008023,-0.021191,1.860969,475.220337,-402.495056,327.199768
8227,0,-0.006885,-0.023484,1.858774,474.273621,-400.677917,327.216431
8228,0,-0.006289,-0.024353,1.856500,473.345703,-398.808411,327.181366
8229,0,-0.006198,-0.023808,1.854681,472.437622,-396.953888,326.984467
8230,0,-0.006991,-0.022577,1.852821,471.517365,-395.066132,326.740936
8231,0,-0.008151,-0.020268,1.851326,470.632050,-393.170807,326.362518
8232,0,-0.009577,-0.016949,1.849786,469.810669,-391.277924,325.801819
8233,0,-0.010636,-0.012894,1.848332,469.007996,-389.385620,325.015778
8234,0,-0.012002,-0.006728,1.847367,468.301880,-387.413330,324.076599
8235,0,-0.014211,0.003419,1.846364,467.728241,-385.250732,323.174072
8236,0,-0.015823,0.014000,1.845902,467.236389,-382.956879,322.516144
8237,0,-0.020129,0.017462,1.845885,466.559570,-380.719482,322.207153
8238,0,-0.024751,0.016152,1.846387,465.798096,-378.558746,322.268066
8239,0,-0.028912,0.012086,1.847332,465.008636,-376.505127,322.638947
8240,0,-0.032136,0.008584,1.848571,464.189026,-374.477936,323.272156
8241,0,-0.031037,0.006529,1.851482,463.587524,-372.382111,323.958191
8242,0,-0.028869,0.002866,1.851821,462.772064,-370.357697,324.673981
8243,0,-0.024930,-0.000240,1.852742,462.009705,-368.209442,325.366211
8244,0,-0.019453,-0.001570,1.853689,461.316010,-366.003235,325.993561
8245,0,-0.013796,-0.001790,1.854392,460.645538,-363.677612,326.584290
8246,0,-0.008238,-0.000532,1.854547,460.004913,-361.286652,327.049896
8247,0,-0.003464,0.000598,1.854482,459.316223,-358.825928,327.425934
8248,0,0.000850,0.001691,1.853968,458.587524,-356.313873,327.678650
8249,0,0.004488,0.002918,1.852993,457.807770,-353.734070,327.867249
8250,0,0.006783,0.003930,1.851864,456.970856,-351.125916,327.936005
8251,0,0.007545,0.004187,1.850392,456.025604,-348.494843,327.843689
8252,0,0.006259,0.004419,1.848721,455.036987,-345.841248,327.627136
8253,0,0.003697,0.004544,1.846847,453.946899,-343.167297,327.276184
8254,0,-0.000830,0.003909,1.844994,452.761261,-340.466553,326.749939
8255,0,-0.007450,0.002832,1.843412,451.456940,-337.739441,326.154114
8256,0,-0.014546,0.002003,1.841672,450.081085,-334.977936,325.445221
8257,0,-0.022568,0.001183,1.840469,448.662415,-332.203003,324.589691
8258,0,-0.028615,0.001175,1.839175,447.240356,-329.437134,323.744385
8259,0,-0.030040,0.003195,1.838067,445.996033,-326.791992,323.018127
8260,0,-0.028300,0.006239,1.837132,444.917419,-324.252777,322.460510
8261,0,-0.026429,0.009321,1.835804,443.913269,-321.792206,322.198700
8262,0,-0.026123,0.010732,1.834534,442.892883,-319.402740,322.230652
8263,0,-0.030117,0.009860,1.833229,441.799225,-317.101227,322.501923
8264,0,-0.034650,0.008969,1.831546,440.702759,-314.833557,322.962982
8265,0,-0.037746,0.007908,1.829954,439.708618,-312.615356,323.495728
8266,0,-0.040243,0.006013,1.828119,438.817719,-310.526093,323.979309
8267,0,-0.038555,0.004778,1.826022,438.061401,-308.463593,324.283112
8268,0,-0.035686,0.002975,1.824531,437.372498,-306.428070,324.526489
8269,0,-0.031829,0.000282,1.822742,436.708435,-304.395508,324.769348
8270,0,-0.027431,-0.001840,1.820675,436.044678,-302.411957,324.948547
8271,0,-0.023625,-0.004616,1.818311,435.343689,-300.360565,325.193817
8272,0,-0.018223,-0.005533,1.816078,434.640503,-298.281006,325.431915
8273,0,-0.016081,-0.008557,1.813184,433.922424,-296.252136,325.699677
8274,0,-0.012984,-0.010968,1.810528,433.166809,-294.182800,325.876007
8275,0,-0.011012,-0.012930,1.807984,432.448151,-292.116211,326.029327
8276,0,-0.009758,-0.014057,1.805523,431.657104,-290.041840,326.105682
8277,0,-0.009428,-0.014565,1.803176,430.979584,-287.958496,326.147339
8278,0,-0.009237,-0.013514,1.801145,430.253601,-285.901093,326.060486
8279,0,-0.010573,-0.012829,1.799608,429.565765,-283.816833,325.884460
8280,0,-0.012628,-0.011917,1.798117,428.913513,-281.716309,325.529816
8281,0,-0.013461,-0.008876,1.796957,428.350433,-279.649353,325.026611
8282,0,-0.014970,-0.005873,1.796122,427.808167,-277.545074,324.299774
8283,0,-0.015981,-0.000902,1.795221,427.297089,-275.373260,323.439301
8284,0,-0.018624,0.005048,1.795172,426.925385,-273.085541,322.601959
8285,0,-0.020389,0.011889,1.795316,426.546844,-270.688324,322.066254
8286,0,-0.023184,0.015027,1.795987,426.059540,-268.328949,321.970856
8287,0,-0.026687,0.015063,1.796747,425.528076,-266.040863,322.214966
8288,0,-0.028908,0.014374,1.797720,424.980743,-263.819336,322.708374
8289,0,-0.030956,0.012680,1.799387,424.414368,-261.662750,323.390320
8290,0,-0.029994,0.009938,1.800700,423.864380,-259.498322,324.116547
8291,0,-0.025740,0.008057,1.801672,423.286438,-257.286316,324.790009
8292,0,-0.020861,0.005502,1.802148,422.703430,-255.026993,325.421875
8293,0,-0.015056,0.003717,1.802616,422.166382,-252.694244,326.047791
8294,0,-0.009271,0.003604,1.802657,421.679565,-250.280289,326.592041
8295,0,-0.003008,0.005032,1.802253,421.214508,-247.774170,327.029175
8296,0,0.001150,0.004687,1.801759,420.695892,-245.217194,327.375580
8297,0,0.004405,0.004189,1.800955,420.086609,-242.607452,327.629639
8298,0,0.007328,0.004143,1.799842,419.434723,-239.978790,327.753754
8299,0,0.007824,0.003413,1.798631,418.756165,-237.321609,327.792145
8300,0,0.007351,0.003800,1.797268,418.003937,-234.632202,327.701385
8301,0,0.004571,0.003417,1.795742,417.216797,-231.897095,327.527527
8302,0,0.000863,0.003261,1.794109,416.306152,-229.149673,327.194092
8303,0,-0.005701,0.001330,1.792701,415.309753,-226.404602,326.746307
8304,0,-0.012551,-0.000200,1.791137,414.235077,-223.629776,326.237488
8305,0,-0.019158,-0.000338,1.789984,413.086639,-220.853485,325.585846
8306,0,-0.027376,-0.001648,1.788963,411.861694,-218.073334,324.870636
8307,0,-0.034426,-0.001321,1.788085,410.586884,-215.341110,324.034546
8308,0,-0.037211,-0.000054,1.787075,409.481079,-212.692520,323.250000
8309,0,-0.035390,0.003463,1.786246,408.515320,-210.141754,322.622864
8310,0,-0.033079,0.006493,1.785102,407.620087,-207.710648,322.267517
8311,0,-0.031454,0.009082,1.783637,406.704041,-205.362762,322.199127
8312,0,-0.033071,0.010355,1.781947,405.723877,-203.027222,322.430298
8313,0,-0.036590,0.009962,1.780161,404.673187,-200.760849,322.877289
8314,0,-0.039923,0.008469,1.778086,403.694702,-198.548981,323.327881
8315,0,-0.042136,0.006805,1.776041,402.785309,-196.434616,323.775543
8316,0,-0.041159,0.004429,1.774211,402.012054,-194.361877,324.070557
8317,0,-0.038315,0.001469,1.772570,401.288605,-192.352554,324.310944
8318,0,-0.034543,-0.001484,1.770894,400.584045,-190.354309,324.526184
8319,0,-0.031057,-0.005530,1.768797,399.857300,-188.351776,324.761566
8320,0,-0.026790,-0.008598,1.766646,399.127655,-186.358963,324.983704
8321,0,-0.023498,-0.012212,1.764172,398.367188,-184.370407,325.192078
8322,0,-0.020971,-0.016271,1.761664,397.599640,-182.379059,325.339996
