Objects
100
,,Global Angle dogger2:dogger2,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm
8758,0,-0.031410,0.031473,0.139936,2372.759033,549.219910,315.193115
8759,0,-0.033118,0.037942,0.137390,2375.505371,550.132812,314.476044
8760,0,-0.035107,0.037989,0.136697,2378.307617,551.004639,313.891479
8761,0,-0.031311,0.038519,0.134901,2380.670654,551.436951,313.152710
8762,0,-0.010578,0.038421,0.131913,2383.119629,551.924072,312.785675
8763,0,-0.012567,0.034688,0.131392,2385.510742,552.448975,312.613068
8764,0,-0.011912,0.036979,0.128579,2387.980713,553.231140,312.764435
8765,0,-0.008787,0.038960,0.126124,2390.040771,553.818481,312.855743
8766,0,-0.018720,0.040602,0.124660,2392.522705,554.855957,313.584229
8767,0,-0.026317,0.040748,0.123470,2394.454590,555.432434,313.928558
8768,0,-0.034992,0.039711,0.121654,2396.508057,556.179138,314.529816
8769,0,-0.030947,0.035385,0.120594,2398.540771,556.832581,314.897217
8770,0,-0.029269,0.031710,0.118249,2400.358643,557.241577,315.125153
8771,0,-0.035073,0.025313,0.117248,2402.212158,557.628845,315.321564
8772,0,-0.035362,0.018856,0.115529,2404.259033,558.233643,315.714050
8773,0,-0.031185,0.014783,0.112657,2406.139404,558.640198,315.842529
8774,0,-0.032537,0.009650,0.109768,2408.388672,559.225098,316.170471
8775,0,-0.030937,0.005636,0.107977,2410.100342,559.721497,316.438110
8776,0,-0.035318,0.000383,0.106335,2412.196777,560.370300,316.663269
8777,0,-0.036385,-0.001083,0.103020,2414.365234,561.055237,316.809082
8778,0,-0.037610,0.000552,0.099830,2416.183105,561.344299,316.625610
8779,0,-0.030426,0.000882,0.096967,2418.476074,562.044861,316.733276
8780,0,-0.042012,0.001066,0.095373,2420.502441,562.447754,316.505859
8781,0,-0.030514,0.004164,0.092599,2422.622070,562.859741,316.241089
8782,0,-0.024948,0.008043,0.090055,2424.726074,563.219482,315.774445
8783,0,-0.018853,0.012512,0.088060,2426.780762,563.448059,315.156189
8784,0,-0.011646,0.018822,0.085247,2428.825195,563.437622,314.261322
8785,0,-0.011081,0.025365,0.084533,2431.225098,563.541687,313.654022
8786,0,-0.002689,0.031774,0.082990,2433.500000,563.438843,313.036743
8787,0,-0.000826,0.036818,0.082588,2436.005371,563.660400,312.852936
8788,0,0.000672,0.039535,0.081396,2438.116211,563.720215,312.636841
8789,0,-0.000874,0.038068,0.081795,2440.417725,563.995056,313.101990
8790,0,-0.007895,0.037812,0.081420,2442.736572,564.192322,313.697449
8791,0,-0.009255,0.035432,0.082230,2444.960938,564.265503,314.340027
8792,0,-0.006998,0.031552,0.083042,2447.177002,564.235168,314.960571
8793,0,-0.005190,0.028060,0.081989,2449.488281,564.233765,315.430176
8794,0,-0.008380,0.023212,0.081800,2451.982666,564.355103,315.990021
8795,0,-0.006086,0.019717,0.081459,2454.675293,564.399109,316.683960
8796,0,-0.006167,0.015380,0.081798,2457.261230,564.383972,317.101227
8797,0,0.001515,0.011395,0.081798,2460.131104,564.527527,317.486145
8798,0,0.009373,0.008613,0.081365,2462.924072,564.575317,317.626678
8799,0,0.010153,0.009772,0.079009,2465.853027,564.767700,317.668549
8800,0,0.001156,0.010075,0.078135,2468.900146,565.082581,317.698822
8801,0,0.014456,0.009682,0.077099,2471.810303,565.335571,317.419067
8802,0,0.000580,0.012245,0.075556,2474.928467,565.798157,317.190277
8803,0,0.012935,0.014223,0.074223,2478.168945,566.433472,316.924286
8804,0,0.003807,0.021366,0.070807,2481.223145,567.029907,316.220062
8805,0,-0.000692,0.023100,0.070311,2484.401855,567.820068,315.599548
8806,0,-0.001118,0.028335,0.068116,2487.635254,568.785278,314.807251
8807,0,-0.017346,0.031726,0.067181,2490.747070,569.699036,313.821075
8808,0,-0.010208,0.032784,0.065928,2493.869385,570.531128,312.978149
8809,0,-0.011311,0.034857,0.063570,2496.931885,571.328552,312.300751
8810,0,-0.007152,0.034865,0.061440,2499.742676,571.911133,311.750427
8811,0,0.007238,0.034722,0.058181,2502.277100,572.356018,311.196259
8812,0,-0.009127,0.036474,0.054775,2505.080322,572.992065,311.071472
8813,0,-0.004267,0.036383,0.054087,2507.627930,574.037842,311.472626
8814,0,-0.010431,0.040176,0.051294,2510.036865,574.814331,311.812592
8815,0,-0.008746,0.042855,0.047865,2512.708496,576.006531,312.580322
8816,0,-0.020781,0.044638,0.047002,2514.942383,576.737610,313.372467
8817,0,-0.022537,0.047606,0.042803,2516.928711,577.266724,313.761963
8818,0,-0.027657,0.041470,0.042891,2519.116455,577.951904,314.431030
8819,0,-0.034152,0.037334,0.040814,2521.041260,578.270325,314.608521
8820,0,-0.026234,0.031292,0.038592,2523.168457,578.854736,315.104309
8821,0,-0.037113,0.026627,0.036403,2525.129639,579.169434,315.381683
8822,0,-0.038346,0.020150,0.034213,2527.092285,579.522949,315.569733
8823,0,-0.026433,0.015163,0.030817,2529.239258,580.005981,315.903076
8824,0,-0.040975,0.009357,0.028453,2531.412109,580.526855,316.118652
8825,0,-0.031027,0.002817,0.027209,2533.573730,580.984375,316.338135
8826,0,-0.042657,0.000292,0.025207,2535.836670,581.493042,316.531067
8827,0,-0.050241,-0.001275,0.022849,2537.922852,581.805969,316.376831
8828,0,-0.040515,-0.002436,0.020986,2540.285400,582.388550,316.501465
8829,0,-0.042251,-0.000576,0.018793,2542.446777,582.666687,316.209412
8830,0,-0.051883,0.000620,0.017699,2544.603516,582.944092,315.821198
8831,0,-0.035935,0.002466,0.016357,2546.998535,583.320496,315.531219
8832,0,-0.040526,0.004766,0.015759,2549.220947,583.414551,314.791077
8833,0,-0.029623,0.011849,0.013792,2551.505127,583.287476,314.016968
8834,0,-0.027259,0.022174,0.011968,2554.008545,583.040283,313.437347
8835,0,-0.016547,0.026761,0.013461,2556.655762,582.752136,313.017029
8836,0,-0.003729,0.033278,0.012720,2559.264160,582.457092,312.592377
8837,0,-0.008668,0.038273,0.012009,2561.920654,582.434570,312.633698
8838,0,-0.008304,0.037757,0.011451,2564.177490,582.241699,312.430634
8839,0,-0.012077,0.035479,0.013352,2566.579834,582.167786,312.912292
8840,0,-0.020728,0.036526,0.013251,2569.001465,582.217285,313.484314
8841,0,-0.008044,0.031976,0.012851,2571.579834,582.202148,314.028015
8842,0,-0.019277,0.029371,0.012286,2574.039551,582.137756,314.422943
8843,0,-0.004993,0.025477,0.010679,2576.796631,582.287048,314.960449
8844,0,-0.014978,0.018908,0.012737,2579.486816,582.204956,315.608612
8845,0,-0.007013,0.016253,0.011934,2582.392334,582.268921,316.074493
8846,0,-0.012178,0.014920,0.010845,2585.216309,582.191040,316.346954
8847,0,-0.005012,0.011349,0.009929,2588.037842,582.069031,316.196136
8848,0,-0.000351,0.009337,0.009847,2591.451416,582.405518,316.668243
8849,0,0.001829,0.008417,0.009061,2594.531006,582.492859,316.506744
8850,0,-0.003280,0.008026,0.008404,2597.667236,582.631592,316.187317
8851,0,0.006572,0.010919,0.005807,2600.794678,582.801331,315.647888
8852,0,-0.000687,0.012860,0.004800,2604.261719,583.308167,315.258362
8853,0,0.000683,0.018716,0.002104,2607.571045,583.658264,314.566559
8854,0,0.004329,0.023382,-0.001602,2611.052246,584.395874,313.742706
8855,0,-0.006253,0.025910,-0.002569,2614.351562,584.904541,312.687561
8856,0,-0.004926,0.029960,-0.006535,2617.868408,585.637146,311.902832
8857,0,0.009410,0.029182,-0.008744,2621.028076,586.033508,310.987518
8858,0,0.009813,0.027689,-0.011285,2624.272949,586.596619,310.419586
8859,0,0.015284,0.027752,-0.013611,2627.172607,586.826233,309.630554
8860,0,0.013853,0.028357,-0.017159,2630.338623,587.462219,309.741730
8861,0,0.008902,0.032108,-0.020504,2633.057861,587.928528,309.784912
8862,0,-0.001713,0.033997,-0.022018,2635.932861,588.679016,310.318695
8863,0,-0.003827,0.040516,-0.025702,2638.840820,589.417786,311.192688
8864,0,-0.015495,0.042700,-0.027047,2641.317871,589.880188,311.908264
8865,0,-0.022852,0.047254,-0.030330,2643.689941,590.262756,312.625092
8866,0,-0.027678,0.044312,-0.030984,2645.794678,590.317383,313.063934
8867,0,-0.017117,0.039456,-0.032151,2648.062012,590.408020,313.617462
8868,0,-0.017361,0.039825,-0.036610,2650.246582,590.328552,314.078247
8869,0,-0.020893,0.033525,-0.037058,2652.416260,590.287231,314.434540
8870,0,-0.014948,0.027752,-0.039144,2654.801025,590.382324,315.116547
8871,0,-0.014333,0.026840,-0.043327,2656.903320,590.158691,315.261047
8872,0,-0.005590,0.020564,-0.044486,2659.227295,590.129883,315.688843
8873,0,-0.014076,0.017512,-0.046404,2661.754639,590.281067,316.116760
8874,0,-0.019121,0.015059,-0.049561,2664.041748,590.185852,316.070190
8875,0,-0.016648,0.011442,-0.049695,2666.422852,590.123779,316.313141
8876,0,-0.016817,0.012825,-0.052623,2669.041992,590.216797,316.492035
8877,0,-0.020153,0.012285,-0.053690,2671.380615,590.068848,316.222473
8878,0,-0.016001,0.012180,-0.054988,2673.752197,589.881348,315.841187
8879,0,-0.022433,0.015860,-0.057480,2676.373535,589.840210,315.602173
8880,0,-0.023905,0.014374,-0.057814,2678.630371,589.369568,314.813385
8881,0,-0.018778,0.020255,-0.062296,2681.349365,589.167969,314.202454
8882,0,-0.021379,0.022420,-0.062710,2684.029053,588.805298,313.607239
8883,0,-0.018937,0.025314,-0.064047,2686.683350,588.191284,312.964447
8884,0,-0.024502,0.031416,-0.064835,2689.300781,587.516724,312.614685
8885,0,-0.007729,0.034724,-0.066895,2692.058350,587.073547,312.804199
8886,0,-0.005392,0.033264,-0.063645,2694.662842,586.543579,312.800323
8887,0,-0.003530,0.035191,-0.065798,2697.284912,586.152100,313.522125
8888,0,-0.015423,0.038935,-0.065343,2699.875244,585.800354,313.886322
8889,0,-0.006863,0.030923,-0.065346,2702.317627,585.256226,314.580048
8890,0,-0.002995,0.028597,-0.067863,2704.832031,584.906616,315.103149
8891,0,0.006915,0.023838,-0.070249,2707.548340,584.691223,315.693298
8892,0,0.005397,0.016689,-0.070398,2710.125244,584.239746,315.979126
8893,0,0.008620,0.013518,-0.073005,2712.822021,583.962585,316.492920
8894,0,0.004790,0.006861,-0.072464,2715.878418,583.668213,316.884644
8895,0,0.015579,0.006928,-0.076498,2718.911377,583.385864,317.256592
8896,0,0.014171,0.003389,-0.076456,2722.170410,583.113037,317.363037
8897,0,0.006039,0.002736,-0.077937,2725.077393,582.912048,317.459442
8898,0,0.016526,0.003758,-0.079615,2728.223877,582.760620,317.434662
8899,0,0.013269,0.006775,-0.080698,2731.369629,582.619629,317.386871
8900,0,0.011719,0.009115,-0.082280,2734.563965,582.659119,317.019073
8901,0,0.004992,0.014958,-0.083868,2737.631836,582.583069,316.487000
8902,0,-0.003635,0.020378,-0.084822,2741.145264,583.020386,316.248535
8903,0,-0.014665,0.025919,-0.085032,2744.291992,583.297668,315.639038
8904,0,-0.015539,0.032867,-0.087401,2747.496094,583.685913,314.722626
8905,0,-0.026349,0.037098,-0.086359,2750.693115,584.134888,314.078430
8906,0,-0.013450,0.042163,-0.089402,2753.730957,584.498535,313.377533
8907,0,-0.030429,0.043934,-0.089752,2756.657959,584.755371,312.807526
8908,0,-0.012601,0.040820,-0.090564,2759.436279,584.995850,312.513733
8909,0,-0.023480,0.041500,-0.092529,2761.935791,584.970520,312.108826
8910,0,-0.005097,0.038944,-0.093652,2764.712891,585.438843,311.884735
8911,0,-0.008709,0.041481,-0.096669,2767.226318,585.635681,312.408295
8912,0,-0.005934,0.041955,-0.098042,2769.587158,585.879028,312.669250
8913,0,-0.015748,0.046007,-0.100253,2772.215576,586.368591,313.276001
8914,0,-0.018675,0.045556,-0.102112,2774.547363,586.680420,313.750916
8915,0,-0.020584,0.044181,-0.103660,2776.697754,586.865906,314.148438
8916,0,-0.015274,0.040346,-0.105832,2778.636230,586.809021,314.255554
8917,0,-0.025339,0.034671,-0.104881,2780.874756,586.822998,314.564148
8918,0,-0.027199,0.031435,-0.109356,2782.646484,586.818848,314.510193
8919,0,-0.020809,0.021404,-0.109102,2784.783203,586.945312,314.827118
8920,0,-0.034796,0.020356,-0.113176,2786.950195,587.047729,315.154877
8921,0,-0.034246,0.013229,-0.114369,2789.026611,587.162231,315.319763
8922,0,-0.025457,0.008503,-0.117485,2791.172119,587.253784,315.487854
8923,0,-0.033773,0.004752,-0.120251,2793.274658,587.359741,315.418304
8924,0,-0.032533,0.004377,-0.123552,2795.482178,587.478149,315.729614
8925,0,-0.032959,0.004659,-0.126869,2797.735352,587.585144,315.774841
8926,0,-0.032382,0.004855,-0.129635,2799.895264,587.630066,315.683563
8927,0,-0.021930,0.003316,-0.132139,2801.956543,587.559326,315.190399
8928,0,-0.026185,0.008490,-0.135160,2804.185791,587.543823,315.044525
8929,0,-0.020586,0.011502,-0.138236,2806.287109,587.390198,314.565643
8930,0,-0.009261,0.016918,-0.142191,2808.336182,587.014771,313.787415
8931,0,-0.002797,0.020194,-0.142920,2810.333740,586.360596,312.889771
8932,0,0.005742,0.029828,-0.145288,2812.896729,585.916687,312.533752
8933,0,0.006510,0.033720,-0.145447,2814.901367,585.313232,312.006683
8934,0,0.007307,0.037667,-0.146156,2817.393799,585.093506,312.173096
8935,0,0.007756,0.037461,-0.145725,2819.525391,584.668945,312.297791
8936,0,0.001149,0.038507,-0.145953,2821.751221,584.377869,312.808075
8937,0,0.002070,0.037847,-0.146231,2823.779053,583.782593,313.313904
8938,0,0.000073,0.034022,-0.144598,2826.027344,583.349365,314.026337
8939,0,0.000982,0.028506,-0.143598,2828.185059,582.740051,314.635712
8940,0,-0.002610,0.027053,-0.143890,2830.755371,582.483643,315.312805
8941,0,0.001954,0.021106,-0.145138,2833.126709,581.872803,316.013977
8942,0,0.006131,0.015987,-0.145170,2835.631104,581.311096,316.549011
8943,0,0.004471,0.013676,-0.147218,2838.245605,580.720459,316.757874
8944,0,0.013918,0.008112,-0.147050,2841.083984,580.231567,317.195709
8945,0,0.013076,0.006636,-0.147255,2843.824951,579.616577,317.486389
8946,0,0.021556,0.003442,-0.147763,2846.631348,579.090698,317.492523
8947,0,0.015580,0.003852,-0.148798,2849.633789,578.716980,317.424927
8948,0,0.019521,0.004760,-0.150182,2852.659668,578.395020,317.263458
8949,0,0.019736,0.009393,-0.153187,2855.733887,578.156860,316.924927
8950,0,0.012211,0.011449,-0.153933,2858.976074,578.132568,316.621796
8951,0,0.017223,0.017736,-0.154666,2862.183105,578.234985,315.845062
8952,0,0.010329,0.020054,-0.158865,2865.314209,578.152832,315.075104
8953,0,-0.007546,0.025189,-0.158299,2868.658936,578.337341,314.499329
8954,0,-0.002638,0.030025,-0.160169,2871.896973,578.596558,313.578705
8955,0,-0.007428,0.036032,-0.163506,2875.114014,578.742004,312.672150
8956,0,-0.001202,0.038438,-0.163780,2878.399902,579.093811,312.047638
8957,0,-0.000763,0.035938,-0.165845,2880.947510,578.876587,311.509033
8958,0,0.001409,0.040227,-0.171489,2883.673828,578.827209,311.076233
8959,0,0.009188,0.035688,-0.171366,2886.394043,579.061829,311.154053
8960,0,0.002850,0.039262,-0.174365,2889.114258,579.402100,311.436310
8961,0,0.000562,0.042546,-0.176925,2891.720703,579.727905,311.988495
8962,0,-0.004514,0.045184,-0.177199,2894.176025,579.976440,312.312561
8963,0,-0.006478,0.048003,-0.181538,2896.564453,580.277527,313.271790
8964,0,-0.011972,0.052600,-0.185901,2898.614746,580.480408,313.928650
8965,0,-0.014055,0.049140,-0.186122,2900.862305,580.775757,314.591034
8966,0,-0.016483,0.043429,-0.186554,2902.630859,580.690002,314.822510
8967,0,-0.017875,0.043087,-0.192124,2904.546143,580.721130,314.998138
8968,0,-0.021173,0.034473,-0.190834,2906.521240,580.790466,315.557129
8969,0,-0.027109,0.027391,-0.191986,2908.384521,580.691895,315.761414
8970,0,-0.033621,0.021952,-0.193492,2910.219971,580.723511,316.091064
8971,0,-0.029350,0.017601,-0.196694,2912.391846,580.762024,316.381592
8972,0,-0.036224,0.011870,-0.199393,2914.658203,580.802368,316.348846
8973,0,-0.032268,0.009816,-0.201586,2916.484619,580.791321,316.646362
8974,0,-0.038202,0.005198,-0.202701,2918.652100,580.867554,316.892151
8975,0,-0.041697,0.003772,-0.204373,2920.824463,580.873596,316.958466
8976,0,-0.035789,0.003936,-0.207433,2922.889404,580.764648,316.722198
8977,0,-0.038575,0.005275,-0.209174,2924.927734,580.571167,316.392120
8978,0,-0.041364,0.005139,-0.209640,2927.304932,580.700745,316.388641
8979,0,-0.035204,0.005824,-0.210610,2929.391602,580.454529,315.805176
8980,0,-0.030262,0.008463,-0.211554,2931.503174,580.049988,315.086487
8981,0,-0.028010,0.015966,-0.214223,2933.875000,579.641968,314.640839
8982,0,-0.014602,0.022675,-0.215800,2935.928467,578.792542,313.888153
8983,0,-0.006539,0.028386,-0.215987,2938.441406,577.954224,313.233215
8984,0,0.001510,0.032935,-0.216391,2940.774414,577.202698,312.816772
8985,0,0.002020,0.035405,-0.217275,2943.191406,576.588074,312.583252
8986,0,-0.006113,0.036134,-0.217738,2945.590332,576.105164,312.587616
8987,0,-0.008775,0.034851,-0.217841,2947.862793,575.651489,312.884644
8988,0,-0.009265,0.033645,-0.218366,2950.331299,575.197388,313.387756
8989,0,-0.010317,0.029461,-0.218544,2952.715088,574.696594,313.800598
8990,0,-0.009710,0.024967,-0.218738,2955.259033,574.182861,314.269196
8991,0,-0.016681,0.023531,-0.220097,2957.821777,573.538025,314.639282
8992,0,-0.000799,0.014410,-0.218804,2960.545898,572.983826,315.046326
8993,0,-0.009769,0.014166,-0.220992,2963.402344,572.455688,315.402588
8994,0,0.006784,0.008916,-0.220485,2966.301514,571.674805,315.603760
8995,0,0.000045,0.006651,-0.220433,2969.512695,571.250183,315.891296
8996,0,-0.001661,0.004977,-0.220615,2972.553955,570.624084,315.811981
8997,0,0.004158,0.005201,-0.222582,2975.853516,570.179016,315.732025
8998,0,0.008100,0.006358,-0.224058,2979.158447,569.730347,315.382538
8999,0,0.013970,0.006293,-0.225065,2982.427979,569.346375,314.749817
9000,0,0.003262,0.009054,-0.227141,2985.799072,569.178589,313.974335
9001,0,0.005198,0.017603,-0.229408,2989.454346,569.046265,313.108368
9002,0,-0.000528,0.021053,-0.232425,2992.932373,568.950562,312.242493
9003,0,0.003065,0.020305,-0.233060,2996.439941,568.861816,311.293945
9004,0,0.015394,0.022012,-0.235336,3000.045166,568.894409,310.362793
9005,0,0.013222,0.020631,-0.239244,3003.100830,568.570374,309.754211
9006,0,0.016371,0.019182,-0.242310,3006.109375,568.333740,309.237000
9007,0,0.023802,0.016686,-0.245706,3009.153320,568.170593,308.771698
9008,0,0.013646,0.020635,-0.248457,3012.125732,568.123901,308.930664
9009,0,0.008952,0.027372,-0.250617,3015.127441,568.374390,309.280457
9010,0,0.002183,0.032781,-0.255843,3018.046143,568.372070,310.086334
9011,0,0.003252,0.037311,-0.260801,3020.651611,568.273376,310.861542
9012,0,-0.014442,0.040786,-0.260044,3023.092041,568.259644,311.617737
9013,0,-0.013072,0.041875,-0.263475,3025.380127,568.166870,312.442932
9014,0,-0.014328,0.040467,-0.264812,3027.221191,567.770874,312.976624
9015,0,-0.009863,0.037879,-0.266272,3029.547852,567.444702,313.315674
9016,0,-0.012757,0.031766,-0.268467,3031.384766,566.765320,313.752319
9017,0,-0.012602,0.028443,-0.270874,3033.432129,566.332336,314.279480
9018,0,-0.011061,0.022923,-0.272290,3035.400879,565.719055,314.603912
9019,0,-0.010477,0.018577,-0.274612,3037.471680,565.210449,314.984985
9020,0,-0.010546,0.015551,-0.277376,3039.722412,564.778931,315.420502
9021,0,-0.013967,0.014274,-0.279960,3041.764160,564.265442,315.724670
9022,0,-0.007847,0.012230,-0.282443,3044.053467,563.733765,315.803864
9023,0,-0.020945,0.009706,-0.282215,3046.252686,563.232788,315.917053
9024,0,-0.017999,0.010339,-0.284612,3048.569092,562.806763,316.036774
9025,0,-0.019261,0.009230,-0.285080,3050.575928,562.175293,315.831268
9026,0,-0.018244,0.010718,-0.288225,3053.070312,561.810547,315.471832
9027,0,-0.012652,0.012571,-0.290980,3055.180664,561.045959,314.901825
9028,0,-0.029030,0.017538,-0.291425,3057.340576,560.205322,314.391449
9029,0,-0.020829,0.015238,-0.291170,3059.641846,559.304749,313.620697
9030,0,-0.010325,0.017256,-0.291757,3061.891846,558.389832,313.122101
9031,0,-0.020347,0.023192,-0.292592,3064.249023,557.348816,312.754120
9032,0,-0.008713,0.026433,-0.294243,3066.780518,556.303345,312.722717
9033,0,-0.000084,0.026725,-0.293959,3069.091553,555.187622,312.824249
9034,0,0.000473,0.030332,-0.293671,3071.628174,554.356689,313.084412
9035,0,-0.002952,0.029914,-0.295038,3073.823975,553.364624,313.807495
9036,0,-0.007576,0.027217,-0.293206,3075.980469,552.269592,314.161285
9037,0,0.004166,0.022489,-0.294673,3078.399414,551.454529,314.893616
9038,0,-0.005991,0.022077,-0.297455,3080.745117,550.634949,315.425659
9039,0,0.001659,0.013276,-0.298375,3083.294678,550.002075,315.994324
9040,0,0.001051,0.008523,-0.298274,3085.504883,548.768555,316.288544
9041,0,0.014665,0.003462,-0.298722,3088.438721,548.068604,316.649841
9042,0,0.005198,0.001778,-0.301866,3091.107666,547.167114,317.263428
9043,0,0.002979,0.002590,-0.305221,3093.572021,546.127197,317.419098
9044,0,0.007513,-0.002190,-0.304449,3096.545410,545.270081,317.557983
9045,0,0.010610,-0.002441,-0.303907,3099.499023,544.430725,317.344025
9046,0,-0.001699,0.000291,-0.306693,3102.184082,543.632446,317.593872
9047,0,0.007177,0.006785,-0.309507,3105.412842,542.910583,317.193085
9048,0,0.007421,0.008585,-0.309143,3108.571777,542.374390,316.979614
9049,0,-0.000154,0.011430,-0.312189,3111.642578,541.818115,316.619049
9050,0,-0.007242,0.018272,-0.312438,3114.606201,541.312622,316.254059
9051,0,-0.010581,0.023451,-0.313135,3117.714844,540.916138,315.520203
9052,0,-0.017677,0.027937,-0.313664,3120.764648,540.465332,314.717285
9053,0,-0.006831,0.032527,-0.315324,3124.117432,540.473694,313.761292
9054,0,-0.008463,0.034879,-0.317052,3126.643066,539.783752,313.136597
9055,0,-0.011914,0.034043,-0.317904,3129.489746,539.637512,312.762360
9056,0,-0.007371,0.031852,-0.318467,3131.914307,538.944214,312.338318
9057,0,0.000262,0.030292,-0.321090,3134.478760,538.683472,312.208191
9058,0,-0.004106,0.030715,-0.321949,3136.826172,538.381836,312.128754
9059,0,0.004671,0.033389,-0.327580,3139.412109,538.119080,312.387756
9060,0,-0.003831,0.035328,-0.326723,3141.844238,538.136780,312.985077
9061,0,-0.017696,0.042132,-0.330801,3144.288086,537.962097,313.414398
9062,0,-0.004369,0.036849,-0.333725,3146.445801,537.774292,313.783203
9063,0,-0.021175,0.036660,-0.333398,3148.573730,537.657776,314.230286
9064,0,-0.020404,0.033797,-0.335365,3150.671143,537.280212,314.729523
9065,0,-0.028874,0.032109,-0.336970,3152.397217,536.976746,314.995026
9066,0,-0.025770,0.022171,-0.339990,3154.656982,536.901428,314.995422
9067,0,-0.024323,0.018353,-0.340025,3156.348877,536.406677,315.641357
9068,0,-0.020635,0.014436,-0.344802,3158.185547,535.853943,315.351105
9069,0,-0.021428,0.008997,-0.343828,3160.434082,535.721313,315.743042
9070,0,-0.033200,0.006959,-0.348367,3162.351318,535.449829,316.210876
9071,0,-0.034907,0.004127,-0.351878,3164.594971,535.158264,316.154968
9072,0,-0.030166,0.003985,-0.354961,3166.434570,534.730042,316.285492
9073,0,-0.028343,0.000385,-0.356646,3168.681152,534.458313,316.102905
9074,0,-0.020285,0.003549,-0.357966,3170.612549,534.161560,315.950195
9075,0,-0.031341,0.005174,-0.361211,3172.713623,533.672791,315.942200
9076,0,-0.036108,0.012381,-0.365419,3174.689941,533.230042,315.550537
9077,0,-0.029570,0.015218,-0.368232,3176.756104,532.571472,314.941681
9078,0,-0.023587,0.017974,-0.370591,3178.611572,532.029114,314.310577
9079,0,0.000801,0.021042,-0.371701,3180.454590,531.119202,313.826996
9080,0,0.005613,0.027996,-0.374639,3182.410645,529.752563,312.808502
9081,0,0.008119,0.033263,-0.375880,3184.499512,529.066711,312.492798
9082,0,0.014182,0.031385,-0.373883,3186.423096,528.067505,312.285828
9083,0,0.004118,0.031958,-0.374044,3188.416260,527.611572,312.793610
9084,0,-0.015280,0.034220,-0.375242,3190.446045,526.957947,313.153564
9085,0,-0.002374,0.029785,-0.375151,3192.428955,526.110474,313.663483
9086,0,-0.004491,0.026281,-0.373557,3194.479736,525.307739,314.638947
9087,0,-0.006781,0.021784,-0.373393,3196.629395,524.395020,315.211060
9088,0,-0.007051,0.016412,-0.372992,3198.469238,523.253296,315.562469
9089,0,-0.006015,0.012590,-0.373318,3200.845459,522.247498,316.084869
9090,0,-0.001794,0.006698,-0.372860,3203.415527,521.294678,316.765472
9091,0,-0.000105,0.002997,-0.372810,3205.815674,520.148193,317.104279
9092,0,-0.007747,0.003374,-0.373376,3208.262451,518.836731,317.093445
9093,0,0.017102,-0.002196,-0.374477,3210.898682,517.751953,317.167755
9094,0,0.006017,-0.001518,-0.374571,3213.809814,516.854980,317.460632
9095,0,0.016804,-0.002009,-0.376396,3216.382080,515.674561,317.093323
9096,0,0.012255,-0.000216,-0.377654,3219.644043,514.991455,316.903931
9097,0,0.016159,0.001569,-0.378256,3222.229248,513.800293,316.325684
9098,0,0.018142,0.007841,-0.380993,3225.604736,513.290527,315.913055
9099,0,0.009677,0.013215,-0.379361,3228.935059,512.890137,314.763794
9100,0,0.003795,0.016686,-0.384680,3231.952881,512.160278,314.710846
9101,0,-0.005578,0.023617,-0.387916,3234.970215,511.486603,313.591614
9102,0,-0.007531,0.027929,-0.390328,3238.164307,511.044495,312.838867
9103,0,0.003643,0.023408,-0.390368,3241.176758,510.295258,311.910522
9104,0,0.012653,0.021589,-0.393410,3244.020508,509.751190,311.459412
9105,0,0.014009,0.023276,-0.398577,3246.631836,508.875854,310.730835
9106,0,0.021184,0.019332,-0.400011,3249.223145,508.337128,310.840088
9107,0,0.007486,0.027113,-0.404658,3252.053223,508.085785,310.804657
9108,0,0.012264,0.029811,-0.403649,3254.763184,507.904541,311.394684
9109,0,0.003730,0.033360,-0.409248,3257.311768,507.530518,311.953339
9110,0,0.002762,0.035294,-0.409206,3259.875488,507.315765,312.136932
9111,0,-0.007673,0.038182,-0.411834,3261.835205,506.530701,313.131226
9112,0,-0.007042,0.036665,-0.412986,3263.633545,506.113037,313.824951
9113,0,-0.000221,0.032144,-0.415961,3265.589844,505.518433,313.910217
9114,0,-0.021685,0.034138,-0.417605,3267.470703,504.712158,314.440460
9115,0,-0.013788,0.023592,-0.417276,3269.365479,504.220245,314.701416
9116,0,-0.014639,0.021111,-0.419338,3271.198975,503.292969,314.935028
9117,0,-0.013887,0.017769,-0.420424,3273.102783,502.776215,315.239685
9118,0,-0.026678,0.015832,-0.425192,3275.245605,502.148743,315.620300
9119,0,-0.008866,0.008474,-0.427010,3277.216553,501.288361,315.905548
9120,0,-0.034983,0.011670,-0.429649,3278.994385,500.904968,316.304047
9121,0,-0.014851,0.005587,-0.430519,3281.688965,500.301849,316.089661
9122,0,-0.023833,0.005690,-0.433984,3283.805908,499.457397,316.273560
9123,0,-0.016704,0.008594,-0.435944,3285.664307,498.548340,316.166504
9124,0,-0.017654,0.010348,-0.439083,3287.458252,497.634155,315.594757
9125,0,-0.019047,0.010930,-0.436092,3289.600830,496.875610,315.160950
9126,0,-0.020318,0.013276,-0.439453,3291.778320,496.028656,315.017334
9127,0,-0.010821,0.016012,-0.438855,3293.856934,495.155518,314.180054
9128,0,-0.000418,0.017786,-0.439879,3295.708984,493.850494,313.370270
